B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 166.550, 116, B05, S01, 1
B06, 1
B06, Trade, 291.583, 117, S01, B06, 1
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 5.200, 112, B10, S01, 1
B11, 1
B11, Trade, 97.083, 134, B11, S01, 1
B12, 3
B12, Trade, 107.183, 134, B12, S01, 1
B12, Trade, 175.350, 136, S08, B12, 1
B12, Trade, 186.450, 132, B12, S01, 1
B13, 1
B13, Trade, 151.183, 117, B13, S01, 1
B14, 2
B14, Trade, 65.700, 105, B14, S01, 1
B14, Trade, 71.517, 137, B14, S05, 1
B15, 1
B15, Trade, 236.650, 111, S01, B15, 1
B16, 0
B17, 2
B17, Trade, 11.983, 145, B17, S08, 1
B17, Trade, 276.800, 143, B17, S05, 1
B18, 23
B18, Trade, 5.500, 152, S06, B18, 1
B18, Trade, 21.117, 142, B18, S01, 1
B18, Trade, 34.633, 140, S08, B18, 1
B18, Trade, 40.683, 147, S05, B18, 1
B18, Trade, 46.067, 133, S01, B18, 1
B18, Trade, 60.483, 162, B18, S05, 1
B18, Trade, 70.033, 162, S11, B18, 1
B18, Trade, 71.317, 138, B18, S00, 1
B18, Trade, 87.117, 157, B18, S01, 1
B18, Trade, 102.467, 160, B18, S07, 1
B18, Trade, 136.217, 121, B18, S01, 1
B18, Trade, 145.733, 146, B18, S05, 1
B18, Trade, 146.417, 153, S05, B18, 1
B18, Trade, 161.733, 145, B18, S01, 1
B18, Trade, 176.133, 127, S01, B18, 1
B18, Trade, 229.517, 159, B18, S08, 1
B18, Trade, 235.783, 157, B18, S00, 1
B18, Trade, 247.700, 162, B18, S00, 1
B18, Trade, 254.583, 154, B18, S05, 1
B18, Trade, 266.717, 140, S08, B18, 1
B18, Trade, 274.317, 157, S04, B18, 1
B18, Trade, 286.717, 138, S01, B18, 1
B18, Trade, 297.350, 138, B18, S01, 1
B19, 5
B19, Trade, 25.883, 148, B19, S01, 1
B19, Trade, 35.367, 128, B19, S01, 1
B19, Trade, 47.000, 147, S03, B19, 1
B19, Trade, 56.900, 144, B19, S01, 1
B19, Trade, 132.483, 156, B19, S05, 1
B20, 33
B20, Trade, 7.817, 161, B20, S08, 1
B20, Trade, 10.617, 142, B20, S01, 1
B20, Trade, 26.533, 143, B20, S08, 1
B20, Trade, 38.367, 164, B20, S00, 1
B20, Trade, 40.517, 130, B20, S01, 1
B20, Trade, 55.450, 160, S08, B20, 1
B20, Trade, 62.700, 161, B20, S09, 1
B20, Trade, 66.417, 167, B20, S12, 1
B20, Trade, 70.533, 139, B20, S01, 1
B20, Trade, 81.733, 136, B20, S01, 1
B20, Trade, 88.000, 163, S05, B20, 1
B20, Trade, 95.517, 166, B20, S07, 1
B20, Trade, 98.933, 163, S00, B20, 1
B20, Trade, 109.883, 166, B20, S00, 1
B20, Trade, 117.100, 151, S05, B20, 1
B20, Trade, 127.400, 149, S14, B20, 1
B20, Trade, 131.200, 154, B20, S08, 1
B20, Trade, 156.417, 123, B20, S01, 1
B20, Trade, 162.483, 163, B20, S00, 1
B20, Trade, 171.833, 148, B20, S01, 1
B20, Trade, 182.450, 160, B20, S01, 1
B20, Trade, 186.583, 153, B20, S00, 1
B20, Trade, 196.850, 160, S05, B20, 1
B20, Trade, 207.800, 156, B20, S01, 1
B20, Trade, 213.517, 156, B20, S05, 1
B20, Trade, 216.233, 120, B20, S01, 1
B20, Trade, 221.633, 119, B20, S01, 1
B20, Trade, 231.633, 125, B20, S01, 1
B20, Trade, 247.217, 161, B20, S08, 1
B20, Trade, 251.783, 135, S03, B20, 1
B20, Trade, 259.300, 160, B20, S05, 1
B20, Trade, 282.033, 155, B20, S01, 1
B20, Trade, 287.217, 127, B20, S05, 1
B21, 31
B21, Trade, 7.167, 132, S05, B21, 1
B21, Trade, 11.700, 158, B21, S10, 1
B21, Trade, 40.367, 150, S09, B21, 1
B21, Trade, 53.150, 160, B21, S08, 1
B21, Trade, 67.117, 156, B21, S05, 1
B21, Trade, 81.200, 148, S12, B21, 1
B21, Trade, 90.400, 157, S16, B21, 1
B21, Trade, 91.033, 155, B21, S01, 1
B21, Trade, 103.733, 156, S09, B21, 1
B21, Trade, 119.483, 151, S10, B21, 1
B21, Trade, 121.317, 154, S12, B21, 1
B21, Trade, 131.167, 155, B21, S01, 1
B21, Trade, 153.200, 147, S00, B21, 1
B21, Trade, 164.767, 169, B21, S10, 1
B21, Trade, 172.750, 156, B21, S10, 1
B21, Trade, 184.650, 151, B21, S05, 1
B21, Trade, 198.617, 166, B21, S15, 1
B21, Trade, 204.033, 155, S11, B21, 1
B21, Trade, 216.183, 162, B21, S05, 1
B21, Trade, 225.183, 172, B21, S11, 1
B21, Trade, 226.533, 122, S01, B21, 1
