B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 91.517, 137, B11, S03, 1
B11, Trade, 286.550, 120, B11, S03, 1
B12, 14
B12, Trade, 40.333, 123, B12, S03, 1
B12, Trade, 49.800, 139, B12, S03, 1
B12, Trade, 57.017, 135, B12, S03, 1
B12, Trade, 60.667, 115, S04, B12, 1
B12, Trade, 65.667, 123, B12, S03, 1
B12, Trade, 72.083, 141, B12, S06, 1
B12, Trade, 75.883, 138, B12, S03, 1
B12, Trade, 156.583, 140, B12, S04, 1
B12, Trade, 161.400, 138, B12, S04, 1
B12, Trade, 191.633, 134, B12, S03, 1
B12, Trade, 197.917, 140, B12, S06, 1
B12, Trade, 257.000, 132, S08, B12, 1
B12, Trade, 261.467, 136, B12, S08, 1
B12, Trade, 276.483, 131, S04, B12, 1
B13, 11
B13, Trade, 5.633, 118, B13, S04, 1
B13, Trade, 12.250, 141, B13, S07, 1
B13, Trade, 61.150, 138, S03, B13, 1
B13, Trade, 117.367, 139, S06, B13, 1
B13, Trade, 152.650, 142, B13, S04, 1
B13, Trade, 199.017, 133, B13, S05, 1
B13, Trade, 221.300, 125, S03, B13, 1
B13, Trade, 230.367, 140, B13, S07, 1
B13, Trade, 231.583, 130, B13, S04, 1
B13, Trade, 247.217, 131, B13, S04, 1
B13, Trade, 299.283, 141, B13, S08, 1
B14, 0
B15, 23
B15, Trade, 5.583, 147, B15, S06, 1
B15, Trade, 17.833, 151, B15, S10, 1
B15, Trade, 35.667, 126, B15, S03, 1
B15, Trade, 50.750, 130, S06, B15, 1
B15, Trade, 78.750, 147, B15, S08, 1
B15, Trade, 88.683, 145, B15, S06, 1
B15, Trade, 95.700, 144, B15, S03, 1
B15, Trade, 101.300, 140, B15, S04, 1
B15, Trade, 131.667, 137, B15, S04, 1
B15, Trade, 140.000, 141, S00, B15, 1
B15, Trade, 171.667, 148, B15, S04, 1
B15, Trade, 176.133, 123, S06, B15, 1
B15, Trade, 186.283, 141, B15, S08, 1
B15, Trade, 194.600, 144, B15, S07, 1
B15, Trade, 212.850, 144, B15, S05, 1
B15, Trade, 226.833, 150, B15, S08, 1
B15, Trade, 244.483, 146, B15, S08, 1
B15, Trade, 248.067, 147, B15, S06, 1
B15, Trade, 256.483, 145, B15, S06, 1
B15, Trade, 274.667, 144, S04, B15, 1
B15, Trade, 278.150, 151, B15, S08, 1
B15, Trade, 284.367, 150, B15, S06, 1
B15, Trade, 297.317, 150, B15, S03, 1
B16, 13
B16, Trade, 17.917, 146, B16, S08, 1
B16, Trade, 20.467, 146, B16, S06, 1
B16, Trade, 25.700, 139, B16, S04, 1
B16, Trade, 128.000, 142, B16, S03, 1
B16, Trade, 143.233, 142, B16, S06, 1
B16, Trade, 152.467, 146, B16, S08, 1
B16, Trade, 163.383, 142, B16, S08, 1
B16, Trade, 168.867, 141, B16, S06, 1
B16, Trade, 240.700, 142, B16, S06, 1
B16, Trade, 250.217, 139, B16, S07, 1
B16, Trade, 251.850, 144, B16, S04, 1
B16, Trade, 265.833, 147, B16, S13, 1
B16, Trade, 270.617, 142, B16, S00, 1
B17, 3
B17, Trade, 70.967, 135, B17, S03, 1
B17, Trade, 84.317, 147, B17, S07, 1
B17, Trade, 274.517, 144, S05, B17, 1
B18, 20
B18, Trade, 5.250, 154, S01, B18, 1
B18, Trade, 17.450, 153, B18, S06, 1
B18, Trade, 23.200, 162, B18, S03, 1
B18, Trade, 55.683, 114, S04, B18, 1
B18, Trade, 71.583, 151, S13, B18, 1
B18, Trade, 91.033, 137, S06, B18, 1
B18, Trade, 120.617, 155, S14, B18, 1
B18, Trade, 127.950, 162, B18, S08, 1
B18, Trade, 165.533, 158, S14, B18, 1
B18, Trade, 173.850, 143, B18, S05, 1
B18, Trade, 176.833, 157, B18, S03, 1
B18, Trade, 181.533, 161, B18, S08, 1
B18, Trade, 193.517, 159, B18, S06, 1
B18, Trade, 212.483, 153, B18, S06, 1
B18, Trade, 221.683, 141, B18, S06, 1
B18, Trade, 228.700, 153, S15, B18, 1
B18, Trade, 260.633, 161, B18, S13, 1
B18, Trade, 262.133, 159, B18, S04, 1
B18, Trade, 267.417, 155, B18, S06, 1
B18, Trade, 273.033, 147, B18, S03, 1
B19, 29
B19, Trade, 12.017, 148, S05, B19, 1
B19, Trade, 21.783, 165, B19, S15, 1
B19, Trade, 29.267, 155, B19, S06, 1
B19, Trade, 30.800, 162, B19, S04, 1
B19, Trade, 36.067, 164, B19, S06, 1
B19, Trade, 46.867, 140, B19, S06, 1
B19, Trade, 52.033, 137, S03, B19, 1
B19, Trade, 60.783, 137, S05, B19, 1
B19, Trade, 66.800, 150, S04, B19, 1
B19, Trade, 94.450, 164, B19, S15, 1
B19, Trade, 97.633, 160, S09, B19, 1
B19, Trade, 101.383, 133, B19, S03, 1
B19, Trade, 117.967, 145, B19, S04, 1
B19, Trade, 127.650, 149, B19, S05, 1
B19, Trade, 136.883, 151, B19, S03, 1
B19, Trade, 147.017, 139, B19, S04, 1
B19, Trade, 153.150, 154, B19, S00, 1
B19, Trade, 156.367, 136, B19, S03, 1
B19, Trade, 186.867, 164, B19, S13, 1
B19, Trade, 197.317, 148, B19, S03, 1
B19, Trade, 213.967, 149, B19, S04, 1
B19, Trade, 228.050, 162, B19, S04, 1
B19, Trade, 233.133, 150, B19, S13, 1
B19, Trade, 244.533, 147, S13, B19, 1
B19, Trade, 261.017, 157, B19, S05, 1
B19, Trade, 266.633, 144, S03, B19, 1
B19, Trade, 287.317, 136, S06, B19, 1
B19, Trade, 291.933, 157, S14, B19, 1
B19, Trade, 296.917, 160, B19, S14, 1
B20, 37
B20, Trade, 6.567, 140, S02, B20, 1
B20, Trade, 11.217, 143, B20, S03, 1
B20, Trade, 17.267, 157, B20, S03, 1
B20, Trade, 25.633, 147, B20, S03, 1
B20, Trade, 45.400, 137, B20, S04, 1
B20, Trade, 53.567, 158, S10, B20, 1
B20, Trade, 56.267, 165, B20, S09, 1
B20, Trade, 66.083, 138, S06, B20, 1
B20, Trade, 78.267, 147, B20, S06, 1
B20, Trade, 83.617, 152, B20, S04, 1
B20, Trade, 102.567, 159, B20, S06, 1
B20, Trade, 105.717, 115, S03, B20, 1
B20, Trade, 116.383, 146, S03, B20, 1
B20, Trade, 123.200, 159, B20, S14, 1
B20, Trade, 134.633, 168, B20, S10, 1
B20, Trade, 136.767, 157, B20, S06, 1
B20, Trade, 144.133, 143, S03, B20, 1
B20, Trade, 153.833, 164, B20, S09, 1
B20, Trade, 159.883, 154, B20, S13, 1
B20, Trade, 165.300, 154, B20, S03, 1
B20, Trade, 168.717, 149, B20, S04, 1
B20, Trade, 171.400, 149, S13, B20, 1
B20, Trade, 179.100, 147, B20, S00, 1
B20, Trade, 184.133, 154, S04, B20, 1
B20, Trade, 188.267, 140, B20, S07, 1
B20, Trade, 202.250, 166, B20, S03, 1
B20, Trade, 207.800, 161, B20, S06, 1
B20, Trade, 216.217, 139, S03, B20, 1
B20, Trade, 222.567, 157, S04, B20, 1
B20, Trade, 226.433, 167, B20, S03, 1
B20, Trade, 237.483, 139, B20, S03, 1
B20, Trade, 248.550, 160, B20, S03, 1
B20, Trade, 251.833, 164, B20, S03, 1
B20, Trade, 264.300, 160, B20, S17, 1
B20, Trade, 268.033, 154, B20, S04, 1
B20, Trade, 276.017, 160, B20, S07, 1
B20, Trade, 294.683, 162, S13, B20, 1
B21, 26
B21, Trade, 15.383, 133, S04, B21, 1
B21, Trade, 29.717, 155, S14, B21, 1
B21, Trade, 31.567, 160, B21, S03, 1
B21, Trade, 41.933, 169, B21, S04, 1
B21, Trade, 52.233, 142, S07, B21, 1
B21, Trade, 66.917, 151, S08, B21, 1
B21, Trade, 71.567, 140, S08, B21, 1
B21, Trade, 95.217, 164, S14, B21, 1
B21, Trade, 97.167, 157, B21, S08, 1
B21, Trade, 108.483, 149, B21, S06, 1
B21, Trade, 126.133, 165, S04, B21, 1
B21, Trade, 146.900, 155, S08, B21, 1
B21, Trade, 152.783, 155, B21, S06, 1
B21, Trade, 173.050, 131, B21, S06, 1
B21, Trade, 181.833, 153, S06, B21, 1
B21, Trade, 186.667, 134, B21, S05, 1
B21, Trade, 191.150, 133, S08, B21, 1
B21, Trade, 199.533, 162, B21, S08, 1
B21, Trade, 210.017, 153, B21, S13, 1
B21, Trade, 225.617, 160, S13, B21, 1
B21, Trade, 227.917, 170, S18, B21, 1
B21, Trade, 237.100, 164, B21, S08, 1
B21, Trade, 242.083, 163, B21, S03, 1
B21, Trade, 276.583, 148, S03, B21, 1
B21, Trade, 283.233, 150, B21, S03, 1
