B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 6.250, 129, B10, S01, 1
B10, Trade, 250.617, 127, B10, S02, 1
B11, 1
B11, Trade, 7.967, 121, B11, S04, 1
B12, 3
B12, Trade, 97.833, 139, B12, S06, 1
B12, Trade, 166.100, 127, B12, S02, 1
B12, Trade, 188.917, 132, B12, S07, 1
B13, 0
B14, 2
B14, Trade, 60.433, 144, S04, B14, 1
B14, Trade, 255.050, 148, B14, S06, 1
B15, 0
B16, 3
B16, Trade, 68.050, 134, B16, S08, 1
B16, Trade, 204.400, 136, B16, S07, 1
B16, Trade, 249.400, 135, B16, S07, 1
B17, 7
B17, Trade, 56.733, 151, B17, S02, 1
B17, Trade, 108.483, 140, B17, S00, 1
B17, Trade, 126.600, 148, B17, S06, 1
B17, Trade, 132.783, 147, B17, S07, 1
B17, Trade, 189.733, 151, B17, S12, 1
B17, Trade, 230.383, 147, B17, S01, 1
B17, Trade, 288.967, 153, B17, S03, 1
B18, 7
B18, Trade, 19.417, 129, B18, S07, 1
B18, Trade, 26.367, 137, B18, S07, 1
B18, Trade, 63.183, 141, B18, S05, 1
B18, Trade, 84.483, 140, B18, S02, 1
B18, Trade, 107.167, 142, B18, S02, 1
B18, Trade, 196.817, 143, B18, S02, 1
B18, Trade, 231.767, 136, B18, S06, 1
B19, 6
B19, Trade, 5.067, 137, B19, S02, 1
B19, Trade, 10.400, 155, B19, S02, 1
B19, Trade, 22.917, 147, B19, S02, 1
B19, Trade, 110.183, 134, B19, S03, 1
B19, Trade, 172.550, 158, B19, S17, 1
B19, Trade, 195.533, 134, B19, S02, 1
B20, 24
B20, Trade, 13.183, 167, B20, S01, 1
B20, Trade, 15.300, 159, S17, B20, 1
B20, Trade, 20.867, 165, B20, S05, 1
B20, Trade, 37.817, 159, B20, S02, 1
B20, Trade, 44.400, 166, B20, S12, 1
B20, Trade, 61.550, 157, B20, S14, 1
B20, Trade, 66.367, 165, B20, S07, 1
B20, Trade, 96.817, 155, B20, S12, 1
B20, Trade, 112.983, 150, S03, B20, 1
B20, Trade, 123.117, 153, B20, S07, 1
B20, Trade, 126.200, 167, B20, S17, 1
B20, Trade, 153.483, 163, S17, B20, 1
B20, Trade, 184.100, 157, B20, S04, 1
B20, Trade, 191.050, 127, S07, B20, 1
B20, Trade, 203.900, 167, B20, S09, 1
B20, Trade, 212.367, 163, B20, S06, 1
B20, Trade, 217.033, 150, S06, B20, 1
B20, Trade, 235.150, 163, B20, S17, 1
B20, Trade, 240.283, 139, B20, S02, 1
B20, Trade, 253.433, 162, S17, B20, 1
B20, Trade, 264.983, 163, B20, S00, 1
B20, Trade, 269.750, 167, B20, S04, 1
B20, Trade, 285.683, 151, B20, S07, 1
B20, Trade, 286.750, 162, B20, S17, 1
B21, 27
B21, Trade, 9.817, 161, S17, B21, 1
B21, Trade, 16.933, 164, B21, S06, 1
B21, Trade, 22.567, 165, B21, S04, 1
B21, Trade, 32.867, 162, B21, S04, 1
B21, Trade, 55.017, 159, S17, B21, 1
B21, Trade, 67.583, 155, B21, S06, 1
B21, Trade, 74.100, 141, B21, S02, 1
B21, Trade, 83.700, 167, B21, S17, 1
B21, Trade, 89.817, 145, B21, S04, 1
B21, Trade, 104.650, 168, B21, S06, 1
B21, Trade, 109.767, 145, S04, B21, 1
B21, Trade, 114.983, 163, S04, B21, 1
B21, Trade, 127.483, 149, B21, S08, 1
B21, Trade, 134.567, 153, B21, S09, 1
B21, Trade, 148.067, 146, S09, B21, 1
B21, Trade, 154.650, 155, B21, S07, 1
B21, Trade, 176.517, 164, B21, S12, 1
B21, Trade, 188.050, 159, B21, S03, 1
B21, Trade, 191.383, 162, B21, S00, 1
B21, Trade, 197.517, 143, S08, B21, 1
B21, Trade, 202.617, 172, B21, S06, 1
B21, Trade, 220.250, 170, S18, B21, 1
B21, Trade, 229.067, 170, B21, S07, 1
B21, Trade, 253.367, 127, S02, B21, 1
B21, Trade, 262.367, 172, B21, S04, 1
B21, Trade, 287.383, 165, B21, S12, 1
B21, Trade, 294.133, 161, B21, S04, 1
B22, 47
B22, Trade, 6.317, 126, B22, S06, 1
B22, Trade, 11.017, 161, S17, B22, 1
B22, Trade, 17.350, 156, S04, B22, 1
B22, Trade, 23.283, 170, B22, S17, 1
B22, Trade, 25.967, 154, B22, S02, 1
B22, Trade, 43.033, 172, B22, S19, 1
B22, Trade, 50.267, 156, S04, B22, 1
B22, Trade, 55.150, 166, S12, B22, 1
B22, Trade, 55.600, 168, B22, S17, 1
B22, Trade, 61.033, 159, S17, B22, 1
B22, Trade, 66.567, 165, B22, S00, 1
