B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 21.283, 125, B10, S06, 1
B10, Trade, 72.850, 134, B10, S03, 1
B10, Trade, 191.083, 102, S00, B10, 1
B11, 3
B11, Trade, 25.667, 137, B11, S01, 1
B11, Trade, 261.733, 111, B11, S00, 1
B11, Trade, 288.667, 137, B11, S00, 1
B12, 0
B13, 0
B14, 8
B14, Trade, 7.483, 147, B14, S01, 1
B14, Trade, 54.283, 138, B14, S03, 1
B14, Trade, 146.383, 139, B14, S03, 1
B14, Trade, 161.683, 147, B14, S00, 1
B14, Trade, 171.383, 143, B14, S00, 1
B14, Trade, 277.833, 146, B14, S06, 1
B14, Trade, 284.367, 133, B14, S06, 1
B14, Trade, 296.150, 146, B14, S12, 1
B15, 0
B16, 8
B16, Trade, 8.300, 147, B16, S06, 1
B16, Trade, 20.700, 123, B16, S00, 1
B16, Trade, 119.717, 154, B16, S03, 1
B16, Trade, 156.033, 148, S00, B16, 1
B16, Trade, 186.850, 128, B16, S03, 1
B16, Trade, 231.550, 136, S00, B16, 1
B16, Trade, 276.200, 154, B16, S13, 1
B16, Trade, 280.350, 148, B16, S00, 1
B17, 0
B18, 15
B18, Trade, 21.533, 147, S10, B18, 1
B18, Trade, 30.583, 156, S08, B18, 1
B18, Trade, 38.800, 156, S04, B18, 1
B18, Trade, 41.300, 162, B18, S02, 1
B18, Trade, 71.500, 162, B18, S14, 1
B18, Trade, 78.867, 158, B18, S06, 1
B18, Trade, 90.750, 157, B18, S06, 1
B18, Trade, 95.783, 124, S00, B18, 1
B18, Trade, 104.783, 154, B18, S14, 1
B18, Trade, 113.583, 142, B18, S03, 1
B18, Trade, 161.233, 146, S06, B18, 1
B18, Trade, 171.550, 154, S09, B18, 1
B18, Trade, 210.183, 156, B18, S00, 1
B18, Trade, 232.167, 159, B18, S06, 1
B18, Trade, 288.233, 138, B18, S06, 1
B19, 5
B19, Trade, 20.317, 137, B19, S01, 1
B19, Trade, 82.283, 152, B19, S06, 1
B19, Trade, 140.050, 152, S06, B19, 1
B19, Trade, 170.050, 138, B19, S09, 1
B19, Trade, 174.883, 153, S05, B19, 1
B20, 8
B20, Trade, 6.283, 156, B20, S05, 1
B20, Trade, 13.050, 153, S14, B20, 1
B20, Trade, 45.067, 153, B20, S05, 1
B20, Trade, 86.833, 156, B20, S14, 1
B20, Trade, 95.883, 142, S08, B20, 1
B20, Trade, 184.550, 150, B20, S09, 1
B20, Trade, 195.600, 151, B20, S06, 1
B20, Trade, 294.567, 151, B20, S10, 1
B21, 56
B21, Trade, 5.150, 166, B21, S07, 1
