B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 2
B12, Trade, 15.917, 138, B12, S05, 1
B12, Trade, 35.783, 118, S05, B12, 1
B13, 0
B14, 17
B14, Trade, 6.900, 132, B14, S05, 1
B14, Trade, 27.033, 146, B14, S04, 1
B14, Trade, 51.650, 137, B14, S05, 1
B14, Trade, 59.417, 146, B14, S11, 1
B14, Trade, 66.067, 135, B14, S03, 1
B14, Trade, 86.533, 137, B14, S05, 1
B14, Trade, 106.000, 143, B14, S04, 1
B14, Trade, 119.483, 145, B14, S03, 1
B14, Trade, 199.700, 145, B14, S12, 1
B14, Trade, 214.800, 147, B14, S04, 1
B14, Trade, 220.817, 148, B14, S03, 1
B14, Trade, 226.750, 135, B14, S03, 1
B14, Trade, 247.617, 137, B14, S04, 1
B14, Trade, 262.300, 138, B14, S01, 1
B14, Trade, 276.183, 142, B14, S01, 1
B14, Trade, 280.667, 138, B14, S04, 1
B14, Trade, 297.117, 126, B14, S04, 1
B15, 6
B15, Trade, 14.267, 151, B15, S07, 1
B15, Trade, 163.500, 138, B15, S01, 1
B15, Trade, 218.533, 139, B15, S11, 1
B15, Trade, 222.000, 151, B15, S04, 1
B15, Trade, 252.267, 151, B15, S05, 1
B15, Trade, 294.650, 150, B15, S11, 1
B16, 2
B16, Trade, 134.650, 149, B16, S12, 1
B16, Trade, 211.717, 143, B16, S05, 1
B17, 16
B17, Trade, 6.617, 144, B17, S10, 1
B17, Trade, 38.600, 150, B17, S03, 1
B17, Trade, 83.633, 146, B17, S03, 1
B17, Trade, 95.067, 142, B17, S01, 1
B17, Trade, 109.033, 146, B17, S00, 1
B17, Trade, 136.917, 135, B17, S05, 1
B17, Trade, 157.500, 127, B17, S05, 1
B17, Trade, 161.700, 150, B17, S14, 1
B17, Trade, 169.700, 147, B17, S05, 1
B17, Trade, 182.483, 149, B17, S05, 1
B17, Trade, 199.833, 139, B17, S02, 1
B17, Trade, 211.050, 149, B17, S05, 1
B17, Trade, 218.500, 150, B17, S05, 1
B17, Trade, 272.017, 122, B17, S04, 1
B17, Trade, 280.417, 148, B17, S02, 1
B17, Trade, 293.317, 142, B17, S12, 1
B18, 2
B18, Trade, 200.350, 129, B18, S04, 1
B18, Trade, 232.117, 144, B18, S10, 1
B19, 7
B19, Trade, 27.533, 134, B19, S05, 1
B19, Trade, 33.567, 159, S17, B19, 1
B19, Trade, 139.400, 156, B19, S12, 1
B19, Trade, 151.417, 146, B19, S04, 1
B19, Trade, 192.833, 148, B19, S03, 1
B19, Trade, 239.467, 162, B19, S03, 1
B19, Trade, 246.533, 137, B19, S01, 1
B20, 10
B20, Trade, 6.433, 154, B20, S04, 1
B20, Trade, 40.083, 159, B20, S13, 1
B20, Trade, 42.217, 133, B20, S06, 1
B20, Trade, 65.783, 137, B20, S04, 1
B20, Trade, 133.367, 157, B20, S04, 1
B20, Trade, 162.700, 164, B20, S11, 1
B20, Trade, 193.683, 148, S14, B20, 1
B20, Trade, 197.433, 145, B20, S01, 1
B20, Trade, 218.183, 154, B20, S04, 1
B20, Trade, 299.433, 142, B20, S05, 1
B21, 13
B21, Trade, 55.533, 155, B21, S05, 1
B21, Trade, 70.867, 157, B21, S01, 1
B21, Trade, 76.550, 132, B21, S03, 1
B21, Trade, 86.450, 142, S03, B21, 1
B21, Trade, 91.300, 155, S10, B21, 1
B21, Trade, 98.617, 166, B21, S14, 1
B21, Trade, 102.750, 161, S01, B21, 1
B21, Trade, 136.667, 141, B21, S04, 1
B21, Trade, 177.450, 149, S12, B21, 1
B21, Trade, 191.783, 153, B21, S12, 1
B21, Trade, 250.650, 164, S12, B21, 1
B21, Trade, 254.300, 160, B21, S14, 1
B21, Trade, 289.850, 142, B21, S03, 1
B22, 54
B22, Trade, 5.883, 169, B22, S09, 1
