B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 5
B09, Trade, 50.883, 130, B09, S02, 1
B09, Trade, 60.400, 131, B09, S07, 1
B09, Trade, 176.333, 116, S01, B09, 1
B09, Trade, 235.967, 127, B09, S02, 1
B09, Trade, 277.067, 129, B09, S05, 1
B10, 2
B10, Trade, 30.967, 128, S01, B10, 1
B10, Trade, 89.017, 134, B10, S01, 1
B11, 1
B11, Trade, 51.333, 128, B11, S07, 1
B12, 0
B13, 0
B14, 3
B14, Trade, 7.167, 147, B14, S02, 1
B14, Trade, 112.933, 146, B14, S05, 1
B14, Trade, 156.133, 123, S05, B14, 1
B15, 2
B15, Trade, 85.583, 146, B15, S05, 1
B15, Trade, 188.167, 146, B15, S07, 1
B16, 37
B16, Trade, 6.217, 142, B16, S01, 1
B16, Trade, 10.800, 151, S07, B16, 1
B16, Trade, 16.383, 150, S14, B16, 1
B16, Trade, 27.150, 155, B16, S01, 1
B16, Trade, 33.783, 154, B16, S14, 1
B16, Trade, 42.333, 155, B16, S02, 1
B16, Trade, 47.300, 142, B16, S01, 1
B16, Trade, 59.367, 154, B16, S02, 1
B16, Trade, 68.567, 151, B16, S08, 1
B16, Trade, 71.733, 151, B16, S02, 1
B16, Trade, 75.517, 119, S00, B16, 1
B16, Trade, 81.967, 155, B16, S07, 1
B16, Trade, 95.283, 155, B16, S08, 1
B16, Trade, 96.100, 155, B16, S05, 1
B16, Trade, 107.067, 153, S14, B16, 1
B16, Trade, 117.567, 155, B16, S02, 1
B16, Trade, 124.483, 155, B16, S02, 1
B16, Trade, 126.700, 145, B16, S08, 1
B16, Trade, 132.383, 148, B16, S05, 1
B16, Trade, 142.550, 154, B16, S08, 1
B16, Trade, 147.350, 154, B16, S14, 1
B16, Trade, 157.100, 152, B16, S07, 1
B16, Trade, 161.550, 152, B16, S02, 1
B16, Trade, 166.033, 123, S05, B16, 1
B16, Trade, 186.883, 152, B16, S05, 1
B16, Trade, 196.267, 145, S08, B16, 1
B16, Trade, 203.467, 154, B16, S08, 1
B16, Trade, 206.150, 138, B16, S05, 1
B16, Trade, 212.650, 148, S05, B16, 1
B16, Trade, 222.000, 149, S01, B16, 1
B16, Trade, 231.933, 152, S14, B16, 1
B16, Trade, 249.850, 155, B16, S07, 1
B16, Trade, 256.850, 146, B16, S07, 1
B16, Trade, 265.433, 150, B16, S08, 1
B16, Trade, 267.900, 130, B16, S07, 1
B16, Trade, 281.917, 154, B16, S05, 1
B16, Trade, 293.217, 146, B16, S07, 1
B17, 8
B17, Trade, 10.533, 134, B17, S05, 1
B17, Trade, 60.567, 123, S05, B17, 1
B17, Trade, 84.917, 151, B17, S14, 1
B17, Trade, 179.850, 147, S07, B17, 1
B17, Trade, 196.933, 153, B17, S07, 1
B17, Trade, 208.417, 143, B17, S07, 1
B17, Trade, 228.717, 153, B17, S02, 1
B17, Trade, 297.733, 143, B17, S08, 1
B18, 5
B18, Trade, 21.117, 142, B18, S07, 1
B18, Trade, 102.250, 146, B18, S08, 1
B18, Trade, 192.100, 144, B18, S08, 1
B18, Trade, 204.283, 148, B18, S00, 1
B18, Trade, 283.350, 140, B18, S07, 1
B19, 57
B19, Trade, 5.300, 159, S14, B19, 1
B19, Trade, 13.617, 160, B19, S06, 1
B19, Trade, 17.167, 164, B19, S06, 1
B19, Trade, 20.800, 164, B19, S05, 1
B19, Trade, 27.367, 161, S14, B19, 1
B19, Trade, 31.050, 130, S04, B19, 1
B19, Trade, 37.117, 165, B19, S14, 1
B19, Trade, 40.950, 155, B19, S08, 1
B19, Trade, 48.167, 149, S14, B19, 1
B19, Trade, 51.583, 165, B19, S05, 1
B19, Trade, 55.967, 140, S08, B19, 1
B19, Trade, 60.900, 135, S08, B19, 1
B19, Trade, 67.600, 155, S13, B19, 1
B19, Trade, 71.967, 149, B19, S08, 1
B19, Trade, 76.917, 149, S13, B19, 1
B19, Trade, 81.417, 154, S01, B19, 1
B19, Trade, 86.350, 145, S04, B19, 1
B19, Trade, 94.433, 158, B19, S01, 1
B19, Trade, 97.017, 163, B19, S02, 1
B19, Trade, 101.967, 156, B19, S01, 1
B19, Trade, 106.617, 161, B19, S13, 1
B19, Trade, 111.783, 154, S07, B19, 1
B19, Trade, 117.183, 146, B19, S05, 1
B19, Trade, 123.100, 162, B19, S05, 1
B19, Trade, 133.300, 161, B19, S01, 1
B19, Trade, 136.967, 164, B19, S01, 1
B19, Trade, 146.583, 163, B19, S05, 1
B19, Trade, 152.750, 164, B19, S01, 1
B19, Trade, 156.183, 144, S02, B19, 1
B19, Trade, 161.767, 162, B19, S14, 1
B19, Trade, 169.117, 163, B19, S00, 1
B19, Trade, 171.567, 163, B19, S05, 1
