B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 3
B09, Trade, 10.450, 126, S06, B09, 1
B09, Trade, 96.683, 131, B09, S04, 1
B09, Trade, 178.333, 131, B09, S04, 1
B10, 0
B11, 0
B12, 1
B12, Trade, 100.317, 134, B12, S02, 1
B13, 0
B14, 0
B15, 0
B16, 12
B16, Trade, 34.433, 151, B16, S01, 1
B16, Trade, 42.383, 148, S12, B16, 1
B16, Trade, 47.483, 140, S00, B16, 1
B16, Trade, 98.467, 139, B16, S07, 1
B16, Trade, 102.000, 146, B16, S02, 1
B16, Trade, 126.833, 145, B16, S11, 1
B16, Trade, 197.517, 142, B16, S06, 1
B16, Trade, 234.600, 152, B16, S01, 1
B16, Trade, 238.450, 151, B16, S06, 1
B16, Trade, 279.650, 148, B16, S11, 1
B16, Trade, 282.250, 137, B16, S04, 1
B16, Trade, 288.800, 144, B16, S05, 1
B17, 6
B17, Trade, 17.833, 152, B17, S05, 1
B17, Trade, 56.017, 143, B17, S11, 1
B17, Trade, 193.667, 148, B17, S00, 1
B17, Trade, 225.250, 145, B17, S04, 1
B17, Trade, 232.583, 147, B17, S02, 1
B17, Trade, 251.500, 155, B17, S06, 1
B18, 13
B18, Trade, 27.567, 156, B18, S04, 1
B18, Trade, 32.950, 153, S00, B18, 1
B18, Trade, 45.233, 152, B18, S04, 1
B18, Trade, 46.767, 159, S02, B18, 1
B18, Trade, 93.600, 156, B18, S00, 1
B18, Trade, 108.833, 159, B18, S07, 1
B18, Trade, 155.367, 160, B18, S02, 1
B18, Trade, 159.950, 161, B18, S04, 1
B18, Trade, 185.967, 147, B18, S00, 1
B18, Trade, 212.500, 160, B18, S02, 1
B18, Trade, 216.367, 147, B18, S11, 1
B18, Trade, 258.067, 162, B18, S05, 1
B18, Trade, 278.733, 155, B18, S12, 1
B19, 10
B19, Trade, 5.783, 148, B19, S09, 1
B19, Trade, 16.300, 150, B19, S04, 1
B19, Trade, 67.950, 161, B19, S11, 1
B19, Trade, 92.500, 155, B19, S11, 1
B19, Trade, 131.633, 155, B19, S11, 1
B19, Trade, 148.317, 140, B19, S03, 1
B19, Trade, 194.450, 142, S11, B19, 1
B19, Trade, 197.833, 147, S05, B19, 1
B19, Trade, 229.050, 158, B19, S05, 1
B19, Trade, 278.200, 155, B19, S09, 1
B20, 23
B20, Trade, 6.367, 131, B20, S00, 1
B20, Trade, 21.717, 162, B20, S06, 1
B20, Trade, 47.500, 148, S11, B20, 1
B20, Trade, 52.183, 165, B20, S05, 1
B20, Trade, 71.417, 160, B20, S01, 1
B20, Trade, 76.917, 160, B20, S02, 1
B20, Trade, 93.717, 154, B20, S05, 1
B20, Trade, 101.267, 147, B20, S12, 1
B20, Trade, 105.950, 150, B20, S11, 1
B20, Trade, 120.450, 147, B20, S01, 1
