shom_4_16_1.7, 000005, 119, 164, PRDE, 73, 60, 1.216667, 
shom_4_16_1.7, 000005, 148, 152, PRDE, 121, 60, 2.016667, 
shom_4_16_1.7, 000005, 151, 186, PRDE, 183, 60, 3.050000, 
shom_4_16_1.7, 000006, 151, 168, PRDE, 269, 60, 4.483333, 
shom_4_16_1.7, 000006, 143, 168, PRDE, 331, 60, 5.516667, 
shom_4_16_1.7, 000006, 130, 168, PRDE, 389, 60, 6.483333, 
shom_4_16_1.7, 000006, 157, 165, PRDE, 451, 60, 7.516667, 
shom_4_16_1.7, 000006, 151, 165, PRDE, 541, 60, 9.016667, 
shom_4_16_1.7, 000008, 132, 149, PRDE, 579, 60, 9.650000, 
shom_4_16_1.7, 000009, 141, 161, PRDE, 607, 60, 10.116667, 
shom_4_16_1.7, 000010, 147, 288, PRDE, 669, 60, 11.150000, 
shom_4_16_1.7, 000011, 160, 198, PRDE, 762, 60, 12.700000, 
shom_4_16_1.7, 000011, 160, 198, PRDE, 793, 60, 13.216667, 
shom_4_16_1.7, 000011, 141, 198, PRDE, 855, 60, 14.250000, 
shom_4_16_1.7, 000012, 141, 186, PRDE, 890, 60, 14.833333, 
shom_4_16_1.7, 000014, 142, 186, PRDE, 921, 60, 15.350000, 
shom_4_16_1.7, 000015, 161, 215, PRDE, 1007, 60, 16.783333, 
shom_4_16_1.7, 000016, 162, 173, PRDE, 1083, 60, 18.050000, 
shom_4_16_1.7, 000017, 162, 189, PRDE, 1158, 60, 19.300000, 
shom_4_16_1.7, 000019, 164, 191, PRDE, 1196, 60, 19.933333, 
shom_4_16_1.7, 000020, 154, 200, PRDE, 1220, 60, 20.333333, 
shom_4_16_1.7, 000021, 137, 190, PRDE, 1258, 60, 20.966667, 
shom_4_16_1.7, 000021, 140, 190, PRDE, 1299, 60, 21.650000, 
shom_4_16_1.7, 000021, 140, 190, PRDE, 1351, 60, 22.516667, 
shom_4_16_1.7, 000022, 158, 206, PRDE, 1400, 60, 23.333333, 
shom_4_16_1.7, 000026, 158, 192, PRDE, 1424, 60, 23.733333, 
shom_4_16_1.7, 000026, 158, 191, PRDE, 1511, 60, 25.183333, 
shom_4_16_1.7, 000027, 162, 183, PRDE, 1563, 60, 26.050000, 
shom_4_16_1.7, 000027, 158, 184, PRDE, 1621, 60, 27.016667, 
shom_4_16_1.7, 000027, 158, 184, PRDE, 1663, 60, 27.716667, 
shom_4_16_1.7, 000027, 149, 184, PRDE, 1722, 60, 28.700000, 
shom_4_16_1.7, 000028, 149, 192, PRDE, 1808, 60, 30.133333, 
shom_4_16_1.7, 000029, 148, 176, PRDE, 1870, 60, 31.166667, 
shom_4_16_1.7, 000030, 109, 287, PRDE, 1894, 60, 31.566667, 
shom_4_16_1.7, 000030, 122, 185, PRDE, 1949, 60, 32.483333, 
shom_4_16_1.7, 000031, 135, 171, PRDE, 1983, 60, 33.050000, 
shom_4_16_1.7, 000032, 132, 171, PRDE, 2059, 60, 34.316667, 
shom_4_16_1.7, 000032, 141, 176, PRDE, 2108, 60, 35.133333, 
shom_4_16_1.7, 000033, 148, 183, PRDE, 2149, 60, 35.816667, 
shom_4_16_1.7, 000033, 148, 190, PRDE, 2207, 60, 36.783333, 
shom_4_16_1.7, 000036, 166, 180, PRDE, 2290, 60, 38.166667, 
shom_4_16_1.7, 000036, 162, 180, PRDE, 2318, 60, 38.633333, 
shom_4_16_1.7, 000036, 159, 180, PRDE, 2401, 60, 40.016667, 
shom_4_16_1.7, 000036, 157, 195, PRDE, 2443, 60, 40.716667, 
shom_4_16_1.7, 000037, 168, 195, PRDE, 2529, 60, 42.150000, 
shom_4_16_1.7, 000037, 168, 195, PRDE, 2602, 60, 43.366667, 
shom_4_16_1.7, 000040, 166, 295, PRDE, 2647, 60, 44.116667, 
