B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 8
B12, Trade, 27.733, 140, B12, S03, 1
B12, Trade, 43.700, 140, B12, S07, 1
B12, Trade, 75.733, 140, B12, S07, 1
B12, Trade, 113.017, 140, B12, S00, 1
B12, Trade, 146.383, 140, B12, S03, 1
B12, Trade, 179.583, 140, B12, S06, 1
B12, Trade, 252.033, 140, B12, S03, 1
B12, Trade, 284.317, 140, B12, S04, 1
B13, 0
B14, 0
B15, 5
B15, Trade, 62.067, 146, B15, S07, 1
B15, Trade, 126.433, 150, B15, S00, 1
B15, Trade, 146.267, 148, B15, S07, 1
B15, Trade, 213.700, 142, B15, S03, 1
B15, Trade, 290.767, 149, B15, S02, 1
B16, 1
B16, Trade, 291.533, 149, B16, S07, 1
B17, 2
B17, Trade, 162.967, 143, B17, S08, 1
B17, Trade, 201.883, 136, B17, S07, 1
B18, 6
B18, Trade, 6.083, 126, S07, B18, 1
B18, Trade, 11.917, 155, B18, S10, 1
B18, Trade, 129.467, 160, B18, S06, 1
B18, Trade, 151.900, 162, B18, S06, 1
B18, Trade, 171.083, 124, S07, B18, 1
B18, Trade, 198.183, 155, B18, S07, 1
B19, 2
B19, Trade, 145.083, 151, B19, S02, 1
B19, Trade, 166.417, 135, B19, S03, 1
B20, 45
B20, Trade, 5.283, 141, S05, B20, 1
B20, Trade, 16.633, 168, B20, S01, 1
B20, Trade, 21.967, 168, B20, S08, 1
B20, Trade, 25.517, 138, S00, B20, 1
B20, Trade, 30.767, 167, B20, S07, 1
B20, Trade, 40.033, 166, B20, S03, 1
B20, Trade, 41.467, 164, B20, S10, 1
B20, Trade, 46.300, 167, B20, S07, 1
B20, Trade, 63.083, 161, S09, B20, 1
B20, Trade, 68.650, 164, B20, S10, 1
B20, Trade, 71.717, 159, B20, S00, 1
B20, Trade, 85.050, 163, B20, S06, 1
B20, Trade, 87.950, 167, B20, S10, 1
B20, Trade, 94.700, 161, B20, S06, 1
B20, Trade, 96.783, 161, B20, S08, 1
B20, Trade, 101.550, 156, S03, B20, 1
B20, Trade, 112.850, 158, B20, S06, 1
B20, Trade, 120.583, 168, S09, B20, 1
B20, Trade, 122.983, 163, S02, B20, 1
B20, Trade, 125.950, 156, B20, S07, 1
B20, Trade, 131.900, 156, B20, S02, 1
B20, Trade, 141.500, 164, S16, B20, 1
B20, Trade, 147.800, 165, B20, S17, 1
B20, Trade, 156.517, 162, B20, S03, 1
B20, Trade, 174.500, 168, B20, S15, 1
B20, Trade, 176.083, 138, S07, B20, 1
B20, Trade, 187.967, 167, B20, S03, 1
B20, Trade, 192.317, 168, B20, S10, 1
B20, Trade, 197.350, 160, B20, S02, 1
B20, Trade, 202.283, 167, B20, S10, 1
B20, Trade, 207.433, 167, B20, S07, 1
B20, Trade, 211.767, 157, B20, S16, 1
B20, Trade, 217.933, 161, B20, S15, 1
B20, Trade, 221.417, 159, B20, S07, 1
B20, Trade, 227.317, 157, B20, S07, 1
