B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 25.400, 135, B13, S05, 1
B14, 6
B14, Trade, 51.433, 130, S03, B14, 1
B14, Trade, 69.450, 143, B14, S00, 1
B14, Trade, 114.850, 148, B14, S00, 1
B14, Trade, 151.750, 137, B14, S05, 1
B14, Trade, 172.350, 148, B14, S00, 1
B14, Trade, 245.617, 144, B14, S02, 1
B15, 2
B15, Trade, 136.250, 149, B15, S05, 1
B15, Trade, 287.433, 151, B15, S05, 1
B16, 0
B17, 3
B17, Trade, 145.550, 151, B17, S03, 1
B17, Trade, 164.417, 145, B17, S02, 1
B17, Trade, 257.950, 134, B17, S00, 1
B18, 1
B18, Trade, 14.867, 152, B18, S03, 1
B19, 19
B19, Trade, 5.167, 149, B19, S13, 1
B19, Trade, 10.550, 147, B19, S05, 1
B19, Trade, 30.267, 150, S14, B19, 1
B19, Trade, 55.800, 149, S03, B19, 1
B19, Trade, 75.583, 125, B19, S00, 1
B19, Trade, 123.650, 160, B19, S13, 1
B19, Trade, 126.983, 162, B19, S03, 1
B19, Trade, 147.800, 163, B19, S13, 1
B19, Trade, 156.867, 163, B19, S05, 1
B19, Trade, 165.067, 161, B19, S03, 1
B19, Trade, 200.750, 156, B19, S14, 1
B19, Trade, 202.033, 155, B19, S05, 1
B19, Trade, 207.567, 156, B19, S09, 1
B19, Trade, 211.550, 160, B19, S13, 1
B19, Trade, 221.833, 134, B19, S03, 1
B19, Trade, 256.167, 159, B19, S10, 1
B19, Trade, 267.067, 142, S00, B19, 1
B19, Trade, 273.733, 164, B19, S00, 1
B19, Trade, 285.183, 161, B19, S13, 1
B20, 39
B20, Trade, 6.850, 154, B20, S08, 1
B20, Trade, 14.483, 159, B20, S11, 1
B20, Trade, 15.583, 152, B20, S13, 1
B20, Trade, 21.400, 168, B20, S03, 1
B20, Trade, 38.983, 166, B20, S09, 1
B20, Trade, 47.117, 165, B20, S13, 1
B20, Trade, 60.917, 157, B20, S05, 1
B20, Trade, 66.533, 168, B20, S09, 1
B20, Trade, 73.550, 168, B20, S04, 1
B20, Trade, 79.750, 164, B20, S14, 1
B20, Trade, 80.800, 136, S00, B20, 1
B20, Trade, 87.083, 161, S05, B20, 1
B20, Trade, 97.833, 155, S14, B20, 1
B20, Trade, 101.800, 161, B20, S05, 1
B20, Trade, 113.617, 158, S02, B20, 1
B20, Trade, 124.450, 168, B20, S03, 1
B20, Trade, 132.433, 166, B20, S00, 1
B20, Trade, 144.650, 162, B20, S08, 1
B20, Trade, 152.233, 155, S13, B20, 1
B20, Trade, 161.783, 150, S05, B20, 1
B20, Trade, 166.017, 160, B20, S13, 1
B20, Trade, 171.217, 163, B20, S05, 1
B20, Trade, 182.600, 159, B20, S05, 1
B20, Trade, 192.250, 163, B20, S05, 1
B20, Trade, 196.617, 164, B20, S00, 1
B20, Trade, 201.183, 151, B20, S00, 1
B20, Trade, 207.467, 166, B20, S00, 1
B20, Trade, 219.967, 166, B20, S00, 1
B20, Trade, 221.583, 148, B20, S00, 1
B20, Trade, 233.767, 165, B20, S05, 1
B20, Trade, 237.683, 142, B20, S05, 1
B20, Trade, 243.000, 162, B20, S00, 1
B20, Trade, 247.967, 143, B20, S00, 1
B20, Trade, 251.433, 165, B20, S00, 1
B20, Trade, 267.233, 166, S01, B20, 1
B20, Trade, 271.617, 150, B20, S05, 1
B20, Trade, 287.550, 162, B20, S13, 1
B20, Trade, 295.967, 159, B20, S05, 1
B20, Trade, 298.217, 168, B20, S14, 1
B21, 33
B21, Trade, 11.283, 167, B21, S02, 1
B21, Trade, 15.367, 163, B21, S05, 1
B21, Trade, 31.933, 159, B21, S13, 1
B21, Trade, 36.133, 172, B21, S05, 1
B21, Trade, 42.550, 162, B21, S03, 1
B21, Trade, 48.833, 163, B21, S08, 1
B21, Trade, 50.717, 138, B21, S05, 1
B21, Trade, 64.600, 171, B21, S02, 1
B21, Trade, 94.767, 157, B21, S09, 1
B21, Trade, 99.017, 144, B21, S00, 1
B21, Trade, 105.700, 145, S13, B21, 1
B21, Trade, 118.833, 169, B21, S13, 1
B21, Trade, 122.633, 171, B21, S00, 1
B21, Trade, 129.517, 170, B21, S15, 1
B21, Trade, 135.450, 165, S14, B21, 1
B21, Trade, 138.067, 149, B21, S13, 1
B21, Trade, 141.567, 152, B21, S05, 1
B21, Trade, 154.300, 169, S14, B21, 1
B21, Trade, 162.767, 156, B21, S10, 1
B21, Trade, 168.533, 150, B21, S00, 1
B21, Trade, 171.550, 166, B21, S13, 1
B21, Trade, 176.150, 160, B21, S05, 1
B21, Trade, 188.583, 145, B21, S00, 1
B21, Trade, 194.900, 169, B21, S02, 1
B21, Trade, 198.533, 167, B21, S10, 1
B21, Trade, 227.833, 169, B21, S05, 1
B21, Trade, 241.417, 144, S05, B21, 1
B21, Trade, 252.983, 148, B21, S05, 1
B21, Trade, 264.400, 167, B21, S00, 1
B21, Trade, 276.900, 170, B21, S13, 1
B21, Trade, 281.617, 170, S14, B21, 1
B21, Trade, 293.550, 159, B21, S13, 1
B21, Trade, 298.183, 165, B21, S13, 1
B22, 11
B22, Trade, 8.033, 166, S07, B22, 1
B22, Trade, 18.800, 157, B22, S08, 1
B22, Trade, 25.550, 169, B22, S03, 1
B22, Trade, 41.300, 167, B22, S14, 1
B22, Trade, 49.133, 151, B22, S11, 1
B22, Trade, 89.183, 150, B22, S11, 1
B22, Trade, 96.900, 159, S13, B22, 1
B22, Trade, 130.900, 150, B22, S13, 1
B22, Trade, 199.200, 160, B22, S03, 1
B22, Trade, 243.517, 152, S14, B22, 1
B22, Trade, 299.533, 147, B22, S02, 1
B23, 21
B23, Trade, 5.100, 117, S05, B23, 1
B23, Trade, 14.933, 153, S09, B23, 1
B23, Trade, 17.000, 161, B23, S00, 1
B23, Trade, 22.717, 156, B23, S05, 1
B23, Trade, 35.433, 174, B23, S00, 1
B23, Trade, 51.717, 146, B23, S00, 1
B23, Trade, 77.633, 173, B23, S05, 1
B23, Trade, 87.950, 165, B23, S15, 1
B23, Trade, 100.583, 177, B23, S06, 1
B23, Trade, 112.267, 159, B23, S13, 1
B23, Trade, 183.783, 173, B23, S14, 1
B23, Trade, 189.317, 179, S06, B23, 1
B23, Trade, 196.567, 166, B23, S01, 1
B23, Trade, 204.767, 173, S20, B23, 1
B23, Trade, 206.600, 169, B23, S14, 1
B23, Trade, 217.550, 168, B23, S14, 1
B23, Trade, 222.183, 146, S13, B23, 1
B23, Trade, 228.433, 167, B23, S10, 1
B23, Trade, 264.067, 177, S02, B23, 1
B23, Trade, 266.400, 133, S05, B23, 1
B23, Trade, 277.783, 160, B23, S00, 1
B24, 32
B24, Trade, 7.317, 148, S12, B24, 1
B24, Trade, 12.000, 165, B24, S08, 1
B24, Trade, 20.633, 172, B24, S13, 1
B24, Trade, 33.383, 168, B24, S02, 1
B24, Trade, 44.900, 161, S09, B24, 1
B24, Trade, 47.733, 168, B24, S09, 1
B24, Trade, 56.983, 169, B24, S00, 1
B24, Trade, 61.683, 160, B24, S00, 1
B24, Trade, 83.467, 167, S05, B24, 1
B24, Trade, 93.150, 162, B24, S05, 1
B24, Trade, 97.000, 170, S03, B24, 1
B24, Trade, 107.833, 168, B24, S14, 1
B24, Trade, 129.600, 174, S20, B24, 1
B24, Trade, 144.200, 169, B24, S02, 1
B24, Trade, 156.733, 157, B24, S14, 1
B24, Trade, 165.200, 163, S08, B24, 1
B24, Trade, 168.800, 177, S22, B24, 1
B24, Trade, 178.733, 167, B24, S13, 1
B24, Trade, 191.967, 170, S00, B24, 1
B24, Trade, 215.533, 163, S14, B24, 1
B24, Trade, 217.700, 162, B24, S05, 1
B24, Trade, 225.983, 166, S15, B24, 1
B24, Trade, 229.983, 178, S22, B24, 1
B24, Trade, 235.000, 167, B24, S14, 1
B24, Trade, 250.050, 171, B24, S14, 1
B24, Trade, 252.683, 150, S13, B24, 1
B24, Trade, 256.750, 178, S13, B24, 1
B24, Trade, 263.050, 150, S14, B24, 1
B24, Trade, 273.850, 166, S13, B24, 1
B24, Trade, 282.300, 161, S04, B24, 1
B24, Trade, 290.800, 151, S14, B24, 1
B24, Trade, 298.483, 175, S00, B24, 1
B25, 53
B25, Trade, 5.767, 158, B25, S14, 1
B25, Trade, 12.433, 158, B25, S14, 1
B25, Trade, 19.700, 178, B25, S14, 1
B25, Trade, 22.283, 161, B25, S00, 1
B25, Trade, 25.750, 166, B25, S13, 1
B25, Trade, 34.867, 171, S20, B25, 1
B25, Trade, 35.483, 177, B25, S13, 1
B25, Trade, 40.650, 175, B25, S05, 1
B25, Trade, 48.267, 183, S23, B25, 1
B25, Trade, 51.750, 155, S13, B25, 1
B25, Trade, 59.933, 162, S13, B25, 1
