Trd, 000005.250, 165
Trd, 000005.583, 160
Trd, 000005.700, 165
Trd, 000005.917, 180
Trd, 000005.933, 180
Trd, 000006.300, 157
Trd, 000007.667, 166
Trd, 000009.500, 160
Trd, 000009.650, 170
Trd, 000010.300, 177
Trd, 000010.817, 157
Trd, 000010.867, 193
Trd, 000011.783, 162
Trd, 000012.717, 170
Trd, 000013.917, 145
Trd, 000015.183, 157
Trd, 000016.450, 176
Trd, 000016.767, 138
Trd, 000020.483, 155
Trd, 000021.333, 155
Trd, 000022.650, 153
Trd, 000023.450, 179
Trd, 000023.467, 184
Trd, 000024.950, 159
Trd, 000025.300, 197
Trd, 000025.317, 139
Trd, 000026.000, 145
Trd, 000026.100, 150
Trd, 000026.483, 177
Trd, 000026.617, 159
Trd, 000027.800, 160
Trd, 000032.450, 159
Trd, 000032.483, 156
Trd, 000034.233, 176
Trd, 000035.850, 161
Trd, 000037.400, 158
Trd, 000037.500, 146
Trd, 000037.650, 172
Trd, 000038.050, 162
Trd, 000038.117, 153
Trd, 000038.483, 138
Trd, 000039.733, 184
Trd, 000040.000, 175
Trd, 000040.483, 182
Trd, 000040.617, 176
Trd, 000041.933, 159
Trd, 000042.750, 159
Trd, 000043.500, 150
Trd, 000045.317, 112
Trd, 000045.633, 169
Trd, 000046.050, 156
Trd, 000047.550, 171
Trd, 000051.233, 170
Trd, 000051.533, 200
Trd, 000052.117, 178
Trd, 000055.167, 165
Trd, 000056.000, 181
Trd, 000056.450, 178
Trd, 000057.233, 166
Trd, 000057.817, 157
Trd, 000059.400, 152
Trd, 000060.717, 184
Trd, 000063.267, 182
Trd, 000064.817, 164
Trd, 000066.000, 179
Trd, 000068.200, 166
Trd, 000069.050, 168
Trd, 000069.067, 164
Trd, 000069.183, 161
Trd, 000069.800, 182
Trd, 000070.600, 156
Trd, 000071.633, 183
Trd, 000071.767, 184
Trd, 000073.083, 182
Trd, 000074.267, 171
Trd, 000075.167, 165
Trd, 000076.450, 185
Trd, 000077.167, 186
Trd, 000078.750, 174
Trd, 000078.867, 170
Trd, 000079.583, 163
Trd, 000080.617, 148
Trd, 000080.833, 143
Trd, 000082.500, 175
Trd, 000082.800, 191
Trd, 000085.150, 165
Trd, 000085.650, 186
Trd, 000085.883, 163
Trd, 000086.050, 160
Trd, 000088.750, 181
Trd, 000089.183, 165
Trd, 000090.133, 179
Trd, 000090.283, 176
Trd, 000090.617, 124
Trd, 000090.933, 170
Trd, 000091.917, 170
Trd, 000092.950, 177
Trd, 000093.683, 146
Trd, 000096.500, 175
Trd, 000097.067, 170
Trd, 000098.350, 187
Trd, 000098.867, 163
Trd, 000099.817, 174
Trd, 000101.317, 182
Trd, 000102.500, 172
Trd, 000102.533, 160
Trd, 000103.167, 157
Trd, 000105.450, 174
Trd, 000106.100, 182
Trd, 000106.433, 189
Trd, 000106.700, 176
Trd, 000107.317, 149
Trd, 000107.533, 145
Trd, 000107.850, 168
Trd, 000109.200, 168
Trd, 000111.083, 180
Trd, 000111.167, 169
Trd, 000112.767, 162
Trd, 000113.283, 181
Trd, 000114.517, 158
Trd, 000116.167, 167
Trd, 000116.833, 166
Trd, 000117.433, 150
Trd, 000118.667, 168
Trd, 000119.067, 178
Trd, 000121.033, 147
Trd, 000121.967, 176
Trd, 000122.133, 179
Trd, 000122.950, 183
Trd, 000123.500, 178
Trd, 000126.483, 122
Trd, 000126.500, 114
Trd, 000126.883, 137
Trd, 000127.217, 161
Trd, 000127.850, 156
Trd, 000128.733, 176
Trd, 000131.467, 159
Trd, 000131.600, 176
Trd, 000131.900, 170
Trd, 000131.950, 169
Trd, 000132.750, 169
Trd, 000134.100, 176
Trd, 000135.083, 155
Trd, 000138.150, 200
Trd, 000138.717, 177
Trd, 000139.433, 169
Trd, 000139.933, 182
Trd, 000141.183, 132
Trd, 000141.567, 173
Trd, 000144.367, 155
Trd, 000145.300, 178
Trd, 000146.483, 161
Trd, 000150.300, 175
Trd, 000150.550, 168
Trd, 000152.033, 176
Trd, 000152.767, 168
Trd, 000153.767, 167
Trd, 000154.150, 175
Trd, 000155.250, 174
Trd, 000156.150, 172
Trd, 000160.800, 163
Trd, 000161.717, 152
Trd, 000162.017, 146
Trd, 000162.667, 171
Trd, 000163.483, 168
Trd, 000163.933, 191
Trd, 000164.517, 173
Trd, 000166.250, 170
Trd, 000167.217, 169
Trd, 000168.850, 161
Trd, 000170.517, 168
Trd, 000171.200, 181
Trd, 000172.600, 172
Trd, 000172.800, 173
Trd, 000173.483, 164
Trd, 000174.067, 162
Trd, 000174.567, 174
Trd, 000177.850, 169
Trd, 000180.550, 171
Trd, 000181.417, 144
Trd, 000181.683, 189
Trd, 000181.783, 161
Trd, 000181.950, 134
Trd, 000182.667, 181
Trd, 000184.050, 155
Trd, 000185.417, 181
Trd, 000186.783, 195
Trd, 000187.367, 181
Trd, 000188.100, 180
Trd, 000189.283, 166
Trd, 000189.417, 164
Trd, 000191.983, 137
Trd, 000193.333, 180
Trd, 000195.233, 162
Trd, 000196.217, 190
Trd, 000196.650, 170
Trd, 000198.017, 162
Trd, 000199.267, 155
Trd, 000199.533, 164
Trd, 000199.667, 176
Trd, 000202.967, 177
Trd, 000203.417, 174
Trd, 000207.567, 175
Trd, 000208.733, 176
Trd, 000208.950, 165
Trd, 000211.400, 156
Trd, 000212.833, 178
Trd, 000213.433, 159
Trd, 000213.733, 158
Trd, 000216.983, 183
Trd, 000217.633, 176
Trd, 000218.067, 168
Trd, 000222.283, 180
Trd, 000222.533, 184
Trd, 000222.667, 176
Trd, 000222.833, 180
Trd, 000223.783, 172
Trd, 000224.350, 181
Trd, 000225.783, 170
Trd, 000226.917, 178
Trd, 000229.100, 173
Trd, 000229.383, 149
Trd, 000230.017, 154
Trd, 000230.383, 145
Trd, 000230.767, 156
Trd, 000231.633, 179
Trd, 000232.533, 171
Trd, 000234.400, 163
Trd, 000235.817, 180
Trd, 000237.983, 171
Trd, 000239.300, 177
Trd, 000239.500, 173
Trd, 000239.517, 176
Trd, 000240.233, 178
Trd, 000241.050, 165
Trd, 000241.600, 172
Trd, 000241.883, 184
Trd, 000243.517, 147
Trd, 000243.800, 164
Trd, 000245.633, 172
Trd, 000246.617, 123
Trd, 000246.917, 163
Trd, 000247.767, 153
Trd, 000249.100, 167
Trd, 000249.250, 161
Trd, 000249.317, 176
Trd, 000251.483, 149
Trd, 000251.767, 158
Trd, 000252.467, 156
Trd, 000254.983, 177
Trd, 000256.083, 159
Trd, 000256.683, 182
Trd, 000257.283, 168
Trd, 000260.417, 165
Trd, 000261.867, 172
Trd, 000262.167, 190
Trd, 000262.683, 161
Trd, 000263.250, 158
Trd, 000266.533, 189
Trd, 000266.900, 156
Trd, 000267.600, 171
Trd, 000270.583, 160
Trd, 000271.950, 160
Trd, 000274.650, 169
Trd, 000274.867, 183
Trd, 000275.000, 166
Trd, 000275.150, 194
Trd, 000277.100, 167
Trd, 000277.233, 160
Trd, 000278.933, 174
Trd, 000279.733, 162
Trd, 000281.817, 167
Trd, 000282.483, 178
Trd, 000283.317, 182
Trd, 000283.883, 179
Trd, 000285.583, 172
Trd, 000287.033, 167
Trd, 000287.917, 177
Trd, 000288.267, 192
Trd, 000289.183, 167
Trd, 000289.817, 171
Trd, 000291.033, 155
Trd, 000291.933, 180
Trd, 000292.417, 170
Trd, 000294.333, 160
Trd, 000295.850, 147
Trd, 000298.483, 172
Trd, 000298.783, 162
Trd, 000299.983, 179
