B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 55.867, 110, B05, S02, 1
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 226.250, 115, B09, S02, 1
B10, 25
B10, Trade, 8.100, 134, B10, S09, 1
B10, Trade, 20.917, 134, B10, S03, 1
B10, Trade, 49.650, 134, B10, S08, 1
B10, Trade, 69.933, 134, B10, S05, 1
B10, Trade, 70.617, 133, B10, S04, 1
B10, Trade, 85.600, 134, B10, S02, 1
B10, Trade, 100.917, 118, S04, B10, 1
B10, Trade, 111.467, 134, B10, S07, 1
B10, Trade, 115.983, 134, B10, S04, 1
B10, Trade, 122.150, 133, B10, S08, 1
B10, Trade, 133.700, 134, B10, S04, 1
B10, Trade, 138.683, 134, B10, S10, 1
B10, Trade, 146.667, 134, B10, S09, 1
B10, Trade, 158.950, 134, B10, S03, 1
B10, Trade, 161.833, 132, B10, S03, 1
B10, Trade, 188.283, 134, B10, S05, 1
B10, Trade, 200.000, 134, B10, S03, 1
B10, Trade, 207.700, 133, B10, S03, 1
B10, Trade, 212.400, 134, S02, B10, 1
B10, Trade, 217.000, 134, B10, S04, 1
B10, Trade, 232.217, 132, B10, S04, 1
B10, Trade, 236.250, 133, B10, S02, 1
B10, Trade, 251.400, 134, B10, S02, 1
B10, Trade, 280.350, 134, B10, S03, 1
B10, Trade, 290.367, 133, B10, S04, 1
B11, 5
B11, Trade, 15.783, 133, B11, S03, 1
B11, Trade, 27.733, 133, B11, S02, 1
B11, Trade, 76.983, 125, B11, S04, 1
B11, Trade, 218.783, 129, B11, S03, 1
B11, Trade, 259.400, 133, B11, S03, 1
B12, 1
B12, Trade, 130.917, 118, B12, S02, 1
B13, 5
B13, Trade, 31.033, 132, B13, S04, 1
B13, Trade, 43.083, 135, B13, S09, 1
B13, Trade, 113.867, 143, B13, S09, 1
B13, Trade, 289.883, 144, B13, S08, 1
B13, Trade, 297.750, 133, B13, S04, 1
B14, 6
B14, Trade, 17.183, 133, B14, S05, 1
B14, Trade, 65.533, 107, S02, B14, 1
B14, Trade, 138.600, 143, B14, S02, 1
B14, Trade, 203.383, 139, B14, S07, 1
B14, Trade, 212.667, 144, B14, S04, 1
B14, Trade, 292.433, 127, S07, B14, 1
B15, 12
B15, Trade, 6.833, 134, B15, S00, 1
