B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 20.950, 123, B07, S00, 1
B08, 0
B09, 2
B09, Trade, 5.850, 131, B09, S02, 1
B09, Trade, 186.100, 116, S01, B09, 1
B10, 1
B10, Trade, 133.050, 125, B10, S05, 1
B11, 0
B12, 7
B12, Trade, 67.083, 131, B12, S07, 1
B12, Trade, 117.217, 140, B12, S04, 1
B12, Trade, 125.033, 138, B12, S02, 1
B12, Trade, 143.783, 128, B12, S04, 1
B12, Trade, 146.117, 129, S07, B12, 1
B12, Trade, 187.800, 135, S04, B12, 1
B12, Trade, 217.317, 140, B12, S11, 1
B13, 1
B13, Trade, 156.733, 134, S07, B13, 1
B14, 0
B15, 1
B15, Trade, 21.017, 138, S02, B15, 1
B16, 10
B16, Trade, 20.183, 154, B16, S14, 1
B16, Trade, 93.233, 153, B16, S07, 1
B16, Trade, 104.817, 146, B16, S03, 1
B16, Trade, 107.350, 149, B16, S01, 1
B16, Trade, 143.417, 148, B16, S01, 1
B16, Trade, 221.167, 149, S14, B16, 1
B16, Trade, 230.050, 140, B16, S03, 1
B16, Trade, 232.600, 155, B16, S04, 1
B16, Trade, 245.783, 145, B16, S07, 1
B16, Trade, 267.400, 139, B16, S06, 1
B17, 17
B17, Trade, 5.733, 139, B17, S05, 1
B17, Trade, 11.433, 149, B17, S07, 1
B17, Trade, 62.883, 148, B17, S11, 1
B17, Trade, 80.367, 156, B17, S07, 1
B17, Trade, 86.633, 147, S11, B17, 1
B17, Trade, 100.017, 145, B17, S07, 1
B17, Trade, 141.917, 139, B17, S05, 1
B17, Trade, 179.100, 152, B17, S02, 1
B17, Trade, 189.967, 155, B17, S11, 1
B17, Trade, 197.633, 147, B17, S03, 1
B17, Trade, 206.917, 148, S14, B17, 1
B17, Trade, 229.900, 156, S14, B17, 1
B17, Trade, 237.983, 157, B17, S12, 1
B17, Trade, 257.633, 143, B17, S02, 1
B17, Trade, 262.767, 156, B17, S00, 1
B17, Trade, 282.100, 143, B17, S02, 1
B17, Trade, 290.917, 149, S07, B17, 1
B18, 6
B18, Trade, 5.117, 158, B18, S07, 1
B18, Trade, 29.950, 149, B18, S05, 1
B18, Trade, 33.300, 158, B18, S04, 1
B18, Trade, 225.367, 149, B18, S04, 1
B18, Trade, 227.517, 141, B18, S07, 1
B18, Trade, 248.700, 143, B18, S09, 1
B19, 35
B19, Trade, 11.700, 161, B19, S14, 1
B19, Trade, 16.283, 139, B19, S09, 1
B19, Trade, 28.250, 164, B19, S12, 1
B19, Trade, 35.850, 148, S11, B19, 1
B19, Trade, 41.817, 134, B19, S00, 1
B19, Trade, 51.900, 155, B19, S05, 1
B19, Trade, 55.833, 144, S11, B19, 1
B19, Trade, 62.067, 159, B19, S00, 1
B19, Trade, 66.733, 164, B19, S02, 1
B19, Trade, 73.350, 164, B19, S12, 1
B19, Trade, 76.733, 159, S11, B19, 1
B19, Trade, 82.367, 138, S11, B19, 1
B19, Trade, 86.033, 148, S14, B19, 1
B19, Trade, 101.333, 153, S09, B19, 1
B19, Trade, 106.383, 163, B19, S11, 1
B19, Trade, 133.183, 155, S03, B19, 1
B19, Trade, 136.033, 160, B19, S05, 1
B19, Trade, 142.950, 161, B19, S09, 1
B19, Trade, 166.667, 148, S14, B19, 1
B19, Trade, 174.150, 162, B19, S11, 1
B19, Trade, 180.217, 162, B19, S07, 1
B19, Trade, 185.767, 162, B19, S05, 1
B19, Trade, 194.583, 154, B19, S11, 1
B19, Trade, 207.217, 147, B19, S09, 1
B19, Trade, 222.067, 142, B19, S10, 1
B19, Trade, 226.733, 161, B19, S11, 1
B19, Trade, 239.483, 156, B19, S04, 1
B19, Trade, 243.467, 164, B19, S11, 1
B19, Trade, 247.750, 148, B19, S07, 1
B19, Trade, 252.400, 145, B19, S04, 1
B19, Trade, 268.400, 136, S09, B19, 1
B19, Trade, 274.500, 157, S16, B19, 1
B19, Trade, 278.300, 142, B19, S07, 1
B19, Trade, 282.000, 160, B19, S14, 1
B19, Trade, 297.550, 153, S01, B19, 1
B20, 14
B20, Trade, 6.983, 153, S08, B20, 1
B20, Trade, 16.883, 136, B20, S04, 1
B20, Trade, 23.233, 157, B20, S05, 1
B20, Trade, 55.550, 163, S16, B20, 1
B20, Trade, 95.100, 163, B20, S17, 1
B20, Trade, 129.317, 165, B20, S04, 1
B20, Trade, 141.550, 138, B20, S02, 1
B20, Trade, 151.500, 158, B20, S14, 1
B20, Trade, 170.683, 144, S12, B20, 1
B20, Trade, 181.217, 159, B20, S14, 1
B20, Trade, 194.617, 153, B20, S06, 1
B20, Trade, 244.083, 157, B20, S04, 1
B20, Trade, 267.917, 129, B20, S07, 1
B20, Trade, 283.767, 161, B20, S07, 1
B21, 24
B21, Trade, 9.817, 151, S12, B21, 1
B21, Trade, 14.033, 171, S06, B21, 1
B21, Trade, 32.217, 164, S12, B21, 1
B21, Trade, 40.783, 166, B21, S02, 1
B21, Trade, 55.650, 140, B21, S04, 1
B21, Trade, 89.100, 135, B21, S09, 1
B21, Trade, 91.833, 162, S09, B21, 1
B21, Trade, 95.867, 159, B21, S11, 1
B21, Trade, 106.317, 143, B21, S04, 1
B21, Trade, 113.983, 147, B21, S01, 1
B21, Trade, 127.167, 166, B21, S14, 1
B21, Trade, 135.800, 161, B21, S07, 1
B21, Trade, 142.217, 151, S11, B21, 1
B21, Trade, 166.550, 151, S09, B21, 1
B21, Trade, 172.483, 150, B21, S14, 1
B21, Trade, 189.533, 151, S14, B21, 1
B21, Trade, 200.750, 158, S11, B21, 1
B21, Trade, 202.050, 160, S17, B21, 1
B21, Trade, 207.333, 149, S11, B21, 1
B21, Trade, 229.867, 145, B21, S09, 1
B21, Trade, 237.450, 162, S17, B21, 1
B21, Trade, 256.167, 171, B21, S05, 1
B21, Trade, 262.200, 158, S14, B21, 1
B21, Trade, 274.700, 165, B21, S06, 1
B22, 26
B22, Trade, 8.000, 146, B22, S09, 1
B22, Trade, 11.817, 155, B22, S11, 1
B22, Trade, 16.417, 144, S03, B22, 1
B22, Trade, 39.367, 157, S02, B22, 1
