shom_8_32_1.3, 000005, 89, 206, PRDE, 72, 60, 1.200000, 
shom_8_32_1.3, 000005, 113, 193, PRDE, 152, 60, 2.533333, 
shom_8_32_1.3, 000005, 113, 193, PRDE, 193, 60, 3.216667, 
shom_8_32_1.3, 000005, 131, 193, PRDE, 221, 60, 3.683333, 
shom_8_32_1.3, 000005, 125, 172, PRDE, 228, 60, 3.800000, 
shom_8_32_1.3, 000005, 125, 171, PRDE, 287, 60, 4.783333, 
shom_8_32_1.3, 000006, 155, 172, PRDE, 363, 60, 6.050000, 
shom_8_32_1.3, 000006, 125, 173, PRDE, 387, 60, 6.450000, 
shom_8_32_1.3, 000007, 116, 174, PRDE, 459, 60, 7.650000, 
shom_8_32_1.3, 000007, 115, 177, PRDE, 545, 60, 9.083333, 
shom_8_32_1.3, 000009, 135, 155, PRDE, 583, 60, 9.716667, 
shom_8_32_1.3, 000009, 135, 177, PRDE, 611, 60, 10.183333, 
shom_8_32_1.3, 000011, 141, 173, PRDE, 656, 60, 10.933333, 
shom_8_32_1.3, 000011, 141, 193, PRDE, 711, 60, 11.850000, 
shom_8_32_1.3, 000012, 131, 181, PRDE, 739, 60, 12.316667, 
shom_8_32_1.3, 000013, 131, 181, PRDE, 795, 60, 13.250000, 
shom_8_32_1.3, 000013, 131, 186, PRDE, 846, 60, 14.100000, 
shom_8_32_1.3, 000015, 129, 161, PRDE, 915, 60, 15.250000, 
shom_8_32_1.3, 000015, 126, 161, PRDE, 963, 60, 16.050000, 
shom_8_32_1.3, 000017, 147, 161, PRDE, 1008, 60, 16.800000, 
shom_8_32_1.3, 000018, 131, 164, PRDE, 1067, 60, 17.783333, 
shom_8_32_1.3, 000020, 129, 183, PRDE, 1102, 60, 18.366667, 
shom_8_32_1.3, 000020, 129, 153, PRDE, 1150, 60, 19.166667, 
shom_8_32_1.3, 000021, 129, 182, PRDE, 1212, 60, 20.200000, 
shom_8_32_1.3, 000022, 141, 167, PRDE, 1247, 60, 20.783333, 
shom_8_32_1.3, 000023, 140, 187, PRDE, 1344, 60, 22.400000, 
shom_8_32_1.3, 000023, 134, 160, PRDE, 1385, 60, 23.083333, 
shom_8_32_1.3, 000026, 159, 168, PRDE, 1444, 60, 24.066667, 
shom_8_32_1.3, 000027, 161, 171, PRDE, 1475, 60, 24.583333, 
shom_8_32_1.3, 000027, 161, 193, PRDE, 1561, 60, 26.016667, 
shom_8_32_1.3, 000027, 149, 193, PRDE, 1585, 60, 26.416667, 
shom_8_32_1.3, 000029, 157, 196, PRDE, 1658, 60, 27.633333, 
shom_8_32_1.3, 000029, 153, 196, PRDE, 1758, 60, 29.300000, 
shom_8_32_1.3, 000029, 149, 185, PRDE, 1820, 60, 30.333333, 
shom_8_32_1.3, 000030, 136, 171, PRDE, 1868, 60, 31.133333, 
shom_8_32_1.3, 000032, 153, 177, PRDE, 1913, 60, 31.883333, 
shom_8_32_1.3, 000032, 150, 177, PRDE, 1948, 60, 32.466667, 
shom_8_32_1.3, 000033, 140, 173, PRDE, 2003, 60, 33.383333, 
shom_8_32_1.3, 000033, 140, 177, PRDE, 2045, 60, 34.083333, 
shom_8_32_1.3, 000034, 159, 182, PRDE, 2087, 60, 34.783333, 
shom_8_32_1.3, 000035, 159, 168, PRDE, 2159, 60, 35.983333, 
shom_8_32_1.3, 000036, 159, 168, PRDE, 2186, 60, 36.433333, 
shom_8_32_1.3, 000036, 151, 168, PRDE, 2214, 60, 36.900000, 
shom_8_32_1.3, 000036, 151, 171, PRDE, 2301, 60, 38.350000, 
shom_8_32_1.3, 000037, 130, 171, PRDE, 2377, 60, 39.616667, 
shom_8_32_1.3, 000038, 130, 171, PRDE, 2418, 60, 40.300000, 
shom_8_32_1.3, 000039, 130, 173, PRDE, 2442, 60, 40.700000, 
shom_8_32_1.3, 000040, 151, 188, PRDE, 2487, 60, 41.450000, 
shom_8_32_1.3, 000041, 151, 188, PRDE, 2552, 60, 42.533333, 
shom_8_32_1.3, 000041, 148, 193, PRDE, 2597, 60, 43.283333, 
shom_8_32_1.3, 000041, 148, 193, PRDE, 2642, 60, 44.033333, 
shom_8_32_1.3, 000042, 148, 155, PRDE, 2662, 60, 44.366667, 
shom_8_32_1.3, 000043, 148, 157, PRDE, 2693, 60, 44.883333, 
shom_8_32_1.3, 000045, 124, 167, PRDE, 2756, 60, 45.933333, 
shom_8_32_1.3, 000045, 124, 170, PRDE, 2790, 60, 46.500000, 
shom_8_32_1.3, 000047, 118, 161, PRDE, 2866, 60, 47.766667, 
shom_8_32_1.3, 000047, 118, 176, PRDE, 2935, 60, 48.916667, 
shom_8_32_1.3, 000049, 132, 177, PRDE, 2976, 60, 49.600000, 
shom_8_32_1.3, 000050, 71, 181, PRDE, 3041, 60, 50.683333, 
