B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 226.183, 118, S00, B10, 1
B11, 1
B11, Trade, 115.000, 135, B11, S07, 1
B12, 0
B13, 6
B13, Trade, 29.450, 133, B13, S04, 1
B13, Trade, 77.283, 138, B13, S07, 1
B13, Trade, 117.367, 138, B13, S07, 1
B13, Trade, 202.150, 138, B13, S00, 1
B13, Trade, 213.250, 138, B13, S03, 1
B13, Trade, 239.617, 138, B13, S06, 1
B14, 14
B14, Trade, 5.900, 142, B14, S06, 1
B14, Trade, 28.650, 144, B14, S06, 1
B14, Trade, 67.950, 142, B14, S05, 1
B14, Trade, 81.383, 137, S05, B14, 1
B14, Trade, 113.567, 136, B14, S05, 1
B14, Trade, 127.083, 144, B14, S06, 1
B14, Trade, 136.600, 145, B14, S07, 1
B14, Trade, 184.800, 145, B14, S03, 1
B14, Trade, 196.350, 135, S00, B14, 1
B14, Trade, 222.183, 145, B14, S06, 1
B14, Trade, 259.367, 140, B14, S10, 1
B14, Trade, 278.867, 147, B14, S00, 1
B14, Trade, 294.083, 146, B14, S08, 1
B14, Trade, 298.000, 141, B14, S00, 1
B15, 1
B15, Trade, 240.350, 138, B15, S00, 1
B16, 44
B16, Trade, 5.567, 150, B16, S00, 1
B16, Trade, 17.333, 155, B16, S00, 1
B16, Trade, 22.367, 155, B16, S06, 1
B16, Trade, 26.917, 149, B16, S05, 1
B16, Trade, 32.333, 147, S00, B16, 1
B16, Trade, 35.333, 119, S03, B16, 1
B16, Trade, 42.183, 149, B16, S05, 1
B16, Trade, 45.850, 147, B16, S03, 1
B16, Trade, 55.050, 155, B16, S00, 1
B16, Trade, 58.750, 149, B16, S04, 1
B16, Trade, 61.133, 130, S06, B16, 1
B16, Trade, 67.750, 154, B16, S15, 1
B16, Trade, 75.683, 155, B16, S00, 1
B16, Trade, 84.067, 153, S09, B16, 1
B16, Trade, 89.533, 155, B16, S06, 1
B16, Trade, 95.917, 154, B16, S12, 1
B16, Trade, 103.883, 148, B16, S03, 1
B16, Trade, 106.633, 152, B16, S10, 1
B16, Trade, 112.450, 154, B16, S06, 1
B16, Trade, 118.250, 151, B16, S00, 1
B16, Trade, 129.517, 155, B16, S08, 1
B16, Trade, 136.150, 154, B16, S03, 1
B16, Trade, 170.867, 141, B16, S07, 1
B16, Trade, 173.367, 143, B16, S00, 1
B16, Trade, 177.983, 155, B16, S05, 1
B16, Trade, 184.733, 153, B16, S05, 1
B16, Trade, 186.333, 151, B16, S10, 1
B16, Trade, 191.717, 150, B16, S00, 1
B16, Trade, 201.667, 153, B16, S03, 1
B16, Trade, 209.500, 155, B16, S00, 1
B16, Trade, 212.917, 148, B16, S01, 1
B16, Trade, 217.633, 152, B16, S07, 1
B16, Trade, 228.117, 154, B16, S03, 1
B16, Trade, 234.367, 149, B16, S00, 1
B16, Trade, 237.417, 149, B16, S03, 1
B16, Trade, 249.033, 151, B16, S00, 1
B16, Trade, 255.650, 154, B16, S06, 1
B16, Trade, 258.350, 154, B16, S00, 1
B16, Trade, 261.967, 155, B16, S06, 1
B16, Trade, 274.617, 154, B16, S07, 1
B16, Trade, 277.133, 146, B16, S08, 1
B16, Trade, 288.983, 152, B16, S10, 1
B16, Trade, 292.767, 149, S06, B16, 1
B16, Trade, 297.733, 154, B16, S06, 1
B17, 2
B17, Trade, 56.067, 153, B17, S08, 1
B17, Trade, 68.567, 139, B17, S03, 1
B18, 1
B18, Trade, 90.267, 152, B18, S03, 1
B19, 2
B19, Trade, 110.183, 140, B19, S00, 1
B19, Trade, 228.483, 153, S13, B19, 1
B20, 17
B20, Trade, 8.750, 145, B20, S08, 1
B20, Trade, 23.583, 151, B20, S08, 1
B20, Trade, 41.700, 159, S10, B20, 1
B20, Trade, 66.000, 162, B20, S08, 1
B20, Trade, 84.717, 157, B20, S03, 1
B20, Trade, 104.683, 153, S06, B20, 1
B20, Trade, 125.567, 167, B20, S10, 1
B20, Trade, 129.667, 140, B20, S05, 1
B20, Trade, 136.267, 137, B20, S06, 1
B20, Trade, 142.717, 152, S06, B20, 1
B20, Trade, 168.783, 156, B20, S05, 1
B20, Trade, 177.950, 159, B20, S13, 1
B20, Trade, 182.717, 168, B20, S08, 1
B20, Trade, 219.500, 161, B20, S01, 1
B20, Trade, 246.967, 160, B20, S07, 1
B20, Trade, 269.200, 164, S03, B20, 1
B20, Trade, 278.533, 152, B20, S06, 1
B21, 9
B21, Trade, 61.583, 147, B21, S01, 1
B21, Trade, 83.800, 149, B21, S00, 1
B21, Trade, 141.800, 137, B21, S08, 1
B21, Trade, 193.450, 149, S02, B21, 1
B21, Trade, 220.400, 162, B21, S05, 1
B21, Trade, 225.033, 165, B21, S13, 1
B21, Trade, 228.467, 146, B21, S08, 1
B21, Trade, 260.400, 139, B21, S08, 1
B21, Trade, 263.917, 154, S12, B21, 1
B22, 57
B22, Trade, 7.633, 170, S13, B22, 1
B22, Trade, 10.450, 166, B22, S10, 1
B22, Trade, 15.867, 173, B22, S10, 1
B22, Trade, 21.017, 171, B22, S01, 1
B22, Trade, 26.300, 154, S07, B22, 1
B22, Trade, 31.850, 166, B22, S03, 1
B22, Trade, 35.767, 168, B22, S10, 1
B22, Trade, 40.783, 166, S02, B22, 1
B22, Trade, 45.917, 164, S06, B22, 1
B22, Trade, 52.650, 171, B22, S05, 1
B22, Trade, 55.500, 165, S01, B22, 1
B22, Trade, 63.067, 172, S11, B22, 1
B22, Trade, 67.133, 175, B22, S10, 1
B22, Trade, 72.867, 172, S02, B22, 1
B22, Trade, 77.533, 172, B22, S12, 1
B22, Trade, 80.883, 174, B22, S08, 1
B22, Trade, 85.917, 174, B22, S00, 1
B22, Trade, 90.783, 158, S05, B22, 1
B22, Trade, 98.717, 161, B22, S05, 1
B22, Trade, 102.017, 170, B22, S20, 1
B22, Trade, 107.100, 168, S18, B22, 1
B22, Trade, 111.500, 170, B22, S00, 1
B22, Trade, 117.783, 167, B22, S05, 1
B22, Trade, 123.617, 163, B22, S13, 1
B22, Trade, 126.867, 162, B22, S00, 1
B22, Trade, 133.450, 172, B22, S07, 1
B22, Trade, 136.400, 164, S10, B22, 1
B22, Trade, 141.433, 172, B22, S11, 1
B22, Trade, 148.583, 174, B22, S15, 1
B22, Trade, 150.900, 110, S03, B22, 1
B22, Trade, 155.933, 168, B22, S10, 1
B22, Trade, 162.183, 154, S02, B22, 1
B22, Trade, 166.300, 173, B22, S06, 1
B22, Trade, 171.717, 168, S10, B22, 1
B22, Trade, 177.400, 157, B22, S06, 1
B22, Trade, 181.967, 167, B22, S10, 1
B22, Trade, 187.333, 164, B22, S05, 1
B22, Trade, 192.100, 157, S05, B22, 1
B22, Trade, 198.600, 175, B22, S05, 1
B22, Trade, 202.017, 172, B22, S13, 1
B22, Trade, 212.117, 172, B22, S06, 1
B22, Trade, 216.267, 174, B22, S13, 1
B22, Trade, 222.167, 152, S05, B22, 1
B22, Trade, 227.183, 175, B22, S10, 1
B22, Trade, 234.300, 166, B22, S05, 1
B22, Trade, 236.450, 161, S10, B22, 1
B22, Trade, 241.333, 170, B22, S06, 1
B22, Trade, 249.500, 153, S08, B22, 1
B22, Trade, 255.217, 162, B22, S14, 1
B22, Trade, 258.833, 163, S11, B22, 1
B22, Trade, 261.350, 173, B22, S03, 1
B22, Trade, 267.500, 173, B22, S18, 1
B22, Trade, 273.467, 175, B22, S05, 1
B22, Trade, 277.000, 169, S05, B22, 1
B22, Trade, 282.133, 173, B22, S07, 1
B22, Trade, 287.167, 160, S07, B22, 1
B22, Trade, 291.883, 172, B22, S07, 1
B23, 43
B23, Trade, 13.433, 176, S15, B23, 1
B23, Trade, 16.867, 176, S14, B23, 1
B23, Trade, 22.867, 164, S10, B23, 1
B23, Trade, 28.517, 161, S03, B23, 1
B23, Trade, 37.250, 158, S02, B23, 1
B23, Trade, 41.750, 153, B23, S04, 1
B23, Trade, 65.433, 178, B23, S00, 1
B23, Trade, 70.750, 170, B23, S03, 1
B23, Trade, 82.267, 166, B23, S10, 1
B23, Trade, 89.817, 157, S08, B23, 1
B23, Trade, 93.500, 176, B23, S10, 1
B23, Trade, 99.500, 170, B23, S08, 1
B23, Trade, 103.083, 171, B23, S18, 1
B23, Trade, 106.067, 159, B23, S03, 1
B23, Trade, 111.600, 167, B23, S04, 1
B23, Trade, 121.183, 150, S05, B23, 1
B23, Trade, 128.250, 167, B23, S07, 1
B23, Trade, 132.433, 171, B23, S13, 1
B23, Trade, 140.250, 169, B23, S00, 1
B23, Trade, 146.167, 140, S00, B23, 1
B23, Trade, 152.517, 167, B23, S08, 1
B23, Trade, 156.500, 156, S00, B23, 1
B23, Trade, 163.133, 167, S04, B23, 1
B23, Trade, 170.383, 155, S10, B23, 1
B23, Trade, 172.833, 168, B23, S12, 1
B23, Trade, 178.100, 147, B23, S08, 1
B23, Trade, 188.533, 163, B23, S00, 1
B23, Trade, 191.683, 158, S03, B23, 1
B23, Trade, 204.567, 170, S06, B23, 1
B23, Trade, 208.350, 156, S15, B23, 1
B23, Trade, 216.533, 167, B23, S10, 1
B23, Trade, 228.733, 151, S06, B23, 1
B23, Trade, 231.483, 155, S03, B23, 1
B23, Trade, 236.817, 170, S02, B23, 1
B23, Trade, 243.383, 167, B23, S13, 1
B23, Trade, 247.733, 157, B23, S03, 1
B23, Trade, 253.933, 165, B23, S10, 1
B23, Trade, 257.567, 157, S06, B23, 1
B23, Trade, 262.150, 178, S09, B23, 1
B23, Trade, 273.817, 149, B23, S00, 1
B23, Trade, 279.917, 153, B23, S03, 1
B23, Trade, 284.017, 152, S06, B23, 1
B23, Trade, 288.050, 154, B23, S03, 1
B24, 17
B24, Trade, 17.050, 160, B24, S06, 1
B24, Trade, 24.167, 143, S04, B24, 1
B24, Trade, 46.417, 148, B24, S00, 1
B24, Trade, 75.650, 172, B24, S14, 1
B24, Trade, 104.267, 151, S07, B24, 1
B24, Trade, 106.250, 146, S06, B24, 1
B24, Trade, 110.883, 150, S09, B24, 1
B24, Trade, 127.250, 169, S18, B24, 1
B24, Trade, 150.750, 160, B24, S06, 1
B24, Trade, 161.200, 138, S10, B24, 1
B24, Trade, 174.333, 158, B24, S04, 1
B24, Trade, 194.367, 156, S06, B24, 1
B24, Trade, 196.650, 133, S07, B24, 1
B24, Trade, 212.450, 158, B24, S13, 1
B24, Trade, 248.550, 176, B24, S01, 1
B24, Trade, 266.433, 175, S01, B24, 1
B24, Trade, 280.767, 147, S13, B24, 1
B25, 34
B25, Trade, 5.767, 149, S14, B25, 1
B25, Trade, 14.467, 182, B25, S00, 1
B25, Trade, 19.033, 174, B25, S15, 1
B25, Trade, 26.067, 153, B25, S08, 1
B25, Trade, 42.700, 168, B25, S03, 1
B25, Trade, 45.667, 158, S05, B25, 1
B25, Trade, 51.300, 177, B25, S07, 1
B25, Trade, 55.483, 163, B25, S12, 1
B25, Trade, 75.917, 185, B25, S05, 1
B25, Trade, 81.333, 151, S07, B25, 1
B25, Trade, 94.833, 156, S06, B25, 1
B25, Trade, 102.983, 164, S10, B25, 1
B25, Trade, 107.067, 161, S02, B25, 1
B25, Trade, 113.833, 172, S02, B25, 1
B25, Trade, 123.833, 161, B25, S00, 1
B25, Trade, 132.400, 176, B25, S00, 1
B25, Trade, 141.450, 152, B25, S03, 1
B25, Trade, 146.417, 167, S07, B25, 1
B25, Trade, 153.917, 171, S15, B25, 1
B25, Trade, 161.783, 148, S00, B25, 1
B25, Trade, 166.367, 172, B25, S09, 1
B25, Trade, 175.383, 180, S02, B25, 1
B25, Trade, 200.267, 172, B25, S06, 1
B25, Trade, 209.950, 168, B25, S10, 1
B25, Trade, 218.217, 156, S03, B25, 1
B25, Trade, 221.683, 144, S10, B25, 1
B25, Trade, 246.283, 177, B25, S06, 1
B25, Trade, 251.683, 143, S07, B25, 1
B25, Trade, 258.433, 146, B25, S03, 1
B25, Trade, 264.167, 172, S00, B25, 1
B25, Trade, 267.883, 174, B25, S04, 1
B25, Trade, 271.883, 171, B25, S09, 1
B25, Trade, 284.850, 163, S09, B25, 1
B25, Trade, 295.100, 174, S09, B25, 1
B26, 18
B26, Trade, 7.767, 151, B26, S10, 1
B26, Trade, 22.100, 163, B26, S05, 1
B26, Trade, 61.900, 159, S00, B26, 1
B26, Trade, 80.983, 164, B26, S04, 1
B26, Trade, 88.567, 157, S13, B26, 1
B26, Trade, 103.367, 154, B26, S00, 1
