B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 5.783, 114, S00, B10, 1
B10, Trade, 176.017, 131, B10, S00, 1
B11, 1
B11, Trade, 140.417, 135, B11, S02, 1
B12, 0
B13, 3
B13, Trade, 71.050, 140, S06, B13, 1
B13, Trade, 78.150, 138, B13, S02, 1
B13, Trade, 151.433, 140, B13, S07, 1
B14, 2
B14, Trade, 172.200, 137, B14, S06, 1
B14, Trade, 217.617, 140, B14, S01, 1
B15, 1
B15, Trade, 243.400, 146, B15, S07, 1
B16, 9
B16, Trade, 38.467, 152, B16, S05, 1
B16, Trade, 144.983, 152, S04, B16, 1
B16, Trade, 204.133, 155, B16, S01, 1
B16, Trade, 235.967, 142, S02, B16, 1
B16, Trade, 247.867, 154, B16, S06, 1
B16, Trade, 257.417, 147, B16, S02, 1
B16, Trade, 276.767, 154, B16, S01, 1
B16, Trade, 289.750, 150, S13, B16, 1
B16, Trade, 299.567, 153, B16, S00, 1
B17, 37
B17, Trade, 5.517, 106, S02, B17, 1
B17, Trade, 11.017, 143, B17, S01, 1
B17, Trade, 16.700, 145, B17, S08, 1
B17, Trade, 24.817, 152, B17, S05, 1
B17, Trade, 44.167, 158, B17, S00, 1
B17, Trade, 45.950, 151, S15, B17, 1
B17, Trade, 72.217, 158, S04, B17, 1
B17, Trade, 76.250, 152, B17, S01, 1
B17, Trade, 90.517, 155, B17, S07, 1
B17, Trade, 91.933, 152, S15, B17, 1
B17, Trade, 99.067, 149, B17, S02, 1
B17, Trade, 114.817, 143, B17, S01, 1
B17, Trade, 115.850, 144, S13, B17, 1
B17, Trade, 121.317, 148, B17, S06, 1
B17, Trade, 128.383, 157, B17, S06, 1
B17, Trade, 134.933, 152, S15, B17, 1
B17, Trade, 135.883, 157, B17, S06, 1
B17, Trade, 141.183, 139, S06, B17, 1
B17, Trade, 151.550, 147, S02, B17, 1
B17, Trade, 160.667, 155, B17, S16, 1
