B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 287.433, 118, B06, S05, 1
B07, 0
B08, 1
B08, Trade, 161.867, 125, B08, S05, 1
B09, 0
B10, 0
B11, 0
B12, 3
B12, Trade, 26.433, 141, B12, S05, 1
B12, Trade, 117.183, 136, B12, S03, 1
B12, Trade, 131.067, 121, S05, B12, 1
B13, 2
B13, Trade, 95.967, 132, B13, S05, 1
B13, Trade, 196.383, 123, S02, B13, 1
B14, 8
B14, Trade, 37.450, 132, B14, S07, 1
B14, Trade, 69.433, 134, B14, S05, 1
B14, Trade, 88.300, 140, B14, S00, 1
B14, Trade, 107.600, 141, B14, S00, 1
B14, Trade, 172.950, 140, B14, S05, 1
B14, Trade, 176.700, 140, B14, S05, 1
B14, Trade, 230.217, 139, B14, S05, 1
B14, Trade, 275.667, 132, B14, S01, 1
B15, 14
B15, Trade, 6.000, 126, S03, B15, 1
B15, Trade, 63.033, 151, B15, S11, 1
B15, Trade, 80.683, 135, S03, B15, 1
B15, Trade, 91.117, 143, B15, S11, 1
B15, Trade, 136.800, 147, B15, S05, 1
B15, Trade, 147.700, 134, B15, S01, 1
B15, Trade, 156.917, 128, B15, S00, 1
B15, Trade, 173.833, 137, S04, B15, 1
B15, Trade, 179.000, 140, B15, S01, 1
B15, Trade, 197.250, 146, B15, S00, 1
B15, Trade, 202.733, 148, B15, S01, 1
B15, Trade, 251.717, 122, S00, B15, 1
B15, Trade, 288.667, 149, B15, S11, 1
B15, Trade, 297.317, 138, B15, S05, 1
B16, 3
B16, Trade, 30.717, 134, S02, B16, 1
B16, Trade, 261.900, 135, B16, S05, 1
B16, Trade, 267.717, 134, B16, S00, 1
B17, 6
B17, Trade, 6.017, 136, S00, B17, 1
B17, Trade, 37.600, 143, S02, B17, 1
B17, Trade, 51.517, 142, B17, S00, 1
B17, Trade, 86.217, 147, B17, S07, 1
B17, Trade, 126.833, 146, S06, B17, 1
B17, Trade, 246.333, 129, B17, S05, 1
B18, 6
B18, Trade, 10.517, 151, B18, S12, 1
B18, Trade, 30.817, 124, B18, S03, 1
B18, Trade, 113.433, 157, B18, S12, 1
B18, Trade, 152.683, 138, B18, S00, 1
B18, Trade, 234.550, 158, B18, S05, 1
B18, Trade, 266.783, 147, S12, B18, 1
B19, 7
B19, Trade, 75.900, 119, B19, S05, 1
B19, Trade, 196.250, 112, S03, B19, 1
B19, Trade, 205.883, 150, B19, S07, 1
B19, Trade, 222.483, 149, S07, B19, 1
B19, Trade, 242.050, 155, S11, B19, 1
B19, Trade, 260.717, 147, B19, S00, 1
B19, Trade, 282.617, 151, B19, S07, 1
B20, 24
B20, Trade, 5.433, 167, S01, B20, 1
B20, Trade, 24.617, 147, B20, S07, 1
B20, Trade, 48.067, 161, S07, B20, 1
B20, Trade, 51.433, 158, B20, S05, 1
B20, Trade, 65.850, 155, B20, S12, 1
B20, Trade, 84.233, 156, B20, S11, 1
B20, Trade, 92.450, 158, B20, S05, 1
B20, Trade, 97.600, 157, B20, S07, 1
B20, Trade, 101.650, 161, B20, S12, 1
B20, Trade, 110.667, 167, S16, B20, 1
B20, Trade, 111.417, 154, B20, S05, 1
B20, Trade, 117.600, 147, S12, B20, 1
B20, Trade, 127.633, 159, B20, S07, 1
B20, Trade, 143.117, 166, B20, S04, 1
B20, Trade, 146.033, 123, S05, B20, 1
B20, Trade, 175.583, 137, S06, B20, 1
B20, Trade, 186.150, 146, B20, S05, 1
B20, Trade, 214.000, 168, B20, S10, 1
B20, Trade, 231.967, 167, B20, S11, 1
B20, Trade, 256.800, 141, B20, S07, 1
B20, Trade, 263.083, 156, B20, S01, 1
B20, Trade, 267.550, 137, B20, S05, 1
B20, Trade, 272.217, 138, B20, S05, 1
B20, Trade, 293.100, 156, S11, B20, 1
B21, 36
B21, Trade, 11.450, 165, S02, B21, 1
B21, Trade, 18.267, 138, S07, B21, 1
B21, Trade, 26.350, 168, B21, S12, 1
B21, Trade, 37.517, 135, S00, B21, 1
B21, Trade, 43.217, 155, B21, S12, 1
B21, Trade, 45.633, 168, B21, S12, 1
B21, Trade, 58.433, 159, B21, S03, 1
B21, Trade, 60.717, 170, B21, S03, 1
B21, Trade, 68.200, 158, B21, S14, 1
B21, Trade, 70.433, 152, B21, S07, 1
B21, Trade, 80.783, 145, S00, B21, 1
B21, Trade, 87.050, 142, S11, B21, 1
B21, Trade, 94.217, 165, B21, S12, 1
B21, Trade, 95.983, 144, S06, B21, 1
B21, Trade, 101.067, 156, B21, S07, 1
B21, Trade, 108.217, 153, S12, B21, 1
B21, Trade, 112.083, 149, B21, S07, 1
B21, Trade, 121.250, 154, B21, S05, 1
B21, Trade, 127.117, 148, B21, S00, 1
B21, Trade, 135.267, 163, S07, B21, 1
B21, Trade, 147.000, 168, B21, S07, 1
B21, Trade, 151.567, 168, B21, S05, 1
B21, Trade, 172.467, 168, B21, S07, 1
B21, Trade, 177.333, 139, B21, S03, 1
B21, Trade, 196.417, 117, S05, B21, 1
B21, Trade, 202.233, 155, B21, S12, 1
B21, Trade, 216.600, 161, S12, B21, 1
B21, Trade, 232.667, 151, B21, S12, 1
B21, Trade, 237.633, 154, B21, S05, 1
B21, Trade, 241.600, 150, B21, S07, 1
B21, Trade, 256.100, 162, S18, B21, 1
B21, Trade, 260.550, 154, B21, S11, 1
B21, Trade, 268.717, 167, B21, S03, 1
B21, Trade, 273.633, 144, B21, S07, 1
B21, Trade, 276.600, 129, B21, S05, 1
B21, Trade, 292.400, 158, S12, B21, 1
B22, 48
B22, Trade, 6.883, 158, B22, S07, 1
B22, Trade, 10.250, 171, B22, S16, 1
B22, Trade, 15.933, 160, B22, S01, 1
B22, Trade, 24.700, 159, S08, B22, 1
B22, Trade, 28.267, 145, S11, B22, 1
B22, Trade, 31.850, 161, S17, B22, 1
B22, Trade, 42.033, 163, B22, S03, 1
B22, Trade, 45.350, 129, S05, B22, 1
B22, Trade, 51.283, 161, B22, S12, 1
B22, Trade, 56.867, 147, B22, S07, 1
B22, Trade, 65.367, 145, S07, B22, 1
B22, Trade, 65.667, 142, S11, B22, 1
B22, Trade, 78.567, 169, B22, S07, 1
B22, Trade, 81.017, 156, S14, B22, 1
B22, Trade, 85.733, 118, B22, S05, 1
