B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 6.167, 115, B06, S01, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 6.267, 130, B11, S07, 1
B11, Trade, 271.567, 136, S10, B11, 1
B12, 11
B12, Trade, 5.833, 136, B12, S08, 1
B12, Trade, 21.933, 141, B12, S02, 1
B12, Trade, 60.433, 129, S08, B12, 1
B12, Trade, 95.900, 130, S08, B12, 1
B12, Trade, 133.083, 139, B12, S00, 1
B12, Trade, 156.250, 132, B12, S07, 1
B12, Trade, 212.100, 141, B12, S01, 1
B12, Trade, 219.417, 139, B12, S07, 1
B12, Trade, 235.417, 137, B12, S02, 1
B12, Trade, 277.067, 140, B12, S07, 1
B12, Trade, 288.217, 141, B12, S03, 1
B13, 2
B13, Trade, 100.133, 133, B13, S01, 1
B13, Trade, 102.800, 137, B13, S07, 1
B14, 5
B14, Trade, 31.867, 144, B14, S01, 1
B14, Trade, 116.750, 143, B14, S08, 1
B14, Trade, 176.500, 137, B14, S08, 1
B14, Trade, 214.933, 142, B14, S06, 1
B14, Trade, 259.717, 145, B14, S06, 1
B15, 1
B15, Trade, 184.283, 144, B15, S06, 1
B16, 9
B16, Trade, 34.833, 151, B16, S02, 1
B16, Trade, 35.950, 148, B16, S07, 1
B16, Trade, 72.250, 143, B16, S10, 1
B16, Trade, 162.000, 152, B16, S08, 1
B16, Trade, 227.900, 149, B16, S07, 1
B16, Trade, 242.350, 149, B16, S08, 1
B16, Trade, 246.367, 149, B16, S01, 1
B16, Trade, 273.933, 149, B16, S08, 1
B16, Trade, 278.050, 132, B16, S06, 1
B17, 56
B17, Trade, 5.367, 126, S00, B17, 1
B17, Trade, 11.967, 141, S10, B17, 1
B17, Trade, 16.800, 158, B17, S08, 1
B17, Trade, 20.550, 141, S07, B17, 1
B17, Trade, 25.833, 158, B17, S01, 1
B17, Trade, 30.350, 154, B17, S08, 1
B17, Trade, 37.817, 157, B17, S09, 1
B17, Trade, 47.450, 154, B17, S10, 1
B17, Trade, 50.333, 129, S08, B17, 1
B17, Trade, 55.600, 158, B17, S08, 1
B17, Trade, 61.033, 156, S10, B17, 1
B17, Trade, 69.150, 158, B17, S04, 1
B17, Trade, 77.700, 158, S01, B17, 1
B17, Trade, 81.983, 158, B17, S03, 1
B17, Trade, 86.667, 158, B17, S08, 1
B17, Trade, 92.050, 156, B17, S14, 1
B17, Trade, 97.783, 158, B17, S06, 1
B17, Trade, 101.483, 153, S15, B17, 1
B17, Trade, 106.167, 153, S14, B17, 1
B17, Trade, 111.000, 141, S02, B17, 1
B17, Trade, 116.000, 157, B17, S02, 1
B17, Trade, 123.883, 156, B17, S10, 1
B17, Trade, 130.983, 125, S07, B17, 1
B17, Trade, 137.567, 158, B17, S11, 1
B17, Trade, 141.367, 157, B17, S07, 1
B17, Trade, 148.633, 156, B17, S07, 1
B17, Trade, 151.400, 158, B17, S08, 1
B17, Trade, 156.417, 156, B17, S08, 1
B17, Trade, 165.383, 156, B17, S06, 1
B17, Trade, 166.167, 112, S02, B17, 1
B17, Trade, 171.333, 158, B17, S08, 1
B17, Trade, 178.067, 156, B17, S02, 1
B17, Trade, 183.283, 158, B17, S07, 1
B17, Trade, 188.733, 158, B17, S10, 1
B17, Trade, 191.683, 154, B17, S07, 1
B17, Trade, 196.483, 157, B17, S01, 1
B17, Trade, 201.950, 157, B17, S07, 1
B17, Trade, 208.400, 158, B17, S04, 1
B17, Trade, 211.800, 158, B17, S08, 1
B17, Trade, 217.117, 157, B17, S10, 1
B17, Trade, 222.583, 156, B17, S06, 1
B17, Trade, 227.350, 158, B17, S03, 1
B17, Trade, 231.583, 156, B17, S10, 1
B17, Trade, 238.500, 152, B17, S01, 1
B17, Trade, 241.900, 157, B17, S02, 1
B17, Trade, 247.333, 158, B17, S08, 1
B17, Trade, 251.983, 158, B17, S08, 1
B17, Trade, 257.583, 158, B17, S08, 1
B17, Trade, 261.483, 148, S07, B17, 1
B17, Trade, 267.017, 156, B17, S07, 1
B17, Trade, 271.733, 158, B17, S06, 1
B17, Trade, 277.017, 156, S01, B17, 1
B17, Trade, 282.967, 158, B17, S06, 1
B17, Trade, 287.100, 158, B17, S11, 1
B17, Trade, 293.017, 157, B17, S11, 1
B17, Trade, 297.333, 154, B17, S10, 1
B18, 10
B18, Trade, 26.983, 140, B18, S07, 1
B18, Trade, 33.750, 142, B18, S06, 1
B18, Trade, 40.133, 156, B18, S10, 1
B18, Trade, 57.183, 150, B18, S10, 1
B18, Trade, 65.667, 132, S08, B18, 1
B18, Trade, 209.700, 143, B18, S07, 1
B18, Trade, 255.000, 159, B18, S10, 1
B18, Trade, 268.950, 149, S10, B18, 1
B18, Trade, 283.533, 158, B18, S07, 1
B18, Trade, 287.117, 150, B18, S07, 1
B19, 30
B19, Trade, 10.267, 131, S08, B19, 1
B19, Trade, 24.500, 136, S03, B19, 1
B19, Trade, 26.150, 143, S10, B19, 1
B19, Trade, 36.700, 155, B19, S00, 1
B19, Trade, 42.650, 150, B19, S00, 1
B19, Trade, 48.500, 165, B19, S01, 1
B19, Trade, 54.700, 155, B19, S06, 1
B19, Trade, 58.217, 150, B19, S02, 1
B19, Trade, 75.967, 152, S10, B19, 1
B19, Trade, 82.750, 147, B19, S08, 1
B19, Trade, 91.100, 157, B19, S08, 1
B19, Trade, 105.050, 162, B19, S09, 1
B19, Trade, 131.217, 131, S08, B19, 1
B19, Trade, 150.317, 157, B19, S01, 1
B19, Trade, 154.383, 165, B19, S10, 1
B19, Trade, 168.300, 147, B19, S11, 1
B19, Trade, 180.100, 161, S10, B19, 1
B19, Trade, 183.383, 145, B19, S11, 1
B19, Trade, 197.283, 133, S08, B19, 1
B19, Trade, 203.117, 162, B19, S06, 1
B19, Trade, 217.267, 165, B19, S08, 1
B19, Trade, 221.433, 163, B19, S08, 1
B19, Trade, 226.983, 159, B19, S02, 1
B19, Trade, 232.267, 152, B19, S01, 1
B19, Trade, 239.383, 157, B19, S11, 1
B19, Trade, 250.033, 137, S11, B19, 1
B19, Trade, 266.583, 137, B19, S03, 1
B19, Trade, 288.333, 124, B19, S01, 1
B19, Trade, 294.667, 161, B19, S08, 1
B19, Trade, 297.933, 163, B19, S07, 1
B20, 8
B20, Trade, 11.300, 134, B20, S02, 1
B20, Trade, 52.300, 146, B20, S10, 1
B20, Trade, 69.400, 149, B20, S06, 1
B20, Trade, 169.900, 143, B20, S01, 1
B20, Trade, 185.533, 140, S10, B20, 1
B20, Trade, 199.850, 139, B20, S07, 1
B20, Trade, 206.783, 151, B20, S08, 1
B20, Trade, 263.367, 150, B20, S01, 1
B21, 7
B21, Trade, 126.217, 133, S07, B21, 1
B21, Trade, 136.417, 128, S08, B21, 1
B21, Trade, 141.783, 161, B21, S08, 1
B21, Trade, 177.417, 148, B21, S05, 1
B21, Trade, 261.200, 158, B21, S10, 1
B21, Trade, 281.933, 162, B21, S10, 1
B21, Trade, 296.800, 134, B21, S01, 1
B22, 29
B22, Trade, 21.000, 143, B22, S08, 1
B22, Trade, 27.400, 151, S15, B22, 1
B22, Trade, 46.400, 156, B22, S08, 1
B22, Trade, 56.767, 157, B22, S01, 1
B22, Trade, 64.117, 157, S14, B22, 1
B22, Trade, 76.150, 145, B22, S09, 1
B22, Trade, 96.833, 171, B22, S10, 1
B22, Trade, 102.333, 147, B22, S08, 1
B22, Trade, 106.667, 167, B22, S10, 1
B22, Trade, 115.633, 163, B22, S07, 1
B22, Trade, 115.933, 157, S01, B22, 1
B22, Trade, 132.533, 158, B22, S10, 1
B22, Trade, 151.700, 155, B22, S00, 1
B22, Trade, 159.667, 149, S02, B22, 1
B22, Trade, 161.650, 169, B22, S11, 1
B22, Trade, 167.633, 163, S09, B22, 1
B22, Trade, 182.317, 173, B22, S00, 1
B22, Trade, 192.183, 164, B22, S08, 1
B22, Trade, 203.417, 170, B22, S01, 1
B22, Trade, 215.367, 167, S07, B22, 1
B22, Trade, 217.417, 153, B22, S04, 1
B22, Trade, 247.350, 158, B22, S07, 1
B22, Trade, 259.550, 174, B22, S02, 1
B22, Trade, 262.500, 168, B22, S08, 1
B22, Trade, 266.350, 172, B22, S08, 1
B22, Trade, 271.833, 155, B22, S01, 1
B22, Trade, 276.783, 141, B22, S10, 1
B22, Trade, 287.883, 152, S06, B22, 1
B22, Trade, 295.033, 160, B22, S07, 1
B23, 15
B23, Trade, 12.667, 140, B23, S01, 1
B23, Trade, 47.250, 155, S04, B23, 1
B23, Trade, 100.150, 169, S05, B23, 1
B23, Trade, 111.150, 145, B23, S08, 1
B23, Trade, 158.700, 150, B23, S01, 1
B23, Trade, 163.633, 163, B23, S07, 1
B23, Trade, 201.667, 142, S10, B23, 1
B23, Trade, 220.083, 170, B23, S09, 1
B23, Trade, 238.083, 169, B23, S08, 1
B23, Trade, 244.983, 170, B23, S01, 1
B23, Trade, 257.900, 154, B23, S05, 1
B23, Trade, 263.417, 145, B23, S02, 1
B23, Trade, 271.017, 176, B23, S15, 1
B23, Trade, 280.183, 156, B23, S08, 1
B23, Trade, 292.400, 168, B23, S03, 1
B24, 18
B24, Trade, 12.483, 158, B24, S06, 1
B24, Trade, 17.267, 150, B24, S10, 1
B24, Trade, 32.000, 137, B24, S07, 1
B24, Trade, 71.167, 154, B24, S08, 1
B24, Trade, 77.317, 155, B24, S06, 1
B24, Trade, 100.450, 140, S07, B24, 1
B24, Trade, 112.350, 147, B24, S03, 1
B24, Trade, 116.117, 173, S16, B24, 1
B24, Trade, 132.400, 174, S02, B24, 1
B24, Trade, 167.150, 149, B24, S08, 1
B24, Trade, 187.783, 168, B24, S11, 1
B24, Trade, 193.767, 157, B24, S02, 1
B24, Trade, 197.933, 151, S10, B24, 1
B24, Trade, 230.900, 169, B24, S15, 1
B24, Trade, 235.050, 155, B24, S06, 1
B24, Trade, 245.483, 161, B24, S06, 1
B24, Trade, 285.217, 155, S15, B24, 1
B24, Trade, 289.833, 181, B24, S10, 1
B25, 31
B25, Trade, 8.767, 149, S05, B25, 1
B25, Trade, 12.100, 153, S07, B25, 1
B25, Trade, 17.333, 141, B25, S07, 1
B25, Trade, 41.633, 163, B25, S08, 1
B25, Trade, 47.917, 174, B25, S07, 1
B25, Trade, 52.233, 174, B25, S02, 1
B25, Trade, 72.883, 181, B25, S22, 1
B25, Trade, 78.200, 184, B25, S07, 1
B25, Trade, 82.400, 154, S10, B25, 1
B25, Trade, 89.833, 164, B25, S04, 1
B25, Trade, 92.583, 165, S06, B25, 1
B25, Trade, 104.433, 152, S10, B25, 1
B25, Trade, 110.300, 163, S12, B25, 1
B25, Trade, 124.400, 150, B25, S07, 1
B25, Trade, 138.117, 144, B25, S10, 1
B25, Trade, 146.183, 178, B25, S08, 1
B25, Trade, 157.067, 141, S09, B25, 1
B25, Trade, 171.017, 182, B25, S10, 1
B25, Trade, 180.267, 172, S16, B25, 1
B25, Trade, 195.617, 175, S04, B25, 1
B25, Trade, 198.883, 154, S11, B25, 1
B25, Trade, 201.467, 164, B25, S08, 1
B25, Trade, 206.400, 168, B25, S17, 1
B25, Trade, 232.600, 184, B25, S08, 1
B25, Trade, 237.950, 175, B25, S07, 1
B25, Trade, 244.767, 179, B25, S14, 1
B25, Trade, 254.167, 184, B25, S14, 1
B25, Trade, 270.333, 167, B25, S02, 1
B25, Trade, 272.433, 147, B25, S07, 1
B25, Trade, 279.183, 176, S05, B25, 1
B25, Trade, 289.250, 174, S14, B25, 1
B26, 18
B26, Trade, 5.767, 147, S03, B26, 1
B26, Trade, 18.450, 149, S11, B26, 1
B26, Trade, 28.567, 169, B26, S05, 1
B26, Trade, 38.933, 153, B26, S04, 1
B26, Trade, 61.500, 157, B26, S07, 1
B26, Trade, 65.950, 166, S09, B26, 1
B26, Trade, 126.283, 141, S08, B26, 1
B26, Trade, 136.583, 146, S07, B26, 1
B26, Trade, 159.250, 146, B26, S04, 1
B26, Trade, 170.800, 145, S10, B26, 1
B26, Trade, 172.250, 139, S07, B26, 1
B26, Trade, 179.017, 145, B26, S07, 1
B26, Trade, 194.917, 175, B26, S06, 1
B26, Trade, 215.967, 156, B26, S02, 1
B26, Trade, 217.467, 150, B26, S03, 1
B26, Trade, 223.450, 175, B26, S03, 1
B26, Trade, 264.450, 160, B26, S06, 1
B26, Trade, 296.050, 148, B26, S09, 1
B27, 27
B27, Trade, 15.867, 163, B27, S02, 1
B27, Trade, 30.583, 154, B27, S11, 1
B27, Trade, 37.567, 157, B27, S06, 1
B27, Trade, 57.083, 162, B27, S09, 1
B27, Trade, 68.383, 165, S10, B27, 1
B27, Trade, 73.400, 149, B27, S05, 1
B27, Trade, 81.633, 158, B27, S07, 1
B27, Trade, 86.967, 142, B27, S07, 1
B27, Trade, 94.617, 183, S02, B27, 1
B27, Trade, 100.017, 138, B27, S11, 1
B27, Trade, 108.567, 158, B27, S01, 1
B27, Trade, 136.850, 161, S17, B27, 1
B27, Trade, 143.283, 147, S02, B27, 1
B27, Trade, 150.500, 176, B27, S02, 1
B27, Trade, 151.950, 177, S14, B27, 1
B27, Trade, 164.383, 154, B27, S02, 1
B27, Trade, 175.283, 162, B27, S14, 1
B27, Trade, 177.333, 156, B27, S04, 1
B27, Trade, 199.617, 164, B27, S06, 1
B27, Trade, 223.867, 171, B27, S02, 1
B27, Trade, 228.617, 164, S06, B27, 1
B27, Trade, 242.167, 156, B27, S10, 1
B27, Trade, 248.400, 164, B27, S04, 1
B27, Trade, 254.317, 166, B27, S07, 1
B27, Trade, 259.417, 168, B27, S07, 1
B27, Trade, 267.733, 152, B27, S11, 1
B27, Trade, 292.033, 160, B27, S10, 1
B28, 39
B28, Trade, 6.950, 180, S22, B28, 1
B28, Trade, 10.417, 169, S16, B28, 1
B28, Trade, 21.700, 158, B28, S11, 1
B28, Trade, 28.250, 167, B28, S08, 1
B28, Trade, 31.450, 149, S03, B28, 1
B28, Trade, 35.483, 138, S08, B28, 1
B28, Trade, 42.633, 154, B28, S10, 1
B28, Trade, 53.283, 177, B28, S07, 1
B28, Trade, 57.567, 155, B28, S06, 1
B28, Trade, 63.950, 174, B28, S02, 1
B28, Trade, 75.617, 127, S08, B28, 1
B28, Trade, 83.433, 185, B28, S02, 1
B28, Trade, 90.100, 180, B28, S11, 1
B28, Trade, 90.817, 187, B28, S10, 1
B28, Trade, 106.067, 128, S08, B28, 1
B28, Trade, 112.167, 168, B28, S10, 1
B28, Trade, 116.483, 153, B28, S07, 1
B28, Trade, 127.200, 170, S04, B28, 1
B28, Trade, 142.633, 168, B28, S10, 1
B28, Trade, 150.233, 172, B28, S06, 1
B28, Trade, 151.050, 171, B28, S07, 1
B28, Trade, 163.567, 167, S19, B28, 1
B28, Trade, 169.067, 143, B28, S06, 1
B28, Trade, 177.667, 185, S11, B28, 1
B28, Trade, 181.617, 190, B28, S17, 1
B28, Trade, 189.817, 166, B28, S07, 1
B28, Trade, 199.250, 172, S16, B28, 1
B28, Trade, 208.200, 174, B28, S02, 1
B28, Trade, 213.017, 154, S15, B28, 1
B28, Trade, 219.200, 147, S11, B28, 1
B28, Trade, 223.250, 182, B28, S10, 1
B28, Trade, 226.450, 128, S08, B28, 1
B28, Trade, 239.633, 139, B28, S06, 1
B28, Trade, 241.767, 182, B28, S07, 1
B28, Trade, 246.600, 192, B28, S10, 1
B28, Trade, 257.883, 165, S09, B28, 1
B28, Trade, 267.117, 168, S09, B28, 1
B28, Trade, 279.433, 184, B28, S22, 1
B28, Trade, 297.283, 160, B28, S02, 1
B29, 58
B29, Trade, 5.450, 142, S06, B29, 1
B29, Trade, 11.583, 131, B29, S04, 1
B29, Trade, 15.417, 185, B29, S15, 1
B29, Trade, 20.867, 184, B29, S24, 1
B29, Trade, 26.833, 149, S03, B29, 1
B29, Trade, 30.317, 197, B29, S10, 1
B29, Trade, 35.300, 199, B29, S02, 1
B29, Trade, 42.617, 173, S09, B29, 1
B29, Trade, 45.750, 182, B29, S24, 1
B29, Trade, 51.117, 173, S00, B29, 1
B29, Trade, 59.733, 172, S17, B29, 1
