B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 261.567, 114, S04, B07, 1
B08, 1
B08, Trade, 85.617, 124, B08, S04, 1
B09, 2
B09, Trade, 30.667, 116, S01, B09, 1
B09, Trade, 241.533, 116, B09, S01, 1
B10, 0
B11, 8
B11, Trade, 21.250, 137, B11, S01, 1
B11, Trade, 30.733, 134, B11, S04, 1
B11, Trade, 81.267, 137, B11, S07, 1
B11, Trade, 131.967, 137, B11, S01, 1
B11, Trade, 146.233, 131, S07, B11, 1
B11, Trade, 186.517, 136, B11, S04, 1
B11, Trade, 203.900, 135, B11, S07, 1
B11, Trade, 241.583, 134, S04, B11, 1
B12, 2
B12, Trade, 71.267, 141, B12, S01, 1
B12, Trade, 252.317, 138, B12, S07, 1
B13, 10
B13, Trade, 15.400, 144, B13, S04, 1
B13, Trade, 35.700, 133, B13, S01, 1
B13, Trade, 88.250, 141, S10, B13, 1
B13, Trade, 111.300, 144, B13, S01, 1
B13, Trade, 128.600, 144, B13, S00, 1
B13, Trade, 158.833, 144, B13, S03, 1
B13, Trade, 161.367, 121, S01, B13, 1
B13, Trade, 226.700, 113, S04, B13, 1
B13, Trade, 234.517, 143, B13, S04, 1
B13, Trade, 281.483, 133, S01, B13, 1
B14, 0
B15, 2
B15, Trade, 50.700, 128, B15, S04, 1
B15, Trade, 287.000, 142, B15, S01, 1
B16, 0
B17, 11
B17, Trade, 17.783, 152, S07, B17, 1
B17, Trade, 44.033, 157, B17, S01, 1
B17, Trade, 59.183, 148, B17, S07, 1
B17, Trade, 78.017, 158, B17, S00, 1
B17, Trade, 86.900, 136, B17, S00, 1
B17, Trade, 91.983, 152, B17, S04, 1
B17, Trade, 195.983, 155, B17, S10, 1
B17, Trade, 203.150, 148, B17, S04, 1
B17, Trade, 210.417, 154, B17, S13, 1
B17, Trade, 261.417, 112, S01, B17, 1
B17, Trade, 281.850, 156, B17, S00, 1
B18, 3
B18, Trade, 19.417, 148, B18, S10, 1
B18, Trade, 200.267, 137, B18, S00, 1
B18, Trade, 221.450, 119, B18, S01, 1
B19, 5
B19, Trade, 13.200, 154, B19, S04, 1
B19, Trade, 88.650, 147, B19, S07, 1
B19, Trade, 156.450, 146, B19, S00, 1
B19, Trade, 176.217, 149, B19, S04, 1
B19, Trade, 251.983, 128, B19, S03, 1
B20, 34
B20, Trade, 8.817, 152, B20, S00, 1
B20, Trade, 12.533, 156, B20, S13, 1
B20, Trade, 15.550, 156, S03, B20, 1
B20, Trade, 21.033, 139, B20, S04, 1
B20, Trade, 35.117, 142, B20, S07, 1
B20, Trade, 36.000, 146, B20, S04, 1
B20, Trade, 41.817, 165, B20, S07, 1
B20, Trade, 49.533, 156, B20, S00, 1
B20, Trade, 54.817, 165, S10, B20, 1
B20, Trade, 70.600, 167, B20, S04, 1
B20, Trade, 75.950, 145, B20, S04, 1
B20, Trade, 86.750, 161, B20, S08, 1
B20, Trade, 90.717, 139, B20, S01, 1
B20, Trade, 97.750, 156, B20, S04, 1
B20, Trade, 111.117, 167, B20, S04, 1
B20, Trade, 118.900, 150, B20, S04, 1
B20, Trade, 121.683, 167, B20, S04, 1
B20, Trade, 134.267, 165, B20, S07, 1
B20, Trade, 147.800, 167, B20, S03, 1
B20, Trade, 156.167, 150, B20, S04, 1
B20, Trade, 178.250, 166, B20, S07, 1
B20, Trade, 186.233, 148, B20, S01, 1
B20, Trade, 196.733, 168, B20, S01, 1
B20, Trade, 208.550, 157, B20, S00, 1
B20, Trade, 222.450, 154, B20, S07, 1
B20, Trade, 233.617, 149, B20, S11, 1
B20, Trade, 247.700, 167, B20, S01, 1
B20, Trade, 259.567, 158, B20, S04, 1
B20, Trade, 264.983, 155, S07, B20, 1
B20, Trade, 268.617, 166, B20, S04, 1
B20, Trade, 276.767, 147, B20, S04, 1
B20, Trade, 284.033, 168, B20, S04, 1
B20, Trade, 292.550, 158, B20, S00, 1
B20, Trade, 298.367, 145, S07, B20, 1
B21, 42
B21, Trade, 5.683, 151, B21, S02, 1
B21, Trade, 10.133, 170, B21, S02, 1
B21, Trade, 15.750, 169, B21, S01, 1
B21, Trade, 22.417, 162, S11, B21, 1
B21, Trade, 31.583, 148, B21, S02, 1
B21, Trade, 40.967, 152, S00, B21, 1
