B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 45.650, 126, S04, B09, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 62.083, 139, B12, S04, 1
B12, Trade, 117.033, 141, B12, S04, 1
B12, Trade, 168.500, 140, B12, S01, 1
B13, 13
B13, Trade, 14.200, 142, B13, S04, 1
B13, Trade, 51.867, 142, B13, S02, 1
B13, Trade, 58.600, 141, B13, S03, 1
B13, Trade, 83.483, 142, B13, S04, 1
B13, Trade, 105.283, 142, B13, S03, 1
B13, Trade, 107.467, 142, B13, S05, 1
B13, Trade, 118.000, 139, B13, S08, 1
B13, Trade, 136.817, 141, B13, S03, 1
B13, Trade, 168.467, 142, B13, S08, 1
B13, Trade, 215.533, 142, B13, S03, 1
B13, Trade, 217.817, 142, B13, S04, 1
B13, Trade, 227.950, 141, B13, S08, 1
B13, Trade, 292.900, 142, B13, S04, 1
B14, 4
B14, Trade, 164.633, 144, B14, S05, 1
B14, Trade, 189.450, 144, S01, B14, 1
B14, Trade, 266.700, 117, S04, B14, 1
B14, Trade, 282.967, 148, B14, S04, 1
B15, 1
B15, Trade, 162.417, 142, B15, S04, 1
B16, 7
B16, Trade, 90.317, 155, B16, S05, 1
B16, Trade, 123.467, 154, B16, S02, 1
B16, Trade, 227.650, 142, B16, S04, 1
B16, Trade, 245.033, 151, B16, S02, 1
B16, Trade, 251.767, 144, B16, S08, 1
B16, Trade, 258.100, 134, S01, B16, 1
B16, Trade, 287.800, 138, S04, B16, 1
B17, 4
B17, Trade, 5.967, 153, B17, S00, 1
B17, Trade, 184.483, 140, S08, B17, 1
B17, Trade, 193.233, 152, B17, S03, 1
B17, Trade, 286.300, 150, B17, S01, 1
B18, 37
B18, Trade, 6.567, 161, B18, S08, 1
B18, Trade, 14.050, 161, B18, S02, 1
B18, Trade, 16.467, 156, B18, S04, 1
B18, Trade, 22.933, 154, B18, S03, 1
B18, Trade, 29.217, 153, B18, S00, 1
B18, Trade, 30.350, 113, S04, B18, 1
B18, Trade, 35.717, 158, B18, S06, 1
B18, Trade, 46.917, 156, B18, S02, 1
B18, Trade, 52.100, 156, S08, B18, 1
B18, Trade, 57.833, 157, B18, S01, 1
B18, Trade, 61.667, 162, B18, S06, 1
B18, Trade, 68.583, 156, B18, S01, 1
B18, Trade, 75.817, 116, S02, B18, 1
B18, Trade, 82.700, 160, B18, S08, 1
B18, Trade, 104.667, 155, B18, S01, 1
B18, Trade, 110.267, 161, B18, S14, 1
B18, Trade, 116.833, 149, S02, B18, 1
B18, Trade, 121.550, 154, B18, S03, 1
B18, Trade, 128.017, 160, B18, S03, 1
B18, Trade, 132.700, 158, B18, S03, 1
B18, Trade, 136.767, 142, B18, S08, 1
B18, Trade, 143.133, 158, B18, S15, 1
B18, Trade, 153.550, 151, S09, B18, 1
B18, Trade, 168.383, 145, B18, S07, 1
B18, Trade, 191.550, 138, S04, B18, 1
B18, Trade, 196.683, 149, B18, S04, 1
B18, Trade, 203.450, 155, S16, B18, 1
B18, Trade, 206.883, 156, B18, S02, 1
B18, Trade, 224.767, 158, B18, S08, 1
