shom_4_256_0.2, 000005, 84, 153, PRDE, 66, 60, 1.100000, 
shom_4_256_0.2, 000005, 84, 163, PRDE, 139, 60, 2.316667, 
shom_4_256_0.2, 000005, 148, 163, PRDE, 208, 60, 3.466667, 
shom_4_256_0.2, 000005, 148, 163, PRDE, 249, 60, 4.150000, 
shom_4_256_0.2, 000005, 148, 164, PRDE, 321, 60, 5.350000, 
shom_4_256_0.2, 000006, 151, 182, PRDE, 397, 60, 6.616667, 
shom_4_256_0.2, 000007, 144, 182, PRDE, 435, 60, 7.250000, 
shom_4_256_0.2, 000008, 144, 182, PRDE, 528, 60, 8.800000, 
shom_4_256_0.2, 000009, 120, 182, PRDE, 566, 60, 9.433333, 
shom_4_256_0.2, 000010, 149, 191, PRDE, 614, 60, 10.233333, 
shom_4_256_0.2, 000011, 154, 172, PRDE, 659, 60, 10.983333, 
shom_4_256_0.2, 000013, 143, 165, PRDE, 725, 60, 12.083333, 
shom_4_256_0.2, 000013, 143, 177, PRDE, 822, 60, 13.700000, 
shom_4_256_0.2, 000013, 154, 172, PRDE, 905, 60, 15.083333, 
shom_4_256_0.2, 000015, 149, 224, PRDE, 988, 60, 16.466667, 
shom_4_256_0.2, 000016, 130, 184, PRDE, 1019, 60, 16.983333, 
shom_4_256_0.2, 000016, 130, 184, PRDE, 1088, 60, 18.133333, 
shom_4_256_0.2, 000016, 131, 184, PRDE, 1133, 60, 18.883333, 
shom_4_256_0.2, 000016, 141, 184, PRDE, 1188, 60, 19.800000, 
shom_4_256_0.2, 000016, 141, 164, PRDE, 1243, 60, 20.716667, 
shom_4_256_0.2, 000017, 141, 164, PRDE, 1312, 60, 21.866667, 
shom_4_256_0.2, 000018, 139, 164, PRDE, 1374, 60, 22.900000, 
shom_4_256_0.2, 000018, 139, 165, PRDE, 1454, 60, 24.233333, 
shom_4_256_0.2, 000019, 143, 162, PRDE, 1492, 60, 24.866667, 
shom_4_256_0.2, 000021, 141, 187, PRDE, 1558, 60, 25.966667, 
