B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 30.417, 131, B09, S01, 1
B09, Trade, 197.867, 130, B09, S03, 1
B09, Trade, 236.467, 131, B09, S03, 1
B09, Trade, 276.667, 120, S03, B09, 1
B10, 0
B11, 6
B11, Trade, 6.317, 135, B11, S06, 1
B11, Trade, 94.683, 135, B11, S01, 1
B11, Trade, 183.967, 134, B11, S05, 1
B11, Trade, 229.133, 134, B11, S01, 1
B11, Trade, 248.867, 135, B11, S05, 1
B11, Trade, 269.233, 135, B11, S03, 1
B12, 0
B13, 1
B13, Trade, 251.117, 138, B13, S04, 1
B14, 16
B14, Trade, 5.433, 143, B14, S03, 1
B14, Trade, 18.350, 146, B14, S02, 1
B14, Trade, 26.217, 142, B14, S03, 1
B14, Trade, 55.100, 143, S02, B14, 1
B14, Trade, 65.833, 145, B14, S05, 1
B14, Trade, 88.867, 145, B14, S08, 1
B14, Trade, 108.633, 144, B14, S06, 1
B14, Trade, 122.517, 148, B14, S03, 1
B14, Trade, 131.700, 138, S05, B14, 1
B14, Trade, 147.983, 137, B14, S02, 1
B14, Trade, 196.417, 148, B14, S05, 1
B14, Trade, 207.100, 146, B14, S03, 1
B14, Trade, 211.333, 142, B14, S03, 1
B14, Trade, 220.200, 145, B14, S05, 1
B14, Trade, 269.117, 145, B14, S01, 1
B14, Trade, 271.967, 141, B14, S03, 1
B15, 2
B15, Trade, 18.917, 144, B15, S01, 1
B15, Trade, 83.583, 136, B15, S06, 1
B16, 3
B16, Trade, 105.067, 148, B16, S14, 1
B16, Trade, 210.200, 145, B16, S06, 1
B16, Trade, 226.133, 127, B16, S02, 1
B17, 0
B18, 10
B18, Trade, 51.550, 160, B18, S05, 1
B18, Trade, 70.733, 143, B18, S03, 1
B18, Trade, 82.817, 161, B18, S14, 1
B18, Trade, 99.200, 151, B18, S06, 1
B18, Trade, 101.233, 128, S03, B18, 1
B18, Trade, 162.017, 158, B18, S02, 1
B18, Trade, 182.717, 146, B18, S00, 1
B18, Trade, 208.850, 148, S04, B18, 1
B18, Trade, 228.367, 150, B18, S04, 1
B18, Trade, 280.567, 159, B18, S05, 1
B19, 6
B19, Trade, 6.283, 135, B19, S08, 1
B19, Trade, 10.750, 136, S06, B19, 1
B19, Trade, 33.117, 154, B19, S08, 1
B19, Trade, 176.417, 135, B19, S03, 1
B19, Trade, 183.217, 139, B19, S02, 1
B19, Trade, 297.583, 148, B19, S03, 1
B20, 4
B20, Trade, 46.583, 137, B20, S03, 1
B20, Trade, 85.133, 162, B20, S05, 1
B20, Trade, 102.800, 147, B20, S00, 1
B20, Trade, 193.933, 154, B20, S08, 1
B21, 8
B21, Trade, 21.383, 154, B21, S06, 1
B21, Trade, 64.050, 154, B21, S00, 1
B21, Trade, 89.183, 142, B21, S03, 1
B21, Trade, 92.667, 140, B21, S05, 1
B21, Trade, 119.633, 148, B21, S05, 1
B21, Trade, 121.700, 143, B21, S05, 1
B21, Trade, 128.333, 144, B21, S03, 1
B21, Trade, 192.700, 148, B21, S05, 1
B22, 9
B22, Trade, 26.267, 152, S05, B22, 1
B22, Trade, 38.433, 143, B22, S02, 1
B22, Trade, 58.883, 144, S04, B22, 1
B22, Trade, 60.767, 130, B22, S03, 1
B22, Trade, 78.500, 163, S02, B22, 1
B22, Trade, 107.550, 159, B22, S14, 1
B22, Trade, 110.967, 114, S03, B22, 1
B22, Trade, 178.050, 153, B22, S02, 1
B22, Trade, 279.733, 160, S15, B22, 1
B23, 19
B23, Trade, 7.083, 160, B23, S01, 1
B23, Trade, 20.733, 162, B23, S03, 1
B23, Trade, 46.200, 145, B23, S02, 1
B23, Trade, 55.800, 148, B23, S05, 1
B23, Trade, 73.150, 146, B23, S05, 1
B23, Trade, 92.467, 162, B23, S04, 1
B23, Trade, 105.967, 116, B23, S03, 1
B23, Trade, 140.400, 152, B23, S14, 1
B23, Trade, 150.483, 150, B23, S06, 1
B23, Trade, 151.383, 137, B23, S03, 1
B23, Trade, 173.033, 155, B23, S01, 1
B23, Trade, 188.833, 154, B23, S03, 1
B23, Trade, 197.533, 158, B23, S01, 1
B23, Trade, 222.833, 152, B23, S03, 1
B23, Trade, 228.533, 142, B23, S05, 1
B23, Trade, 247.367, 163, B23, S02, 1
B23, Trade, 265.000, 151, B23, S05, 1
B23, Trade, 286.950, 163, B23, S03, 1
B23, Trade, 293.433, 155, B23, S08, 1
B24, 29
B24, Trade, 5.667, 176, B24, S18, 1
B24, Trade, 12.050, 173, S15, B24, 1
B24, Trade, 18.450, 180, S00, B24, 1
B24, Trade, 42.350, 143, B24, S03, 1
B24, Trade, 48.450, 178, S05, B24, 1
B24, Trade, 74.350, 163, S18, B24, 1
B24, Trade, 78.800, 179, S15, B24, 1
B24, Trade, 88.433, 162, S14, B24, 1
B24, Trade, 101.900, 145, S08, B24, 1
B24, Trade, 106.833, 166, B24, S05, 1
B24, Trade, 114.950, 170, S15, B24, 1
B24, Trade, 127.017, 163, S06, B24, 1
B24, Trade, 137.450, 141, B24, S00, 1
B24, Trade, 147.933, 160, B24, S13, 1
B24, Trade, 155.133, 159, B24, S05, 1
B24, Trade, 186.033, 151, S15, B24, 1
B24, Trade, 197.200, 171, B24, S04, 1
B24, Trade, 205.317, 147, B24, S02, 1
B24, Trade, 208.800, 145, B24, S00, 1
B24, Trade, 212.383, 162, B24, S11, 1
B24, Trade, 229.633, 167, S15, B24, 1
B24, Trade, 232.467, 173, S15, B24, 1
B24, Trade, 241.150, 160, S00, B24, 1
B24, Trade, 252.600, 159, B24, S05, 1
B24, Trade, 268.733, 153, B24, S08, 1
B24, Trade, 282.017, 157, S05, B24, 1
B24, Trade, 287.383, 181, B24, S10, 1
B24, Trade, 291.583, 165, B24, S09, 1
B24, Trade, 299.533, 174, B24, S05, 1
B25, 20
B25, Trade, 13.767, 159, B25, S14, 1
B25, Trade, 16.317, 169, B25, S03, 1
B25, Trade, 29.083, 165, S14, B25, 1
B25, Trade, 43.883, 168, B25, S06, 1
B25, Trade, 52.567, 159, S01, B25, 1
B25, Trade, 79.500, 165, B25, S04, 1
B25, Trade, 81.033, 164, S15, B25, 1
B25, Trade, 86.400, 167, B25, S00, 1
B25, Trade, 95.383, 162, S13, B25, 1
B25, Trade, 96.817, 171, B25, S08, 1
B25, Trade, 119.217, 166, B25, S02, 1
B25, Trade, 176.333, 156, B25, S05, 1
B25, Trade, 189.667, 172, S18, B25, 1
B25, Trade, 191.883, 150, B25, S02, 1
B25, Trade, 217.567, 179, B25, S12, 1
B25, Trade, 248.717, 137, B25, S08, 1
B25, Trade, 252.700, 158, B25, S03, 1
B25, Trade, 270.050, 159, S14, B25, 1
B25, Trade, 275.383, 161, S11, B25, 1
B25, Trade, 297.733, 167, S06, B25, 1
B26, 59
B26, Trade, 7.783, 166, S14, B26, 1
B26, Trade, 10.567, 181, B26, S03, 1
B26, Trade, 15.433, 189, B26, S13, 1
B26, Trade, 21.033, 186, B26, S05, 1
B26, Trade, 25.650, 174, B26, S13, 1
B26, Trade, 30.750, 186, B26, S03, 1
B26, Trade, 36.683, 171, B26, S00, 1
B26, Trade, 41.767, 179, B26, S01, 1
B26, Trade, 46.167, 158, B26, S08, 1
B26, Trade, 50.500, 185, B26, S06, 1
B26, Trade, 57.600, 181, B26, S19, 1
B26, Trade, 61.033, 175, S22, B26, 1
B26, Trade, 66.017, 189, B26, S08, 1
B26, Trade, 71.883, 178, S15, B26, 1
B26, Trade, 75.733, 189, B26, S03, 1
B26, Trade, 81.500, 152, S07, B26, 1
B26, Trade, 85.567, 157, S13, B26, 1
B26, Trade, 90.767, 186, B26, S22, 1
B26, Trade, 96.100, 176, B26, S03, 1
B26, Trade, 101.317, 188, S13, B26, 1
B26, Trade, 108.283, 157, B26, S02, 1
B26, Trade, 110.900, 128, S08, B26, 1
B26, Trade, 118.983, 171, S12, B26, 1
B26, Trade, 121.167, 155, B26, S02, 1
B26, Trade, 126.500, 175, S11, B26, 1
B26, Trade, 132.033, 183, S03, B26, 1
B26, Trade, 136.733, 181, B26, S03, 1
B26, Trade, 141.600, 177, S02, B26, 1
B26, Trade, 146.150, 123, S03, B26, 1
B26, Trade, 153.083, 158, S07, B26, 1
B26, Trade, 158.067, 186, B26, S02, 1
B26, Trade, 161.950, 175, B26, S06, 1
B26, Trade, 169.417, 159, B26, S04, 1
B26, Trade, 171.750, 186, B26, S03, 1
B26, Trade, 177.217, 175, S04, B26, 1
B26, Trade, 182.683, 174, S18, B26, 1
B26, Trade, 187.183, 188, B26, S05, 1
B26, Trade, 191.300, 180, B26, S22, 1
B26, Trade, 197.167, 186, B26, S12, 1
B26, Trade, 201.600, 186, B26, S05, 1
B26, Trade, 206.300, 182, B26, S05, 1
B26, Trade, 215.333, 186, S19, B26, 1
B26, Trade, 216.583, 184, B26, S03, 1
B26, Trade, 221.983, 159, S13, B26, 1
B26, Trade, 226.683, 178, S07, B26, 1
B26, Trade, 231.783, 176, B26, S02, 1
B26, Trade, 237.683, 185, S15, B26, 1
B26, Trade, 241.617, 170, S08, B26, 1
B26, Trade, 246.767, 181, B26, S15, 1
B26, Trade, 252.133, 185, B26, S24, 1
B26, Trade, 258.600, 148, B26, S00, 1
B26, Trade, 262.367, 176, B26, S03, 1
B26, Trade, 267.867, 168, S05, B26, 1
B26, Trade, 271.883, 151, S13, B26, 1
B26, Trade, 278.883, 173, S19, B26, 1
B26, Trade, 281.767, 156, S03, B26, 1
B26, Trade, 286.650, 188, B26, S07, 1
B26, Trade, 294.367, 178, B26, S06, 1
B26, Trade, 299.817, 168, B26, S08, 1
B27, 39
B27, Trade, 7.417, 154, B27, S05, 1
B27, Trade, 16.000, 181, S15, B27, 1
B27, Trade, 37.750, 177, B27, S06, 1
B27, Trade, 55.867, 170, S15, B27, 1
B27, Trade, 66.900, 157, B27, S03, 1
B27, Trade, 70.467, 136, S02, B27, 1
B27, Trade, 83.000, 155, B27, S03, 1
B27, Trade, 85.767, 152, S05, B27, 1
B27, Trade, 92.050, 180, B27, S03, 1
B27, Trade, 96.567, 136, S01, B27, 1
B27, Trade, 100.750, 178, B27, S12, 1
B27, Trade, 112.950, 168, B27, S05, 1
B27, Trade, 121.967, 151, S13, B27, 1
B27, Trade, 127.517, 149, B27, S13, 1
B27, Trade, 139.200, 153, B27, S02, 1
B27, Trade, 144.250, 168, S05, B27, 1
B27, Trade, 147.350, 155, S14, B27, 1
B27, Trade, 156.600, 188, B27, S04, 1
B27, Trade, 165.800, 166, S14, B27, 1
B27, Trade, 170.183, 166, S05, B27, 1
B27, Trade, 172.517, 163, B27, S05, 1
B27, Trade, 181.567, 152, B27, S03, 1
B27, Trade, 187.283, 180, B27, S12, 1
B27, Trade, 199.383, 178, S00, B27, 1
B27, Trade, 201.983, 171, B27, S03, 1
B27, Trade, 215.633, 167, B27, S05, 1
B27, Trade, 216.567, 193, B27, S19, 1
B27, Trade, 225.333, 192, B27, S05, 1
B27, Trade, 226.617, 117, S03, B27, 1
B27, Trade, 234.483, 189, B27, S03, 1
B27, Trade, 238.933, 156, B27, S14, 1
B27, Trade, 241.517, 158, B27, S03, 1
B27, Trade, 253.117, 166, B27, S06, 1
B27, Trade, 256.650, 165, S03, B27, 1
B27, Trade, 263.600, 153, B27, S00, 1
B27, Trade, 274.000, 170, B27, S05, 1
B27, Trade, 277.133, 192, B27, S09, 1
B27, Trade, 292.467, 184, B27, S02, 1
B27, Trade, 297.433, 186, B27, S07, 1
B28, 32
B28, Trade, 6.467, 174, B28, S11, 1
