B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 3
B08, Trade, 41.000, 125, B08, S02, 1
B08, Trade, 51.033, 126, B08, S03, 1
B08, Trade, 196.167, 117, S03, B08, 1
B09, 0
B10, 0
B11, 1
B11, Trade, 81.917, 129, B11, S05, 1
B12, 1
B12, Trade, 262.083, 119, B12, S02, 1
B13, 0
B14, 1
B14, Trade, 196.950, 136, B14, S10, 1
B15, 6
B15, Trade, 5.983, 143, B15, S05, 1
B15, Trade, 15.783, 143, B15, S05, 1
B15, Trade, 43.717, 141, B15, S05, 1
B15, Trade, 114.233, 143, B15, S08, 1
B15, Trade, 196.850, 143, B15, S04, 1
B15, Trade, 268.767, 143, B15, S05, 1
B16, 18
B16, Trade, 16.833, 128, B16, S02, 1
B16, Trade, 30.783, 137, S10, B16, 1
B16, Trade, 46.900, 148, B16, S11, 1
B16, Trade, 73.633, 133, S02, B16, 1
B16, Trade, 82.433, 131, B16, S03, 1
B16, Trade, 88.200, 152, B16, S05, 1
B16, Trade, 95.600, 126, S02, B16, 1
B16, Trade, 119.283, 149, B16, S05, 1
B16, Trade, 156.267, 150, B16, S02, 1
B16, Trade, 167.967, 140, B16, S10, 1
B16, Trade, 189.450, 149, B16, S02, 1
B16, Trade, 233.150, 151, B16, S13, 1
B16, Trade, 239.133, 143, S11, B16, 1
B16, Trade, 256.500, 136, S10, B16, 1
B16, Trade, 271.150, 138, B16, S02, 1
B16, Trade, 271.750, 142, B16, S02, 1
B16, Trade, 283.500, 143, B16, S10, 1
B16, Trade, 289.167, 150, S08, B16, 1
B17, 0
B18, 24
B18, Trade, 6.317, 143, S03, B18, 1
B18, Trade, 26.233, 149, B18, S02, 1
B18, Trade, 40.800, 142, B18, S09, 1
B18, Trade, 48.000, 162, B18, S08, 1
B18, Trade, 62.117, 152, B18, S02, 1
B18, Trade, 98.883, 158, S11, B18, 1
B18, Trade, 101.817, 155, S07, B18, 1
B18, Trade, 107.233, 155, B18, S03, 1
B18, Trade, 111.750, 137, S10, B18, 1
B18, Trade, 124.367, 162, B18, S08, 1
B18, Trade, 133.333, 140, S10, B18, 1
B18, Trade, 141.183, 150, B18, S05, 1
B18, Trade, 146.367, 143, B18, S02, 1
B18, Trade, 160.833, 161, B18, S09, 1
B18, Trade, 166.900, 151, S13, B18, 1
B18, Trade, 172.567, 147, B18, S10, 1
B18, Trade, 180.183, 157, B18, S04, 1
B18, Trade, 181.717, 156, B18, S02, 1
B18, Trade, 187.000, 128, B18, S04, 1
B18, Trade, 248.317, 155, B18, S08, 1
B18, Trade, 252.217, 155, B18, S05, 1
B18, Trade, 266.667, 157, B18, S10, 1
B18, Trade, 277.850, 149, S10, B18, 1
B18, Trade, 288.250, 152, B18, S05, 1
B19, 53
B19, Trade, 5.817, 150, B19, S02, 1
B19, Trade, 10.333, 157, B19, S10, 1
B19, Trade, 17.667, 151, S06, B19, 1
B19, Trade, 20.300, 161, B19, S07, 1
B19, Trade, 26.383, 165, B19, S03, 1
B19, Trade, 34.083, 161, S03, B19, 1
B19, Trade, 35.417, 160, B19, S10, 1
B19, Trade, 40.900, 140, S10, B19, 1
B19, Trade, 46.833, 155, S13, B19, 1
B19, Trade, 52.017, 151, S10, B19, 1
B19, Trade, 56.133, 148, S01, B19, 1
B19, Trade, 66.150, 164, B19, S10, 1
B19, Trade, 71.967, 136, S10, B19, 1
B19, Trade, 77.367, 162, B19, S10, 1
B19, Trade, 81.667, 140, S02, B19, 1
B19, Trade, 87.183, 162, B19, S16, 1
B19, Trade, 93.233, 155, S08, B19, 1
B19, Trade, 96.000, 152, S09, B19, 1
B19, Trade, 103.300, 151, B19, S03, 1
B19, Trade, 107.067, 157, B19, S08, 1
B19, Trade, 113.083, 164, B19, S13, 1
B19, Trade, 122.300, 163, B19, S01, 1
B19, Trade, 127.000, 126, S05, B19, 1
B19, Trade, 131.400, 164, B19, S02, 1
B19, Trade, 138.383, 140, S10, B19, 1
B19, Trade, 141.383, 159, B19, S10, 1
B19, Trade, 155.100, 156, B19, S01, 1
B19, Trade, 158.633, 157, B19, S05, 1
B19, Trade, 162.233, 165, B19, S10, 1
B19, Trade, 166.650, 158, B19, S09, 1
B19, Trade, 171.667, 159, B19, S13, 1
B19, Trade, 176.433, 163, B19, S10, 1
B19, Trade, 182.917, 164, B19, S10, 1
B19, Trade, 186.700, 149, S10, B19, 1
B19, Trade, 196.633, 154, B19, S08, 1
B19, Trade, 206.817, 126, S02, B19, 1
B19, Trade, 213.917, 160, B19, S02, 1
B19, Trade, 218.367, 164, B19, S01, 1
B19, Trade, 222.000, 158, S16, B19, 1
B19, Trade, 229.617, 155, S16, B19, 1
B19, Trade, 231.617, 164, B19, S02, 1
B19, Trade, 236.417, 151, S07, B19, 1
B19, Trade, 244.450, 162, B19, S03, 1
B19, Trade, 246.250, 165, B19, S13, 1
B19, Trade, 251.933, 137, B19, S02, 1
B19, Trade, 257.450, 165, B19, S02, 1
B19, Trade, 266.917, 160, S16, B19, 1
B19, Trade, 272.783, 159, B19, S08, 1
B19, Trade, 276.983, 135, S07, B19, 1
B19, Trade, 282.717, 164, B19, S03, 1
B19, Trade, 287.033, 165, B19, S11, 1
B19, Trade, 293.117, 158, B19, S10, 1
B19, Trade, 297.583, 165, B19, S16, 1
B20, 26
B20, Trade, 12.417, 154, B20, S08, 1
B20, Trade, 17.883, 166, B20, S09, 1
B20, Trade, 23.783, 155, B20, S11, 1
B20, Trade, 31.817, 166, S02, B20, 1
B20, Trade, 55.617, 155, B20, S05, 1
B20, Trade, 67.067, 153, B20, S02, 1
B20, Trade, 78.483, 141, S02, B20, 1
B20, Trade, 83.717, 159, B20, S09, 1
B20, Trade, 95.433, 155, B20, S05, 1
B20, Trade, 98.600, 141, S10, B20, 1
B20, Trade, 101.250, 165, B20, S10, 1
B20, Trade, 106.750, 166, B20, S02, 1
B20, Trade, 117.150, 167, B20, S07, 1
B20, Trade, 126.683, 154, S01, B20, 1
B20, Trade, 156.483, 141, S10, B20, 1
B20, Trade, 166.383, 141, S08, B20, 1
B20, Trade, 177.983, 149, B20, S09, 1
B20, Trade, 209.617, 162, B20, S09, 1
B20, Trade, 215.900, 163, S06, B20, 1
B20, Trade, 217.500, 167, B20, S05, 1
B20, Trade, 240.583, 137, S02, B20, 1
B20, Trade, 264.733, 166, B20, S16, 1
B20, Trade, 268.650, 155, B20, S03, 1
B20, Trade, 273.700, 160, B20, S04, 1
B20, Trade, 282.800, 166, S08, B20, 1
B20, Trade, 295.100, 142, S04, B20, 1
B21, 11
B21, Trade, 7.917, 134, B21, S10, 1
B21, Trade, 27.083, 142, B21, S01, 1
B21, Trade, 41.450, 140, S11, B21, 1
B21, Trade, 64.633, 155, B21, S07, 1
B21, Trade, 92.117, 150, B21, S10, 1
B21, Trade, 98.067, 134, B21, S03, 1
B21, Trade, 113.650, 160, B21, S05, 1
B21, Trade, 221.633, 156, B21, S02, 1
B21, Trade, 235.917, 154, S15, B21, 1
B21, Trade, 261.433, 119, S01, B21, 1
B21, Trade, 292.883, 148, S03, B21, 1
B22, 16
B22, Trade, 12.533, 142, B22, S11, 1
B22, Trade, 18.417, 144, B22, S03, 1
B22, Trade, 49.517, 162, B22, S02, 1
B22, Trade, 56.417, 141, B22, S03, 1
B22, Trade, 106.483, 166, B22, S07, 1
B22, Trade, 111.167, 116, S02, B22, 1
B22, Trade, 130.950, 152, B22, S05, 1
B22, Trade, 143.983, 161, B22, S03, 1
B22, Trade, 152.383, 150, B22, S11, 1
B22, Trade, 172.100, 143, B22, S09, 1
B22, Trade, 193.200, 146, S10, B22, 1
B22, Trade, 211.167, 141, S10, B22, 1
B22, Trade, 227.850, 157, B22, S10, 1
B22, Trade, 260.100, 146, S07, B22, 1
B22, Trade, 271.700, 171, B22, S10, 1
B22, Trade, 281.067, 149, S03, B22, 1
B23, 27
B23, Trade, 5.250, 152, S07, B23, 1
B23, Trade, 10.300, 167, S19, B23, 1
B23, Trade, 22.217, 152, B23, S03, 1
B23, Trade, 52.750, 141, S06, B23, 1
B23, Trade, 60.650, 135, S10, B23, 1
B23, Trade, 80.267, 164, B23, S03, 1
B23, Trade, 89.017, 166, S11, B23, 1
B23, Trade, 92.933, 153, S07, B23, 1
B23, Trade, 96.683, 129, S05, B23, 1
B23, Trade, 104.117, 152, S02, B23, 1
B23, Trade, 108.550, 173, B23, S11, 1
B23, Trade, 125.350, 160, S16, B23, 1
B23, Trade, 127.167, 149, B23, S02, 1
B23, Trade, 139.500, 138, S05, B23, 1
B23, Trade, 141.917, 176, B23, S02, 1
B23, Trade, 149.300, 174, B23, S17, 1
B23, Trade, 159.950, 160, B23, S06, 1
B23, Trade, 161.983, 173, B23, S08, 1
B23, Trade, 171.633, 162, B23, S07, 1
B23, Trade, 177.783, 159, B23, S11, 1
B23, Trade, 186.867, 135, B23, S05, 1
B23, Trade, 207.267, 160, S10, B23, 1
B23, Trade, 238.767, 158, S03, B23, 1
B23, Trade, 242.067, 164, B23, S10, 1
B23, Trade, 254.983, 164, B23, S11, 1
B23, Trade, 286.017, 145, S02, B23, 1
B23, Trade, 286.617, 154, B23, S13, 1
B24, 26
B24, Trade, 6.283, 126, S01, B24, 1
B24, Trade, 20.317, 148, B24, S10, 1
B24, Trade, 29.150, 175, B24, S07, 1
B24, Trade, 37.633, 173, S13, B24, 1
B24, Trade, 45.917, 134, S10, B24, 1
B24, Trade, 50.400, 161, B24, S01, 1
B24, Trade, 75.850, 150, S08, B24, 1
B24, Trade, 81.383, 145, B24, S10, 1
B24, Trade, 89.833, 174, B24, S01, 1
B24, Trade, 92.450, 150, S01, B24, 1
B24, Trade, 104.717, 166, S13, B24, 1
B24, Trade, 116.317, 181, B24, S16, 1
B24, Trade, 143.000, 170, B24, S09, 1
B24, Trade, 148.200, 156, S11, B24, 1
B24, Trade, 162.950, 167, S09, B24, 1
B24, Trade, 169.533, 161, S04, B24, 1
B24, Trade, 181.667, 165, S16, B24, 1
B24, Trade, 189.767, 142, B24, S06, 1
B24, Trade, 204.033, 147, B24, S09, 1
B24, Trade, 209.183, 168, S13, B24, 1
B24, Trade, 234.067, 166, B24, S11, 1
B24, Trade, 236.817, 136, S05, B24, 1
B24, Trade, 247.250, 173, B24, S03, 1
B24, Trade, 252.450, 168, S10, B24, 1
B24, Trade, 267.917, 161, S00, B24, 1
B24, Trade, 286.500, 175, B24, S10, 1
B25, 17
B25, Trade, 63.650, 162, B25, S16, 1
B25, Trade, 78.833, 145, S11, B25, 1
B25, Trade, 86.733, 139, S10, B25, 1
B25, Trade, 92.250, 148, B25, S02, 1
B25, Trade, 117.500, 162, B25, S10, 1
B25, Trade, 137.800, 169, S04, B25, 1
B25, Trade, 151.900, 135, S10, B25, 1
B25, Trade, 163.183, 155, S02, B25, 1
B25, Trade, 171.883, 153, B25, S02, 1
B25, Trade, 183.283, 161, B25, S05, 1
B25, Trade, 192.350, 132, S02, B25, 1
B25, Trade, 198.633, 171, B25, S02, 1
B25, Trade, 203.850, 162, B25, S10, 1
B25, Trade, 221.650, 157, S07, B25, 1
B25, Trade, 228.267, 169, B25, S05, 1
B25, Trade, 236.350, 135, S10, B25, 1
B25, Trade, 298.750, 182, B25, S08, 1
B26, 44
B26, Trade, 6.017, 144, S13, B26, 1
B26, Trade, 13.167, 140, S09, B26, 1
B26, Trade, 16.800, 140, S10, B26, 1
B26, Trade, 21.717, 136, B26, S02, 1
B26, Trade, 27.733, 172, S15, B26, 1
B26, Trade, 30.400, 181, B26, S05, 1
B26, Trade, 38.950, 147, B26, S08, 1
B26, Trade, 50.267, 137, B26, S04, 1
B26, Trade, 50.533, 134, S02, B26, 1
B26, Trade, 55.500, 148, S10, B26, 1
B26, Trade, 61.383, 153, B26, S06, 1
B26, Trade, 65.933, 185, B26, S09, 1
