B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 5.683, 111, B05, S00, 1
B06, 0
B07, 3
B07, Trade, 101.250, 110, B07, S00, 1
B07, Trade, 237.067, 115, B07, S00, 1
B07, Trade, 292.917, 119, B07, S01, 1
B08, 0
B09, 1
B09, Trade, 262.017, 129, S07, B09, 1
B10, 3
B10, Trade, 166.783, 130, B10, S02, 1
B10, Trade, 206.850, 122, B10, S02, 1
B10, Trade, 243.917, 132, B10, S08, 1
B11, 6
B11, Trade, 25.100, 126, B11, S01, 1
B11, Trade, 46.283, 125, B11, S01, 1
B11, Trade, 69.917, 125, B11, S02, 1
B11, Trade, 109.000, 125, B11, S02, 1
B11, Trade, 149.950, 126, B11, S02, 1
B11, Trade, 166.817, 120, B11, S00, 1
B12, 2
B12, Trade, 145.967, 130, B12, S05, 1
B12, Trade, 291.667, 118, S00, B12, 1
B13, 1
B13, Trade, 12.800, 131, S05, B13, 1
B14, 1
B14, Trade, 216.567, 127, B14, S00, 1
B15, 10
B15, Trade, 5.550, 128, B15, S02, 1
B15, Trade, 53.050, 136, S03, B15, 1
B15, Trade, 55.400, 105, S01, B15, 1
B15, Trade, 153.583, 143, B15, S08, 1
B15, Trade, 175.600, 138, S05, B15, 1
B15, Trade, 194.717, 141, B15, S02, 1
B15, Trade, 221.700, 105, S00, B15, 1
B15, Trade, 230.233, 143, B15, S06, 1
B15, Trade, 267.800, 138, B15, S08, 1
B15, Trade, 284.533, 144, B15, S10, 1
B16, 3
B16, Trade, 35.417, 101, S00, B16, 1
B16, Trade, 177.033, 145, B16, S01, 1
B16, Trade, 242.300, 139, S10, B16, 1
B17, 30
B17, Trade, 6.900, 128, B17, S03, 1
B17, Trade, 11.767, 148, B17, S03, 1
B17, Trade, 22.517, 144, B17, S02, 1
B17, Trade, 29.683, 141, B17, S03, 1
B17, Trade, 35.317, 116, S02, B17, 1
B17, Trade, 46.267, 142, S12, B17, 1
B17, Trade, 52.467, 135, S10, B17, 1
B17, Trade, 75.650, 136, B17, S00, 1
B17, Trade, 84.517, 145, S07, B17, 1
B17, Trade, 86.783, 136, B17, S00, 1
B17, Trade, 95.967, 151, S09, B17, 1
B17, Trade, 104.967, 146, S08, B17, 1
B17, Trade, 106.600, 127, B17, S06, 1
B17, Trade, 114.333, 149, B17, S10, 1
B17, Trade, 115.967, 152, B17, S08, 1
B17, Trade, 126.483, 155, B17, S07, 1
B17, Trade, 137.650, 150, B17, S08, 1
B17, Trade, 141.433, 149, B17, S00, 1
B17, Trade, 152.933, 146, B17, S07, 1
B17, Trade, 197.083, 141, B17, S00, 1
B17, Trade, 204.583, 153, B17, S08, 1
B17, Trade, 218.117, 150, B17, S01, 1
B17, Trade, 222.100, 112, S01, B17, 1
B17, Trade, 229.350, 133, B17, S02, 1
B17, Trade, 248.450, 136, B17, S05, 1
B17, Trade, 256.417, 128, B17, S00, 1
B17, Trade, 273.200, 153, B17, S06, 1
B17, Trade, 290.350, 146, S06, B17, 1
B17, Trade, 291.733, 145, B17, S10, 1
B17, Trade, 298.700, 149, B17, S07, 1
B18, 31
B18, Trade, 8.183, 153, S15, B18, 1
B18, Trade, 20.567, 145, B18, S03, 1
B18, Trade, 26.067, 133, S08, B18, 1
B18, Trade, 41.167, 137, S06, B18, 1
B18, Trade, 50.133, 158, S04, B18, 1
B18, Trade, 51.317, 134, B18, S00, 1
B18, Trade, 57.183, 162, B18, S05, 1
B18, Trade, 66.300, 154, B18, S01, 1
B18, Trade, 73.283, 147, S06, B18, 1
B18, Trade, 81.567, 146, B18, S08, 1
B18, Trade, 85.767, 141, S06, B18, 1
B18, Trade, 90.767, 152, B18, S01, 1
B18, Trade, 96.583, 144, B18, S06, 1
B18, Trade, 127.183, 149, B18, S06, 1
B18, Trade, 134.433, 156, B18, S15, 1
B18, Trade, 137.100, 156, B18, S09, 1
B18, Trade, 143.717, 156, B18, S10, 1
B18, Trade, 162.283, 139, B18, S05, 1
B18, Trade, 170.167, 131, B18, S05, 1
B18, Trade, 176.967, 151, B18, S09, 1
B18, Trade, 187.100, 147, B18, S08, 1
B18, Trade, 194.983, 153, S15, B18, 1
B18, Trade, 200.000, 150, S05, B18, 1
B18, Trade, 214.567, 143, B18, S07, 1
B18, Trade, 226.800, 138, S08, B18, 1
B18, Trade, 231.367, 117, S05, B18, 1
B18, Trade, 247.700, 126, B18, S02, 1
B18, Trade, 251.800, 136, B18, S05, 1
B18, Trade, 259.483, 120, S01, B18, 1
B18, Trade, 270.300, 159, B18, S12, 1
B18, Trade, 282.617, 153, S05, B18, 1
B19, 14
