B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 115.383, 114, B05, S03, 1
B06, 0
B07, 1
B07, Trade, 141.983, 117, B07, S00, 1
B08, 0
B09, 1
B09, Trade, 151.833, 120, B09, S02, 1
B10, 5
B10, Trade, 182.117, 120, S01, B10, 1
B10, Trade, 196.083, 113, S04, B10, 1
B10, Trade, 226.533, 125, B10, S04, 1
B10, Trade, 236.733, 108, S00, B10, 1
B10, Trade, 291.733, 133, B10, S06, 1
B11, 5
B11, Trade, 39.467, 132, B11, S03, 1
B11, Trade, 105.967, 129, B11, S04, 1
B11, Trade, 141.200, 116, B11, S04, 1
B11, Trade, 194.117, 137, B11, S00, 1
B11, Trade, 245.217, 129, B11, S04, 1
B12, 5
B12, Trade, 5.400, 113, S04, B12, 1
B12, Trade, 53.783, 125, B12, S01, 1
B12, Trade, 56.550, 123, B12, S00, 1
B12, Trade, 221.600, 126, B12, S04, 1
B12, Trade, 228.033, 132, B12, S01, 1
B13, 1
B13, Trade, 84.267, 132, B13, S01, 1
B14, 3
B14, Trade, 25.750, 115, B14, S04, 1
B14, Trade, 201.233, 127, B14, S04, 1
B14, Trade, 259.383, 144, B14, S06, 1
B15, 3
B15, Trade, 41.000, 133, B15, S03, 1
B15, Trade, 115.833, 114, S04, B15, 1
B15, Trade, 196.933, 131, B15, S06, 1
B16, 17
B16, Trade, 15.000, 153, B16, S00, 1
B16, Trade, 27.317, 140, S10, B16, 1
B16, Trade, 35.733, 132, B16, S04, 1
B16, Trade, 40.633, 146, B16, S09, 1
B16, Trade, 51.117, 143, B16, S02, 1
B16, Trade, 63.283, 140, B16, S00, 1
B16, Trade, 76.633, 154, B16, S01, 1
B16, Trade, 105.483, 137, B16, S04, 1
B16, Trade, 113.017, 147, B16, S00, 1
B16, Trade, 138.617, 142, S09, B16, 1
B16, Trade, 158.233, 152, B16, S00, 1
B16, Trade, 210.867, 152, B16, S01, 1
B16, Trade, 227.383, 145, B16, S09, 1
B16, Trade, 252.000, 150, B16, S10, 1
B16, Trade, 262.117, 152, B16, S04, 1
B16, Trade, 275.667, 142, B16, S00, 1
B16, Trade, 292.083, 152, B16, S10, 1
B17, 2
B17, Trade, 6.000, 149, S03, B17, 1
B17, Trade, 291.967, 115, B17, S01, 1
B18, 11
B18, Trade, 16.450, 142, B18, S04, 1
B18, Trade, 45.333, 161, B18, S02, 1
B18, Trade, 68.000, 155, S16, B18, 1
B18, Trade, 97.817, 149, B18, S04, 1
B18, Trade, 157.367, 153, B18, S03, 1
B18, Trade, 171.150, 123, S06, B18, 1
B18, Trade, 176.200, 143, B18, S04, 1
B18, Trade, 218.567, 146, B18, S06, 1
B18, Trade, 248.067, 149, B18, S01, 1
B18, Trade, 262.750, 148, B18, S02, 1
B18, Trade, 289.167, 151, B18, S10, 1
B19, 54
B19, Trade, 5.967, 123, S01, B19, 1
B19, Trade, 10.500, 130, S02, B19, 1
B19, Trade, 15.700, 152, S10, B19, 1
B19, Trade, 21.583, 154, B19, S03, 1
B19, Trade, 28.117, 152, B19, S09, 1
B19, Trade, 36.933, 156, S16, B19, 1
B19, Trade, 40.450, 158, B19, S02, 1
B19, Trade, 47.067, 158, S16, B19, 1
B19, Trade, 50.533, 153, B19, S04, 1
B19, Trade, 55.917, 155, S09, B19, 1
B19, Trade, 66.933, 163, B19, S04, 1
B19, Trade, 75.100, 147, B19, S06, 1
B19, Trade, 78.133, 158, B19, S15, 1
B19, Trade, 80.517, 114, S04, B19, 1
B19, Trade, 87.867, 155, S16, B19, 1
B19, Trade, 92.550, 163, B19, S00, 1
B19, Trade, 96.850, 154, B19, S03, 1
B19, Trade, 103.133, 152, B19, S06, 1
B19, Trade, 108.983, 151, B19, S09, 1
B19, Trade, 115.000, 149, S09, B19, 1
B19, Trade, 119.583, 164, B19, S01, 1
B19, Trade, 127.817, 162, B19, S06, 1
B19, Trade, 132.500, 156, S16, B19, 1
B19, Trade, 135.967, 140, S10, B19, 1
B19, Trade, 141.400, 135, S02, B19, 1
B19, Trade, 146.233, 160, B19, S16, 1
B19, Trade, 153.650, 158, S15, B19, 1
B19, Trade, 156.783, 159, S15, B19, 1
B19, Trade, 161.483, 159, B19, S16, 1
B19, Trade, 167.367, 141, S06, B19, 1
B19, Trade, 174.600, 165, B19, S14, 1
B19, Trade, 178.400, 163, S16, B19, 1
B19, Trade, 181.467, 116, B19, S04, 1
B19, Trade, 186.967, 165, B19, S02, 1
B19, Trade, 192.467, 165, B19, S02, 1
B19, Trade, 197.367, 156, S01, B19, 1
B19, Trade, 201.900, 144, S01, B19, 1
B19, Trade, 207.217, 128, B19, S02, 1
B19, Trade, 219.717, 157, B19, S01, 1
B19, Trade, 221.750, 146, B19, S00, 1
B19, Trade, 228.900, 160, S16, B19, 1
B19, Trade, 232.200, 154, S10, B19, 1
B19, Trade, 240.500, 162, B19, S03, 1
B19, Trade, 246.200, 121, S04, B19, 1
B19, Trade, 251.833, 155, S16, B19, 1
B19, Trade, 257.067, 145, B19, S02, 1
B19, Trade, 263.133, 142, B19, S00, 1
B19, Trade, 268.667, 159, B19, S01, 1
B19, Trade, 271.750, 140, B19, S03, 1
B19, Trade, 278.517, 164, B19, S16, 1
B19, Trade, 283.817, 148, S10, B19, 1
B19, Trade, 286.567, 150, B19, S04, 1
B19, Trade, 296.117, 147, B19, S09, 1
B19, Trade, 298.000, 137, S06, B19, 1
B20, 18
B20, Trade, 10.983, 122, S04, B20, 1
B20, Trade, 24.850, 151, S06, B20, 1
B20, Trade, 37.583, 156, B20, S00, 1
B20, Trade, 55.450, 140, B20, S02, 1
B20, Trade, 62.667, 154, B20, S02, 1
B20, Trade, 129.750, 161, B20, S09, 1
B20, Trade, 137.450, 123, B20, S02, 1
B20, Trade, 142.650, 131, S06, B20, 1
B20, Trade, 151.767, 137, B20, S06, 1
B20, Trade, 167.117, 137, B20, S04, 1
B20, Trade, 183.883, 156, S15, B20, 1
B20, Trade, 190.283, 163, B20, S10, 1
B20, Trade, 206.867, 159, B20, S16, 1
B20, Trade, 211.417, 122, B20, S04, 1
B20, Trade, 216.350, 119, S04, B20, 1
B20, Trade, 271.650, 129, B20, S06, 1
B20, Trade, 284.533, 138, S00, B20, 1
B20, Trade, 289.617, 156, S15, B20, 1
B21, 52
B21, Trade, 5.083, 125, B21, S00, 1
B21, Trade, 11.517, 116, S01, B21, 1
B21, Trade, 18.167, 148, B21, S02, 1
B21, Trade, 20.100, 162, S15, B21, 1
B21, Trade, 25.617, 149, B21, S06, 1
B21, Trade, 31.317, 157, S16, B21, 1
B21, Trade, 35.283, 168, B21, S06, 1
B21, Trade, 40.883, 138, S04, B21, 1
B21, Trade, 45.767, 172, B21, S04, 1
B21, Trade, 50.583, 155, S09, B21, 1
B21, Trade, 56.317, 158, S06, B21, 1
B21, Trade, 60.700, 159, B21, S04, 1
B21, Trade, 66.400, 156, B21, S10, 1
B21, Trade, 71.983, 167, B21, S05, 1
B21, Trade, 76.983, 135, S06, B21, 1
B21, Trade, 80.917, 170, B21, S10, 1
B21, Trade, 87.383, 145, B21, S01, 1
B21, Trade, 101.567, 170, B21, S16, 1
B21, Trade, 108.833, 170, B21, S03, 1
B21, Trade, 114.367, 153, S06, B21, 1
B21, Trade, 117.533, 172, B21, S14, 1
B21, Trade, 121.467, 130, B21, S04, 1
B21, Trade, 128.017, 152, B21, S05, 1
B21, Trade, 131.717, 157, S15, B21, 1
B21, Trade, 137.233, 124, S01, B21, 1
B21, Trade, 150.050, 163, B21, S12, 1
B21, Trade, 156.033, 139, S09, B21, 1
B21, Trade, 163.333, 145, B21, S00, 1
B21, Trade, 166.533, 168, B21, S10, 1
B21, Trade, 172.417, 152, B21, S04, 1
B21, Trade, 176.467, 156, B21, S09, 1
B21, Trade, 186.033, 158, S16, B21, 1
B21, Trade, 193.317, 149, B21, S10, 1
B21, Trade, 199.300, 159, B21, S10, 1
B21, Trade, 201.150, 164, B21, S06, 1
B21, Trade, 206.150, 131, S04, B21, 1
B21, Trade, 212.350, 164, S16, B21, 1
B21, Trade, 220.150, 154, S02, B21, 1
B21, Trade, 222.650, 170, S03, B21, 1
B21, Trade, 229.217, 169, B21, S06, 1
B21, Trade, 232.583, 156, S16, B21, 1
B21, Trade, 236.617, 170, B21, S16, 1
B21, Trade, 242.517, 133, S00, B21, 1
B21, Trade, 249.433, 148, S10, B21, 1
B21, Trade, 257.583, 163, S09, B21, 1
B21, Trade, 261.783, 171, B21, S03, 1
B21, Trade, 268.350, 158, B21, S06, 1
B21, Trade, 271.800, 147, S09, B21, 1
B21, Trade, 276.700, 122, S04, B21, 1
B21, Trade, 282.250, 171, B21, S16, 1
B21, Trade, 287.783, 171, B21, S06, 1
B21, Trade, 292.433, 159, S05, B21, 1
B22, 20
B22, Trade, 17.267, 163, B22, S15, 1
B22, Trade, 21.267, 154, B22, S02, 1
B22, Trade, 32.533, 129, B22, S02, 1
B22, Trade, 53.000, 155, S10, B22, 1
B22, Trade, 94.633, 147, B22, S01, 1
B22, Trade, 99.233, 158, B22, S09, 1
B22, Trade, 116.433, 167, B22, S10, 1
B22, Trade, 128.517, 138, S10, B22, 1
B22, Trade, 154.417, 148, B22, S03, 1
B22, Trade, 178.467, 152, B22, S02, 1
B22, Trade, 184.400, 157, B22, S00, 1
B22, Trade, 206.450, 153, B22, S06, 1
B22, Trade, 220.533, 157, B22, S00, 1
B22, Trade, 224.283, 136, S09, B22, 1
B22, Trade, 233.000, 152, B22, S15, 1
B22, Trade, 243.550, 148, S10, B22, 1
B22, Trade, 267.183, 156, S16, B22, 1
B22, Trade, 274.433, 156, B22, S16, 1
B22, Trade, 282.100, 137, B22, S06, 1
B22, Trade, 286.717, 146, B22, S01, 1
B23, 32
B23, Trade, 5.550, 122, S05, B23, 1
B23, Trade, 12.467, 146, S10, B23, 1
B23, Trade, 15.867, 172, B23, S16, 1
B23, Trade, 25.017, 177, S18, B23, 1
B23, Trade, 30.933, 157, S01, B23, 1
B23, Trade, 42.500, 173, S14, B23, 1
B23, Trade, 62.083, 152, S15, B23, 1
B23, Trade, 70.750, 155, B23, S04, 1
B23, Trade, 93.783, 169, B23, S16, 1
B23, Trade, 95.733, 155, B23, S06, 1
B23, Trade, 103.750, 155, S14, B23, 1
B23, Trade, 105.950, 144, S06, B23, 1
B23, Trade, 127.300, 164, S16, B23, 1
B23, Trade, 133.317, 124, B23, S04, 1
B23, Trade, 137.467, 130, S03, B23, 1
B23, Trade, 141.567, 157, S16, B23, 1
B23, Trade, 156.333, 136, B23, S04, 1
B23, Trade, 164.900, 160, S02, B23, 1
B23, Trade, 168.883, 147, B23, S00, 1
B23, Trade, 178.167, 154, S00, B23, 1
B23, Trade, 190.567, 164, S01, B23, 1
B23, Trade, 199.617, 170, S17, B23, 1
B23, Trade, 204.200, 153, S00, B23, 1
B23, Trade, 214.767, 152, S00, B23, 1
B23, Trade, 227.967, 139, S02, B23, 1
B23, Trade, 236.367, 119, S04, B23, 1
B23, Trade, 255.933, 160, B23, S02, 1
B23, Trade, 257.200, 153, S15, B23, 1
B23, Trade, 261.650, 172, B23, S14, 1
B23, Trade, 269.633, 178, B23, S10, 1
B23, Trade, 291.333, 156, S16, B23, 1
B23, Trade, 299.150, 140, B23, S01, 1
B24, 22
B24, Trade, 9.250, 160, B24, S09, 1
B24, Trade, 13.283, 156, S16, B24, 1
B24, Trade, 18.983, 165, B24, S01, 1
B24, Trade, 35.633, 152, S15, B24, 1
B24, Trade, 53.667, 174, B24, S15, 1
B24, Trade, 72.033, 164, B24, S00, 1
B24, Trade, 89.550, 159, B24, S09, 1
B24, Trade, 113.333, 137, B24, S04, 1
B24, Trade, 115.800, 146, B24, S06, 1
B24, Trade, 126.633, 171, B24, S02, 1
B24, Trade, 135.400, 150, S00, B24, 1
B24, Trade, 147.850, 169, B24, S10, 1
B24, Trade, 152.800, 153, B24, S01, 1
B24, Trade, 182.533, 155, B24, S05, 1
B24, Trade, 187.950, 157, B24, S04, 1
B24, Trade, 193.517, 138, B24, S01, 1
B24, Trade, 213.183, 162, B24, S05, 1
B24, Trade, 231.433, 160, B24, S06, 1
B24, Trade, 244.417, 154, S15, B24, 1
B24, Trade, 263.950, 134, S09, B24, 1
B24, Trade, 273.167, 146, B24, S01, 1
B24, Trade, 291.217, 154, S14, B24, 1
B25, 53
B25, Trade, 5.217, 117, S02, B25, 1
B25, Trade, 14.933, 163, S09, B25, 1
B25, Trade, 16.133, 179, S13, B25, 1
B25, Trade, 20.300, 125, B25, S04, 1
B25, Trade, 30.867, 136, S10, B25, 1
B25, Trade, 36.217, 171, S10, B25, 1
B25, Trade, 40.400, 156, S16, B25, 1
B25, Trade, 46.900, 154, B25, S00, 1
B25, Trade, 56.500, 141, B25, S04, 1
B25, Trade, 62.300, 156, S16, B25, 1
B25, Trade, 65.600, 143, B25, S06, 1
B25, Trade, 71.183, 170, B25, S13, 1
B25, Trade, 76.850, 156, S16, B25, 1
B25, Trade, 84.250, 150, S05, B25, 1
B25, Trade, 87.017, 146, B25, S04, 1
B25, Trade, 92.350, 173, B25, S04, 1
B25, Trade, 98.350, 163, S10, B25, 1
B25, Trade, 101.950, 167, B25, S10, 1
B25, Trade, 106.633, 160, B25, S10, 1
B25, Trade, 110.833, 179, B25, S10, 1
B25, Trade, 119.050, 175, B25, S09, 1
B25, Trade, 122.383, 155, B25, S06, 1
B25, Trade, 126.250, 168, B25, S01, 1
B25, Trade, 133.183, 136, B25, S01, 1
B25, Trade, 139.600, 164, S16, B25, 1
B25, Trade, 141.783, 157, S09, B25, 1
B25, Trade, 147.050, 140, B25, S02, 1
B25, Trade, 153.433, 167, S10, B25, 1
B25, Trade, 159.033, 136, B25, S06, 1
B25, Trade, 162.650, 153, B25, S06, 1
B25, Trade, 166.217, 173, B25, S16, 1
B25, Trade, 172.650, 162, S15, B25, 1
B25, Trade, 182.233, 155, S16, B25, 1
B25, Trade, 186.667, 181, B25, S09, 1
