shom_7_128_1.5, 000005, 125, 166, PRDE, 66, 60, 1.100000, 
shom_7_128_1.5, 000005, 100, 166, PRDE, 124, 60, 2.066667, 
shom_7_128_1.5, 000005, 122, 162, PRDE, 176, 60, 2.933333, 
shom_7_128_1.5, 000005, 122, 162, PRDE, 207, 60, 3.450000, 
shom_7_128_1.5, 000005, 122, 135, PRDE, 262, 60, 4.366667, 
shom_7_128_1.5, 000006, 113, 144, PRDE, 328, 60, 5.466667, 
shom_7_128_1.5, 000006, 113, 152, PRDE, 380, 60, 6.333333, 
shom_7_128_1.5, 000006, 113, 152, PRDE, 442, 60, 7.366667, 
shom_7_128_1.5, 000006, 113, 163, PRDE, 500, 60, 8.333333, 
shom_7_128_1.5, 000008, 137, 163, PRDE, 538, 60, 8.966667, 
shom_7_128_1.5, 000008, 122, 175, PRDE, 572, 60, 9.533333, 
shom_7_128_1.5, 000010, 113, 192, PRDE, 648, 60, 10.800000, 
shom_7_128_1.5, 000010, 153, 188, PRDE, 679, 60, 11.316667, 
shom_7_128_1.5, 000010, 144, 193, PRDE, 775, 60, 12.916667, 
shom_7_128_1.5, 000011, 144, 193, PRDE, 816, 60, 13.600000, 
shom_7_128_1.5, 000012, 139, 191, PRDE, 885, 60, 14.750000, 
shom_7_128_1.5, 000013, 137, 188, PRDE, 916, 60, 15.266667, 
shom_7_128_1.5, 000014, 142, 188, PRDE, 958, 60, 15.966667, 
shom_7_128_1.5, 000014, 132, 188, PRDE, 1027, 60, 17.116667, 
shom_7_128_1.5, 000015, 153, 214, PRDE, 1061, 60, 17.683333, 
shom_7_128_1.5, 000015, 133, 214, PRDE, 1102, 60, 18.366667, 
shom_7_128_1.5, 000016, 133, 158, PRDE, 1154, 60, 19.233333, 
shom_7_128_1.5, 000016, 133, 179, PRDE, 1226, 60, 20.433333, 
shom_7_128_1.5, 000016, 133, 205, PRDE, 1264, 60, 21.066667, 
shom_7_128_1.5, 000017, 133, 205, PRDE, 1315, 60, 21.916667, 
shom_7_128_1.5, 000017, 153, 200, PRDE, 1398, 60, 23.300000, 
shom_7_128_1.5, 000020, 134, 218, PRDE, 1436, 60, 23.933333, 
shom_7_128_1.5, 000020, 160, 171, PRDE, 1502, 60, 25.033333, 
shom_7_128_1.5, 000021, 160, 204, PRDE, 1588, 60, 26.466667, 
shom_7_128_1.5, 000022, 181, 188, PRDE, 1681, 60, 28.016667, 
shom_7_128_1.5, 000023, 171, 188, PRDE, 1726, 60, 28.766667, 
shom_7_128_1.5, 000023, 160, 188, PRDE, 1802, 60, 30.033333, 
shom_7_128_1.5, 000025, 120, 175, PRDE, 1878, 60, 31.300000, 
shom_7_128_1.5, 000025, 151, 200, PRDE, 1954, 60, 32.566667, 
shom_7_128_1.5, 000025, 136, 174, PRDE, 1999, 60, 33.316667, 
shom_7_128_1.5, 000026, 120, 174, PRDE, 2036, 60, 33.933333, 
shom_7_128_1.5, 000026, 155, 170, PRDE, 2095, 60, 34.916667, 
shom_7_128_1.5, 000027, 167, 209, PRDE, 2151, 60, 35.850000, 
shom_7_128_1.5, 000030, 163, 304, PRDE, 2219, 60, 36.983333, 
shom_7_128_1.5, 000030, 157, 239, PRDE, 2288, 60, 38.133333, 
shom_7_128_1.5, 000030, 163, 253, PRDE, 2302, 60, 38.366667, 
shom_7_128_1.5, 000031, 131, 188, PRDE, 2350, 60, 39.166667, 
shom_7_128_1.5, 000031, 127, 188, PRDE, 2398, 60, 39.966667, 
shom_7_128_1.5, 000032, 127, 224, PRDE, 2447, 60, 40.783333, 
shom_7_128_1.5, 000033, 155, 206, PRDE, 2527, 60, 42.116667, 
shom_7_128_1.5, 000034, 135, 171, PRDE, 2599, 60, 43.316667, 
shom_7_128_1.5, 000035, 151, 208, PRDE, 2662, 60, 44.366667, 
