Trd, 000005.417, 144
Trd, 000005.733, 150
Trd, 000006.067, 148
Trd, 000006.300, 145
Trd, 000007.383, 147
Trd, 000008.183, 152
Trd, 000009.750, 143
Trd, 000010.050, 105
Trd, 000010.317, 134
Trd, 000012.067, 174
Trd, 000012.767, 150
Trd, 000012.967, 178
Trd, 000013.067, 172
Trd, 000013.100, 146
Trd, 000015.217, 159
Trd, 000015.333, 161
Trd, 000017.100, 151
Trd, 000017.900, 164
Trd, 000017.983, 162
Trd, 000020.217, 179
Trd, 000020.467, 162
Trd, 000020.667, 139
Trd, 000020.850, 135
Trd, 000023.117, 156
Trd, 000024.533, 159
Trd, 000025.650, 115
Trd, 000025.983, 127
Trd, 000026.100, 165
Trd, 000027.533, 173
Trd, 000027.617, 169
Trd, 000030.200, 104
Trd, 000030.617, 155
Trd, 000031.117, 187
Trd, 000032.167, 171
Trd, 000032.950, 167
Trd, 000033.217, 173
Trd, 000034.617, 155
Trd, 000035.733, 123
Trd, 000035.800, 120
Trd, 000036.667, 156
Trd, 000037.083, 146
Trd, 000037.200, 176
Trd, 000037.683, 168
Trd, 000040.700, 155
Trd, 000041.700, 195
Trd, 000041.817, 145
Trd, 000044.300, 160
Trd, 000045.400, 189
Trd, 000045.500, 125
Trd, 000047.367, 158
Trd, 000047.517, 176
Trd, 000047.633, 153
Trd, 000048.100, 187
Trd, 000050.533, 132
Trd, 000052.267, 179
Trd, 000052.383, 190
Trd, 000053.017, 158
Trd, 000053.367, 140
Trd, 000055.583, 111
Trd, 000056.250, 137
Trd, 000056.283, 144
Trd, 000056.400, 163
Trd, 000057.083, 171
Trd, 000058.883, 169
Trd, 000060.633, 175
Trd, 000061.283, 165
Trd, 000061.900, 185
Trd, 000063.783, 152
Trd, 000065.700, 126
Trd, 000065.800, 136
Trd, 000066.017, 120
Trd, 000066.217, 197
Trd, 000066.450, 169
Trd, 000067.800, 157
Trd, 000067.983, 177
Trd, 000068.417, 181
Trd, 000070.117, 147
Trd, 000070.733, 176
Trd, 000071.367, 131
Trd, 000071.400, 127
Trd, 000071.833, 167
Trd, 000072.917, 157
Trd, 000076.267, 169
Trd, 000076.967, 176
Trd, 000077.200, 174
Trd, 000077.783, 157
Trd, 000079.733, 171
Trd, 000080.717, 105
Trd, 000081.350, 155
Trd, 000082.100, 166
Trd, 000082.517, 176
Trd, 000083.317, 145
Trd, 000086.117, 129
Trd, 000086.717, 159
Trd, 000086.750, 137
Trd, 000087.583, 156
Trd, 000088.000, 177
Trd, 000088.100, 175
Trd, 000090.683, 111
Trd, 000091.017, 152
Trd, 000091.217, 148
Trd, 000093.200, 172
Trd, 000093.417, 175
Trd, 000094.450, 176
Trd, 000095.867, 170
Trd, 000096.033, 139
Trd, 000097.567, 165
Trd, 000097.600, 175
Trd, 000101.100, 149
Trd, 000101.367, 153
Trd, 000101.817, 160
Trd, 000102.967, 168
Trd, 000103.267, 152
Trd, 000105.000, 165
Trd, 000106.717, 175
Trd, 000107.050, 177
Trd, 000107.183, 165
Trd, 000107.283, 137
Trd, 000107.717, 164
Trd, 000110.983, 129
Trd, 000111.000, 127
Trd, 000111.250, 164
Trd, 000112.117, 177
Trd, 000113.567, 149
Trd, 000116.100, 137
Trd, 000116.867, 182
Trd, 000117.183, 169
Trd, 000117.583, 168
Trd, 000118.600, 138
Trd, 000119.050, 139
Trd, 000120.133, 146
Trd, 000120.317, 170
Trd, 000120.833, 127
Trd, 000121.200, 176
Trd, 000121.483, 170
Trd, 000121.883, 180
Trd, 000121.933, 162
Trd, 000122.633, 142
Trd, 000123.017, 163
Trd, 000126.083, 103
Trd, 000127.300, 148
Trd, 000128.467, 135
Trd, 000130.833, 157
Trd, 000130.983, 165
Trd, 000132.000, 170
Trd, 000132.917, 164
Trd, 000133.200, 175
Trd, 000133.333, 177
Trd, 000134.367, 185
Trd, 000136.100, 109
Trd, 000136.717, 166
Trd, 000137.767, 160
Trd, 000139.917, 157
Trd, 000141.017, 127
Trd, 000141.717, 180
Trd, 000142.317, 175
Trd, 000142.667, 156
Trd, 000144.833, 175
Trd, 000146.100, 179
Trd, 000146.567, 157
Trd, 000146.933, 163
Trd, 000147.183, 176
Trd, 000147.850, 156
Trd, 000149.683, 168
Trd, 000149.767, 154
Trd, 000151.017, 157
Trd, 000151.383, 151
Trd, 000153.717, 179
Trd, 000155.467, 161
Trd, 000156.517, 129
Trd, 000156.667, 177
Trd, 000157.533, 143
Trd, 000157.900, 185
Trd, 000158.350, 133
Trd, 000159.350, 154
Trd, 000160.167, 166
Trd, 000161.817, 130
Trd, 000162.633, 160
Trd, 000162.750, 153
Trd, 000163.733, 169
Trd, 000165.233, 167
Trd, 000166.183, 159
Trd, 000166.667, 126
Trd, 000167.283, 130
Trd, 000168.217, 155
Trd, 000169.167, 159
Trd, 000170.500, 180
