B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 254.000, 130, B09, S03, 1
B10, 0
B11, 3
B11, Trade, 212.133, 135, B11, S06, 1
B11, Trade, 239.233, 135, B11, S04, 1
B11, Trade, 297.400, 134, B11, S03, 1
B12, 1
B12, Trade, 173.433, 137, B12, S00, 1
B13, 0
B14, 3
B14, Trade, 11.400, 136, B14, S00, 1
B14, Trade, 180.483, 138, B14, S00, 1
B14, Trade, 232.183, 137, B14, S06, 1
B15, 6
B15, Trade, 10.917, 147, B15, S06, 1
B15, Trade, 72.900, 144, B15, S03, 1
B15, Trade, 103.067, 144, B15, S09, 1
B15, Trade, 110.167, 147, B15, S06, 1
B15, Trade, 130.317, 145, S03, B15, 1
B15, Trade, 208.517, 139, B15, S04, 1
B16, 3
B16, Trade, 144.317, 147, B16, S00, 1
B16, Trade, 230.350, 151, B16, S04, 1
B16, Trade, 251.117, 150, B16, S06, 1
B17, 4
B17, Trade, 5.300, 135, S00, B17, 1
B17, Trade, 48.650, 153, B17, S00, 1
B17, Trade, 158.417, 127, B17, S03, 1
B17, Trade, 249.167, 154, B17, S03, 1
B18, 36
B18, Trade, 8.400, 152, B18, S07, 1
B18, Trade, 12.717, 147, B18, S04, 1
B18, Trade, 17.983, 157, B18, S09, 1
B18, Trade, 49.783, 134, B18, S02, 1
B18, Trade, 62.767, 161, B18, S03, 1
B18, Trade, 69.633, 159, B18, S16, 1
B18, Trade, 87.600, 151, B18, S06, 1
B18, Trade, 94.300, 158, B18, S02, 1
B18, Trade, 97.833, 154, B18, S00, 1
B18, Trade, 110.850, 155, B18, S02, 1
B18, Trade, 115.750, 138, S02, B18, 1
B18, Trade, 124.350, 155, B18, S00, 1
B18, Trade, 136.617, 154, B18, S00, 1
B18, Trade, 147.267, 147, S12, B18, 1
B18, Trade, 155.800, 162, B18, S17, 1
B18, Trade, 156.117, 146, S02, B18, 1
B18, Trade, 167.150, 161, B18, S02, 1
B18, Trade, 180.467, 157, B18, S01, 1
B18, Trade, 181.133, 161, B18, S03, 1
B18, Trade, 188.550, 157, B18, S03, 1
B18, Trade, 198.033, 156, B18, S09, 1
B18, Trade, 201.550, 130, S04, B18, 1
B18, Trade, 206.683, 150, S11, B18, 1
B18, Trade, 216.467, 158, B18, S03, 1
B18, Trade, 226.700, 152, S01, B18, 1
B18, Trade, 231.383, 153, S10, B18, 1
B18, Trade, 236.250, 160, B18, S00, 1
B18, Trade, 245.033, 157, B18, S06, 1
B18, Trade, 248.767, 155, B18, S02, 1
B18, Trade, 251.500, 107, S02, B18, 1
B18, Trade, 262.317, 149, S00, B18, 1
B18, Trade, 272.667, 154, B18, S00, 1
B18, Trade, 276.733, 147, B18, S09, 1
B18, Trade, 282.333, 156, S07, B18, 1
B18, Trade, 287.367, 162, B18, S06, 1
B18, Trade, 295.550, 145, S03, B18, 1
B19, 24
B19, Trade, 8.983, 158, B19, S04, 1
B19, Trade, 19.017, 142, B19, S02, 1
B19, Trade, 26.900, 157, B19, S06, 1
B19, Trade, 42.800, 156, B19, S02, 1
B19, Trade, 45.433, 139, S05, B19, 1
B19, Trade, 63.967, 145, S06, B19, 1
B19, Trade, 68.583, 158, B19, S06, 1
B19, Trade, 117.067, 165, S18, B19, 1
B19, Trade, 127.467, 152, B19, S02, 1
B19, Trade, 132.633, 147, S09, B19, 1
B19, Trade, 146.283, 145, S03, B19, 1
B19, Trade, 151.883, 165, B19, S06, 1
B19, Trade, 174.450, 148, S09, B19, 1
B19, Trade, 179.117, 163, B19, S14, 1
B19, Trade, 190.417, 158, B19, S02, 1
B19, Trade, 192.800, 147, B19, S03, 1
B19, Trade, 202.950, 141, B19, S06, 1
B19, Trade, 215.667, 156, S16, B19, 1
B19, Trade, 234.333, 146, S07, B19, 1
B19, Trade, 269.250, 164, B19, S17, 1
B19, Trade, 277.583, 150, B19, S00, 1
B19, Trade, 288.617, 150, B19, S03, 1
B19, Trade, 292.233, 156, B19, S02, 1
B19, Trade, 298.367, 160, S00, B19, 1
B20, 23
B20, Trade, 17.050, 156, S01, B20, 1
B20, Trade, 23.567, 150, B20, S06, 1
B20, Trade, 25.567, 132, B20, S00, 1
B20, Trade, 36.517, 166, S19, B20, 1
B20, Trade, 54.483, 153, B20, S02, 1
B20, Trade, 79.433, 158, S10, B20, 1
B20, Trade, 93.283, 166, S16, B20, 1
B20, Trade, 106.550, 142, B20, S03, 1
B20, Trade, 136.700, 136, S06, B20, 1
B20, Trade, 153.650, 160, B20, S07, 1
B20, Trade, 169.667, 147, B20, S03, 1
B20, Trade, 181.183, 152, B20, S02, 1
B20, Trade, 195.383, 149, B20, S06, 1
B20, Trade, 213.967, 164, S07, B20, 1
B20, Trade, 224.050, 149, S03, B20, 1
