B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 45.333, 114, S03, B06, 1
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 178.367, 113, B10, S00, 1
B10, Trade, 200.950, 132, B10, S02, 1
B11, 1
B11, Trade, 299.483, 133, B11, S07, 1
B12, 6
B12, Trade, 6.650, 118, S05, B12, 1
B12, Trade, 24.733, 123, B12, S05, 1
B12, Trade, 72.050, 132, S08, B12, 1
B12, Trade, 81.267, 123, S01, B12, 1
B12, Trade, 133.683, 136, B12, S00, 1
B12, Trade, 199.950, 139, B12, S00, 1
B13, 4
B13, Trade, 112.917, 129, S08, B13, 1
B13, Trade, 126.517, 121, B13, S03, 1
B13, Trade, 210.083, 141, B13, S02, 1
B13, Trade, 292.117, 132, B13, S07, 1
B14, 5
B14, Trade, 5.500, 121, B14, S00, 1
B14, Trade, 22.450, 140, S01, B14, 1
B14, Trade, 100.933, 134, B14, S07, 1
B14, Trade, 105.950, 131, B14, S02, 1
B14, Trade, 297.883, 124, B14, S02, 1
B15, 5
B15, Trade, 5.117, 135, B15, S07, 1
B15, Trade, 42.317, 136, B15, S03, 1
B15, Trade, 72.933, 113, B15, S00, 1
B15, Trade, 115.783, 132, B15, S03, 1
B15, Trade, 212.650, 121, S03, B15, 1
B16, 35
B16, Trade, 14.700, 139, B16, S00, 1
B16, Trade, 23.867, 133, B16, S00, 1
B16, Trade, 35.717, 153, B16, S06, 1
B16, Trade, 44.550, 131, B16, S05, 1
B16, Trade, 49.167, 147, B16, S00, 1
B16, Trade, 60.217, 135, B16, S03, 1
B16, Trade, 61.583, 152, B16, S05, 1
B16, Trade, 69.717, 151, B16, S03, 1
B16, Trade, 78.083, 147, B16, S05, 1
B16, Trade, 84.950, 131, B16, S05, 1
B16, Trade, 87.183, 137, B16, S07, 1
B16, Trade, 93.017, 129, B16, S05, 1
B16, Trade, 103.200, 134, B16, S02, 1
B16, Trade, 110.150, 140, B16, S05, 1
B16, Trade, 122.117, 129, B16, S03, 1
B16, Trade, 128.150, 147, B16, S11, 1
B16, Trade, 137.650, 144, B16, S07, 1
B16, Trade, 144.983, 125, B16, S02, 1
B16, Trade, 147.067, 149, B16, S00, 1
B16, Trade, 159.633, 151, B16, S05, 1
B16, Trade, 168.517, 121, B16, S03, 1
B16, Trade, 173.767, 153, B16, S02, 1
B16, Trade, 177.233, 149, B16, S06, 1
B16, Trade, 184.267, 153, B16, S03, 1
B16, Trade, 186.600, 153, B16, S02, 1
B16, Trade, 197.100, 153, B16, S07, 1
B16, Trade, 208.683, 144, B16, S03, 1
B16, Trade, 219.233, 153, B16, S05, 1
B16, Trade, 233.117, 145, B16, S03, 1
B16, Trade, 237.200, 141, B16, S03, 1
B16, Trade, 262.400, 153, B16, S07, 1
B16, Trade, 278.700, 152, B16, S00, 1
B16, Trade, 283.667, 139, B16, S07, 1
B16, Trade, 289.300, 131, B16, S07, 1
B16, Trade, 292.933, 133, B16, S03, 1
B17, 7
B17, Trade, 22.633, 147, S08, B17, 1
B17, Trade, 25.250, 157, B17, S00, 1
B17, Trade, 86.433, 138, B17, S03, 1
B17, Trade, 106.467, 140, B17, S07, 1
B17, Trade, 126.500, 125, S07, B17, 1
B17, Trade, 150.550, 148, B17, S02, 1
B17, Trade, 189.817, 156, B17, S00, 1
B18, 31
B18, Trade, 6.967, 148, S10, B18, 1
B18, Trade, 39.267, 148, S08, B18, 1
B18, Trade, 53.617, 142, B18, S05, 1
B18, Trade, 63.283, 155, S16, B18, 1
B18, Trade, 76.650, 142, S03, B18, 1
B18, Trade, 94.883, 151, B18, S02, 1
B18, Trade, 97.383, 153, B18, S00, 1
B18, Trade, 105.200, 154, S05, B18, 1
B18, Trade, 111.900, 156, B18, S00, 1
B18, Trade, 126.950, 128, B18, S02, 1
B18, Trade, 136.167, 147, S11, B18, 1
B18, Trade, 143.200, 129, S08, B18, 1
B18, Trade, 149.167, 130, S08, B18, 1
B18, Trade, 159.600, 157, S08, B18, 1
B18, Trade, 162.483, 160, B18, S07, 1
B18, Trade, 168.333, 141, B18, S00, 1
B18, Trade, 181.733, 152, B18, S02, 1
B18, Trade, 194.050, 156, S08, B18, 1
B18, Trade, 203.033, 144, B18, S05, 1
B18, Trade, 208.017, 145, B18, S07, 1
B18, Trade, 216.150, 124, S07, B18, 1
B18, Trade, 226.733, 133, S00, B18, 1
B18, Trade, 242.267, 126, S07, B18, 1
B18, Trade, 247.317, 155, S02, B18, 1
B18, Trade, 252.683, 151, B18, S00, 1
B18, Trade, 262.983, 149, S11, B18, 1
B18, Trade, 267.233, 143, S08, B18, 1
B18, Trade, 272.083, 135, B18, S03, 1
B18, Trade, 285.500, 161, B18, S10, 1
B18, Trade, 288.917, 132, B18, S00, 1
B18, Trade, 292.167, 134, S08, B18, 1
B19, 26
B19, Trade, 10.967, 150, S08, B19, 1
B19, Trade, 30.550, 118, S00, B19, 1
B19, Trade, 42.967, 127, S07, B19, 1
B19, Trade, 47.383, 139, B19, S07, 1
B19, Trade, 51.950, 137, S08, B19, 1
B19, Trade, 63.050, 150, B19, S06, 1
B19, Trade, 70.300, 163, S05, B19, 1
B19, Trade, 89.950, 159, S08, B19, 1
B19, Trade, 94.183, 150, S11, B19, 1
B19, Trade, 98.117, 162, S10, B19, 1
B19, Trade, 107.417, 143, B19, S00, 1
B19, Trade, 114.567, 155, S11, B19, 1
B19, Trade, 117.133, 127, S00, B19, 1
B19, Trade, 122.050, 133, S07, B19, 1
B19, Trade, 149.150, 129, S07, B19, 1
B19, Trade, 151.983, 132, B19, S03, 1
B19, Trade, 174.050, 159, B19, S11, 1
B19, Trade, 199.400, 148, B19, S11, 1
B19, Trade, 202.583, 145, S11, B19, 1
B19, Trade, 214.200, 157, S00, B19, 1
B19, Trade, 222.933, 144, B19, S02, 1
B19, Trade, 235.983, 159, B19, S10, 1
B19, Trade, 239.233, 156, B19, S12, 1
B19, Trade, 250.483, 134, S10, B19, 1
B19, Trade, 263.550, 147, B19, S05, 1
B19, Trade, 266.783, 142, S03, B19, 1
B20, 16
B20, Trade, 27.483, 157, S08, B20, 1
B20, Trade, 67.267, 153, B20, S10, 1
B20, Trade, 83.317, 141, S07, B20, 1
B20, Trade, 86.417, 140, S00, B20, 1
B20, Trade, 91.517, 135, S00, B20, 1
B20, Trade, 98.717, 157, B20, S01, 1
B20, Trade, 102.200, 153, B20, S00, 1
B20, Trade, 106.817, 129, B20, S03, 1
B20, Trade, 135.467, 160, B20, S12, 1
B20, Trade, 165.767, 156, S16, B20, 1
B20, Trade, 168.233, 159, S08, B20, 1
B20, Trade, 177.733, 145, B20, S07, 1
B20, Trade, 232.383, 149, B20, S02, 1
B20, Trade, 248.600, 134, S07, B20, 1
B20, Trade, 270.600, 144, B20, S10, 1
B20, Trade, 290.983, 144, S08, B20, 1
B21, 16
B21, Trade, 10.450, 150, S11, B21, 1
B21, Trade, 36.817, 147, S10, B21, 1
B21, Trade, 43.583, 145, S08, B21, 1
B21, Trade, 51.700, 136, S00, B21, 1
B21, Trade, 74.333, 145, S02, B21, 1
B21, Trade, 97.000, 143, B21, S05, 1
B21, Trade, 101.133, 141, S11, B21, 1
B21, Trade, 124.783, 138, B21, S11, 1
B21, Trade, 151.567, 133, S08, B21, 1
B21, Trade, 210.150, 154, S08, B21, 1
B21, Trade, 211.900, 151, B21, S11, 1
B21, Trade, 225.133, 147, B21, S00, 1
B21, Trade, 256.967, 155, B21, S07, 1
B21, Trade, 275.517, 154, B21, S00, 1
B21, Trade, 278.117, 165, B21, S03, 1
B21, Trade, 283.833, 128, B21, S00, 1
B22, 30
B22, Trade, 17.800, 156, S08, B22, 1
B22, Trade, 25.467, 131, B22, S03, 1
B22, Trade, 33.367, 153, S15, B22, 1
B22, Trade, 40.317, 121, S00, B22, 1
B22, Trade, 47.100, 146, B22, S10, 1
B22, Trade, 58.617, 143, S10, B22, 1
B22, Trade, 62.017, 152, B22, S02, 1
B22, Trade, 72.000, 131, S03, B22, 1
B22, Trade, 78.317, 149, B22, S11, 1
B22, Trade, 99.750, 158, S08, B22, 1
B22, Trade, 109.833, 141, B22, S11, 1
B22, Trade, 112.683, 125, S05, B22, 1
B22, Trade, 126.583, 129, S08, B22, 1
B22, Trade, 131.900, 142, S02, B22, 1
B22, Trade, 136.200, 142, B22, S00, 1
B22, Trade, 147.533, 149, B22, S04, 1
B22, Trade, 164.817, 145, B22, S05, 1
B22, Trade, 168.967, 150, S11, B22, 1
B22, Trade, 189.800, 161, B22, S01, 1
B22, Trade, 194.783, 143, S06, B22, 1
B22, Trade, 218.700, 162, B22, S13, 1
B22, Trade, 225.983, 153, B22, S01, 1
B22, Trade, 229.300, 155, S16, B22, 1
B22, Trade, 233.250, 151, B22, S00, 1
B22, Trade, 242.700, 173, B22, S03, 1
B22, Trade, 246.533, 128, S00, B22, 1
B22, Trade, 261.200, 158, B22, S05, 1
B22, Trade, 262.467, 153, B22, S00, 1
B22, Trade, 273.417, 124, S07, B22, 1
B22, Trade, 290.733, 143, S11, B22, 1
B23, 33
B23, Trade, 6.467, 132, S01, B23, 1
B23, Trade, 12.450, 160, B23, S03, 1
B23, Trade, 15.333, 135, B23, S07, 1
B23, Trade, 26.650, 156, S07, B23, 1
B23, Trade, 34.400, 156, S16, B23, 1
B23, Trade, 50.583, 167, B23, S09, 1
B23, Trade, 64.833, 164, S12, B23, 1
B23, Trade, 66.083, 148, S00, B23, 1
B23, Trade, 77.350, 154, S04, B23, 1
B23, Trade, 81.950, 150, S03, B23, 1
B23, Trade, 95.250, 159, S10, B23, 1
B23, Trade, 96.417, 159, B23, S16, 1
B23, Trade, 102.517, 179, S21, B23, 1
B23, Trade, 106.017, 155, S16, B23, 1
B23, Trade, 122.350, 149, B23, S00, 1
B23, Trade, 132.017, 155, S16, B23, 1
B23, Trade, 156.150, 151, S00, B23, 1
B23, Trade, 171.200, 121, S03, B23, 1
B23, Trade, 179.783, 133, B23, S03, 1
B23, Trade, 184.950, 155, S16, B23, 1
B23, Trade, 190.750, 169, S08, B23, 1
B23, Trade, 193.917, 155, S16, B23, 1
B23, Trade, 211.183, 148, B23, S07, 1
B23, Trade, 220.350, 173, B23, S10, 1
B23, Trade, 226.017, 146, B23, S11, 1
B23, Trade, 238.233, 167, B23, S11, 1
B23, Trade, 243.250, 156, S16, B23, 1
B23, Trade, 246.867, 129, S08, B23, 1
B23, Trade, 270.250, 156, S16, B23, 1
B23, Trade, 278.000, 170, B23, S01, 1
B23, Trade, 281.617, 169, B23, S11, 1
B23, Trade, 287.067, 178, B23, S15, 1
B23, Trade, 293.233, 155, S16, B23, 1
B24, 18
B24, Trade, 31.650, 139, B24, S07, 1
B24, Trade, 86.483, 143, S11, B24, 1
B24, Trade, 119.000, 147, B24, S11, 1
B24, Trade, 124.733, 150, S08, B24, 1
B24, Trade, 131.167, 158, B24, S07, 1
B24, Trade, 147.800, 137, B24, S03, 1
B24, Trade, 160.583, 135, B24, S03, 1
B24, Trade, 163.350, 143, B24, S12, 1
B24, Trade, 177.183, 162, B24, S11, 1
B24, Trade, 184.717, 145, B24, S09, 1
B24, Trade, 186.583, 154, B24, S10, 1
B24, Trade, 194.217, 134, B24, S05, 1
B24, Trade, 220.650, 142, B24, S02, 1
B24, Trade, 225.083, 153, B24, S03, 1
B24, Trade, 249.583, 125, S01, B24, 1
B24, Trade, 254.850, 147, B24, S03, 1
B24, Trade, 262.083, 157, B24, S03, 1
B24, Trade, 297.917, 121, B24, S00, 1
B25, 56
B25, Trade, 6.417, 128, S08, B25, 1
B25, Trade, 13.550, 157, S16, B25, 1
B25, Trade, 19.650, 142, B25, S11, 1
B25, Trade, 27.033, 157, S14, B25, 1
B25, Trade, 33.433, 153, S08, B25, 1
B25, Trade, 35.383, 166, B25, S16, 1
B25, Trade, 40.383, 132, S04, B25, 1
B25, Trade, 46.267, 144, S08, B25, 1
B25, Trade, 50.617, 173, S02, B25, 1
B25, Trade, 57.217, 184, B25, S11, 1
B25, Trade, 63.733, 157, S08, B25, 1
B25, Trade, 66.217, 143, B25, S07, 1
B25, Trade, 70.767, 145, B25, S07, 1
B25, Trade, 76.317, 137, B25, S07, 1
B25, Trade, 81.783, 127, S00, B25, 1
B25, Trade, 91.167, 155, S16, B25, 1
B25, Trade, 96.133, 144, B25, S06, 1
B25, Trade, 103.150, 161, B25, S15, 1
B25, Trade, 106.100, 178, S21, B25, 1
B25, Trade, 110.900, 174, B25, S16, 1
B25, Trade, 119.967, 155, S16, B25, 1
B25, Trade, 122.750, 157, S02, B25, 1
B25, Trade, 127.217, 139, S10, B25, 1
B25, Trade, 133.133, 142, S11, B25, 1
B25, Trade, 136.617, 148, S08, B25, 1
B25, Trade, 144.183, 144, S11, B25, 1
B25, Trade, 146.250, 155, S16, B25, 1
B25, Trade, 151.500, 132, S04, B25, 1
B25, Trade, 157.417, 178, B25, S01, 1
B25, Trade, 161.133, 125, S00, B25, 1
B25, Trade, 166.733, 130, S07, B25, 1
B25, Trade, 174.867, 167, S05, B25, 1
B25, Trade, 176.183, 156, S16, B25, 1
B25, Trade, 181.433, 150, S11, B25, 1
B25, Trade, 186.533, 156, S16, B25, 1
B25, Trade, 192.133, 177, B25, S02, 1
B25, Trade, 197.350, 153, B25, S03, 1
B25, Trade, 201.250, 134, S07, B25, 1
B25, Trade, 210.367, 156, S16, B25, 1
B25, Trade, 217.467, 177, B25, S16, 1
B25, Trade, 221.650, 182, B25, S16, 1
B25, Trade, 227.167, 157, S08, B25, 1
B25, Trade, 234.000, 175, B25, S20, 1
B25, Trade, 238.617, 156, S16, B25, 1
B25, Trade, 241.200, 184, B25, S24, 1
B25, Trade, 247.483, 142, S11, B25, 1
B25, Trade, 253.233, 163, B25, S14, 1
B25, Trade, 257.833, 176, B25, S15, 1
B25, Trade, 262.350, 153, B25, S12, 1
B25, Trade, 267.833, 141, S11, B25, 1
B25, Trade, 271.500, 172, B25, S16, 1
B25, Trade, 276.933, 167, B25, S16, 1
B25, Trade, 283.483, 155, S16, B25, 1
B25, Trade, 291.417, 163, S02, B25, 1
B25, Trade, 292.650, 140, S02, B25, 1
B25, Trade, 299.083, 141, S08, B25, 1
B26, 26
B26, Trade, 18.750, 143, S01, B26, 1
B26, Trade, 23.667, 164, S03, B26, 1
B26, Trade, 36.783, 124, B26, S03, 1
B26, Trade, 58.383, 150, S08, B26, 1
B26, Trade, 69.417, 174, B26, S15, 1
B26, Trade, 70.550, 184, B26, S16, 1
B26, Trade, 93.450, 129, B26, S07, 1
B26, Trade, 100.000, 148, B26, S02, 1
B26, Trade, 129.217, 159, S16, B26, 1
B26, Trade, 137.133, 156, S16, B26, 1
B26, Trade, 142.917, 126, S00, B26, 1
B26, Trade, 151.667, 139, S00, B26, 1
B26, Trade, 156.067, 145, B26, S07, 1
B26, Trade, 167.467, 137, S02, B26, 1
B26, Trade, 175.683, 158, S10, B26, 1
B26, Trade, 190.083, 146, B26, S03, 1
B26, Trade, 191.583, 121, B26, S03, 1
B26, Trade, 204.617, 170, B26, S16, 1
B26, Trade, 215.350, 143, S10, B26, 1
B26, Trade, 236.850, 143, B26, S00, 1
B26, Trade, 248.433, 134, S04, B26, 1
B26, Trade, 251.383, 149, B26, S07, 1
B26, Trade, 260.283, 155, S10, B26, 1
B26, Trade, 265.333, 152, S08, B26, 1
B26, Trade, 281.167, 130, B26, S07, 1
B26, Trade, 288.733, 142, S05, B26, 1
B27, 32
B27, Trade, 7.300, 155, S16, B27, 1
B27, Trade, 13.400, 141, B27, S05, 1
B27, Trade, 20.350, 148, B27, S07, 1
B27, Trade, 29.200, 161, B27, S11, 1
B27, Trade, 31.950, 134, S02, B27, 1
B27, Trade, 46.717, 148, S01, B27, 1
B27, Trade, 55.633, 164, S07, B27, 1
B27, Trade, 64.417, 145, B27, S03, 1
B27, Trade, 68.783, 152, B27, S02, 1
B27, Trade, 75.350, 148, B27, S05, 1
B27, Trade, 92.317, 150, S03, B27, 1
B27, Trade, 96.217, 132, B27, S03, 1
