B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 2
B12, Trade, 212.267, 133, B12, S01, 1
B12, Trade, 226.450, 111, B12, S02, 1
B13, 28
B13, Trade, 6.833, 144, B13, S04, 1
B13, Trade, 13.467, 144, B13, S04, 1
B13, Trade, 32.617, 142, B13, S09, 1
B13, Trade, 46.883, 144, B13, S01, 1
B13, Trade, 65.750, 115, S01, B13, 1
B13, Trade, 87.750, 142, B13, S06, 1
B13, Trade, 92.550, 140, B13, S00, 1
B13, Trade, 101.933, 143, B13, S02, 1
B13, Trade, 113.550, 144, B13, S00, 1
B13, Trade, 127.033, 144, B13, S07, 1
B13, Trade, 145.550, 141, B13, S06, 1
B13, Trade, 148.367, 144, B13, S04, 1
B13, Trade, 151.083, 141, B13, S05, 1
B13, Trade, 160.217, 144, B13, S11, 1
B13, Trade, 161.533, 144, B13, S00, 1
B13, Trade, 168.667, 144, B13, S11, 1
B13, Trade, 181.050, 138, S05, B13, 1
B13, Trade, 193.967, 141, B13, S06, 1
B13, Trade, 198.450, 144, B13, S11, 1
B13, Trade, 209.683, 144, B13, S06, 1
B13, Trade, 221.833, 113, S04, B13, 1
B13, Trade, 235.317, 142, B13, S10, 1
B13, Trade, 242.483, 143, B13, S00, 1
B13, Trade, 254.700, 144, B13, S11, 1
B13, Trade, 256.283, 126, S05, B13, 1
B13, Trade, 268.883, 144, B13, S04, 1
B13, Trade, 271.467, 140, B13, S05, 1
B13, Trade, 281.117, 144, B13, S01, 1
B14, 11
B14, Trade, 10.733, 144, B14, S05, 1
B14, Trade, 15.567, 148, B14, S05, 1
B14, Trade, 35.283, 126, S06, B14, 1
B14, Trade, 50.350, 119, S05, B14, 1
B14, Trade, 60.367, 127, S05, B14, 1
B14, Trade, 115.600, 144, B14, S07, 1
B14, Trade, 126.517, 146, B14, S05, 1
B14, Trade, 137.533, 144, B14, S01, 1
B14, Trade, 148.283, 147, B14, S06, 1
B14, Trade, 157.683, 139, B14, S05, 1
B14, Trade, 235.433, 140, B14, S01, 1
B15, 0
B16, 17
B16, Trade, 29.683, 154, B16, S04, 1
B16, Trade, 46.300, 154, B16, S00, 1
B16, Trade, 108.500, 153, B16, S02, 1
B16, Trade, 114.350, 138, S04, B16, 1
B16, Trade, 135.733, 150, B16, S02, 1
B16, Trade, 146.700, 151, B16, S03, 1
B16, Trade, 155.567, 146, B16, S00, 1
B16, Trade, 157.350, 152, B16, S06, 1
B16, Trade, 163.033, 148, B16, S10, 1
B16, Trade, 204.100, 152, B16, S09, 1
B16, Trade, 208.317, 152, B16, S10, 1
B16, Trade, 218.383, 151, B16, S09, 1
B16, Trade, 235.633, 140, S02, B16, 1
B16, Trade, 253.400, 151, B16, S05, 1
B16, Trade, 263.483, 147, B16, S02, 1
B16, Trade, 291.667, 151, B16, S02, 1
B16, Trade, 297.150, 139, S04, B16, 1
B17, 2
B17, Trade, 6.983, 138, B17, S02, 1
B17, Trade, 256.750, 147, B17, S01, 1
B18, 3
B18, Trade, 33.733, 122, B18, S01, 1
B18, Trade, 72.200, 157, B18, S04, 1
B18, Trade, 292.150, 151, B18, S05, 1
B19, 17
B19, Trade, 6.633, 147, S06, B19, 1
B19, Trade, 12.267, 149, B19, S08, 1
B19, Trade, 82.533, 145, B19, S00, 1
B19, Trade, 90.250, 150, B19, S11, 1
B19, Trade, 98.550, 161, B19, S00, 1
B19, Trade, 117.650, 146, B19, S09, 1
B19, Trade, 122.867, 159, B19, S06, 1
B19, Trade, 163.867, 158, B19, S11, 1
B19, Trade, 168.133, 159, S00, B19, 1
B19, Trade, 184.967, 150, S01, B19, 1
B19, Trade, 203.683, 157, B19, S01, 1
B19, Trade, 213.817, 143, B19, S03, 1
B19, Trade, 216.317, 132, S05, B19, 1
B19, Trade, 242.967, 145, S10, B19, 1
B19, Trade, 270.700, 135, B19, S02, 1
B19, Trade, 287.567, 164, B19, S11, 1
B19, Trade, 299.233, 163, B19, S10, 1
B20, 26
B20, Trade, 20.533, 125, S05, B20, 1
B20, Trade, 46.433, 155, S11, B20, 1
B20, Trade, 59.467, 158, B20, S00, 1
B20, Trade, 64.683, 165, B20, S09, 1
B20, Trade, 80.550, 122, S05, B20, 1
B20, Trade, 99.017, 146, B20, S10, 1
B20, Trade, 107.850, 154, B20, S00, 1
B20, Trade, 113.950, 157, B20, S09, 1
B20, Trade, 128.017, 148, B20, S01, 1
B20, Trade, 131.350, 151, S11, B20, 1
B20, Trade, 136.817, 154, B20, S04, 1
B20, Trade, 152.450, 167, B20, S01, 1
B20, Trade, 160.500, 164, B20, S04, 1
B20, Trade, 162.433, 150, B20, S06, 1
B20, Trade, 167.917, 154, B20, S06, 1
B20, Trade, 171.700, 135, B20, S02, 1
B20, Trade, 178.500, 161, B20, S04, 1
B20, Trade, 185.867, 155, B20, S00, 1
B20, Trade, 203.733, 154, B20, S10, 1
B20, Trade, 212.800, 168, B20, S06, 1
