B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 161.383, 124, S03, B09, 1
B10, 2
B10, Trade, 194.250, 134, B10, S05, 1
B10, Trade, 246.400, 134, B10, S01, 1
B11, 0
B12, 4
B12, Trade, 6.550, 133, B12, S03, 1
B12, Trade, 106.133, 131, B12, S03, 1
B12, Trade, 114.700, 136, B12, S02, 1
B12, Trade, 204.667, 136, B12, S07, 1
B13, 0
B14, 5
B14, Trade, 59.800, 145, B14, S05, 1
B14, Trade, 93.467, 145, B14, S08, 1
B14, Trade, 98.067, 145, B14, S03, 1
B14, Trade, 190.783, 146, B14, S05, 1
B14, Trade, 217.450, 131, S08, B14, 1
B15, 0
B16, 1
B16, Trade, 288.683, 149, B16, S03, 1
B17, 7
B17, Trade, 39.967, 134, B17, S09, 1
B17, Trade, 40.517, 130, S00, B17, 1
B17, Trade, 46.300, 144, B17, S09, 1
B17, Trade, 74.033, 149, B17, S13, 1
B17, Trade, 82.483, 153, S13, B17, 1
B17, Trade, 121.450, 152, B17, S13, 1
B17, Trade, 222.217, 149, B17, S01, 1
B18, 21
B18, Trade, 18.833, 147, S01, B18, 1
B18, Trade, 23.983, 155, S03, B18, 1
B18, Trade, 32.200, 154, B18, S03, 1
B18, Trade, 36.633, 133, S05, B18, 1
B18, Trade, 59.433, 155, B18, S08, 1
B18, Trade, 75.350, 161, B18, S03, 1
B18, Trade, 78.733, 144, B18, S01, 1
B18, Trade, 85.750, 147, B18, S03, 1
B18, Trade, 91.217, 152, B18, S13, 1
B18, Trade, 109.233, 155, S13, B18, 1
B18, Trade, 111.233, 157, S08, B18, 1
B18, Trade, 127.683, 150, S03, B18, 1
B18, Trade, 133.200, 145, B18, S05, 1
B18, Trade, 151.467, 141, B18, S08, 1
B18, Trade, 160.717, 160, B18, S09, 1
B18, Trade, 162.383, 153, S13, B18, 1
B18, Trade, 181.617, 151, B18, S03, 1
B18, Trade, 219.767, 160, B18, S14, 1
B18, Trade, 238.533, 151, B18, S01, 1
B18, Trade, 275.250, 145, B18, S01, 1
B18, Trade, 287.083, 156, B18, S01, 1
B19, 11
