B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 151.483, 130, B10, S02, 1
B11, 0
B12, 1
B12, Trade, 250.250, 138, B12, S00, 1
B13, 4
B13, Trade, 150.083, 140, B13, S04, 1
B13, Trade, 171.200, 125, S02, B13, 1
B13, Trade, 266.683, 123, S00, B13, 1
B13, Trade, 291.833, 142, B13, S06, 1
B14, 5
B14, Trade, 34.400, 144, B14, S00, 1
B14, Trade, 40.033, 144, B14, S00, 1
B14, Trade, 115.750, 135, S06, B14, 1
B14, Trade, 147.750, 147, B14, S03, 1
B14, Trade, 259.200, 141, B14, S06, 1
B15, 21
B15, Trade, 7.767, 151, B15, S00, 1
B15, Trade, 17.967, 151, B15, S04, 1
B15, Trade, 32.867, 151, B15, S02, 1
B15, Trade, 37.767, 151, B15, S08, 1
B15, Trade, 42.000, 151, B15, S00, 1
B15, Trade, 54.300, 151, B15, S08, 1
B15, Trade, 72.683, 151, B15, S08, 1
B15, Trade, 82.483, 151, B15, S12, 1
B15, Trade, 89.983, 143, B15, S00, 1
B15, Trade, 104.683, 151, B15, S07, 1
B15, Trade, 111.233, 151, B15, S08, 1
B15, Trade, 122.200, 151, B15, S08, 1
B15, Trade, 134.617, 151, B15, S03, 1
B15, Trade, 146.133, 144, B15, S08, 1
B15, Trade, 169.483, 151, B15, S08, 1
B15, Trade, 179.217, 151, B15, S07, 1
B15, Trade, 184.200, 151, B15, S04, 1
B15, Trade, 187.833, 151, B15, S04, 1
B15, Trade, 239.483, 151, B15, S06, 1
B15, Trade, 249.767, 151, B15, S06, 1
B15, Trade, 258.300, 151, B15, S02, 1
B16, 0
B17, 42
B17, Trade, 5.050, 131, S09, B17, 1
B17, Trade, 10.250, 158, B17, S09, 1
B17, Trade, 17.950, 154, B17, S10, 1
B17, Trade, 24.517, 158, B17, S06, 1
B17, Trade, 29.883, 157, B17, S09, 1
B17, Trade, 31.750, 158, S08, B17, 1
B17, Trade, 35.850, 152, B17, S04, 1
B17, Trade, 41.117, 156, B17, S08, 1
B17, Trade, 49.717, 158, B17, S01, 1
B17, Trade, 51.050, 157, B17, S01, 1
B17, Trade, 66.717, 153, S09, B17, 1
B17, Trade, 71.383, 151, S07, B17, 1
B17, Trade, 75.700, 136, S09, B17, 1
B17, Trade, 81.517, 158, B17, S09, 1
B17, Trade, 85.833, 132, S02, B17, 1
B17, Trade, 92.383, 158, B17, S01, 1
B17, Trade, 101.733, 158, B17, S00, 1
B17, Trade, 108.717, 157, B17, S08, 1
B17, Trade, 116.200, 130, S08, B17, 1
B17, Trade, 121.300, 158, B17, S04, 1
B17, Trade, 130.317, 155, B17, S06, 1
B17, Trade, 133.683, 152, B17, S11, 1
B17, Trade, 141.950, 155, B17, S01, 1
B17, Trade, 147.450, 153, B17, S00, 1
B17, Trade, 160.367, 155, B17, S07, 1
B17, Trade, 163.833, 156, B17, S00, 1
B17, Trade, 169.250, 157, B17, S06, 1
B17, Trade, 186.733, 151, B17, S08, 1
B17, Trade, 198.650, 154, B17, S05, 1
B17, Trade, 205.217, 158, B17, S06, 1
B17, Trade, 207.983, 157, B17, S02, 1
B17, Trade, 211.683, 140, S09, B17, 1
B17, Trade, 217.283, 158, B17, S09, 1
B17, Trade, 222.783, 137, S03, B17, 1
B17, Trade, 230.050, 155, B17, S06, 1
B17, Trade, 232.217, 139, S08, B17, 1
B17, Trade, 245.133, 153, B17, S02, 1
B17, Trade, 250.733, 156, B17, S09, 1
B17, Trade, 257.233, 157, B17, S07, 1
B17, Trade, 262.483, 156, B17, S01, 1
B17, Trade, 269.000, 151, S02, B17, 1
B17, Trade, 274.817, 151, B17, S09, 1
B18, 16
B18, Trade, 57.367, 158, B18, S08, 1
B18, Trade, 98.600, 160, B18, S08, 1
B18, Trade, 129.883, 159, B18, S07, 1
B18, Trade, 148.950, 154, S05, B18, 1
B18, Trade, 152.050, 158, B18, S06, 1
B18, Trade, 159.000, 161, B18, S00, 1
B18, Trade, 182.183, 156, B18, S02, 1
B18, Trade, 196.200, 159, B18, S08, 1
B18, Trade, 201.217, 161, B18, S04, 1
B18, Trade, 206.617, 157, S03, B18, 1
B18, Trade, 211.300, 160, B18, S08, 1
B18, Trade, 225.200, 148, S02, B18, 1
B18, Trade, 233.333, 150, B18, S01, 1
B18, Trade, 258.483, 149, B18, S04, 1
B18, Trade, 264.150, 151, B18, S09, 1
B18, Trade, 266.917, 158, B18, S08, 1
B19, 3
B19, Trade, 222.633, 138, S07, B19, 1
B19, Trade, 253.500, 159, B19, S07, 1
B19, Trade, 273.533, 155, B19, S08, 1
B20, 3
B20, Trade, 73.200, 156, B20, S04, 1
B20, Trade, 122.750, 148, B20, S05, 1
B20, Trade, 205.650, 152, B20, S09, 1
B21, 39
B21, Trade, 5.933, 152, B21, S08, 1
B21, Trade, 13.183, 153, B21, S07, 1
B21, Trade, 16.100, 165, B21, S08, 1
B21, Trade, 22.117, 165, B21, S04, 1
B21, Trade, 25.750, 139, B21, S08, 1
B21, Trade, 32.367, 154, B21, S06, 1
B21, Trade, 37.667, 155, B21, S09, 1
B21, Trade, 41.367, 154, B21, S06, 1
B21, Trade, 46.550, 168, B21, S06, 1
B21, Trade, 51.467, 155, B21, S04, 1
B21, Trade, 55.633, 168, B21, S06, 1
B21, Trade, 66.167, 151, B21, S08, 1
B21, Trade, 97.217, 168, B21, S04, 1
B21, Trade, 102.083, 159, B21, S08, 1
B21, Trade, 106.783, 165, B21, S02, 1
B21, Trade, 127.550, 165, B21, S08, 1
B21, Trade, 135.533, 147, B21, S08, 1
B21, Trade, 138.317, 168, B21, S08, 1
B21, Trade, 143.017, 168, B21, S09, 1
B21, Trade, 148.250, 145, B21, S09, 1
B21, Trade, 159.800, 163, B21, S06, 1
B21, Trade, 162.417, 168, B21, S01, 1
B21, Trade, 166.350, 168, B21, S09, 1
B21, Trade, 172.267, 168, B21, S08, 1
B21, Trade, 178.983, 168, B21, S08, 1
B21, Trade, 188.883, 147, B21, S02, 1
B21, Trade, 198.500, 157, B21, S04, 1
B21, Trade, 204.967, 165, B21, S02, 1
B21, Trade, 220.917, 154, B21, S06, 1
B21, Trade, 239.617, 149, B21, S04, 1
B21, Trade, 242.483, 155, B21, S08, 1
B21, Trade, 250.033, 150, B21, S07, 1
B21, Trade, 262.867, 152, B21, S05, 1
B21, Trade, 267.667, 155, B21, S04, 1
B21, Trade, 273.183, 168, B21, S00, 1
B21, Trade, 279.033, 165, B21, S09, 1
B21, Trade, 285.217, 164, B21, S01, 1
B21, Trade, 287.750, 165, B21, S05, 1
B21, Trade, 293.733, 165, B21, S00, 1
B22, 33
B22, Trade, 12.467, 163, B22, S08, 1
B22, Trade, 21.750, 175, B22, S01, 1
B22, Trade, 30.933, 159, B22, S09, 1
B22, Trade, 50.483, 159, B22, S09, 1
B22, Trade, 69.300, 171, B22, S07, 1
B22, Trade, 74.583, 158, B22, S06, 1
B22, Trade, 81.467, 173, B22, S02, 1
B22, Trade, 86.217, 135, S08, B22, 1
B22, Trade, 93.950, 164, B22, S07, 1
B22, Trade, 96.400, 174, B22, S00, 1
B22, Trade, 111.667, 170, B22, S09, 1
B22, Trade, 118.967, 173, B22, S09, 1
B22, Trade, 139.467, 174, B22, S07, 1
B22, Trade, 143.950, 173, B22, S02, 1
B22, Trade, 149.150, 160, S13, B22, 1
B22, Trade, 150.933, 173, B22, S03, 1
B22, Trade, 157.367, 152, B22, S12, 1
B22, Trade, 168.900, 171, B22, S04, 1
B22, Trade, 178.850, 172, B22, S09, 1
B22, Trade, 191.200, 158, S01, B22, 1
B22, Trade, 217.667, 161, B22, S08, 1
B22, Trade, 221.550, 173, B22, S08, 1
B22, Trade, 230.783, 165, B22, S00, 1
B22, Trade, 235.867, 172, B22, S09, 1
B22, Trade, 238.700, 167, B22, S02, 1
B22, Trade, 246.050, 163, B22, S07, 1
B22, Trade, 247.333, 167, B22, S02, 1
B22, Trade, 254.183, 160, B22, S09, 1
B22, Trade, 261.700, 161, B22, S04, 1
B22, Trade, 267.600, 170, B22, S05, 1
B22, Trade, 281.133, 161, B22, S08, 1
B22, Trade, 286.217, 171, B22, S03, 1
B22, Trade, 288.867, 174, B22, S09, 1
B23, 7
B23, Trade, 9.200, 174, B23, S07, 1
B23, Trade, 68.167, 171, S05, B23, 1
B23, Trade, 156.067, 159, B23, S08, 1
B23, Trade, 193.300, 168, B23, S04, 1
B23, Trade, 200.433, 162, B23, S00, 1
B23, Trade, 221.633, 155, B23, S12, 1
B23, Trade, 292.800, 159, B23, S02, 1
B24, 10
B24, Trade, 8.283, 147, B24, S04, 1
B24, Trade, 33.483, 146, B24, S03, 1
B24, Trade, 44.817, 166, B24, S09, 1
B24, Trade, 83.483, 147, B24, S04, 1
B24, Trade, 109.817, 158, B24, S04, 1
B24, Trade, 140.283, 173, S09, B24, 1
