B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 156.250, 126, B10, S03, 1
B11, 0
B12, 2
B12, Trade, 55.817, 135, B12, S03, 1
B12, Trade, 131.467, 138, B12, S01, 1
B13, 1
B13, Trade, 86.183, 132, B13, S02, 1
B14, 0
B15, 3
B15, Trade, 7.167, 150, B15, S01, 1
B15, Trade, 86.083, 132, B15, S01, 1
B15, Trade, 133.467, 148, B15, S00, 1
B16, 1
B16, Trade, 92.333, 152, B16, S03, 1
B17, 4
B17, Trade, 176.917, 138, B17, S03, 1
B17, Trade, 189.217, 157, B17, S02, 1
B17, Trade, 206.200, 158, B17, S01, 1
B17, Trade, 280.617, 155, B17, S00, 1
B18, 40
B18, Trade, 5.367, 159, B18, S07, 1
B18, Trade, 13.217, 162, B18, S02, 1
B18, Trade, 15.833, 161, B18, S00, 1
B18, Trade, 21.733, 160, B18, S00, 1
B18, Trade, 31.917, 161, B18, S01, 1
B18, Trade, 51.417, 159, B18, S10, 1
B18, Trade, 65.250, 161, B18, S08, 1
B18, Trade, 65.900, 157, B18, S15, 1
B18, Trade, 72.067, 162, B18, S02, 1
B18, Trade, 76.850, 161, B18, S03, 1
B18, Trade, 84.150, 162, B18, S01, 1
B18, Trade, 86.000, 160, B18, S07, 1
B18, Trade, 93.733, 160, B18, S07, 1
B18, Trade, 97.433, 162, B18, S08, 1
B18, Trade, 108.900, 162, B18, S00, 1
B18, Trade, 118.400, 161, B18, S05, 1
B18, Trade, 123.783, 161, B18, S00, 1
B18, Trade, 126.333, 161, B18, S01, 1
B18, Trade, 133.150, 157, S15, B18, 1
B18, Trade, 142.300, 162, B18, S00, 1
B18, Trade, 148.967, 162, B18, S03, 1
B18, Trade, 157.233, 162, B18, S01, 1
B18, Trade, 161.333, 159, B18, S01, 1
B18, Trade, 166.867, 162, B18, S14, 1
B18, Trade, 174.633, 160, B18, S02, 1
B18, Trade, 184.033, 162, B18, S11, 1
B18, Trade, 187.067, 162, B18, S14, 1
B18, Trade, 203.233, 162, B18, S02, 1
B18, Trade, 209.967, 162, B18, S02, 1
B18, Trade, 212.083, 162, B18, S03, 1
B18, Trade, 233.083, 160, B18, S00, 1
B18, Trade, 241.583, 160, B18, S03, 1
B18, Trade, 247.083, 160, B18, S06, 1
B18, Trade, 257.017, 161, B18, S02, 1
B18, Trade, 262.983, 162, B18, S02, 1
B18, Trade, 271.883, 159, B18, S03, 1
B18, Trade, 277.183, 162, B18, S15, 1
B18, Trade, 282.217, 162, B18, S09, 1
B18, Trade, 295.233, 162, B18, S13, 1
B18, Trade, 298.267, 162, B18, S03, 1
B19, 47
B19, Trade, 6.433, 165, B19, S03, 1
B19, Trade, 10.667, 164, B19, S14, 1
B19, Trade, 15.617, 165, B19, S03, 1
B19, Trade, 22.133, 158, B19, S03, 1
B19, Trade, 25.617, 163, B19, S02, 1
B19, Trade, 32.217, 165, B19, S02, 1
B19, Trade, 36.283, 160, S01, B19, 1
B19, Trade, 44.133, 164, B19, S15, 1
B19, Trade, 48.400, 163, B19, S00, 1
B19, Trade, 52.550, 165, B19, S01, 1
B19, Trade, 66.733, 165, B19, S07, 1
B19, Trade, 72.250, 165, B19, S15, 1
B19, Trade, 75.617, 133, S01, B19, 1
B19, Trade, 83.700, 164, B19, S17, 1
B19, Trade, 88.183, 165, B19, S00, 1
B19, Trade, 93.650, 163, B19, S05, 1
B19, Trade, 95.883, 165, B19, S00, 1
B19, Trade, 107.067, 164, B19, S03, 1
B19, Trade, 114.650, 165, B19, S15, 1
B19, Trade, 115.817, 160, B19, S01, 1
B19, Trade, 120.867, 165, B19, S03, 1
B19, Trade, 127.850, 165, B19, S12, 1
B19, Trade, 131.317, 152, S07, B19, 1
B19, Trade, 138.167, 163, B19, S14, 1
B19, Trade, 146.067, 163, B19, S02, 1
B19, Trade, 151.867, 164, B19, S03, 1
B19, Trade, 156.800, 165, B19, S02, 1
B19, Trade, 164.217, 162, S00, B19, 1
B19, Trade, 167.117, 165, B19, S01, 1
B19, Trade, 171.417, 160, B19, S03, 1
B19, Trade, 189.117, 160, B19, S08, 1
B19, Trade, 202.633, 165, B19, S03, 1
B19, Trade, 206.300, 155, B19, S03, 1
B19, Trade, 212.300, 158, B19, S01, 1
B19, Trade, 219.433, 165, B19, S02, 1
B19, Trade, 225.533, 163, B19, S10, 1
B19, Trade, 227.100, 165, B19, S05, 1
B19, Trade, 231.533, 163, B19, S01, 1
B19, Trade, 252.000, 163, B19, S07, 1
B19, Trade, 257.333, 161, B19, S16, 1
B19, Trade, 265.350, 164, B19, S14, 1
B19, Trade, 269.167, 164, B19, S12, 1
B19, Trade, 271.367, 163, B19, S02, 1
B19, Trade, 278.200, 157, B19, S01, 1
B19, Trade, 283.167, 163, B19, S03, 1
B19, Trade, 294.050, 165, B19, S08, 1
B19, Trade, 297.617, 165, B19, S17, 1
B20, 4
B20, Trade, 36.683, 136, B20, S00, 1
B20, Trade, 95.900, 144, B20, S01, 1
B20, Trade, 175.783, 148, B20, S09, 1
B20, Trade, 298.667, 156, B20, S02, 1
B21, 1
B21, Trade, 96.517, 134, B21, S03, 1
B22, 54
B22, Trade, 8.383, 174, B22, S04, 1
B22, Trade, 10.450, 173, B22, S03, 1
B22, Trade, 20.217, 174, B22, S02, 1
B22, Trade, 26.333, 172, B22, S03, 1
B22, Trade, 31.400, 170, B22, S00, 1
B22, Trade, 37.117, 174, B22, S07, 1
B22, Trade, 40.517, 143, S03, B22, 1
B22, Trade, 49.450, 174, B22, S01, 1
B22, Trade, 50.900, 171, S07, B22, 1
B22, Trade, 60.833, 175, B22, S00, 1
B22, Trade, 71.550, 173, B22, S03, 1
B22, Trade, 76.067, 175, B22, S02, 1
B22, Trade, 82.467, 171, B22, S02, 1
B22, Trade, 86.250, 161, S03, B22, 1
B22, Trade, 92.133, 168, S15, B22, 1
B22, Trade, 100.517, 168, B22, S07, 1
B22, Trade, 106.200, 174, B22, S16, 1
B22, Trade, 113.650, 169, B22, S14, 1
B22, Trade, 117.683, 172, B22, S03, 1
B22, Trade, 122.317, 163, B22, S07, 1
B22, Trade, 127.267, 167, B22, S03, 1
B22, Trade, 131.967, 151, S02, B22, 1
B22, Trade, 136.150, 175, B22, S03, 1
B22, Trade, 141.817, 171, B22, S03, 1
B22, Trade, 146.850, 163, B22, S00, 1
B22, Trade, 151.400, 174, B22, S02, 1
B22, Trade, 155.900, 169, S14, B22, 1
B22, Trade, 163.167, 170, B22, S06, 1
B22, Trade, 166.117, 175, B22, S12, 1
B22, Trade, 173.350, 167, B22, S14, 1
B22, Trade, 176.150, 162, S02, B22, 1
B22, Trade, 181.900, 170, B22, S02, 1
B22, Trade, 186.883, 174, B22, S15, 1
B22, Trade, 194.533, 170, B22, S01, 1
B22, Trade, 197.717, 172, B22, S17, 1
B22, Trade, 202.017, 164, B22, S04, 1
B22, Trade, 209.017, 172, B22, S14, 1
B22, Trade, 211.867, 174, B22, S00, 1
B22, Trade, 219.100, 173, B22, S14, 1
B22, Trade, 221.833, 174, B22, S03, 1
B22, Trade, 226.550, 171, B22, S14, 1
