B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 7
B09, Trade, 6.217, 131, B09, S01, 1
B09, Trade, 17.133, 129, B09, S06, 1
B09, Trade, 105.717, 130, B09, S06, 1
B09, Trade, 137.683, 131, B09, S06, 1
B09, Trade, 156.683, 130, B09, S06, 1
B09, Trade, 206.383, 131, B09, S06, 1
B09, Trade, 247.767, 131, B09, S06, 1
B10, 1
B10, Trade, 16.750, 130, B10, S03, 1
B11, 0
B12, 0
B13, 5
B13, Trade, 87.183, 139, B13, S04, 1
B13, Trade, 97.333, 136, S01, B13, 1
B13, Trade, 119.467, 142, B13, S06, 1
B13, Trade, 189.900, 137, B13, S01, 1
B13, Trade, 279.550, 135, S09, B13, 1
B14, 1
B14, Trade, 165.850, 140, S08, B14, 1
B15, 26
B15, Trade, 6.067, 144, S13, B15, 1
B15, Trade, 25.650, 137, B15, S05, 1
B15, Trade, 32.300, 150, B15, S00, 1
B15, Trade, 46.833, 143, B15, S06, 1
B15, Trade, 59.617, 144, B15, S09, 1
B15, Trade, 68.533, 149, B15, S13, 1
B15, Trade, 78.967, 148, B15, S05, 1
B15, Trade, 95.167, 144, B15, S02, 1
B15, Trade, 100.267, 146, B15, S00, 1
B15, Trade, 110.283, 147, B15, S03, 1
B15, Trade, 115.317, 150, B15, S05, 1
B15, Trade, 122.750, 145, B15, S06, 1
B15, Trade, 129.033, 147, B15, S09, 1
B15, Trade, 131.750, 145, B15, S13, 1
B15, Trade, 140.567, 134, B15, S01, 1
B15, Trade, 141.983, 137, B15, S05, 1
B15, Trade, 151.683, 151, B15, S01, 1
B15, Trade, 161.883, 145, B15, S01, 1
B15, Trade, 194.550, 146, S09, B15, 1
B15, Trade, 216.683, 137, B15, S06, 1
B15, Trade, 224.617, 151, B15, S00, 1
B15, Trade, 232.067, 124, S00, B15, 1
B15, Trade, 274.600, 140, S09, B15, 1
B15, Trade, 277.483, 147, B15, S13, 1
B15, Trade, 286.017, 143, S08, B15, 1
B15, Trade, 298.533, 147, B15, S06, 1
B16, 4
B16, Trade, 42.083, 141, B16, S09, 1
B16, Trade, 133.317, 133, B16, S05, 1
B16, Trade, 229.600, 143, B16, S06, 1
B16, Trade, 255.617, 142, B16, S04, 1
B17, 1
B17, Trade, 18.683, 129, B17, S01, 1
B18, 4
B18, Trade, 48.983, 156, B18, S09, 1
B18, Trade, 89.867, 150, B18, S00, 1
B18, Trade, 141.100, 155, B18, S00, 1
B18, Trade, 255.317, 155, B18, S06, 1
B19, 51
B19, Trade, 11.517, 164, B19, S13, 1
B19, Trade, 15.783, 158, S02, B19, 1
B19, Trade, 25.183, 159, B19, S06, 1
B19, Trade, 32.267, 153, B19, S09, 1
B19, Trade, 39.617, 154, B19, S06, 1
B19, Trade, 42.033, 151, B19, S11, 1
B19, Trade, 45.733, 162, B19, S05, 1
B19, Trade, 51.267, 160, B19, S09, 1
B19, Trade, 57.167, 164, B19, S01, 1
B19, Trade, 61.783, 162, B19, S00, 1
B19, Trade, 69.600, 156, B19, S00, 1
B19, Trade, 70.883, 165, S05, B19, 1
B19, Trade, 76.417, 162, B19, S00, 1
B19, Trade, 81.550, 147, B19, S05, 1
B19, Trade, 85.583, 148, B19, S09, 1
B19, Trade, 91.300, 162, B19, S09, 1
B19, Trade, 96.633, 155, B19, S06, 1
B19, Trade, 105.100, 159, B19, S09, 1
B19, Trade, 107.383, 162, B19, S09, 1
B19, Trade, 113.817, 149, B19, S09, 1
B19, Trade, 118.000, 150, B19, S07, 1
B19, Trade, 131.867, 146, S09, B19, 1
B19, Trade, 136.283, 161, B19, S11, 1
B19, Trade, 143.333, 164, B19, S07, 1
B19, Trade, 147.033, 159, B19, S04, 1
B19, Trade, 153.600, 145, S13, B19, 1
B19, Trade, 160.167, 163, B19, S05, 1
B19, Trade, 162.833, 146, B19, S00, 1
B19, Trade, 167.383, 156, B19, S05, 1
B19, Trade, 175.000, 158, B19, S09, 1
B19, Trade, 176.033, 153, B19, S04, 1
B19, Trade, 188.600, 149, B19, S00, 1
B19, Trade, 191.317, 138, S05, B19, 1
B19, Trade, 196.567, 156, B19, S05, 1
B19, Trade, 205.900, 155, B19, S06, 1
B19, Trade, 206.283, 158, B19, S02, 1
