B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 5
B13, Trade, 103.900, 123, B13, S02, 1
B13, Trade, 114.383, 139, B13, S02, 1
B13, Trade, 151.383, 138, B13, S06, 1
B13, Trade, 248.917, 144, B13, S08, 1
B13, Trade, 266.633, 140, B13, S08, 1
B14, 0
B15, 37
B15, Trade, 5.317, 120, S05, B15, 1
B15, Trade, 12.617, 150, B15, S00, 1
B15, Trade, 23.017, 150, B15, S10, 1
B15, Trade, 34.733, 150, B15, S08, 1
B15, Trade, 37.833, 151, B15, S01, 1
B15, Trade, 43.100, 148, B15, S08, 1
B15, Trade, 46.867, 151, B15, S00, 1
B15, Trade, 55.067, 148, B15, S00, 1
B15, Trade, 63.133, 150, B15, S00, 1
B15, Trade, 65.567, 146, B15, S06, 1
B15, Trade, 77.767, 150, B15, S05, 1
B15, Trade, 97.933, 149, B15, S02, 1
B15, Trade, 101.867, 150, B15, S06, 1
B15, Trade, 107.200, 151, B15, S06, 1
B15, Trade, 111.583, 150, B15, S09, 1
B15, Trade, 116.217, 151, B15, S13, 1
B15, Trade, 135.183, 147, B15, S02, 1
B15, Trade, 148.467, 150, B15, S02, 1
B15, Trade, 163.117, 151, B15, S06, 1
B15, Trade, 168.217, 148, B15, S01, 1
B15, Trade, 177.517, 148, B15, S02, 1
B15, Trade, 183.233, 150, B15, S00, 1
B15, Trade, 189.767, 148, B15, S02, 1
B15, Trade, 191.467, 148, B15, S12, 1
B15, Trade, 201.933, 148, B15, S05, 1
B15, Trade, 212.900, 151, S01, B15, 1
B15, Trade, 220.350, 151, B15, S00, 1
B15, Trade, 222.417, 150, S05, B15, 1
B15, Trade, 229.667, 151, B15, S05, 1
B15, Trade, 236.517, 143, B15, S05, 1
B15, Trade, 246.783, 148, B15, S00, 1
B15, Trade, 254.067, 150, B15, S05, 1
B15, Trade, 259.433, 151, B15, S06, 1
B15, Trade, 263.050, 149, B15, S02, 1
B15, Trade, 266.367, 149, B15, S02, 1
B15, Trade, 271.433, 145, S06, B15, 1
B15, Trade, 290.233, 151, B15, S05, 1
B16, 9
B16, Trade, 5.567, 140, S11, B16, 1
B16, Trade, 37.750, 153, B16, S05, 1
B16, Trade, 57.417, 155, B16, S09, 1
B16, Trade, 67.200, 142, B16, S00, 1
B16, Trade, 90.717, 122, S06, B16, 1
B16, Trade, 130.150, 152, B16, S02, 1
B16, Trade, 193.133, 154, B16, S02, 1
B16, Trade, 226.583, 151, B16, S01, 1
B16, Trade, 295.200, 151, B16, S06, 1
B17, 18
B17, Trade, 5.417, 136, S06, B17, 1
B17, Trade, 11.500, 158, B17, S06, 1
B17, Trade, 27.183, 153, B17, S02, 1
B17, Trade, 39.167, 152, B17, S09, 1
B17, Trade, 49.800, 153, B17, S12, 1
B17, Trade, 62.900, 151, B17, S08, 1
B17, Trade, 81.867, 153, B17, S06, 1
B17, Trade, 89.267, 156, S14, B17, 1
B17, Trade, 114.533, 140, S11, B17, 1
B17, Trade, 126.817, 157, B17, S06, 1
B17, Trade, 163.067, 153, B17, S01, 1
B17, Trade, 174.633, 157, B17, S06, 1
B17, Trade, 181.533, 153, B17, S15, 1
B17, Trade, 230.817, 154, B17, S00, 1
B17, Trade, 240.133, 142, S09, B17, 1
B17, Trade, 254.383, 151, S14, B17, 1
B17, Trade, 260.917, 158, B17, S05, 1
B17, Trade, 299.117, 157, S06, B17, 1
B18, 46
B18, Trade, 5.367, 133, S09, B18, 1
B18, Trade, 16.983, 152, S00, B18, 1
B18, Trade, 26.017, 139, B18, S06, 1
B18, Trade, 33.033, 150, B18, S02, 1
B18, Trade, 36.100, 162, B18, S02, 1
B18, Trade, 49.033, 162, B18, S02, 1
B18, Trade, 50.700, 144, S12, B18, 1
B18, Trade, 55.417, 124, S06, B18, 1
B18, Trade, 62.800, 158, B18, S17, 1
B18, Trade, 65.667, 160, B18, S17, 1
B18, Trade, 72.617, 161, B18, S06, 1
B18, Trade, 78.883, 156, S12, B18, 1
B18, Trade, 81.600, 158, B18, S00, 1
B18, Trade, 88.333, 162, S16, B18, 1
B18, Trade, 93.617, 158, B18, S00, 1
B18, Trade, 96.067, 152, B18, S06, 1
B18, Trade, 101.800, 158, S13, B18, 1
B18, Trade, 108.233, 162, B18, S12, 1
B18, Trade, 113.633, 155, B18, S12, 1
B18, Trade, 118.700, 156, B18, S06, 1
B18, Trade, 131.183, 150, S03, B18, 1
B18, Trade, 136.350, 145, S02, B18, 1
B18, Trade, 143.683, 151, B18, S12, 1
B18, Trade, 150.783, 149, B18, S05, 1
B18, Trade, 153.450, 160, B18, S17, 1
B18, Trade, 156.233, 160, B18, S06, 1
B18, Trade, 164.500, 154, B18, S02, 1
B18, Trade, 166.317, 152, S04, B18, 1
B18, Trade, 181.383, 158, B18, S06, 1
B18, Trade, 192.933, 159, S17, B18, 1
B18, Trade, 203.433, 156, B18, S06, 1
B18, Trade, 206.267, 162, S17, B18, 1
B18, Trade, 212.433, 148, B18, S14, 1
B18, Trade, 219.583, 158, B18, S13, 1
B18, Trade, 221.817, 149, S11, B18, 1
B18, Trade, 236.433, 149, B18, S06, 1
B18, Trade, 246.767, 160, B18, S07, 1
B18, Trade, 252.267, 148, S07, B18, 1
B18, Trade, 257.033, 155, B18, S08, 1
B18, Trade, 261.933, 145, S06, B18, 1
B18, Trade, 270.933, 160, B18, S05, 1
B18, Trade, 276.133, 149, B18, S07, 1
B18, Trade, 278.750, 160, B18, S12, 1
B18, Trade, 281.517, 159, B18, S06, 1
B18, Trade, 293.783, 161, B18, S14, 1
B18, Trade, 296.983, 162, B18, S05, 1
B19, 34
B19, Trade, 5.600, 141, S08, B19, 1
B19, Trade, 22.150, 162, B19, S02, 1
B19, Trade, 29.867, 161, B19, S14, 1
B19, Trade, 30.183, 143, S06, B19, 1
B19, Trade, 39.433, 145, S06, B19, 1
B19, Trade, 40.817, 149, B19, S06, 1
B19, Trade, 45.633, 163, B19, S05, 1
B19, Trade, 55.467, 135, S03, B19, 1
B19, Trade, 66.983, 153, B19, S02, 1
B19, Trade, 88.417, 155, B19, S06, 1
B19, Trade, 105.450, 160, S17, B19, 1
B19, Trade, 131.133, 140, S06, B19, 1
B19, Trade, 145.100, 158, B19, S06, 1
B19, Trade, 147.933, 158, B19, S12, 1
B19, Trade, 154.233, 163, B19, S02, 1
B19, Trade, 158.800, 157, S11, B19, 1
B19, Trade, 166.017, 125, S06, B19, 1
B19, Trade, 174.283, 151, S12, B19, 1
B19, Trade, 188.483, 158, B19, S01, 1
B19, Trade, 191.883, 159, B19, S05, 1
B19, Trade, 205.033, 156, B19, S08, 1
B19, Trade, 214.983, 165, B19, S15, 1
B19, Trade, 216.317, 126, S06, B19, 1
B19, Trade, 227.200, 161, B19, S15, 1
B19, Trade, 233.867, 155, B19, S12, 1
B19, Trade, 236.300, 139, B19, S02, 1
B19, Trade, 242.950, 157, B19, S11, 1
B19, Trade, 255.333, 158, B19, S01, 1
B19, Trade, 257.733, 151, B19, S12, 1
B19, Trade, 264.933, 159, S17, B19, 1
B19, Trade, 269.500, 164, B19, S01, 1
B19, Trade, 272.317, 144, S12, B19, 1
B19, Trade, 276.633, 152, B19, S13, 1
B19, Trade, 288.717, 159, B19, S00, 1
