B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 298.800, 131, B10, S01, 1
B11, 1
B11, Trade, 35.733, 133, S05, B11, 1
B12, 18
B12, Trade, 6.950, 137, B12, S01, 1
B12, Trade, 40.783, 137, B12, S02, 1
B12, Trade, 62.233, 141, B12, S11, 1
B12, Trade, 83.750, 141, B12, S07, 1
B12, Trade, 98.533, 140, B12, S01, 1
B12, Trade, 102.717, 134, B12, S09, 1
B12, Trade, 109.050, 138, B12, S09, 1
B12, Trade, 122.083, 141, B12, S00, 1
B12, Trade, 132.200, 136, B12, S07, 1
B12, Trade, 136.117, 129, S07, B12, 1
B12, Trade, 146.050, 136, B12, S09, 1
B12, Trade, 157.350, 136, S01, B12, 1
B12, Trade, 164.817, 138, B12, S06, 1
B12, Trade, 165.950, 139, B12, S07, 1
B12, Trade, 206.850, 139, B12, S01, 1
B12, Trade, 226.317, 140, B12, S02, 1
B12, Trade, 247.117, 127, S02, B12, 1
B12, Trade, 251.950, 141, B12, S01, 1
B13, 7
B13, Trade, 71.650, 139, B13, S07, 1
B13, Trade, 100.917, 142, S06, B13, 1
B13, Trade, 185.067, 144, B13, S00, 1
B13, Trade, 228.833, 139, B13, S01, 1
B13, Trade, 236.950, 132, B13, S00, 1
B13, Trade, 243.100, 120, S01, B13, 1
B13, Trade, 283.200, 140, B13, S02, 1
B14, 7
B14, Trade, 11.567, 141, B14, S01, 1
B14, Trade, 114.017, 138, S07, B14, 1
B14, Trade, 129.400, 146, B14, S01, 1
B14, Trade, 139.017, 142, B14, S11, 1
B14, Trade, 194.150, 141, S00, B14, 1
B14, Trade, 196.733, 142, S01, B14, 1
B14, Trade, 218.750, 147, B14, S09, 1
B15, 13
B15, Trade, 19.733, 137, S09, B15, 1
B15, Trade, 83.967, 140, B15, S02, 1
B15, Trade, 90.700, 149, S07, B15, 1
B15, Trade, 138.700, 144, S13, B15, 1
B15, Trade, 142.517, 150, B15, S12, 1
B15, Trade, 161.367, 141, B15, S01, 1
B15, Trade, 174.700, 148, S07, B15, 1
B15, Trade, 184.117, 134, S03, B15, 1
B15, Trade, 194.317, 147, B15, S12, 1
B15, Trade, 221.800, 141, B15, S07, 1
B15, Trade, 237.183, 148, S14, B15, 1
B15, Trade, 245.850, 150, B15, S12, 1
B15, Trade, 258.000, 147, B15, S06, 1
B16, 0
B17, 4
B17, Trade, 11.617, 131, B17, S02, 1
B17, Trade, 137.917, 133, B17, S01, 1
B17, Trade, 211.517, 148, B17, S01, 1
B17, Trade, 287.100, 134, B17, S07, 1
B18, 31
B18, Trade, 17.200, 156, B18, S01, 1
B18, Trade, 42.167, 147, S12, B18, 1
B18, Trade, 49.100, 154, B18, S01, 1
B18, Trade, 54.100, 143, B18, S03, 1
B18, Trade, 56.933, 139, B18, S07, 1
B18, Trade, 74.083, 162, B18, S12, 1
B18, Trade, 88.633, 157, S12, B18, 1
B18, Trade, 91.267, 143, B18, S01, 1
B18, Trade, 104.383, 158, B18, S13, 1
B18, Trade, 112.450, 145, B18, S01, 1
B18, Trade, 118.083, 144, B18, S11, 1
B18, Trade, 124.500, 160, B18, S01, 1
B18, Trade, 131.967, 138, S03, B18, 1
B18, Trade, 139.983, 158, S12, B18, 1
B18, Trade, 150.933, 130, B18, S01, 1
B18, Trade, 159.017, 150, S11, B18, 1
B18, Trade, 164.350, 146, S13, B18, 1
B18, Trade, 166.733, 152, B18, S12, 1
B18, Trade, 179.333, 139, B18, S02, 1
B18, Trade, 182.933, 145, B18, S02, 1
B18, Trade, 192.717, 146, S11, B18, 1
B18, Trade, 201.883, 155, B18, S09, 1
B18, Trade, 211.417, 154, B18, S06, 1
B18, Trade, 221.600, 150, S14, B18, 1
B18, Trade, 236.267, 160, B18, S09, 1
B18, Trade, 249.983, 150, B18, S03, 1
B18, Trade, 256.533, 161, B18, S12, 1
B18, Trade, 270.933, 153, B18, S13, 1
B18, Trade, 286.383, 156, B18, S09, 1
B18, Trade, 288.083, 161, B18, S09, 1
B18, Trade, 291.733, 148, S11, B18, 1
B19, 21
B19, Trade, 22.600, 144, B19, S02, 1
B19, Trade, 45.083, 153, B19, S09, 1
B19, Trade, 45.917, 147, B19, S07, 1
B19, Trade, 66.933, 143, B19, S07, 1
B19, Trade, 77.567, 145, B19, S01, 1
B19, Trade, 82.400, 144, B19, S03, 1
B19, Trade, 105.117, 137, B19, S11, 1
B19, Trade, 107.767, 155, B19, S01, 1
B19, Trade, 153.283, 148, B19, S02, 1
B19, Trade, 161.417, 137, B19, S07, 1
B19, Trade, 174.300, 149, B19, S09, 1
B19, Trade, 178.200, 148, B19, S07, 1
B19, Trade, 183.717, 148, B19, S01, 1
B19, Trade, 186.900, 140, B19, S07, 1
B19, Trade, 193.017, 132, B19, S07, 1
B19, Trade, 258.633, 134, B19, S01, 1
B19, Trade, 266.850, 150, B19, S02, 1
B19, Trade, 275.200, 145, B19, S12, 1
B19, Trade, 281.150, 139, B19, S00, 1
B19, Trade, 288.667, 155, B19, S01, 1
B19, Trade, 294.450, 148, B19, S09, 1
B20, 7
B20, Trade, 29.267, 146, B20, S02, 1
B20, Trade, 48.833, 142, B20, S11, 1
B20, Trade, 105.383, 140, S07, B20, 1
B20, Trade, 202.267, 151, B20, S07, 1
B20, Trade, 207.917, 146, B20, S07, 1
B20, Trade, 247.767, 136, B20, S01, 1
B20, Trade, 282.217, 148, B20, S01, 1
B21, 25
B21, Trade, 13.950, 145, S07, B21, 1
B21, Trade, 17.750, 156, S11, B21, 1
B21, Trade, 23.750, 143, S05, B21, 1
B21, Trade, 27.533, 163, B21, S18, 1
B21, Trade, 38.783, 143, S07, B21, 1
B21, Trade, 54.200, 147, S05, B21, 1
B21, Trade, 59.567, 156, S12, B21, 1
B21, Trade, 60.700, 150, S09, B21, 1
B21, Trade, 84.033, 135, S09, B21, 1
B21, Trade, 106.833, 160, B21, S00, 1
B21, Trade, 119.683, 152, B21, S09, 1
B21, Trade, 137.950, 164, S18, B21, 1
B21, Trade, 144.283, 161, S17, B21, 1
B21, Trade, 149.683, 160, S11, B21, 1
B21, Trade, 163.100, 164, S18, B21, 1
B21, Trade, 171.683, 167, B21, S01, 1
B21, Trade, 176.300, 162, S18, B21, 1
B21, Trade, 183.550, 153, B21, S06, 1
B21, Trade, 195.533, 150, B21, S13, 1
B21, Trade, 207.367, 164, B21, S17, 1
B21, Trade, 231.033, 166, B21, S00, 1
B21, Trade, 233.933, 160, B21, S00, 1
B21, Trade, 246.400, 162, S18, B21, 1
B21, Trade, 293.033, 161, S07, B21, 1
B21, Trade, 297.083, 166, B21, S17, 1
B22, 8
B22, Trade, 80.300, 153, S13, B22, 1
B22, Trade, 121.633, 148, B22, S03, 1
B22, Trade, 217.850, 144, B22, S02, 1
B22, Trade, 234.583, 148, B22, S07, 1
B22, Trade, 253.867, 146, S09, B22, 1
B22, Trade, 267.983, 155, B22, S06, 1
B22, Trade, 276.067, 141, B22, S03, 1
B22, Trade, 280.833, 144, B22, S08, 1
B23, 16
B23, Trade, 21.183, 168, B23, S11, 1
B23, Trade, 27.217, 141, B23, S09, 1
B23, Trade, 31.767, 152, S14, B23, 1
B23, Trade, 41.050, 152, B23, S14, 1
B23, Trade, 52.483, 156, S13, B23, 1
B23, Trade, 64.250, 136, B23, S07, 1
B23, Trade, 94.567, 155, B23, S13, 1
B23, Trade, 162.633, 165, S05, B23, 1
B23, Trade, 168.017, 167, B23, S01, 1
B23, Trade, 175.417, 150, B23, S13, 1
B23, Trade, 205.300, 147, S08, B23, 1
B23, Trade, 223.033, 138, S09, B23, 1
B23, Trade, 249.467, 150, S12, B23, 1
B23, Trade, 262.067, 169, B23, S17, 1
B23, Trade, 268.283, 153, B23, S07, 1
B23, Trade, 284.317, 162, S17, B23, 1
B24, 22
B24, Trade, 33.783, 155, B24, S13, 1
B24, Trade, 41.817, 143, S11, B24, 1
B24, Trade, 49.517, 142, S12, B24, 1
B24, Trade, 55.733, 137, S11, B24, 1
B24, Trade, 76.433, 152, B24, S09, 1
B24, Trade, 82.350, 149, B24, S06, 1
B24, Trade, 102.917, 161, S17, B24, 1
B24, Trade, 115.200, 134, B24, S09, 1
B24, Trade, 129.133, 148, B24, S07, 1
B24, Trade, 135.483, 165, B24, S14, 1
B24, Trade, 156.967, 132, S02, B24, 1
B24, Trade, 185.250, 148, S14, B24, 1
B24, Trade, 197.150, 139, S07, B24, 1
B24, Trade, 203.750, 141, B24, S02, 1
B24, Trade, 207.150, 128, B24, S00, 1
B24, Trade, 245.517, 162, S18, B24, 1
B24, Trade, 253.950, 144, B24, S07, 1
B24, Trade, 261.150, 138, B24, S07, 1
B24, Trade, 270.867, 159, S17, B24, 1
B24, Trade, 282.617, 163, S18, B24, 1
B24, Trade, 289.833, 147, S06, B24, 1
B24, Trade, 295.683, 148, B24, S01, 1
B25, 42
B25, Trade, 8.133, 156, S07, B25, 1
B25, Trade, 11.833, 141, S11, B25, 1
B25, Trade, 15.967, 149, S00, B25, 1
B25, Trade, 23.167, 149, S12, B25, 1
B25, Trade, 33.050, 169, S18, B25, 1
B25, Trade, 39.433, 158, S11, B25, 1
B25, Trade, 42.633, 154, S08, B25, 1
B25, Trade, 55.683, 120, S01, B25, 1
B25, Trade, 60.567, 142, S04, B25, 1
B25, Trade, 73.633, 144, S03, B25, 1
B25, Trade, 88.933, 162, S18, B25, 1
B25, Trade, 93.050, 166, S14, B25, 1
B25, Trade, 96.150, 128, S07, B25, 1
B25, Trade, 101.067, 154, S02, B25, 1
B25, Trade, 106.117, 149, B25, S10, 1
B25, Trade, 112.483, 171, S18, B25, 1
B25, Trade, 117.333, 171, S18, B25, 1
B25, Trade, 128.183, 158, S17, B25, 1
B25, Trade, 131.017, 152, S09, B25, 1
B25, Trade, 139.250, 168, S17, B25, 1
B25, Trade, 148.767, 165, S12, B25, 1
B25, Trade, 159.083, 149, B25, S07, 1
B25, Trade, 167.750, 162, S18, B25, 1
B25, Trade, 171.833, 163, S18, B25, 1
B25, Trade, 177.017, 170, S19, B25, 1
B25, Trade, 183.133, 165, S13, B25, 1
B25, Trade, 191.467, 152, B25, S01, 1
B25, Trade, 201.650, 160, B25, S11, 1
B25, Trade, 208.933, 170, S18, B25, 1
B25, Trade, 213.550, 149, S12, B25, 1
B25, Trade, 217.483, 164, S18, B25, 1
B25, Trade, 226.667, 180, B25, S20, 1
B25, Trade, 232.500, 160, S17, B25, 1
B25, Trade, 238.567, 159, B25, S05, 1
B25, Trade, 250.767, 172, S17, B25, 1
B25, Trade, 252.033, 146, S11, B25, 1
B25, Trade, 259.133, 150, S00, B25, 1
B25, Trade, 261.400, 143, B25, S01, 1
B25, Trade, 270.450, 167, S18, B25, 1
B25, Trade, 276.017, 160, B25, S01, 1
B25, Trade, 277.167, 159, B25, S07, 1
B25, Trade, 298.117, 138, B25, S07, 1
B26, 24
B26, Trade, 9.733, 144, B26, S12, 1
B26, Trade, 17.733, 145, B26, S07, 1
B26, Trade, 24.900, 146, S13, B26, 1
B26, Trade, 40.917, 129, S01, B26, 1
B26, Trade, 51.233, 155, S07, B26, 1
B26, Trade, 56.250, 152, S05, B26, 1
B26, Trade, 60.717, 160, S12, B26, 1
B26, Trade, 71.383, 146, B26, S09, 1
B26, Trade, 86.383, 150, B26, S01, 1
B26, Trade, 115.650, 158, S17, B26, 1
B26, Trade, 117.900, 146, S05, B26, 1
B26, Trade, 133.967, 148, B26, S01, 1
B26, Trade, 146.883, 146, S02, B26, 1
B26, Trade, 151.350, 151, S03, B26, 1
B26, Trade, 164.483, 144, B26, S02, 1
B26, Trade, 181.033, 163, S17, B26, 1
B26, Trade, 188.500, 163, S17, B26, 1
