B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 7
B11, Trade, 27.467, 137, B11, S07, 1
B11, Trade, 91.017, 112, S03, B11, 1
B11, Trade, 95.600, 131, B11, S03, 1
B11, Trade, 113.433, 135, B11, S03, 1
B11, Trade, 127.217, 137, B11, S06, 1
B11, Trade, 266.750, 131, B11, S03, 1
B11, Trade, 292.100, 113, S03, B11, 1
B12, 1
B12, Trade, 135.950, 134, B12, S03, 1
B13, 5
B13, Trade, 5.250, 137, B13, S10, 1
B13, Trade, 26.550, 142, B13, S02, 1
B13, Trade, 125.983, 121, B13, S03, 1
B13, Trade, 153.767, 143, B13, S03, 1
B13, Trade, 178.667, 142, B13, S12, 1
B14, 3
B14, Trade, 65.733, 137, B14, S03, 1
B14, Trade, 205.517, 129, B14, S03, 1
B14, Trade, 284.167, 141, B14, S02, 1
B15, 3
B15, Trade, 10.183, 118, S03, B15, 1
B15, Trade, 181.550, 119, B15, S03, 1
B15, Trade, 299.367, 144, B15, S00, 1
B16, 6
B16, Trade, 19.567, 155, B16, S07, 1
B16, Trade, 132.300, 153, B16, S06, 1
B16, Trade, 156.117, 139, B16, S03, 1
B16, Trade, 213.600, 138, B16, S03, 1
B16, Trade, 232.417, 149, B16, S11, 1
B16, Trade, 260.050, 151, B16, S15, 1
B17, 7
B17, Trade, 61.417, 148, S08, B17, 1
B17, Trade, 89.317, 151, B17, S15, 1
B17, Trade, 98.800, 145, S06, B17, 1
B17, Trade, 104.983, 137, S00, B17, 1
B17, Trade, 190.200, 145, S13, B17, 1
B17, Trade, 196.150, 143, B17, S03, 1
B17, Trade, 286.083, 145, B17, S07, 1
B18, 4
B18, Trade, 80.217, 137, B18, S00, 1
B18, Trade, 163.200, 139, B18, S03, 1
B18, Trade, 186.883, 119, S03, B18, 1
B18, Trade, 200.417, 138, B18, S06, 1
B19, 23
B19, Trade, 5.767, 144, B19, S03, 1
B19, Trade, 36.533, 140, B19, S03, 1
B19, Trade, 47.483, 155, S15, B19, 1
B19, Trade, 50.517, 114, S03, B19, 1
B19, Trade, 57.500, 131, B19, S03, 1
B19, Trade, 67.750, 148, S12, B19, 1
B19, Trade, 81.233, 111, S03, B19, 1
B19, Trade, 106.650, 160, B19, S15, 1
B19, Trade, 118.033, 151, B19, S03, 1
B19, Trade, 127.967, 164, B19, S15, 1
B19, Trade, 140.150, 149, S05, B19, 1
B19, Trade, 172.283, 154, B19, S12, 1
B19, Trade, 185.700, 144, S13, B19, 1
B19, Trade, 204.167, 150, S05, B19, 1
B19, Trade, 206.683, 158, S10, B19, 1
B19, Trade, 212.500, 151, S12, B19, 1
B19, Trade, 216.683, 165, B19, S03, 1
B19, Trade, 223.333, 156, B19, S12, 1
B19, Trade, 232.767, 154, B19, S06, 1
B19, Trade, 240.800, 152, B19, S06, 1
B19, Trade, 262.050, 165, B19, S17, 1
B19, Trade, 293.333, 152, S13, B19, 1
B19, Trade, 297.783, 154, B19, S03, 1
B20, 7
B20, Trade, 44.817, 150, B20, S08, 1
B20, Trade, 68.800, 150, B20, S00, 1
B20, Trade, 101.817, 164, B20, S12, 1
B20, Trade, 146.267, 119, S03, B20, 1
B20, Trade, 162.617, 161, B20, S15, 1
B20, Trade, 233.717, 154, B20, S13, 1
B20, Trade, 252.617, 153, B20, S15, 1
B21, 5
B21, Trade, 13.300, 155, B21, S09, 1
B21, Trade, 48.750, 150, B21, S02, 1
B21, Trade, 58.533, 149, S07, B21, 1
B21, Trade, 129.517, 148, B21, S13, 1
B21, Trade, 187.017, 131, S05, B21, 1
B22, 6
B22, Trade, 14.900, 146, B22, S00, 1
B22, Trade, 66.483, 151, S15, B22, 1
B22, Trade, 99.850, 160, S17, B22, 1
B22, Trade, 115.183, 158, S12, B22, 1
B22, Trade, 132.833, 149, B22, S03, 1
B22, Trade, 172.917, 147, B22, S04, 1
B23, 47
B23, Trade, 7.250, 175, S05, B23, 1
B23, Trade, 13.033, 169, B23, S20, 1
B23, Trade, 20.400, 111, B23, S03, 1
B23, Trade, 26.900, 158, S03, B23, 1
B23, Trade, 33.800, 145, B23, S03, 1
B23, Trade, 38.500, 152, B23, S12, 1
B23, Trade, 45.650, 147, S13, B23, 1
B23, Trade, 52.067, 150, B23, S02, 1
B23, Trade, 58.617, 149, S13, B23, 1
B23, Trade, 63.100, 176, S20, B23, 1
B23, Trade, 71.417, 151, B23, S03, 1
B23, Trade, 81.783, 133, S00, B23, 1
B23, Trade, 101.383, 170, B23, S03, 1
B23, Trade, 108.767, 143, S08, B23, 1
