shom_3_4_1.3, 000005, 148, 165, PRDE, 65, 60, 1.083333, 
shom_3_4_1.3, 000005, 146, 165, PRDE, 121, 60, 2.016667, 
shom_3_4_1.3, 000005, 146, 165, PRDE, 159, 60, 2.650000, 
shom_3_4_1.3, 000005, 137, 165, PRDE, 210, 60, 3.500000, 
shom_3_4_1.3, 000006, 130, 144, PRDE, 258, 60, 4.300000, 
shom_3_4_1.3, 000006, 130, 148, PRDE, 289, 60, 4.816667, 
shom_3_4_1.3, 000007, 130, 171, PRDE, 341, 60, 5.683333, 
shom_3_4_1.3, 000007, 129, 173, PRDE, 372, 60, 6.200000, 
shom_3_4_1.3, 000010, 148, 170, PRDE, 469, 60, 7.816667, 
shom_3_4_1.3, 000011, 150, 170, PRDE, 493, 60, 8.216667, 
shom_3_4_1.3, 000012, 141, 165, PRDE, 521, 60, 8.683333, 
shom_3_4_1.3, 000012, 141, 174, PRDE, 594, 60, 9.900000, 
shom_3_4_1.3, 000012, 141, 174, PRDE, 621, 60, 10.350000, 
shom_3_4_1.3, 000012, 141, 174, PRDE, 652, 60, 10.866667, 
shom_3_4_1.3, 000013, 134, 160, PRDE, 721, 60, 12.016667, 
shom_3_4_1.3, 000013, 134, 160, PRDE, 810, 60, 13.500000, 
shom_3_4_1.3, 000015, 154, 180, PRDE, 879, 60, 14.650000, 
shom_3_4_1.3, 000015, 154, 160, PRDE, 910, 60, 15.166667, 
shom_3_4_1.3, 000016, 145, 160, PRDE, 938, 60, 15.633333, 
shom_3_4_1.3, 000017, 145, 160, PRDE, 1011, 60, 16.850000, 
shom_3_4_1.3, 000017, 145, 165, PRDE, 1035, 60, 17.250000, 
shom_3_4_1.3, 000017, 145, 169, PRDE, 1080, 60, 18.000000, 
shom_3_4_1.3, 000017, 144, 167, PRDE, 1166, 60, 19.433333, 
shom_3_4_1.3, 000018, 156, 176, PRDE, 1263, 60, 21.050000, 
shom_3_4_1.3, 000020, 108, 155, PRDE, 1311, 60, 21.850000, 
shom_3_4_1.3, 000020, 133, 169, PRDE, 1314, 60, 21.900000, 
shom_3_4_1.3, 000020, 159, 169, PRDE, 1359, 60, 22.650000, 
shom_3_4_1.3, 000021, 133, 169, PRDE, 1414, 60, 23.566667, 
shom_3_4_1.3, 000021, 128, 160, PRDE, 1476, 60, 24.600000, 
shom_3_4_1.3, 000022, 121, 170, PRDE, 1542, 60, 25.700000, 
shom_3_4_1.3, 000023, 143, 173, PRDE, 1563, 60, 26.050000, 
shom_3_4_1.3, 000024, 143, 183, PRDE, 1653, 60, 27.550000, 
shom_3_4_1.3, 000025, 118, 151, PRDE, 1691, 60, 28.183333, 
shom_3_4_1.3, 000027, 146, 158, PRDE, 1781, 60, 29.683333, 
shom_3_4_1.3, 000027, 145, 158, PRDE, 1840, 60, 30.666667, 
shom_3_4_1.3, 000028, 137, 162, PRDE, 1875, 60, 31.250000, 
shom_3_4_1.3, 000028, 129, 162, PRDE, 1947, 60, 32.450000, 
shom_3_4_1.3, 000029, 129, 162, PRDE, 2009, 60, 33.483333, 
shom_3_4_1.3, 000029, 129, 172, PRDE, 2043, 60, 34.050000, 
shom_3_4_1.3, 000030, 108, 152, PRDE, 2091, 60, 34.850000, 
shom_3_4_1.3, 000030, 108, 178, PRDE, 2140, 60, 35.666667, 
shom_3_4_1.3, 000031, 138, 149, PRDE, 2226, 60, 37.100000, 
shom_3_4_1.3, 000031, 138, 154, PRDE, 2243, 60, 37.383333, 
shom_3_4_1.3, 000032, 141, 162, PRDE, 2301, 60, 38.350000, 
shom_3_4_1.3, 000033, 141, 173, PRDE, 2339, 60, 38.983333, 
shom_3_4_1.3, 000033, 138, 189, PRDE, 2388, 60, 39.800000, 
shom_3_4_1.3, 000034, 128, 165, PRDE, 2485, 60, 41.416667, 
shom_3_4_1.3, 000035, 40, 161, PRDE, 2506, 60, 41.766667, 
