B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 5.617, 118, B06, S04, 1
B07, 0
B08, 1
B08, Trade, 246.883, 125, B08, S04, 1
B09, 0
B10, 0
B11, 7
B11, Trade, 56.617, 133, B11, S04, 1
B11, Trade, 64.200, 124, S02, B11, 1
B11, Trade, 80.667, 114, S04, B11, 1
B11, Trade, 131.017, 136, B11, S09, 1
B11, Trade, 231.250, 127, S04, B11, 1
B11, Trade, 250.700, 136, B11, S05, 1
B11, Trade, 262.617, 131, S09, B11, 1
B12, 1
B12, Trade, 8.100, 130, S01, B12, 1
B13, 10
B13, Trade, 61.033, 122, S04, B13, 1
B13, Trade, 99.767, 142, B13, S01, 1
B13, Trade, 121.450, 130, B13, S05, 1
B13, Trade, 151.633, 144, B13, S09, 1
B13, Trade, 167.650, 139, B13, S04, 1
B13, Trade, 204.767, 140, B13, S05, 1
B13, Trade, 206.417, 141, B13, S04, 1
B13, Trade, 232.817, 142, B13, S08, 1
B13, Trade, 241.150, 144, B13, S04, 1
B13, Trade, 276.833, 140, S05, B13, 1
B14, 0
B15, 6
B15, Trade, 8.450, 133, S09, B15, 1
B15, Trade, 65.717, 134, B15, S09, 1
B15, Trade, 116.400, 149, B15, S09, 1
B15, Trade, 249.167, 151, B15, S02, 1
B15, Trade, 252.050, 124, S05, B15, 1
B15, Trade, 288.917, 144, B15, S04, 1
B16, 5
B16, Trade, 81.450, 131, S09, B16, 1
B16, Trade, 177.217, 145, B16, S04, 1
B16, Trade, 217.467, 137, B16, S09, 1
B16, Trade, 229.717, 128, B16, S03, 1
B16, Trade, 241.383, 123, B16, S03, 1
B17, 23
B17, Trade, 15.967, 140, S03, B17, 1
B17, Trade, 57.533, 155, B17, S05, 1
B17, Trade, 66.450, 132, S05, B17, 1
B17, Trade, 78.517, 137, B17, S01, 1
B17, Trade, 82.267, 156, B17, S03, 1
B17, Trade, 89.283, 149, B17, S03, 1
B17, Trade, 116.133, 156, B17, S10, 1
B17, Trade, 150.717, 141, B17, S09, 1
B17, Trade, 151.867, 139, S03, B17, 1
B17, Trade, 163.917, 151, B17, S05, 1
B17, Trade, 171.550, 151, S09, B17, 1
B17, Trade, 181.150, 150, B17, S05, 1
B17, Trade, 189.533, 152, B17, S09, 1
B17, Trade, 202.267, 156, B17, S04, 1
B17, Trade, 217.367, 155, B17, S03, 1
B17, Trade, 222.733, 145, B17, S03, 1
B17, Trade, 233.167, 136, B17, S03, 1
B17, Trade, 241.050, 157, B17, S03, 1
B17, Trade, 241.833, 154, B17, S13, 1
B17, Trade, 265.583, 156, B17, S13, 1
B17, Trade, 266.433, 132, S09, B17, 1
B17, Trade, 273.417, 153, B17, S03, 1
B17, Trade, 283.000, 139, B17, S05, 1
B18, 12
B18, Trade, 58.950, 146, B18, S02, 1
B18, Trade, 61.567, 131, S09, B18, 1
B18, Trade, 67.267, 145, B18, S02, 1
B18, Trade, 74.233, 150, B18, S01, 1
B18, Trade, 75.583, 132, S09, B18, 1
B18, Trade, 96.617, 145, B18, S02, 1
B18, Trade, 121.283, 148, B18, S09, 1
B18, Trade, 128.933, 145, B18, S10, 1
B18, Trade, 140.733, 155, B18, S07, 1
B18, Trade, 189.517, 158, B18, S03, 1
B18, Trade, 238.317, 141, B18, S09, 1
B18, Trade, 269.717, 140, B18, S03, 1
B19, 12
B19, Trade, 14.933, 145, B19, S09, 1
B19, Trade, 16.617, 155, B19, S10, 1
B19, Trade, 44.550, 164, B19, S04, 1
B19, Trade, 89.733, 149, B19, S01, 1
B19, Trade, 91.333, 150, S13, B19, 1
B19, Trade, 126.700, 154, B19, S03, 1
B19, Trade, 134.967, 160, B19, S01, 1
B19, Trade, 142.333, 152, S08, B19, 1
B19, Trade, 192.550, 161, B19, S09, 1
B19, Trade, 236.217, 149, S08, B19, 1
B19, Trade, 247.533, 146, S03, B19, 1
B19, Trade, 291.800, 153, B19, S09, 1
B20, 28
B20, Trade, 5.967, 124, S03, B20, 1
B20, Trade, 11.583, 168, B20, S05, 1
B20, Trade, 18.283, 166, B20, S07, 1
B20, Trade, 20.783, 165, B20, S09, 1
B20, Trade, 28.283, 141, B20, S03, 1
B20, Trade, 40.883, 160, B20, S05, 1
B20, Trade, 45.767, 159, B20, S05, 1
B20, Trade, 58.533, 164, B20, S11, 1
B20, Trade, 61.900, 154, B20, S01, 1
B20, Trade, 92.700, 156, B20, S10, 1
B20, Trade, 100.083, 144, S10, B20, 1
B20, Trade, 101.800, 160, S07, B20, 1
B20, Trade, 108.133, 151, B20, S04, 1
B20, Trade, 111.350, 130, S05, B20, 1
B20, Trade, 126.550, 161, B20, S09, 1
B20, Trade, 140.233, 162, B20, S03, 1
B20, Trade, 145.983, 140, B20, S10, 1
B20, Trade, 161.133, 145, S02, B20, 1
B20, Trade, 175.433, 161, S13, B20, 1
B20, Trade, 211.733, 165, B20, S09, 1
B20, Trade, 235.467, 167, B20, S06, 1
B20, Trade, 242.050, 151, B20, S09, 1
B20, Trade, 257.167, 163, S15, B20, 1
B20, Trade, 261.667, 152, B20, S05, 1
B20, Trade, 266.917, 147, S05, B20, 1
B20, Trade, 283.533, 160, S02, B20, 1
B20, Trade, 287.733, 139, S09, B20, 1
B20, Trade, 298.717, 166, B20, S04, 1
B21, 10
B21, Trade, 63.233, 144, S05, B21, 1
B21, Trade, 66.000, 136, S03, B21, 1
B21, Trade, 136.500, 155, B21, S09, 1
B21, Trade, 166.483, 149, B21, S09, 1
B21, Trade, 191.400, 115, S03, B21, 1
B21, Trade, 214.983, 153, B21, S10, 1
B21, Trade, 228.183, 138, S09, B21, 1
B21, Trade, 272.167, 163, B21, S02, 1
B21, Trade, 280.733, 154, B21, S03, 1
B21, Trade, 282.950, 146, B21, S09, 1
B22, 33
B22, Trade, 13.117, 174, B22, S04, 1
B22, Trade, 16.133, 153, S13, B22, 1
B22, Trade, 27.733, 169, S15, B22, 1
B22, Trade, 39.300, 140, B22, S03, 1
B22, Trade, 43.000, 164, S15, B22, 1
B22, Trade, 51.050, 147, B22, S09, 1
B22, Trade, 55.700, 141, B22, S03, 1
B22, Trade, 67.300, 162, S15, B22, 1
B22, Trade, 72.083, 135, B22, S09, 1
B22, Trade, 78.217, 166, B22, S10, 1
