B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 2
B13, Trade, 28.383, 144, B13, S10, 1
B13, Trade, 201.533, 137, B13, S04, 1
B14, 1
B14, Trade, 33.750, 144, B14, S00, 1
B15, 3
B15, Trade, 19.200, 151, B15, S11, 1
B15, Trade, 167.283, 141, B15, S00, 1
B15, Trade, 185.167, 146, B15, S04, 1
B16, 9
B16, Trade, 13.817, 143, B16, S11, 1
B16, Trade, 69.017, 142, B16, S03, 1
B16, Trade, 125.550, 136, B16, S01, 1
B16, Trade, 139.033, 155, B16, S03, 1
B16, Trade, 156.233, 154, B16, S03, 1
B16, Trade, 169.750, 153, B16, S01, 1
B16, Trade, 206.883, 143, B16, S00, 1
B16, Trade, 232.333, 153, B16, S04, 1
B16, Trade, 267.133, 140, B16, S00, 1
B17, 10
B17, Trade, 8.950, 152, B17, S10, 1
B17, Trade, 13.200, 157, B17, S05, 1
B17, Trade, 15.900, 158, B17, S00, 1
B17, Trade, 33.283, 152, S05, B17, 1
B17, Trade, 35.883, 158, B17, S05, 1
B17, Trade, 90.183, 149, B17, S11, 1
B17, Trade, 120.467, 158, B17, S05, 1
B17, Trade, 133.183, 151, B17, S03, 1
B17, Trade, 149.083, 145, B17, S00, 1
B17, Trade, 208.217, 153, B17, S11, 1
B18, 3
B18, Trade, 58.033, 160, B18, S04, 1
B18, Trade, 159.433, 162, B18, S01, 1
B18, Trade, 273.317, 148, B18, S11, 1
B19, 15
B19, Trade, 53.250, 162, B19, S00, 1
B19, Trade, 63.733, 165, B19, S04, 1
B19, Trade, 73.767, 164, B19, S13, 1
B19, Trade, 81.300, 153, B19, S12, 1
B19, Trade, 93.800, 161, B19, S01, 1
B19, Trade, 111.683, 155, B19, S12, 1
B19, Trade, 143.800, 156, B19, S05, 1
B19, Trade, 178.867, 155, B19, S01, 1
B19, Trade, 191.633, 159, S16, B19, 1
B19, Trade, 196.233, 123, S04, B19, 1
B19, Trade, 205.300, 160, B19, S03, 1
B19, Trade, 215.467, 164, B19, S00, 1
B19, Trade, 275.783, 155, B19, S00, 1
B19, Trade, 280.733, 159, S08, B19, 1
B19, Trade, 291.700, 155, B19, S04, 1
B20, 12
B20, Trade, 31.067, 165, S02, B20, 1
B20, Trade, 37.950, 163, B20, S04, 1
B20, Trade, 48.050, 154, B20, S04, 1
B20, Trade, 87.300, 163, B20, S00, 1
B20, Trade, 120.050, 147, B20, S10, 1
B20, Trade, 143.550, 160, B20, S00, 1
B20, Trade, 149.267, 139, B20, S08, 1
B20, Trade, 168.917, 163, B20, S03, 1
B20, Trade, 176.300, 163, S16, B20, 1
B20, Trade, 181.817, 158, B20, S00, 1
B20, Trade, 230.383, 166, B20, S04, 1
B20, Trade, 242.450, 168, B20, S16, 1
B21, 6
B21, Trade, 42.767, 169, B21, S01, 1
B21, Trade, 101.217, 132, S05, B21, 1
B21, Trade, 187.550, 170, B21, S04, 1
B21, Trade, 225.800, 147, B21, S04, 1
B21, Trade, 230.067, 165, B21, S01, 1
B21, Trade, 259.783, 169, B21, S01, 1
B22, 8
B22, Trade, 6.633, 161, S06, B22, 1
B22, Trade, 53.233, 174, B22, S04, 1
B22, Trade, 97.950, 160, B22, S11, 1
B22, Trade, 169.950, 155, S16, B22, 1
B22, Trade, 171.683, 145, B22, S00, 1
B22, Trade, 192.800, 154, S03, B22, 1
B22, Trade, 246.017, 160, B22, S00, 1
B22, Trade, 267.850, 163, B22, S11, 1
B23, 56
B23, Trade, 5.717, 168, S05, B23, 1
B23, Trade, 10.983, 177, B23, S12, 1
B23, Trade, 15.883, 168, S01, B23, 1
B23, Trade, 22.867, 168, S16, B23, 1
B23, Trade, 26.267, 155, S04, B23, 1
B23, Trade, 31.217, 177, S09, B23, 1
B23, Trade, 36.900, 159, B23, S00, 1
B23, Trade, 40.483, 170, B23, S11, 1
B23, Trade, 46.250, 170, B23, S00, 1
B23, Trade, 57.350, 178, B23, S12, 1
B23, Trade, 62.250, 169, S00, B23, 1
B23, Trade, 66.150, 176, S21, B23, 1
B23, Trade, 70.900, 175, B23, S16, 1
B23, Trade, 81.267, 176, S15, B23, 1
B23, Trade, 86.800, 169, B23, S04, 1
B23, Trade, 91.767, 177, B23, S16, 1
B23, Trade, 96.400, 170, S04, B23, 1
B23, Trade, 101.250, 156, S09, B23, 1
B23, Trade, 106.800, 179, B23, S03, 1
B23, Trade, 111.567, 174, B23, S04, 1
B23, Trade, 118.883, 178, B23, S04, 1
B23, Trade, 121.800, 177, B23, S19, 1
B23, Trade, 126.533, 179, B23, S00, 1
B23, Trade, 132.100, 164, B23, S11, 1
B23, Trade, 137.650, 170, B23, S16, 1
B23, Trade, 143.633, 174, S01, B23, 1
B23, Trade, 146.467, 174, S21, B23, 1
B23, Trade, 152.283, 165, B23, S16, 1
B23, Trade, 162.133, 168, B23, S04, 1
B23, Trade, 167.050, 161, S02, B23, 1
B23, Trade, 172.950, 176, B23, S21, 1
B23, Trade, 180.167, 160, S10, B23, 1
B23, Trade, 181.433, 176, B23, S14, 1
B23, Trade, 186.567, 171, B23, S12, 1
B23, Trade, 193.150, 174, S15, B23, 1
B23, Trade, 196.500, 159, S09, B23, 1
B23, Trade, 201.817, 175, S08, B23, 1
B23, Trade, 209.850, 167, S16, B23, 1
B23, Trade, 211.150, 172, S17, B23, 1
B23, Trade, 218.500, 176, B23, S04, 1
B23, Trade, 222.767, 179, B23, S16, 1
B23, Trade, 226.233, 176, B23, S17, 1
B23, Trade, 234.567, 169, S12, B23, 1
B23, Trade, 238.400, 176, B23, S00, 1
B23, Trade, 245.983, 176, B23, S05, 1
B23, Trade, 246.517, 177, B23, S10, 1
B23, Trade, 253.633, 173, B23, S12, 1
B23, Trade, 256.800, 157, B23, S12, 1
B23, Trade, 261.750, 138, S11, B23, 1
B23, Trade, 267.033, 166, B23, S01, 1
B23, Trade, 272.283, 175, B23, S16, 1
B23, Trade, 278.217, 178, B23, S16, 1
B23, Trade, 281.783, 165, S17, B23, 1
B23, Trade, 287.800, 170, S04, B23, 1
B23, Trade, 294.483, 171, B23, S05, 1
B23, Trade, 296.900, 158, S12, B23, 1
B24, 12
B24, Trade, 7.833, 143, B24, S04, 1
B24, Trade, 11.600, 173, B24, S10, 1
B24, Trade, 18.083, 156, S16, B24, 1
B24, Trade, 29.017, 157, B24, S00, 1
B24, Trade, 54.700, 162, B24, S01, 1
B24, Trade, 60.733, 157, S16, B24, 1
B24, Trade, 124.667, 166, B24, S00, 1
B24, Trade, 126.700, 166, B24, S11, 1
B24, Trade, 134.400, 154, B24, S10, 1
B24, Trade, 149.533, 159, S16, B24, 1
