B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 297.783, 130, B09, S00, 1
B10, 4
B10, Trade, 36.150, 129, B10, S07, 1
B10, Trade, 51.850, 134, B10, S00, 1
B10, Trade, 83.850, 129, B10, S00, 1
B10, Trade, 125.000, 133, B10, S05, 1
B11, 0
B12, 3
B12, Trade, 134.017, 134, B12, S04, 1
B12, Trade, 187.817, 134, B12, S04, 1
B12, Trade, 281.083, 134, B12, S04, 1
B13, 0
B14, 1
B14, Trade, 282.083, 136, B14, S00, 1
B15, 13
B15, Trade, 27.400, 132, S01, B15, 1
B15, Trade, 36.250, 149, B15, S04, 1
B15, Trade, 42.283, 143, S01, B15, 1
B15, Trade, 59.950, 145, B15, S07, 1
B15, Trade, 61.067, 142, B15, S03, 1
B15, Trade, 75.967, 145, B15, S02, 1
B15, Trade, 97.267, 131, B15, S05, 1
B15, Trade, 180.067, 149, B15, S09, 1
B15, Trade, 186.717, 150, B15, S05, 1
B15, Trade, 207.217, 142, B15, S02, 1
B15, Trade, 221.067, 137, B15, S04, 1
B15, Trade, 246.600, 131, B15, S07, 1
B15, Trade, 275.283, 150, B15, S03, 1
B16, 6
B16, Trade, 25.950, 145, B16, S07, 1
B16, Trade, 41.183, 153, S09, B16, 1
B16, Trade, 86.133, 134, S07, B16, 1
B16, Trade, 98.583, 143, B16, S00, 1
B16, Trade, 134.550, 139, B16, S00, 1
B16, Trade, 275.917, 149, B16, S01, 1
B17, 16
B17, Trade, 5.567, 155, S15, B17, 1
B17, Trade, 51.633, 152, B17, S07, 1
B17, Trade, 87.983, 147, B17, S04, 1
B17, Trade, 137.100, 156, B17, S07, 1
B17, Trade, 141.833, 138, B17, S05, 1
B17, Trade, 155.200, 156, B17, S15, 1
B17, Trade, 159.950, 153, B17, S05, 1
B17, Trade, 163.517, 151, B17, S10, 1
B17, Trade, 174.183, 145, B17, S07, 1
B17, Trade, 187.583, 156, B17, S07, 1
B17, Trade, 208.417, 145, S05, B17, 1
B17, Trade, 216.500, 146, B17, S02, 1
B17, Trade, 227.750, 136, B17, S00, 1
B17, Trade, 250.433, 151, B17, S00, 1
B17, Trade, 273.167, 158, B17, S07, 1
B17, Trade, 290.250, 153, B17, S09, 1
B18, 17
B18, Trade, 7.717, 143, S11, B18, 1
B18, Trade, 22.917, 159, B18, S02, 1
B18, Trade, 29.483, 142, S11, B18, 1
B18, Trade, 50.650, 142, B18, S02, 1
B18, Trade, 60.433, 138, S09, B18, 1
B18, Trade, 66.717, 158, B18, S15, 1
B18, Trade, 73.517, 150, B18, S05, 1
B18, Trade, 101.667, 137, S02, B18, 1
B18, Trade, 122.583, 159, B18, S02, 1
B18, Trade, 129.050, 159, B18, S10, 1
B18, Trade, 163.500, 155, B18, S09, 1
B18, Trade, 169.267, 149, B18, S07, 1
B18, Trade, 185.150, 156, B18, S07, 1
B18, Trade, 242.783, 155, S07, B18, 1
B18, Trade, 254.033, 156, B18, S02, 1
B18, Trade, 259.350, 156, B18, S07, 1
B18, Trade, 270.233, 150, B18, S07, 1
B19, 17
B19, Trade, 5.550, 147, B19, S00, 1
B19, Trade, 29.067, 159, S08, B19, 1
B19, Trade, 38.783, 153, B19, S03, 1
B19, Trade, 40.733, 129, S07, B19, 1
B19, Trade, 52.217, 139, B19, S09, 1
B19, Trade, 65.817, 130, B19, S07, 1
B19, Trade, 99.883, 138, B19, S02, 1
B19, Trade, 101.067, 126, B19, S00, 1
B19, Trade, 112.433, 155, B19, S05, 1
B19, Trade, 162.650, 156, B19, S05, 1
B19, Trade, 177.233, 162, B19, S02, 1
B19, Trade, 221.767, 143, B19, S04, 1
B19, Trade, 245.433, 157, B19, S09, 1
B19, Trade, 248.283, 157, B19, S02, 1
B19, Trade, 254.300, 153, B19, S00, 1
B19, Trade, 276.467, 158, B19, S07, 1
B19, Trade, 283.883, 141, B19, S04, 1
B20, 49
B20, Trade, 15.333, 165, B20, S06, 1
B20, Trade, 20.217, 153, B20, S07, 1
B20, Trade, 26.233, 167, B20, S05, 1
B20, Trade, 46.850, 143, S03, B20, 1
B20, Trade, 51.233, 162, B20, S05, 1
B20, Trade, 58.617, 156, B20, S02, 1
B20, Trade, 61.900, 147, B20, S05, 1
B20, Trade, 66.417, 166, B20, S02, 1
B20, Trade, 72.683, 167, B20, S02, 1
B20, Trade, 79.000, 162, B20, S01, 1
B20, Trade, 82.150, 160, B20, S07, 1
B20, Trade, 92.367, 165, B20, S03, 1
B20, Trade, 96.833, 139, S09, B20, 1
B20, Trade, 104.550, 162, S01, B20, 1
B20, Trade, 107.000, 167, B20, S05, 1
B20, Trade, 111.517, 155, B20, S01, 1
B20, Trade, 116.050, 134, B20, S07, 1
B20, Trade, 123.233, 154, B20, S04, 1
B20, Trade, 129.967, 136, B20, S00, 1
B20, Trade, 131.683, 166, B20, S07, 1
B20, Trade, 136.783, 164, B20, S05, 1
B20, Trade, 142.733, 162, B20, S04, 1
B20, Trade, 146.917, 163, B20, S11, 1
B20, Trade, 151.333, 150, S05, B20, 1
B20, Trade, 157.217, 160, B20, S02, 1
B20, Trade, 164.133, 156, B20, S02, 1
B20, Trade, 166.967, 157, S02, B20, 1
B20, Trade, 172.833, 160, B20, S04, 1
B20, Trade, 177.417, 160, B20, S07, 1
B20, Trade, 186.150, 168, B20, S00, 1
B20, Trade, 198.500, 166, B20, S10, 1
B20, Trade, 205.350, 164, B20, S00, 1
B20, Trade, 206.767, 144, S07, B20, 1
B20, Trade, 215.317, 168, B20, S01, 1
B20, Trade, 217.450, 166, B20, S09, 1
B20, Trade, 224.717, 168, B20, S16, 1
B20, Trade, 226.383, 163, B20, S07, 1
B20, Trade, 232.367, 165, B20, S09, 1
B20, Trade, 239.133, 158, B20, S09, 1
B20, Trade, 244.500, 168, B20, S06, 1
B20, Trade, 250.017, 151, B20, S04, 1
B20, Trade, 252.100, 168, B20, S07, 1
B20, Trade, 258.033, 168, B20, S10, 1
B20, Trade, 261.433, 160, B20, S07, 1
B20, Trade, 267.967, 160, B20, S00, 1
B20, Trade, 280.950, 156, B20, S13, 1
B20, Trade, 283.283, 164, B20, S09, 1
B20, Trade, 288.033, 160, B20, S00, 1
