B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 6.067, 131, B09, S05, 1
B09, Trade, 53.000, 130, B09, S01, 1
B09, Trade, 147.917, 129, B09, S07, 1
B09, Trade, 226.300, 129, B09, S01, 1
B10, 0
B11, 0
B12, 0
B13, 12
B13, Trade, 6.033, 141, B13, S11, 1
B13, Trade, 18.450, 140, B13, S01, 1
B13, Trade, 35.800, 139, B13, S02, 1
B13, Trade, 68.800, 141, B13, S05, 1
B13, Trade, 92.650, 144, B13, S01, 1
B13, Trade, 131.050, 137, S11, B13, 1
B13, Trade, 150.817, 142, B13, S03, 1
B13, Trade, 197.883, 139, B13, S11, 1
B13, Trade, 223.367, 139, B13, S03, 1
B13, Trade, 227.250, 141, B13, S07, 1
B13, Trade, 259.717, 144, B13, S07, 1
B13, Trade, 283.200, 144, B13, S05, 1
B14, 2
B14, Trade, 260.350, 145, S12, B14, 1
B14, Trade, 284.450, 141, B14, S01, 1
B15, 1
B15, Trade, 19.217, 150, B15, S11, 1
B16, 9
B16, Trade, 35.133, 144, B16, S03, 1
B16, Trade, 40.900, 150, B16, S01, 1
B16, Trade, 85.933, 142, B16, S02, 1
B16, Trade, 165.417, 149, S05, B16, 1
B16, Trade, 168.283, 151, B16, S01, 1
B16, Trade, 197.700, 146, B16, S01, 1
B16, Trade, 216.617, 152, S12, B16, 1
B16, Trade, 237.000, 137, S11, B16, 1
B16, Trade, 259.933, 138, B16, S01, 1
B17, 2
B17, Trade, 103.650, 143, B17, S01, 1
B17, Trade, 174.633, 144, B17, S03, 1
B18, 14
B18, Trade, 47.017, 137, B18, S03, 1
B18, Trade, 88.233, 141, S12, B18, 1
B18, Trade, 97.667, 144, B18, S01, 1
B18, Trade, 126.417, 145, S02, B18, 1
B18, Trade, 158.783, 161, B18, S07, 1
B18, Trade, 165.150, 151, S12, B18, 1
B18, Trade, 176.583, 159, B18, S11, 1
B18, Trade, 201.083, 158, B18, S02, 1
B18, Trade, 210.267, 153, S01, B18, 1
B18, Trade, 232.533, 143, B18, S03, 1
B18, Trade, 263.617, 154, B18, S05, 1
B18, Trade, 269.600, 139, B18, S03, 1
B18, Trade, 283.167, 162, B18, S12, 1
B18, Trade, 299.100, 155, B18, S11, 1
B19, 30
B19, Trade, 5.867, 142, S03, B19, 1
B19, Trade, 14.133, 161, B19, S03, 1
B19, Trade, 35.683, 142, B19, S11, 1
B19, Trade, 41.350, 161, B19, S11, 1
B19, Trade, 48.900, 164, B19, S01, 1
B19, Trade, 52.300, 142, S02, B19, 1
B19, Trade, 56.800, 146, B19, S12, 1
B19, Trade, 67.483, 157, S11, B19, 1
B19, Trade, 76.017, 158, B19, S07, 1
B19, Trade, 87.317, 148, S04, B19, 1
B19, Trade, 91.383, 153, B19, S12, 1
B19, Trade, 104.917, 162, B19, S11, 1
