B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 10.300, 117, S03, B09, 1
B09, Trade, 286.483, 122, B09, S03, 1
B10, 1
B10, Trade, 286.500, 117, B10, S04, 1
B11, 2
B11, Trade, 185.867, 137, B11, S03, 1
B11, Trade, 186.150, 122, S03, B11, 1
B12, 0
B13, 3
B13, Trade, 7.983, 139, B13, S00, 1
B13, Trade, 95.750, 123, B13, S01, 1
B13, Trade, 271.700, 133, S06, B13, 1
B14, 3
B14, Trade, 10.350, 136, S09, B14, 1
B14, Trade, 31.217, 134, B14, S06, 1
B14, Trade, 171.800, 133, B14, S08, 1
B15, 14
B15, Trade, 38.417, 151, B15, S04, 1
B15, Trade, 42.617, 148, B15, S01, 1
B15, Trade, 46.000, 145, B15, S06, 1
B15, Trade, 85.183, 150, B15, S04, 1
B15, Trade, 88.300, 151, B15, S03, 1
B15, Trade, 128.983, 151, B15, S04, 1
B15, Trade, 150.600, 145, B15, S00, 1
B15, Trade, 157.317, 142, B15, S00, 1
B15, Trade, 187.767, 150, B15, S04, 1
B15, Trade, 199.083, 148, B15, S03, 1
B15, Trade, 203.433, 150, B15, S05, 1
B15, Trade, 206.317, 146, S06, B15, 1
B15, Trade, 240.117, 150, B15, S04, 1
B15, Trade, 286.217, 147, B15, S08, 1
B16, 2
B16, Trade, 77.950, 151, B16, S06, 1
B16, Trade, 292.850, 148, B16, S08, 1
B17, 16
B17, Trade, 24.050, 153, B17, S04, 1
B17, Trade, 30.850, 149, B17, S11, 1
B17, Trade, 51.250, 146, S04, B17, 1
B17, Trade, 58.733, 154, B17, S04, 1
B17, Trade, 67.883, 151, B17, S03, 1
B17, Trade, 72.450, 143, S05, B17, 1
B17, Trade, 87.600, 149, B17, S00, 1
B17, Trade, 92.567, 152, S15, B17, 1
B17, Trade, 106.700, 150, B17, S04, 1
B17, Trade, 112.967, 139, S04, B17, 1
B17, Trade, 121.800, 158, B17, S06, 1
B17, Trade, 157.033, 156, B17, S06, 1
B17, Trade, 181.650, 149, B17, S06, 1
B17, Trade, 248.800, 154, B17, S00, 1
B17, Trade, 251.317, 146, B17, S08, 1
B17, Trade, 280.800, 151, B17, S04, 1
B18, 6
B18, Trade, 96.033, 153, B18, S06, 1
B18, Trade, 119.800, 153, B18, S12, 1
B18, Trade, 137.317, 151, B18, S04, 1
B18, Trade, 152.967, 154, B18, S03, 1
B18, Trade, 186.317, 143, S06, B18, 1
B18, Trade, 226.500, 140, B18, S06, 1
B19, 22
B19, Trade, 5.600, 140, B19, S08, 1
B19, Trade, 13.083, 156, B19, S01, 1
B19, Trade, 25.733, 160, B19, S08, 1
B19, Trade, 30.617, 136, S08, B19, 1
B19, Trade, 45.667, 164, B19, S08, 1
B19, Trade, 52.000, 128, B19, S00, 1
B19, Trade, 64.767, 165, B19, S10, 1
B19, Trade, 73.883, 148, S03, B19, 1
B19, Trade, 82.467, 157, B19, S00, 1
B19, Trade, 95.883, 139, B19, S03, 1
B19, Trade, 111.000, 146, S08, B19, 1
B19, Trade, 121.833, 150, B19, S08, 1
B19, Trade, 142.250, 145, B19, S01, 1
B19, Trade, 163.783, 165, B19, S05, 1
B19, Trade, 186.533, 160, B19, S01, 1
B19, Trade, 212.033, 159, B19, S12, 1
B19, Trade, 224.333, 157, B19, S12, 1
B19, Trade, 229.033, 157, B19, S14, 1
B19, Trade, 257.600, 158, B19, S15, 1
B19, Trade, 274.150, 163, B19, S00, 1
B19, Trade, 276.600, 163, B19, S15, 1
B19, Trade, 290.550, 153, S14, B19, 1
B20, 57
B20, Trade, 5.850, 154, S10, B20, 1
B20, Trade, 10.833, 166, S15, B20, 1
B20, Trade, 16.350, 166, B20, S04, 1
B20, Trade, 22.183, 167, B20, S03, 1
B20, Trade, 25.983, 163, B20, S03, 1
B20, Trade, 30.183, 165, B20, S15, 1
B20, Trade, 36.183, 164, B20, S08, 1
B20, Trade, 41.383, 167, B20, S08, 1
B20, Trade, 47.100, 167, B20, S01, 1
B20, Trade, 50.483, 130, S06, B20, 1
B20, Trade, 57.367, 168, B20, S08, 1
B20, Trade, 61.500, 168, B20, S03, 1
B20, Trade, 66.283, 167, B20, S04, 1
B20, Trade, 73.050, 168, B20, S08, 1
