B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 15.283, 123, S06, B10, 1
B10, Trade, 146.850, 132, B10, S08, 1
B11, 0
B12, 0
B13, 10
B13, Trade, 6.167, 131, B13, S05, 1
B13, Trade, 116.150, 144, B13, S08, 1
B13, Trade, 126.367, 141, B13, S06, 1
B13, Trade, 132.117, 144, B13, S06, 1
B13, Trade, 140.517, 144, B13, S08, 1
B13, Trade, 171.467, 143, B13, S10, 1
B13, Trade, 187.517, 139, B13, S05, 1
B13, Trade, 233.450, 144, B13, S08, 1
B13, Trade, 237.733, 144, B13, S00, 1
B13, Trade, 275.117, 144, B13, S08, 1
B14, 12
B14, Trade, 34.283, 148, B14, S10, 1
B14, Trade, 52.583, 147, B14, S08, 1
B14, Trade, 106.450, 129, S08, B14, 1
B14, Trade, 116.983, 146, B14, S04, 1
B14, Trade, 123.717, 147, B14, S00, 1
B14, Trade, 139.600, 148, B14, S01, 1
B14, Trade, 185.667, 145, B14, S09, 1
B14, Trade, 207.900, 148, B14, S08, 1
B14, Trade, 213.050, 146, B14, S01, 1
B14, Trade, 265.150, 148, B14, S09, 1
B14, Trade, 279.367, 146, B14, S01, 1
B14, Trade, 298.500, 147, B14, S04, 1
B15, 3
B15, Trade, 62.767, 150, B15, S08, 1
B15, Trade, 80.800, 145, B15, S08, 1
B15, Trade, 132.950, 146, B15, S05, 1
B16, 7
B16, Trade, 44.383, 152, B16, S05, 1
B16, Trade, 115.983, 155, B16, S11, 1
B16, Trade, 180.117, 155, B16, S00, 1
B16, Trade, 239.500, 140, B16, S09, 1
B16, Trade, 249.767, 155, B16, S06, 1
B16, Trade, 268.867, 155, B16, S08, 1
B16, Trade, 278.650, 151, B16, S02, 1
B17, 3
B17, Trade, 24.400, 148, B17, S04, 1
B17, Trade, 223.550, 147, B17, S10, 1
B17, Trade, 298.050, 144, B17, S08, 1
B18, 31
B18, Trade, 23.083, 152, B18, S02, 1
B18, Trade, 34.550, 161, B18, S04, 1
B18, Trade, 40.883, 160, B18, S09, 1
B18, Trade, 45.667, 146, B18, S04, 1
B18, Trade, 58.133, 161, B18, S09, 1
B18, Trade, 60.567, 139, S06, B18, 1
B18, Trade, 65.483, 160, B18, S04, 1
B18, Trade, 71.017, 160, B18, S08, 1
B18, Trade, 89.200, 160, B18, S08, 1
B18, Trade, 100.383, 159, B18, S02, 1
B18, Trade, 100.883, 158, S09, B18, 1
B18, Trade, 109.167, 158, B18, S01, 1
B18, Trade, 127.017, 161, B18, S05, 1
B18, Trade, 136.533, 157, B18, S04, 1
B18, Trade, 148.267, 160, B18, S02, 1
B18, Trade, 179.100, 156, B18, S04, 1
B18, Trade, 185.600, 155, S13, B18, 1
B18, Trade, 204.300, 162, B18, S05, 1
B18, Trade, 209.117, 159, B18, S01, 1
B18, Trade, 225.317, 160, B18, S09, 1
B18, Trade, 238.833, 150, B18, S07, 1
B18, Trade, 243.117, 159, B18, S09, 1
B18, Trade, 247.750, 161, B18, S08, 1
B18, Trade, 253.017, 147, B18, S05, 1
B18, Trade, 259.033, 151, B18, S04, 1
B18, Trade, 267.583, 156, B18, S10, 1
B18, Trade, 271.867, 148, S01, B18, 1
B18, Trade, 279.533, 149, S09, B18, 1
B18, Trade, 281.650, 155, S10, B18, 1
B18, Trade, 292.533, 158, B18, S06, 1
B18, Trade, 297.050, 148, B18, S01, 1
B19, 31
B19, Trade, 5.150, 150, B19, S10, 1
B19, Trade, 11.117, 161, B19, S08, 1
B19, Trade, 31.717, 159, B19, S08, 1
B19, Trade, 35.917, 146, B19, S10, 1
B19, Trade, 40.817, 153, B19, S06, 1
B19, Trade, 46.200, 147, S10, B19, 1
B19, Trade, 68.483, 164, S13, B19, 1
B19, Trade, 79.000, 157, B19, S10, 1
B19, Trade, 86.117, 143, S10, B19, 1
B19, Trade, 98.333, 159, B19, S10, 1
B19, Trade, 104.467, 161, S13, B19, 1
B19, Trade, 110.367, 150, B19, S13, 1
B19, Trade, 112.033, 163, B19, S14, 1
B19, Trade, 130.817, 161, B19, S01, 1
B19, Trade, 144.783, 151, B19, S05, 1
B19, Trade, 147.900, 165, B19, S10, 1
B19, Trade, 157.483, 165, B19, S09, 1
B19, Trade, 164.433, 161, S10, B19, 1
B19, Trade, 167.783, 158, B19, S05, 1
B19, Trade, 175.900, 156, B19, S08, 1
B19, Trade, 176.383, 127, S06, B19, 1
B19, Trade, 183.850, 159, B19, S08, 1
B19, Trade, 209.550, 155, B19, S10, 1
B19, Trade, 231.917, 163, B19, S10, 1
B19, Trade, 252.050, 156, B19, S02, 1
B19, Trade, 257.133, 156, B19, S10, 1
B19, Trade, 264.750, 157, B19, S12, 1
B19, Trade, 268.167, 154, B19, S09, 1
B19, Trade, 271.600, 152, S06, B19, 1
B19, Trade, 285.817, 154, B19, S05, 1
B19, Trade, 294.133, 164, B19, S09, 1
B20, 8
B20, Trade, 65.567, 147, B20, S01, 1
B20, Trade, 92.783, 155, B20, S06, 1
B20, Trade, 119.600, 155, B20, S06, 1
B20, Trade, 151.217, 139, S06, B20, 1
B20, Trade, 166.300, 166, B20, S10, 1
B20, Trade, 188.317, 163, B20, S09, 1
B20, Trade, 289.567, 165, B20, S09, 1
B20, Trade, 297.200, 158, B20, S10, 1
B21, 17
B21, Trade, 22.417, 158, B21, S08, 1
B21, Trade, 51.850, 162, B21, S10, 1
B21, Trade, 60.133, 153, B21, S13, 1
B21, Trade, 65.317, 154, B21, S02, 1
B21, Trade, 72.833, 152, B21, S05, 1
B21, Trade, 77.950, 158, B21, S06, 1
B21, Trade, 82.633, 150, B21, S09, 1
B21, Trade, 97.500, 161, B21, S16, 1
B21, Trade, 119.733, 152, B21, S10, 1
B21, Trade, 129.600, 152, B21, S08, 1
B21, Trade, 169.583, 157, B21, S15, 1
B21, Trade, 183.917, 152, B21, S04, 1
B21, Trade, 220.067, 161, B21, S06, 1
B21, Trade, 237.500, 154, B21, S13, 1
B21, Trade, 250.733, 149, B21, S05, 1
B21, Trade, 294.150, 155, B21, S16, 1
B21, Trade, 298.417, 159, B21, S06, 1
B22, 13
B22, Trade, 34.117, 151, B22, S11, 1
B22, Trade, 52.567, 169, B22, S15, 1
B22, Trade, 66.950, 160, B22, S06, 1
B22, Trade, 80.667, 170, S20, B22, 1
B22, Trade, 101.867, 169, B22, S02, 1
B22, Trade, 119.000, 161, S16, B22, 1
B22, Trade, 176.150, 165, S18, B22, 1
B22, Trade, 190.033, 163, B22, S02, 1
B22, Trade, 195.550, 157, B22, S10, 1
B22, Trade, 215.917, 172, B22, S13, 1
B22, Trade, 230.383, 168, B22, S10, 1
B22, Trade, 265.433, 159, S01, B22, 1
B22, Trade, 270.967, 158, B22, S04, 1
B23, 45
B23, Trade, 5.683, 162, S11, B23, 1
B23, Trade, 12.450, 146, B23, S01, 1
B23, Trade, 22.183, 168, B23, S05, 1
B23, Trade, 27.067, 175, B23, S05, 1
B23, Trade, 32.167, 170, B23, S20, 1
B23, Trade, 44.600, 174, S14, B23, 1
B23, Trade, 49.017, 154, B23, S06, 1
B23, Trade, 50.700, 163, B23, S16, 1
B23, Trade, 59.117, 171, S18, B23, 1
B23, Trade, 61.783, 171, S09, B23, 1
B23, Trade, 76.100, 179, B23, S18, 1
B23, Trade, 80.950, 158, S11, B23, 1
B23, Trade, 86.083, 140, S00, B23, 1
B23, Trade, 91.433, 169, B23, S10, 1
B23, Trade, 99.167, 171, B23, S08, 1
B23, Trade, 103.600, 155, B23, S08, 1
B23, Trade, 110.250, 164, B23, S11, 1
B23, Trade, 114.783, 175, B23, S10, 1
B23, Trade, 123.067, 160, B23, S06, 1
B23, Trade, 126.517, 167, S18, B23, 1
B23, Trade, 132.850, 173, S18, B23, 1
B23, Trade, 138.617, 163, B23, S16, 1
B23, Trade, 143.550, 168, S08, B23, 1
B23, Trade, 148.000, 166, S09, B23, 1
B23, Trade, 151.967, 155, S16, B23, 1
B23, Trade, 169.900, 172, B23, S18, 1
B23, Trade, 172.033, 150, S05, B23, 1
B23, Trade, 178.800, 162, B23, S08, 1
B23, Trade, 187.750, 159, S06, B23, 1
B23, Trade, 194.100, 178, B23, S15, 1
B23, Trade, 196.950, 170, B23, S01, 1
B23, Trade, 207.383, 161, S05, B23, 1
B23, Trade, 211.917, 162, B23, S09, 1
B23, Trade, 217.883, 164, B23, S05, 1
B23, Trade, 228.033, 160, S06, B23, 1
B23, Trade, 240.700, 172, S20, B23, 1
B23, Trade, 244.417, 157, S13, B23, 1
B23, Trade, 246.817, 171, S12, B23, 1
B23, Trade, 253.583, 163, B23, S06, 1
B23, Trade, 258.567, 168, S18, B23, 1
B23, Trade, 262.700, 168, B23, S04, 1
B23, Trade, 267.433, 174, B23, S06, 1
B23, Trade, 284.533, 153, B23, S08, 1
B23, Trade, 293.200, 157, B23, S10, 1
B23, Trade, 297.600, 172, S20, B23, 1
B24, 34
B24, Trade, 5.833, 163, S17, B24, 1
B24, Trade, 16.217, 133, B24, S09, 1
B24, Trade, 21.217, 170, B24, S13, 1
B24, Trade, 26.950, 175, B24, S18, 1
B24, Trade, 31.850, 181, B24, S15, 1
B24, Trade, 41.800, 168, B24, S08, 1
B24, Trade, 48.600, 161, B24, S09, 1
B24, Trade, 57.650, 172, S06, B24, 1
B24, Trade, 61.033, 166, B24, S10, 1
B24, Trade, 67.500, 165, S10, B24, 1
B24, Trade, 71.317, 174, B24, S11, 1
B24, Trade, 82.233, 168, B24, S06, 1
B24, Trade, 89.317, 165, S15, B24, 1
B24, Trade, 94.833, 173, S09, B24, 1
B24, Trade, 100.033, 173, B24, S06, 1
B24, Trade, 102.783, 176, S20, B24, 1
B24, Trade, 109.783, 156, B24, S06, 1
B24, Trade, 114.867, 170, B24, S16, 1
B24, Trade, 123.817, 164, S18, B24, 1
B24, Trade, 136.433, 160, B24, S05, 1
B24, Trade, 149.583, 153, S05, B24, 1
B24, Trade, 183.033, 169, B24, S03, 1
B24, Trade, 197.633, 157, B24, S10, 1
B24, Trade, 203.883, 173, S20, B24, 1
B24, Trade, 213.850, 155, B24, S06, 1
B24, Trade, 237.233, 172, S06, B24, 1
B24, Trade, 248.933, 170, S20, B24, 1
B24, Trade, 255.883, 166, S15, B24, 1
B24, Trade, 257.300, 154, B24, S09, 1
B24, Trade, 263.550, 163, B24, S10, 1
B24, Trade, 270.950, 166, B24, S18, 1
B24, Trade, 274.217, 146, B24, S05, 1
B24, Trade, 287.417, 177, B24, S06, 1
B24, Trade, 299.417, 168, S18, B24, 1
B25, 57
B25, Trade, 5.600, 130, S06, B25, 1
B25, Trade, 11.433, 180, S13, B25, 1
B25, Trade, 17.050, 152, S01, B25, 1
B25, Trade, 22.550, 172, S20, B25, 1
B25, Trade, 28.883, 171, S06, B25, 1
B25, Trade, 31.300, 178, B25, S12, 1
B25, Trade, 35.950, 160, S17, B25, 1
B25, Trade, 42.017, 185, B25, S10, 1
B25, Trade, 45.517, 166, B25, S18, 1
B25, Trade, 51.467, 175, B25, S18, 1
B25, Trade, 55.767, 170, S10, B25, 1
B25, Trade, 60.700, 177, S18, B25, 1
B25, Trade, 65.683, 184, B25, S18, 1
B25, Trade, 73.283, 183, S18, B25, 1
B25, Trade, 75.983, 174, B25, S16, 1
B25, Trade, 81.867, 174, B25, S10, 1
B25, Trade, 87.333, 159, S09, B25, 1
B25, Trade, 91.650, 169, S13, B25, 1
B25, Trade, 96.200, 181, B25, S18, 1
B25, Trade, 102.067, 175, S15, B25, 1
B25, Trade, 106.017, 166, B25, S10, 1
B25, Trade, 111.433, 179, B25, S09, 1
B25, Trade, 117.133, 162, S18, B25, 1
B25, Trade, 123.583, 154, S10, B25, 1
B25, Trade, 126.100, 148, S10, B25, 1
B25, Trade, 131.217, 172, S20, B25, 1
B25, Trade, 137.783, 166, S18, B25, 1
B25, Trade, 141.117, 177, S20, B25, 1
B25, Trade, 154.333, 165, S18, B25, 1
B25, Trade, 155.983, 186, B25, S06, 1
B25, Trade, 161.233, 169, S00, B25, 1
B25, Trade, 170.383, 171, S09, B25, 1
B25, Trade, 174.083, 168, B25, S06, 1
B25, Trade, 176.583, 162, S10, B25, 1
B25, Trade, 181.550, 185, B25, S06, 1
B25, Trade, 186.467, 157, S16, B25, 1
B25, Trade, 192.067, 175, B25, S08, 1
B25, Trade, 198.233, 166, S18, B25, 1
B25, Trade, 201.183, 167, B25, S11, 1
B25, Trade, 207.950, 175, S18, B25, 1
B25, Trade, 212.050, 163, S18, B25, 1
B25, Trade, 216.217, 167, S18, B25, 1
B25, Trade, 222.550, 184, B25, S06, 1
B25, Trade, 226.133, 172, B25, S18, 1
B25, Trade, 239.700, 167, S08, B25, 1
B25, Trade, 241.683, 177, S01, B25, 1
B25, Trade, 247.400, 170, B25, S16, 1
B25, Trade, 252.017, 173, S18, B25, 1
B25, Trade, 257.217, 170, S08, B25, 1
B25, Trade, 262.500, 168, B25, S08, 1
B25, Trade, 267.317, 179, B25, S16, 1
B25, Trade, 272.033, 166, B25, S18, 1
B25, Trade, 276.567, 154, B25, S04, 1
B25, Trade, 281.950, 162, S18, B25, 1
B25, Trade, 286.800, 164, S04, B25, 1
B25, Trade, 295.400, 179, B25, S13, 1
B25, Trade, 297.550, 153, S00, B25, 1
B26, 26
B26, Trade, 9.467, 155, S16, B26, 1
B26, Trade, 13.350, 159, S04, B26, 1
B26, Trade, 16.500, 162, S18, B26, 1
B26, Trade, 40.167, 169, B26, S02, 1
B26, Trade, 41.700, 170, B26, S18, 1
B26, Trade, 51.300, 181, B26, S13, 1
B26, Trade, 56.467, 166, B26, S04, 1
B26, Trade, 72.567, 173, B26, S10, 1
B26, Trade, 87.450, 174, S18, B26, 1
B26, Trade, 98.483, 160, S15, B26, 1
B26, Trade, 101.517, 164, S06, B26, 1
B26, Trade, 127.067, 164, S11, B26, 1
B26, Trade, 144.167, 165, B26, S10, 1
B26, Trade, 151.583, 141, S10, B26, 1
B26, Trade, 173.083, 164, S18, B26, 1
B26, Trade, 190.050, 171, S17, B26, 1
B26, Trade, 197.783, 156, B26, S06, 1
B26, Trade, 202.400, 156, B26, S09, 1
B26, Trade, 211.567, 172, B26, S16, 1
B26, Trade, 217.250, 175, S10, B26, 1
B26, Trade, 224.733, 183, S23, B26, 1
B26, Trade, 232.183, 178, S01, B26, 1
B26, Trade, 246.600, 163, B26, S09, 1
B26, Trade, 251.417, 162, B26, S14, 1
B26, Trade, 272.450, 179, S10, B26, 1
B26, Trade, 286.100, 165, S17, B26, 1
B27, 18
B27, Trade, 8.150, 167, S18, B27, 1
B27, Trade, 19.300, 180, S10, B27, 1
B27, Trade, 27.550, 165, B27, S08, 1
B27, Trade, 52.667, 155, B27, S09, 1
B27, Trade, 80.750, 177, S04, B27, 1
B27, Trade, 126.867, 176, S20, B27, 1
B27, Trade, 135.067, 134, B27, S04, 1
B27, Trade, 138.033, 180, B27, S10, 1
B27, Trade, 170.900, 161, B27, S13, 1
B27, Trade, 181.900, 157, B27, S10, 1
B27, Trade, 199.483, 174, S07, B27, 1
B27, Trade, 212.583, 162, B27, S08, 1
B27, Trade, 224.400, 170, S05, B27, 1
B27, Trade, 237.567, 152, B27, S04, 1
B27, Trade, 242.983, 163, B27, S18, 1
B27, Trade, 249.300, 168, B27, S18, 1
B27, Trade, 258.167, 156, S15, B27, 1
B27, Trade, 283.733, 158, S09, B27, 1
B28, 44
B28, Trade, 5.267, 142, B28, S01, 1
B28, Trade, 10.100, 162, B28, S15, 1
B28, Trade, 15.717, 153, S03, B28, 1
B28, Trade, 20.767, 194, B28, S09, 1
B28, Trade, 34.200, 163, S14, B28, 1
B28, Trade, 37.650, 163, B28, S06, 1
B28, Trade, 41.083, 195, B28, S00, 1
B28, Trade, 47.717, 163, B28, S08, 1
B28, Trade, 55.083, 179, S20, B28, 1
B28, Trade, 60.300, 152, S08, B28, 1
B28, Trade, 65.800, 131, B28, S05, 1
B28, Trade, 73.967, 153, B28, S07, 1
B28, Trade, 76.050, 185, S19, B28, 1
B28, Trade, 81.317, 171, B28, S18, 1
B28, Trade, 94.433, 167, S18, B28, 1
B28, Trade, 101.683, 185, S23, B28, 1
B28, Trade, 108.767, 182, S23, B28, 1
B28, Trade, 114.083, 177, S03, B28, 1
B28, Trade, 119.833, 187, S12, B28, 1
B28, Trade, 128.050, 177, S21, B28, 1
B28, Trade, 134.483, 163, S13, B28, 1
B28, Trade, 150.700, 162, B28, S06, 1
B28, Trade, 162.217, 175, B28, S05, 1
B28, Trade, 173.783, 169, B28, S04, 1
B28, Trade, 180.333, 161, S16, B28, 1
B28, Trade, 182.467, 162, S18, B28, 1
B28, Trade, 186.017, 177, B28, S10, 1
B28, Trade, 191.650, 176, B28, S18, 1
B28, Trade, 199.700, 179, S20, B28, 1
B28, Trade, 202.133, 156, S10, B28, 1
B28, Trade, 207.367, 150, S13, B28, 1
B28, Trade, 211.450, 187, B28, S10, 1
B28, Trade, 224.950, 165, S18, B28, 1
B28, Trade, 229.650, 178, B28, S09, 1
B28, Trade, 235.917, 165, B28, S05, 1
B28, Trade, 237.867, 161, S10, B28, 1
B28, Trade, 242.083, 166, B28, S10, 1
B28, Trade, 250.317, 154, B28, S10, 1
B28, Trade, 263.500, 179, S20, B28, 1
B28, Trade, 270.867, 174, S20, B28, 1
B28, Trade, 278.683, 145, B28, S10, 1
B28, Trade, 284.650, 160, S07, B28, 1
B28, Trade, 286.850, 165, S15, B28, 1
B28, Trade, 298.333, 169, S16, B28, 1
B29, 18
B29, Trade, 5.383, 138, B29, S08, 1
B29, Trade, 11.267, 153, B29, S06, 1
B29, Trade, 22.250, 160, B29, S10, 1
B29, Trade, 31.400, 151, B29, S06, 1
B29, Trade, 51.550, 171, S06, B29, 1
B29, Trade, 100.217, 165, B29, S09, 1
B29, Trade, 101.967, 152, B29, S10, 1
B29, Trade, 120.650, 169, B29, S09, 1
B29, Trade, 140.800, 140, B29, S09, 1
B29, Trade, 158.233, 159, B29, S10, 1
B29, Trade, 161.550, 172, S09, B29, 1
B29, Trade, 168.783, 166, B29, S04, 1
B29, Trade, 189.600, 168, B29, S20, 1
B29, Trade, 191.767, 154, B29, S09, 1
B29, Trade, 207.883, 152, B29, S06, 1
B29, Trade, 218.183, 160, B29, S08, 1
B29, Trade, 268.317, 157, S15, B29, 1
B29, Trade, 294.700, 153, B29, S01, 1
S00, 7
S00, Trade, 41.083, 195, B28, S00, 1
S00, Trade, 86.083, 140, S00, B23, 1
S00, Trade, 123.717, 147, B14, S00, 1
S00, Trade, 161.233, 169, S00, B25, 1
S00, Trade, 180.117, 155, B16, S00, 1
S00, Trade, 237.733, 144, B13, S00, 1
S00, Trade, 297.550, 153, S00, B25, 1
S01, 17
S01, Trade, 5.267, 142, B28, S01, 1
S01, Trade, 12.450, 146, B23, S01, 1
S01, Trade, 17.050, 152, S01, B25, 1
S01, Trade, 65.567, 147, B20, S01, 1
S01, Trade, 109.167, 158, B18, S01, 1
S01, Trade, 130.817, 161, B19, S01, 1
S01, Trade, 139.600, 148, B14, S01, 1
