B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 80.617, 115, B05, S00, 1
B06, 0
B07, 0
B08, 0
B09, 6
B09, Trade, 51.150, 127, S02, B09, 1
B09, Trade, 142.500, 125, B09, S00, 1
B09, Trade, 171.083, 117, S05, B09, 1
B09, Trade, 187.583, 126, B09, S04, 1
B09, Trade, 219.350, 130, B09, S08, 1
B09, Trade, 255.300, 130, B09, S05, 1
B10, 1
B10, Trade, 227.283, 127, B10, S02, 1
B11, 4
B11, Trade, 77.783, 137, B11, S03, 1
B11, Trade, 221.633, 136, B11, S01, 1
B11, Trade, 237.033, 133, B11, S00, 1
B11, Trade, 255.817, 137, B11, S08, 1
B12, 1
B12, Trade, 212.217, 131, B12, S00, 1
B13, 1
B13, Trade, 89.417, 123, B13, S00, 1
B14, 4
B14, Trade, 7.217, 135, B14, S02, 1
B14, Trade, 43.583, 127, B14, S06, 1
B14, Trade, 95.800, 125, S06, B14, 1
B14, Trade, 118.217, 115, B14, S00, 1
B15, 5
B15, Trade, 7.483, 124, S05, B15, 1
B15, Trade, 18.617, 150, B15, S13, 1
B15, Trade, 178.717, 142, B15, S04, 1
B15, Trade, 213.367, 136, S08, B15, 1
B15, Trade, 298.150, 125, B15, S02, 1
B16, 6
B16, Trade, 21.867, 148, B16, S12, 1
B16, Trade, 168.950, 146, B16, S06, 1
B16, Trade, 184.100, 149, S13, B16, 1
B16, Trade, 233.883, 144, S13, B16, 1
B16, Trade, 249.033, 146, B16, S02, 1
B16, Trade, 268.900, 140, B16, S02, 1
B17, 5
B17, Trade, 50.900, 121, S06, B17, 1
B17, Trade, 108.367, 143, B17, S00, 1
B17, Trade, 146.400, 146, S13, B17, 1
B17, Trade, 198.150, 133, B17, S05, 1
B17, Trade, 264.767, 119, B17, S00, 1
B18, 4
B18, Trade, 18.850, 141, B18, S04, 1
B18, Trade, 25.883, 136, S04, B18, 1
B18, Trade, 138.317, 145, B18, S06, 1
B18, Trade, 157.633, 129, S06, B18, 1
B19, 34
B19, Trade, 11.650, 163, B19, S07, 1
B19, Trade, 20.750, 143, B19, S05, 1
B19, Trade, 38.200, 150, B19, S08, 1
B19, Trade, 44.783, 161, B19, S08, 1
B19, Trade, 46.883, 162, B19, S00, 1
B19, Trade, 72.867, 158, B19, S04, 1
