Trd, 000005.067, 169
Trd, 000005.200, 155
Trd, 000005.567, 139
Trd, 000005.600, 123
Trd, 000005.900, 145
Trd, 000005.950, 151
Trd, 000006.000, 151
Trd, 000008.600, 143
Trd, 000009.783, 156
Trd, 000010.483, 148
Trd, 000011.100, 138
Trd, 000011.483, 133
Trd, 000012.000, 163
Trd, 000013.000, 144
Trd, 000013.017, 156
Trd, 000013.233, 160
Trd, 000015.117, 114
Trd, 000015.233, 142
Trd, 000016.017, 179
Trd, 000016.333, 160
Trd, 000016.667, 154
Trd, 000017.217, 161
Trd, 000018.500, 166
Trd, 000019.450, 169
Trd, 000020.450, 157
Trd, 000020.667, 147
Trd, 000022.033, 152
Trd, 000022.383, 145
Trd, 000022.933, 138
Trd, 000023.817, 146
Trd, 000024.200, 131
Trd, 000025.283, 119
Trd, 000025.333, 150
Trd, 000026.367, 146
Trd, 000026.733, 155
Trd, 000027.617, 146
Trd, 000028.350, 168
Trd, 000028.617, 160
Trd, 000028.767, 157
Trd, 000029.667, 174
Trd, 000030.233, 160
Trd, 000030.367, 166
Trd, 000031.800, 149
Trd, 000031.983, 137
Trd, 000032.717, 143
Trd, 000035.250, 121
Trd, 000035.583, 172
Trd, 000036.283, 189
Trd, 000037.550, 139
Trd, 000038.000, 144
Trd, 000038.133, 160
Trd, 000038.517, 134
Trd, 000038.667, 150
Trd, 000038.933, 151
Trd, 000041.067, 154
Trd, 000041.600, 152
Trd, 000041.617, 178
Trd, 000041.683, 176
Trd, 000041.817, 137
Trd, 000042.650, 146
Trd, 000043.433, 162
Trd, 000044.467, 184
Trd, 000044.850, 164
Trd, 000045.800, 162
Trd, 000045.883, 160
Trd, 000046.367, 155
Trd, 000046.650, 154
Trd, 000046.717, 144
Trd, 000046.967, 157
Trd, 000047.650, 164
Trd, 000049.183, 140
Trd, 000050.717, 129
Trd, 000051.000, 137
Trd, 000051.050, 143
Trd, 000051.450, 147
Trd, 000052.650, 179
Trd, 000052.983, 162
Trd, 000053.000, 161
Trd, 000053.283, 162
Trd, 000053.400, 141
Trd, 000053.500, 173
Trd, 000054.183, 168
Trd, 000056.567, 170
Trd, 000059.000, 160
Trd, 000059.283, 158
Trd, 000059.567, 169
Trd, 000059.600, 171
Trd, 000059.650, 168
Trd, 000059.783, 143
Trd, 000061.900, 159
Trd, 000062.600, 158
Trd, 000062.633, 160
Trd, 000062.667, 157
Trd, 000063.167, 147
Trd, 000063.617, 159
Trd, 000063.717, 141
Trd, 000064.817, 149
Trd, 000065.783, 171
Trd, 000066.083, 165
Trd, 000067.000, 155
Trd, 000067.483, 155
Trd, 000068.350, 152
Trd, 000070.400, 140
Trd, 000070.683, 150
Trd, 000071.550, 146
Trd, 000072.033, 154
Trd, 000073.967, 170
Trd, 000074.317, 156
Trd, 000074.367, 176
Trd, 000076.050, 161
Trd, 000076.250, 162
Trd, 000076.367, 160
Trd, 000077.450, 165
Trd, 000078.117, 158
Trd, 000080.300, 153
Trd, 000081.500, 173
Trd, 000082.050, 161
Trd, 000082.433, 164
Trd, 000083.000, 179
Trd, 000083.183, 131
Trd, 000084.033, 173
Trd, 000084.400, 151
Trd, 000085.500, 158
Trd, 000085.667, 159
Trd, 000086.183, 175
Trd, 000086.250, 150
Trd, 000086.917, 139
Trd, 000087.050, 146
Trd, 000089.100, 155
Trd, 000089.133, 154
Trd, 000090.283, 155
Trd, 000090.617, 179
Trd, 000091.083, 169
Trd, 000091.200, 162
Trd, 000093.017, 156
Trd, 000093.133, 148
Trd, 000094.350, 160
Trd, 000095.800, 125
Trd, 000096.283, 135
Trd, 000096.817, 143
Trd, 000097.033, 129
Trd, 000097.650, 164
Trd, 000097.833, 145
Trd, 000099.767, 148
Trd, 000100.950, 168
Trd, 000101.600, 176
Trd, 000102.700, 165
Trd, 000102.933, 163
Trd, 000104.533, 148
Trd, 000104.750, 147
Trd, 000105.400, 146
Trd, 000105.433, 171
Trd, 000106.450, 185
Trd, 000106.467, 176
Trd, 000106.633, 161
Trd, 000106.900, 183
Trd, 000110.567, 157
Trd, 000110.900, 155
Trd, 000111.350, 163
Trd, 000112.500, 177
Trd, 000112.550, 174
Trd, 000112.833, 181
Trd, 000114.767, 164
Trd, 000115.783, 119
Trd, 000115.867, 141
Trd, 000116.450, 162
Trd, 000116.767, 163
Trd, 000117.167, 135
Trd, 000118.083, 176
Trd, 000118.567, 139
Trd, 000119.200, 153
Trd, 000120.917, 166
Trd, 000120.967, 152
Trd, 000121.867, 171
Trd, 000122.100, 148
Trd, 000123.150, 174
Trd, 000124.050, 130
Trd, 000126.683, 139
Trd, 000126.717, 125
Trd, 000127.083, 141
Trd, 000127.283, 140
Trd, 000127.900, 158
Trd, 000128.000, 173
Trd, 000128.567, 164
Trd, 000129.100, 175
Trd, 000129.933, 166
Trd, 000131.750, 143
Trd, 000131.850, 162
Trd, 000132.350, 130
Trd, 000133.100, 179
Trd, 000133.950, 170
Trd, 000134.867, 158
Trd, 000136.117, 148
Trd, 000136.767, 137
Trd, 000136.800, 160
Trd, 000137.100, 143
Trd, 000139.883, 164
Trd, 000141.650, 170
Trd, 000141.817, 153
Trd, 000141.933, 174
Trd, 000143.567, 181
Trd, 000143.883, 147
Trd, 000144.600, 153
Trd, 000144.683, 152
Trd, 000145.117, 169
Trd, 000146.067, 102
Trd, 000146.250, 166
Trd, 000147.083, 151
Trd, 000147.233, 159
