B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 50.100, 123, B08, S01, 1
B09, 0
B10, 0
B11, 1
B11, Trade, 17.433, 129, B11, S00, 1
B12, 6
B12, Trade, 6.133, 134, B12, S07, 1
B12, Trade, 137.817, 141, B12, S07, 1
B12, Trade, 187.400, 138, S06, B12, 1
B12, Trade, 243.683, 132, S06, B12, 1
B12, Trade, 282.233, 131, S09, B12, 1
B12, Trade, 296.200, 139, S11, B12, 1
B13, 4
B13, Trade, 137.783, 142, B13, S03, 1
B13, Trade, 196.733, 129, B13, S01, 1
B13, Trade, 251.650, 144, B13, S01, 1
B13, Trade, 268.083, 143, B13, S01, 1
B14, 4
B14, Trade, 18.000, 127, B14, S07, 1
B14, Trade, 21.667, 143, B14, S01, 1
B14, Trade, 155.967, 139, S10, B14, 1
B14, Trade, 173.150, 146, B14, S11, 1
B15, 3
B15, Trade, 81.050, 139, B15, S04, 1
B15, Trade, 92.883, 149, B15, S03, 1
B15, Trade, 98.683, 144, B15, S03, 1
B16, 5
B16, Trade, 34.333, 151, B16, S11, 1
B16, Trade, 35.933, 128, B16, S01, 1
B16, Trade, 82.683, 138, B16, S07, 1
B16, Trade, 187.183, 150, B16, S01, 1
B16, Trade, 244.567, 128, S07, B16, 1
B17, 35
B17, Trade, 11.683, 155, B17, S03, 1
B17, Trade, 15.800, 155, B17, S09, 1
B17, Trade, 23.950, 156, B17, S03, 1
B17, Trade, 34.733, 140, B17, S03, 1
B17, Trade, 38.500, 153, B17, S07, 1
B17, Trade, 48.933, 155, B17, S07, 1
B17, Trade, 51.817, 154, B17, S00, 1
B17, Trade, 68.050, 155, B17, S03, 1
B17, Trade, 71.067, 156, B17, S09, 1
B17, Trade, 83.267, 142, B17, S09, 1
B17, Trade, 93.250, 148, B17, S04, 1
B17, Trade, 96.983, 155, B17, S05, 1
B17, Trade, 103.717, 139, B17, S01, 1
