Trd, 000005.183, 175
Trd, 000005.550, 147
Trd, 000005.567, 155
Trd, 000005.633, 142
Trd, 000005.967, 127
Trd, 000006.117, 124
Trd, 000007.717, 143
Trd, 000008.233, 165
Trd, 000010.967, 175
Trd, 000011.200, 168
Trd, 000011.300, 154
Trd, 000011.833, 165
Trd, 000015.333, 165
Trd, 000015.483, 171
Trd, 000015.717, 166
Trd, 000016.183, 164
Trd, 000016.600, 157
Trd, 000016.950, 153
Trd, 000020.217, 153
Trd, 000021.067, 176
Trd, 000021.600, 165
Trd, 000022.700, 166
Trd, 000022.917, 159
Trd, 000022.933, 157
Trd, 000025.467, 102
Trd, 000025.950, 145
Trd, 000026.233, 167
Trd, 000026.600, 148
Trd, 000026.983, 178
Trd, 000027.400, 132
Trd, 000029.067, 159
Trd, 000029.100, 162
Trd, 000029.483, 142
Trd, 000030.483, 130
Trd, 000030.650, 100
Trd, 000030.883, 152
Trd, 000031.350, 167
Trd, 000032.433, 163
Trd, 000035.767, 157
Trd, 000036.033, 149
Trd, 000036.150, 129
Trd, 000036.250, 149
Trd, 000036.700, 152
Trd, 000036.800, 142
Trd, 000038.217, 173
Trd, 000038.617, 166
Trd, 000038.783, 153
Trd, 000040.733, 129
Trd, 000041.183, 153
Trd, 000041.417, 166
Trd, 000041.483, 152
Trd, 000041.783, 152
Trd, 000042.283, 143
Trd, 000043.767, 161
Trd, 000045.700, 158
Trd, 000046.850, 143
Trd, 000047.467, 170
Trd, 000048.017, 152
Trd, 000050.650, 142
Trd, 000051.233, 162
Trd, 000051.500, 173
Trd, 000051.633, 152
Trd, 000051.850, 134
Trd, 000052.217, 139
Trd, 000053.317, 169
Trd, 000057.133, 169
Trd, 000057.700, 165
Trd, 000058.617, 156
Trd, 000059.833, 179
Trd, 000059.950, 145
Trd, 000060.433, 138
Trd, 000060.917, 157
Trd, 000061.067, 142
Trd, 000061.900, 147
Trd, 000063.233, 169
Trd, 000064.600, 186
Trd, 000065.633, 155
Trd, 000065.817, 130
Trd, 000066.417, 166
Trd, 000066.717, 158
Trd, 000067.000, 152
Trd, 000067.617, 171
Trd, 000068.250, 178
Trd, 000069.317, 163
Trd, 000071.300, 193
Trd, 000071.417, 171
Trd, 000072.683, 167
Trd, 000073.183, 152
Trd, 000073.517, 150
Trd, 000074.533, 143
Trd, 000075.950, 174
Trd, 000075.967, 145
Trd, 000076.317, 175
Trd, 000076.383, 169
Trd, 000079.000, 162
Trd, 000081.000, 181
Trd, 000081.600, 179
Trd, 000082.150, 160
Trd, 000082.550, 149
Trd, 000082.667, 175
Trd, 000083.850, 129
