B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 96.667, 119, B06, S05, 1
B06, Trade, 116.150, 118, B06, S01, 1
B07, 0
B08, 0
B09, 3
B09, Trade, 16.200, 127, B09, S01, 1
B09, Trade, 85.950, 125, S05, B09, 1
B09, Trade, 136.650, 131, B09, S01, 1
B10, 1
B10, Trade, 17.050, 131, B10, S03, 1
B11, 1
B11, Trade, 10.583, 125, B11, S06, 1
B12, 1
B12, Trade, 208.000, 137, B12, S08, 1
B13, 7
B13, Trade, 21.917, 128, S06, B13, 1
B13, Trade, 59.850, 144, B13, S05, 1
B13, Trade, 71.250, 144, B13, S05, 1
B13, Trade, 95.383, 122, B13, S01, 1
B13, Trade, 163.383, 141, B13, S05, 1
B13, Trade, 198.783, 139, B13, S00, 1
B13, Trade, 272.667, 143, S03, B13, 1
B14, 6
B14, Trade, 11.633, 132, B14, S01, 1
B14, Trade, 46.950, 144, B14, S01, 1
B14, Trade, 87.100, 136, B14, S01, 1
B14, Trade, 166.300, 148, B14, S06, 1
B14, Trade, 245.467, 143, B14, S01, 1
B14, Trade, 276.800, 137, S09, B14, 1
B15, 7
B15, Trade, 173.333, 146, B15, S08, 1
B15, Trade, 185.317, 141, B15, S10, 1
B15, Trade, 205.167, 149, S02, B15, 1
B15, Trade, 210.500, 144, S06, B15, 1
B15, Trade, 224.283, 147, B15, S12, 1
B15, Trade, 240.367, 144, B15, S09, 1
B15, Trade, 278.217, 143, B15, S01, 1
B16, 4
B16, Trade, 88.150, 154, B16, S03, 1
B16, Trade, 90.800, 120, S03, B16, 1
B16, Trade, 151.433, 136, B16, S03, 1
B16, Trade, 234.500, 145, B16, S06, 1
B17, 8
B17, Trade, 16.167, 152, B17, S05, 1
B17, Trade, 59.867, 136, B17, S02, 1
B17, Trade, 118.300, 140, B17, S03, 1
B17, Trade, 136.583, 142, B17, S03, 1
B17, Trade, 198.133, 140, B17, S05, 1
B17, Trade, 205.217, 134, B17, S07, 1
B17, Trade, 242.383, 140, B17, S03, 1
B17, Trade, 294.367, 140, B17, S05, 1
B18, 5
B18, Trade, 5.550, 125, B18, S01, 1
B18, Trade, 37.717, 153, B18, S03, 1
B18, Trade, 52.933, 149, B18, S03, 1
B18, Trade, 92.133, 144, B18, S05, 1
B18, Trade, 253.000, 142, B18, S05, 1
B19, 7
B19, Trade, 112.633, 116, B19, S01, 1
B19, Trade, 119.967, 152, B19, S06, 1
B19, Trade, 133.800, 154, B19, S06, 1
B19, Trade, 171.383, 151, B19, S01, 1
B19, Trade, 225.850, 139, B19, S03, 1
B19, Trade, 231.250, 128, B19, S03, 1
B19, Trade, 298.700, 152, B19, S08, 1
B20, 23
B20, Trade, 23.467, 148, S14, B20, 1
B20, Trade, 26.883, 151, S05, B20, 1
B20, Trade, 32.067, 147, B20, S08, 1
B20, Trade, 37.533, 156, B20, S01, 1
B20, Trade, 40.917, 168, B20, S03, 1
B20, Trade, 50.683, 152, B20, S00, 1
B20, Trade, 59.200, 163, B20, S06, 1
B20, Trade, 71.900, 152, B20, S02, 1
B20, Trade, 92.750, 157, B20, S06, 1
B20, Trade, 124.150, 150, S14, B20, 1
B20, Trade, 131.900, 153, B20, S09, 1
B20, Trade, 145.917, 157, S03, B20, 1
B20, Trade, 159.267, 162, B20, S05, 1
B20, Trade, 171.067, 162, B20, S10, 1
B20, Trade, 179.133, 146, S09, B20, 1
B20, Trade, 184.650, 137, B20, S05, 1
B20, Trade, 188.633, 156, B20, S09, 1
B20, Trade, 192.600, 160, B20, S03, 1
B20, Trade, 247.150, 151, B20, S05, 1
B20, Trade, 259.750, 126, B20, S05, 1
B20, Trade, 267.467, 157, B20, S03, 1
B20, Trade, 277.217, 154, B20, S06, 1
B20, Trade, 285.233, 161, B20, S06, 1
B21, 42
B21, Trade, 5.233, 164, B21, S03, 1
B21, Trade, 12.350, 167, B21, S05, 1
B21, Trade, 15.767, 153, B21, S06, 1
B21, Trade, 20.633, 158, B21, S12, 1
B21, Trade, 26.433, 161, S15, B21, 1
B21, Trade, 30.400, 164, B21, S00, 1
B21, Trade, 35.450, 147, B21, S08, 1
B21, Trade, 45.750, 169, S18, B21, 1
B21, Trade, 61.350, 154, B21, S08, 1
B21, Trade, 73.883, 168, S09, B21, 1
B21, Trade, 79.850, 167, B21, S12, 1
B21, Trade, 85.167, 168, B21, S05, 1
B21, Trade, 93.150, 148, B21, S09, 1
B21, Trade, 98.500, 150, B21, S06, 1
B21, Trade, 104.317, 167, B21, S09, 1
B21, Trade, 107.783, 151, B21, S05, 1
B21, Trade, 111.450, 148, S09, B21, 1
B21, Trade, 126.250, 160, B21, S01, 1
B21, Trade, 131.350, 162, B21, S08, 1
B21, Trade, 142.917, 149, S06, B21, 1
B21, Trade, 154.250, 145, B21, S05, 1
B21, Trade, 156.133, 154, S01, B21, 1
B21, Trade, 161.017, 143, S03, B21, 1
B21, Trade, 167.633, 152, B21, S01, 1
B21, Trade, 176.550, 144, S00, B21, 1
B21, Trade, 187.400, 153, S08, B21, 1
B21, Trade, 191.333, 159, S12, B21, 1
B21, Trade, 213.700, 157, S12, B21, 1
B21, Trade, 219.333, 145, S03, B21, 1
B21, Trade, 228.583, 147, S03, B21, 1
B21, Trade, 233.150, 158, B21, S01, 1
B21, Trade, 237.667, 171, B21, S08, 1
B21, Trade, 243.500, 159, S07, B21, 1
B21, Trade, 249.533, 169, S18, B21, 1
B21, Trade, 254.067, 166, B21, S09, 1
B21, Trade, 257.550, 169, S18, B21, 1
B21, Trade, 261.700, 155, B21, S08, 1
B21, Trade, 268.850, 169, B21, S12, 1
B21, Trade, 273.767, 162, B21, S14, 1
B21, Trade, 288.817, 164, S03, B21, 1
B21, Trade, 294.933, 161, S15, B21, 1
B21, Trade, 298.517, 167, S12, B21, 1
B22, 33
B22, Trade, 8.050, 170, B22, S06, 1
B22, Trade, 10.300, 138, S08, B22, 1
B22, Trade, 22.183, 128, S05, B22, 1
B22, Trade, 27.067, 169, S18, B22, 1
B22, Trade, 36.783, 151, S06, B22, 1
B22, Trade, 48.867, 165, S09, B22, 1
B22, Trade, 52.917, 167, S15, B22, 1
B22, Trade, 56.333, 146, S07, B22, 1
B22, Trade, 63.700, 161, B22, S00, 1
B22, Trade, 73.350, 174, S06, B22, 1
B22, Trade, 79.000, 168, B22, S07, 1
B22, Trade, 88.633, 172, B22, S08, 1
B22, Trade, 93.183, 159, S17, B22, 1
B22, Trade, 115.817, 168, B22, S08, 1
B22, Trade, 122.900, 149, B22, S06, 1
B22, Trade, 131.367, 146, B22, S01, 1
B22, Trade, 136.383, 160, B22, S12, 1
B22, Trade, 143.867, 150, S12, B22, 1
B22, Trade, 148.617, 157, S08, B22, 1
B22, Trade, 166.583, 161, B22, S17, 1
B22, Trade, 186.733, 148, B22, S05, 1
B22, Trade, 198.033, 156, B22, S03, 1
B22, Trade, 202.050, 161, B22, S00, 1
B22, Trade, 217.917, 142, B22, S01, 1
B22, Trade, 229.067, 160, S17, B22, 1
B22, Trade, 235.983, 145, B22, S00, 1
B22, Trade, 238.383, 173, B22, S07, 1
B22, Trade, 247.767, 148, B22, S03, 1
B22, Trade, 257.950, 154, S08, B22, 1
B22, Trade, 263.100, 143, B22, S01, 1
B22, Trade, 281.217, 165, B22, S12, 1
B22, Trade, 286.650, 155, B22, S06, 1
B22, Trade, 297.617, 155, S09, B22, 1
B23, 29
B23, Trade, 6.533, 163, S08, B23, 1
B23, Trade, 10.800, 168, S18, B23, 1
B23, Trade, 30.700, 143, B23, S05, 1
B23, Trade, 41.800, 166, B23, S04, 1
B23, Trade, 52.617, 159, S04, B23, 1
B23, Trade, 63.067, 157, S12, B23, 1
B23, Trade, 70.517, 160, B23, S03, 1
B23, Trade, 77.450, 175, B23, S14, 1
B23, Trade, 102.567, 147, B23, S06, 1
B23, Trade, 106.017, 167, B23, S01, 1
B23, Trade, 113.333, 148, S10, B23, 1
B23, Trade, 128.200, 173, S10, B23, 1
B23, Trade, 146.100, 130, S07, B23, 1
B23, Trade, 152.300, 162, S01, B23, 1
B23, Trade, 159.500, 143, B23, S00, 1
B23, Trade, 168.133, 151, B23, S03, 1
B23, Trade, 173.600, 144, B23, S05, 1
B23, Trade, 176.600, 143, B23, S03, 1
B23, Trade, 183.467, 161, B23, S06, 1
B23, Trade, 193.733, 154, B23, S07, 1
B23, Trade, 203.050, 160, B23, S01, 1
B23, Trade, 211.983, 155, B23, S06, 1
B23, Trade, 223.367, 158, S08, B23, 1
B23, Trade, 237.350, 167, B23, S12, 1
B23, Trade, 245.783, 145, S06, B23, 1
B23, Trade, 262.533, 175, S03, B23, 1
B23, Trade, 277.133, 169, S18, B23, 1
B23, Trade, 286.267, 159, B23, S01, 1
