B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 186.850, 127, B08, S01, 1
B09, 0
B10, 4
B10, Trade, 13.617, 133, B10, S09, 1
B10, Trade, 16.083, 124, B10, S01, 1
B10, Trade, 20.300, 127, S01, B10, 1
B10, Trade, 256.883, 131, B10, S01, 1
B11, 1
B11, Trade, 105.817, 127, S01, B11, 1
B12, 4
B12, Trade, 16.567, 133, S09, B12, 1
B12, Trade, 116.667, 137, B12, S06, 1
B12, Trade, 244.050, 133, B12, S01, 1
B12, Trade, 251.300, 119, S03, B12, 1
B13, 3
B13, Trade, 14.700, 138, S07, B13, 1
B13, Trade, 33.350, 132, B13, S08, 1
B13, Trade, 272.767, 135, B13, S09, 1
B14, 4
B14, Trade, 18.267, 136, B14, S00, 1
B14, Trade, 33.067, 134, B14, S01, 1
B14, Trade, 231.500, 139, B14, S10, 1
B14, Trade, 294.617, 136, B14, S08, 1
B15, 2
B15, Trade, 127.017, 119, S00, B15, 1
B15, Trade, 231.000, 138, S08, B15, 1
B16, 4
B16, Trade, 54.733, 131, B16, S02, 1
B16, Trade, 137.883, 124, B16, S01, 1
B16, Trade, 144.850, 141, B16, S01, 1
B16, Trade, 220.633, 144, B16, S07, 1
B17, 5
B17, Trade, 11.750, 149, S01, B17, 1
B17, Trade, 62.017, 151, S01, B17, 1
B17, Trade, 78.400, 140, S00, B17, 1
B17, Trade, 87.267, 143, B17, S09, 1
B17, Trade, 192.667, 123, B17, S01, 1
B18, 7
B18, Trade, 89.633, 151, B18, S12, 1
B18, Trade, 108.317, 149, S09, B18, 1
B18, Trade, 159.283, 145, B18, S10, 1
B18, Trade, 171.950, 149, B18, S01, 1
B18, Trade, 225.117, 151, S12, B18, 1
B18, Trade, 243.767, 146, B18, S10, 1
B18, Trade, 246.450, 141, B18, S01, 1
B19, 27
B19, Trade, 6.617, 124, B19, S01, 1
B19, Trade, 22.283, 128, B19, S05, 1
B19, Trade, 39.350, 141, B19, S03, 1
B19, Trade, 44.067, 132, B19, S04, 1
B19, Trade, 59.683, 146, B19, S09, 1
B19, Trade, 73.133, 157, B19, S01, 1
B19, Trade, 81.817, 156, B19, S01, 1
B19, Trade, 98.483, 150, B19, S09, 1
B19, Trade, 117.333, 129, B19, S00, 1
B19, Trade, 132.517, 150, B19, S10, 1
B19, Trade, 143.717, 154, B19, S05, 1
B19, Trade, 157.333, 160, B19, S00, 1
B19, Trade, 167.633, 136, B19, S01, 1
B19, Trade, 172.450, 146, B19, S09, 1
B19, Trade, 180.950, 151, B19, S05, 1
B19, Trade, 189.183, 146, B19, S09, 1
B19, Trade, 213.317, 150, B19, S06, 1
B19, Trade, 217.117, 160, B19, S13, 1
B19, Trade, 227.917, 151, B19, S00, 1
B19, Trade, 248.433, 132, B19, S06, 1
B19, Trade, 255.117, 141, B19, S01, 1
B19, Trade, 264.533, 152, B19, S07, 1
B19, Trade, 268.950, 139, B19, S01, 1
B19, Trade, 276.167, 158, B19, S03, 1
B19, Trade, 283.933, 143, B19, S09, 1
B19, Trade, 292.517, 152, B19, S13, 1
B19, Trade, 299.800, 154, B19, S02, 1
B20, 10
B20, Trade, 41.683, 145, B20, S01, 1
B20, Trade, 59.500, 149, B20, S10, 1
B20, Trade, 87.067, 143, S01, B20, 1
B20, Trade, 108.000, 149, B20, S06, 1
B20, Trade, 143.150, 157, B20, S12, 1
B20, Trade, 196.917, 147, B20, S12, 1
B20, Trade, 202.567, 160, B20, S13, 1
B20, Trade, 215.000, 141, S10, B20, 1
B20, Trade, 256.467, 141, B20, S09, 1
B20, Trade, 297.817, 147, B20, S13, 1
B21, 35
B21, Trade, 11.267, 159, S16, B21, 1
B21, Trade, 16.617, 148, S08, B21, 1
B21, Trade, 21.683, 148, S08, B21, 1
B21, Trade, 31.150, 154, S06, B21, 1
B21, Trade, 39.233, 144, B21, S00, 1
B21, Trade, 43.850, 164, S18, B21, 1
B21, Trade, 56.317, 155, B21, S08, 1
B21, Trade, 64.400, 168, B21, S16, 1
B21, Trade, 74.850, 168, S18, B21, 1
B21, Trade, 78.667, 146, S13, B21, 1
B21, Trade, 81.183, 171, B21, S09, 1
B21, Trade, 98.733, 159, B21, S05, 1
B21, Trade, 105.350, 147, S13, B21, 1
B21, Trade, 109.917, 155, S16, B21, 1
B21, Trade, 113.683, 133, B21, S01, 1
B21, Trade, 122.600, 153, S06, B21, 1
B21, Trade, 128.583, 149, S10, B21, 1
B21, Trade, 153.317, 151, S09, B21, 1
B21, Trade, 156.917, 166, S01, B21, 1
B21, Trade, 174.600, 161, B21, S08, 1
B21, Trade, 179.400, 162, B21, S07, 1
B21, Trade, 181.117, 165, S12, B21, 1
B21, Trade, 188.650, 155, S13, B21, 1
B21, Trade, 193.400, 146, B21, S06, 1
B21, Trade, 199.167, 146, S13, B21, 1
B21, Trade, 206.633, 154, B21, S09, 1
B21, Trade, 213.050, 152, B21, S09, 1
B21, Trade, 219.683, 149, B21, S09, 1
B21, Trade, 232.550, 143, S01, B21, 1
B21, Trade, 253.683, 149, B21, S09, 1
B21, Trade, 268.250, 142, B21, S09, 1
B21, Trade, 276.583, 148, S13, B21, 1
B21, Trade, 284.683, 164, S16, B21, 1
B21, Trade, 287.133, 159, S13, B21, 1
B21, Trade, 291.917, 156, B21, S09, 1
B22, 8
B22, Trade, 41.317, 144, B22, S06, 1
B22, Trade, 127.917, 125, S01, B22, 1
B22, Trade, 140.050, 145, B22, S09, 1
B22, Trade, 188.200, 152, B22, S08, 1
B22, Trade, 224.800, 144, B22, S09, 1
B22, Trade, 228.050, 136, B22, S09, 1
B22, Trade, 240.117, 135, S06, B22, 1
B22, Trade, 242.600, 142, S08, B22, 1
B23, 20
B23, Trade, 10.933, 147, S13, B23, 1
B23, Trade, 17.433, 165, S06, B23, 1
B23, Trade, 38.733, 144, B23, S01, 1
B23, Trade, 50.717, 132, S09, B23, 1
B23, Trade, 114.300, 134, S09, B23, 1
B23, Trade, 121.050, 162, B23, S09, 1
B23, Trade, 126.817, 126, S06, B23, 1
B23, Trade, 135.700, 145, S13, B23, 1
B23, Trade, 148.950, 161, S04, B23, 1
B23, Trade, 156.333, 165, B23, S09, 1
B23, Trade, 167.583, 139, B23, S00, 1
