B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 255.233, 135, B11, S09, 1
B12, 3
B12, Trade, 87.183, 132, B12, S02, 1
B12, Trade, 107.217, 141, B12, S02, 1
B12, Trade, 187.350, 128, B12, S04, 1
B13, 0
B14, 3
B14, Trade, 31.000, 148, B14, S07, 1
B14, Trade, 212.017, 147, B14, S10, 1
B14, Trade, 223.583, 131, B14, S00, 1
B15, 10
B15, Trade, 6.617, 127, B15, S03, 1
B15, Trade, 20.867, 143, B15, S12, 1
B15, Trade, 29.250, 143, B15, S00, 1
B15, Trade, 37.333, 142, B15, S08, 1
B15, Trade, 61.217, 116, S04, B15, 1
B15, Trade, 112.183, 146, S10, B15, 1
B15, Trade, 183.383, 126, S00, B15, 1
B15, Trade, 195.850, 149, B15, S09, 1
B15, Trade, 204.217, 141, B15, S09, 1
B15, Trade, 254.133, 136, B15, S02, 1
B16, 14
B16, Trade, 12.483, 149, S12, B16, 1
B16, Trade, 33.917, 140, B16, S09, 1
B16, Trade, 67.017, 148, B16, S07, 1
B16, Trade, 71.317, 155, B16, S08, 1
B16, Trade, 107.117, 152, B16, S12, 1
B16, Trade, 111.533, 146, B16, S07, 1
B16, Trade, 124.917, 151, S14, B16, 1
B16, Trade, 142.667, 138, B16, S09, 1
B16, Trade, 167.083, 125, S02, B16, 1
B16, Trade, 226.467, 147, B16, S06, 1
B16, Trade, 244.667, 152, B16, S12, 1
B16, Trade, 264.467, 155, B16, S12, 1
B16, Trade, 278.300, 131, S07, B16, 1
B16, Trade, 291.283, 139, B16, S03, 1
B17, 25
B17, Trade, 6.367, 130, B17, S07, 1
B17, Trade, 21.367, 147, B17, S06, 1
B17, Trade, 36.333, 132, B17, S00, 1
B17, Trade, 48.300, 152, B17, S02, 1
B17, Trade, 52.050, 139, S10, B17, 1
B17, Trade, 64.783, 151, B17, S10, 1
B17, Trade, 76.633, 144, S00, B17, 1
B17, Trade, 87.717, 150, S12, B17, 1
B17, Trade, 99.450, 145, B17, S09, 1
B17, Trade, 114.617, 155, B17, S06, 1
B17, Trade, 127.850, 148, S08, B17, 1
B17, Trade, 146.250, 135, S00, B17, 1
B17, Trade, 157.150, 150, B17, S00, 1
B17, Trade, 161.683, 149, B17, S03, 1
B17, Trade, 178.100, 144, B17, S00, 1
B17, Trade, 185.583, 158, B17, S05, 1
B17, Trade, 192.017, 140, B17, S08, 1
B17, Trade, 205.167, 144, B17, S10, 1
B17, Trade, 208.967, 137, B17, S07, 1
B17, Trade, 215.200, 156, B17, S08, 1
B17, Trade, 219.417, 154, B17, S09, 1
B17, Trade, 222.817, 151, B17, S09, 1
B17, Trade, 228.100, 148, B17, S03, 1
B17, Trade, 239.717, 157, B17, S09, 1
B17, Trade, 254.883, 147, S04, B17, 1
B18, 3
B18, Trade, 183.433, 131, S07, B18, 1
B18, Trade, 229.467, 120, B18, S00, 1
B18, Trade, 294.800, 141, S03, B18, 1
B19, 19
B19, Trade, 5.433, 126, S06, B19, 1
B19, Trade, 16.183, 133, S03, B19, 1
B19, Trade, 33.033, 156, B19, S08, 1
B19, Trade, 54.883, 156, B19, S05, 1
B19, Trade, 93.383, 151, B19, S03, 1
B19, Trade, 101.583, 158, B19, S04, 1
B19, Trade, 117.850, 155, S00, B19, 1
B19, Trade, 122.267, 148, B19, S10, 1
B19, Trade, 134.033, 156, B19, S00, 1
B19, Trade, 160.550, 149, B19, S10, 1
B19, Trade, 171.717, 139, B19, S08, 1
B19, Trade, 183.100, 143, B19, S08, 1
B19, Trade, 197.533, 154, S14, B19, 1
B19, Trade, 201.933, 159, B19, S14, 1
B19, Trade, 207.167, 144, S03, B19, 1
B19, Trade, 214.217, 152, B19, S07, 1
B19, Trade, 242.267, 136, B19, S02, 1
B19, Trade, 260.933, 146, B19, S05, 1
B19, Trade, 277.583, 141, B19, S09, 1
B20, 5
B20, Trade, 27.850, 145, B20, S06, 1
B20, Trade, 149.400, 153, S10, B20, 1
B20, Trade, 164.883, 140, B20, S00, 1
B20, Trade, 177.367, 143, B20, S02, 1
B20, Trade, 284.683, 137, B20, S04, 1
B21, 45
B21, Trade, 6.267, 131, S09, B21, 1
B21, Trade, 10.283, 159, B21, S09, 1
B21, Trade, 16.667, 159, B21, S06, 1
B21, Trade, 20.117, 131, S02, B21, 1
B21, Trade, 29.800, 168, B21, S14, 1
B21, Trade, 34.800, 153, B21, S04, 1
B21, Trade, 41.900, 164, B21, S00, 1
B21, Trade, 49.333, 166, B21, S15, 1
B21, Trade, 50.483, 141, B21, S08, 1
B21, Trade, 57.650, 154, B21, S12, 1
B21, Trade, 60.917, 151, S00, B21, 1
B21, Trade, 66.817, 151, S08, B21, 1
B21, Trade, 72.200, 159, S07, B21, 1
B21, Trade, 78.183, 165, S10, B21, 1
B21, Trade, 93.917, 163, B21, S00, 1
B21, Trade, 107.150, 156, S09, B21, 1
B21, Trade, 112.667, 154, B21, S00, 1
B21, Trade, 116.467, 169, B21, S06, 1
B21, Trade, 121.383, 172, B21, S07, 1
B21, Trade, 128.083, 150, S00, B21, 1
B21, Trade, 136.817, 162, B21, S03, 1
B21, Trade, 147.183, 151, B21, S07, 1
B21, Trade, 151.517, 164, B21, S12, 1
B21, Trade, 162.817, 159, S08, B21, 1
B21, Trade, 166.833, 172, B21, S07, 1
B21, Trade, 173.550, 164, B21, S12, 1
B21, Trade, 179.833, 153, B21, S10, 1
B21, Trade, 188.867, 156, B21, S13, 1
B21, Trade, 195.150, 158, B21, S02, 1
B21, Trade, 197.217, 158, S09, B21, 1
B21, Trade, 206.133, 144, S00, B21, 1
B21, Trade, 211.850, 168, S01, B21, 1
B21, Trade, 219.033, 161, B21, S10, 1
B21, Trade, 221.917, 159, B21, S10, 1
B21, Trade, 231.650, 161, S10, B21, 1
B21, Trade, 236.383, 162, B21, S00, 1
B21, Trade, 242.833, 139, S08, B21, 1
B21, Trade, 246.950, 167, B21, S09, 1
B21, Trade, 251.667, 143, S12, B21, 1
B21, Trade, 258.617, 156, B21, S00, 1
B21, Trade, 263.833, 172, B21, S06, 1
B21, Trade, 267.283, 150, S08, B21, 1
B21, Trade, 276.300, 156, B21, S02, 1
B21, Trade, 279.350, 168, B21, S12, 1
B21, Trade, 291.933, 172, B21, S06, 1
B22, 34
B22, Trade, 5.617, 142, S04, B22, 1
B22, Trade, 13.717, 158, B22, S06, 1
B22, Trade, 15.317, 114, S04, B22, 1
B22, Trade, 31.683, 153, B22, S02, 1
B22, Trade, 39.650, 149, B22, S06, 1
B22, Trade, 44.250, 154, B22, S09, 1
B22, Trade, 63.917, 152, B22, S12, 1
B22, Trade, 67.700, 140, B22, S06, 1
B22, Trade, 70.517, 172, B22, S00, 1
B22, Trade, 77.767, 153, S04, B22, 1
B22, Trade, 85.983, 153, B22, S09, 1
B22, Trade, 90.917, 170, B22, S12, 1
B22, Trade, 97.533, 149, S06, B22, 1
B22, Trade, 117.750, 142, S08, B22, 1
B22, Trade, 146.833, 166, S09, B22, 1
B22, Trade, 163.033, 151, S11, B22, 1
B22, Trade, 173.433, 173, B22, S10, 1
B22, Trade, 185.850, 143, S02, B22, 1
B22, Trade, 188.033, 143, B22, S00, 1
B22, Trade, 198.583, 125, S02, B22, 1
B22, Trade, 202.267, 165, S13, B22, 1
B22, Trade, 211.533, 127, S06, B22, 1
B22, Trade, 220.150, 157, S13, B22, 1
B22, Trade, 230.800, 153, S08, B22, 1
B22, Trade, 231.883, 175, B22, S08, 1
B22, Trade, 247.200, 164, B22, S12, 1
B22, Trade, 252.483, 148, B22, S00, 1
B22, Trade, 257.950, 160, B22, S02, 1
B22, Trade, 265.133, 157, S10, B22, 1
B22, Trade, 275.183, 159, B22, S09, 1
B22, Trade, 282.683, 175, B22, S14, 1
B22, Trade, 288.100, 158, S12, B22, 1
B22, Trade, 292.033, 175, B22, S07, 1
B22, Trade, 298.550, 171, B22, S03, 1
B23, 41
B23, Trade, 7.883, 152, S12, B23, 1
B23, Trade, 17.400, 164, S13, B23, 1
B23, Trade, 21.033, 151, S00, B23, 1
B23, Trade, 32.083, 175, B23, S06, 1
B23, Trade, 37.017, 159, B23, S09, 1
B23, Trade, 44.417, 156, S03, B23, 1
B23, Trade, 47.900, 165, B23, S06, 1
B23, Trade, 53.400, 168, B23, S07, 1
B23, Trade, 58.567, 175, B23, S04, 1
B23, Trade, 62.133, 157, S09, B23, 1
B23, Trade, 66.117, 156, B23, S04, 1
B23, Trade, 73.167, 161, S05, B23, 1
B23, Trade, 81.083, 141, S07, B23, 1
B23, Trade, 91.317, 169, S09, B23, 1
B23, Trade, 102.000, 154, B23, S02, 1
B23, Trade, 109.783, 166, B23, S10, 1
B23, Trade, 114.433, 162, B23, S04, 1
B23, Trade, 120.000, 165, B23, S12, 1
B23, Trade, 135.150, 148, B23, S05, 1
B23, Trade, 143.467, 171, S05, B23, 1
B23, Trade, 150.533, 155, B23, S05, 1
B23, Trade, 152.067, 159, B23, S02, 1
B23, Trade, 160.417, 163, B23, S07, 1
B23, Trade, 162.750, 153, B23, S07, 1
B23, Trade, 174.950, 148, S14, B23, 1
B23, Trade, 177.167, 157, S03, B23, 1
B23, Trade, 188.600, 176, S12, B23, 1
B23, Trade, 192.683, 156, S10, B23, 1
B23, Trade, 208.283, 140, S08, B23, 1
B23, Trade, 225.433, 148, B23, S06, 1
B23, Trade, 228.333, 149, S07, B23, 1
B23, Trade, 234.700, 174, S04, B23, 1
B23, Trade, 249.167, 166, B23, S10, 1
B23, Trade, 255.717, 163, S01, B23, 1
B23, Trade, 265.233, 149, B23, S00, 1
B23, Trade, 268.517, 159, S11, B23, 1
B23, Trade, 276.000, 173, B23, S00, 1
B23, Trade, 282.800, 164, B23, S00, 1
B23, Trade, 289.200, 154, B23, S09, 1
B23, Trade, 293.600, 151, S08, B23, 1
B23, Trade, 298.217, 155, B23, S09, 1
B24, 51
B24, Trade, 5.867, 173, S11, B24, 1
B24, Trade, 13.183, 162, S15, B24, 1
B24, Trade, 15.350, 139, S07, B24, 1
B24, Trade, 21.817, 180, S01, B24, 1
B24, Trade, 26.533, 173, B24, S04, 1
B24, Trade, 32.883, 173, S15, B24, 1
B24, Trade, 35.767, 175, B24, S07, 1
B24, Trade, 47.217, 165, B24, S04, 1
B24, Trade, 52.367, 131, B24, S04, 1
B24, Trade, 57.633, 156, B24, S02, 1
B24, Trade, 64.017, 166, S14, B24, 1
B24, Trade, 65.633, 174, B24, S00, 1
B24, Trade, 70.783, 144, S06, B24, 1
B24, Trade, 75.633, 161, B24, S03, 1
B24, Trade, 82.850, 177, B24, S05, 1
B24, Trade, 86.017, 153, S06, B24, 1
B24, Trade, 94.833, 156, B24, S02, 1
B24, Trade, 96.017, 162, B24, S03, 1
B24, Trade, 105.750, 168, B24, S00, 1
B24, Trade, 112.200, 169, S14, B24, 1
B24, Trade, 126.117, 173, B24, S10, 1
B24, Trade, 130.983, 172, B24, S02, 1
B24, Trade, 138.483, 142, S12, B24, 1
B24, Trade, 147.167, 155, B24, S12, 1
B24, Trade, 151.000, 111, S00, B24, 1
B24, Trade, 157.650, 171, B24, S06, 1
B24, Trade, 165.117, 168, S01, B24, 1
B24, Trade, 168.533, 168, B24, S09, 1
B24, Trade, 171.250, 151, S07, B24, 1
B24, Trade, 176.617, 148, B24, S08, 1
B24, Trade, 182.867, 148, S12, B24, 1
B24, Trade, 190.050, 172, B24, S09, 1
B24, Trade, 194.200, 153, B24, S04, 1
B24, Trade, 199.750, 159, S10, B24, 1
B24, Trade, 206.650, 177, B24, S06, 1
B24, Trade, 213.650, 164, B24, S05, 1
B24, Trade, 216.467, 157, B24, S12, 1
B24, Trade, 224.383, 176, S01, B24, 1
B24, Trade, 228.550, 174, S02, B24, 1
B24, Trade, 236.900, 180, B24, S07, 1
B24, Trade, 251.133, 156, S13, B24, 1
B24, Trade, 251.967, 155, B24, S06, 1
B24, Trade, 256.950, 175, S10, B24, 1
B24, Trade, 263.500, 175, B24, S13, 1
B24, Trade, 267.967, 155, B24, S06, 1
B24, Trade, 273.733, 156, B24, S08, 1
B24, Trade, 277.683, 148, S02, B24, 1
B24, Trade, 284.183, 164, B24, S10, 1
B24, Trade, 289.933, 131, B24, S07, 1
B24, Trade, 292.817, 168, B24, S04, 1
B24, Trade, 297.783, 169, B24, S08, 1
B25, 43
B25, Trade, 5.300, 152, B25, S02, 1
B25, Trade, 12.633, 163, S00, B25, 1
B25, Trade, 15.867, 137, S02, B25, 1
B25, Trade, 30.233, 126, S00, B25, 1
B25, Trade, 37.100, 166, S12, B25, 1
B25, Trade, 41.717, 177, B25, S10, 1
B25, Trade, 48.350, 159, S00, B25, 1
B25, Trade, 58.967, 186, B25, S07, 1
B25, Trade, 61.617, 169, B25, S07, 1
B25, Trade, 67.200, 164, S12, B25, 1
B25, Trade, 76.417, 129, S08, B25, 1
B25, Trade, 81.517, 153, B25, S12, 1
B25, Trade, 88.600, 150, S08, B25, 1
B25, Trade, 94.483, 156, S08, B25, 1
B25, Trade, 102.517, 163, S12, B25, 1
B25, Trade, 107.750, 159, B25, S03, 1
B25, Trade, 115.783, 152, S05, B25, 1
B25, Trade, 134.133, 182, B25, S10, 1
B25, Trade, 136.500, 154, B25, S10, 1
B25, Trade, 142.483, 158, B25, S14, 1
B25, Trade, 151.317, 182, B25, S09, 1
B25, Trade, 156.417, 150, B25, S02, 1
B25, Trade, 167.233, 177, S20, B25, 1
B25, Trade, 172.317, 159, S16, B25, 1
B25, Trade, 176.333, 166, B25, S07, 1
B25, Trade, 182.800, 183, B25, S14, 1
B25, Trade, 191.683, 178, B25, S12, 1
B25, Trade, 198.767, 125, S07, B25, 1
B25, Trade, 202.617, 139, S00, B25, 1
B25, Trade, 206.750, 141, S12, B25, 1
B25, Trade, 213.267, 148, B25, S00, 1
B25, Trade, 217.883, 149, B25, S03, 1
B25, Trade, 225.633, 164, S12, B25, 1
B25, Trade, 232.983, 177, B25, S06, 1
B25, Trade, 237.133, 151, S12, B25, 1
B25, Trade, 241.817, 157, B25, S00, 1
B25, Trade, 247.133, 170, B25, S06, 1
B25, Trade, 253.167, 160, S14, B25, 1
B25, Trade, 257.917, 165, S14, B25, 1
B25, Trade, 273.550, 183, S01, B25, 1
B25, Trade, 281.217, 164, B25, S04, 1
B25, Trade, 281.900, 159, B25, S07, 1
B25, Trade, 298.667, 170, B25, S06, 1
B26, 29
B26, Trade, 5.800, 162, B26, S05, 1
B26, Trade, 19.117, 169, B26, S09, 1
B26, Trade, 27.267, 170, B26, S03, 1
B26, Trade, 30.450, 163, S12, B26, 1
B26, Trade, 75.850, 148, S09, B26, 1
B26, Trade, 83.467, 164, B26, S00, 1
B26, Trade, 87.750, 146, B26, S04, 1
B26, Trade, 91.300, 157, B26, S10, 1
B26, Trade, 98.583, 152, B26, S12, 1
B26, Trade, 106.900, 140, B26, S06, 1
B26, Trade, 112.533, 158, B26, S09, 1
B26, Trade, 128.467, 148, S12, B26, 1
B26, Trade, 138.083, 138, S07, B26, 1
B26, Trade, 141.583, 172, B26, S06, 1
B26, Trade, 148.417, 156, B26, S04, 1
B26, Trade, 151.967, 171, B26, S13, 1
B26, Trade, 156.833, 181, B26, S08, 1
B26, Trade, 163.350, 159, S12, B26, 1
B26, Trade, 171.183, 129, S04, B26, 1
B26, Trade, 184.350, 159, S10, B26, 1
B26, Trade, 199.300, 155, S08, B26, 1
B26, Trade, 216.450, 164, B26, S07, 1
B26, Trade, 233.867, 164, S14, B26, 1
B26, Trade, 236.500, 181, B26, S08, 1
B26, Trade, 252.450, 153, B26, S08, 1
B26, Trade, 258.883, 157, S12, B26, 1
B26, Trade, 269.217, 143, B26, S09, 1
B26, Trade, 272.300, 142, B26, S10, 1
B26, Trade, 283.750, 182, B26, S09, 1
B27, 21
B27, Trade, 5.700, 147, B27, S08, 1
B27, Trade, 23.533, 151, S14, B27, 1
B27, Trade, 29.850, 157, B27, S11, 1
B27, Trade, 71.400, 142, B27, S02, 1
B27, Trade, 104.183, 150, B27, S07, 1
B27, Trade, 118.217, 149, B27, S09, 1
B27, Trade, 134.383, 135, S07, B27, 1
B27, Trade, 136.850, 170, S14, B27, 1
