B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 126.000, 117, B10, S00, 1
B11, 0
B12, 2
B12, Trade, 25.450, 130, S00, B12, 1
B12, Trade, 210.233, 141, B12, S04, 1
B13, 0
B14, 19
B14, Trade, 6.500, 146, B14, S00, 1
B14, Trade, 12.567, 145, B14, S02, 1
B14, Trade, 17.750, 148, B14, S00, 1
B14, Trade, 47.450, 148, B14, S01, 1
B14, Trade, 51.850, 147, B14, S02, 1
B14, Trade, 70.867, 142, B14, S02, 1
B14, Trade, 87.333, 145, B14, S00, 1
B14, Trade, 97.150, 147, B14, S11, 1
B14, Trade, 103.533, 146, B14, S04, 1
B14, Trade, 119.217, 147, B14, S00, 1
B14, Trade, 122.617, 137, B14, S00, 1
B14, Trade, 136.467, 141, B14, S00, 1
B14, Trade, 172.383, 148, B14, S12, 1
B14, Trade, 195.233, 141, B14, S02, 1
B14, Trade, 208.850, 146, B14, S02, 1
B14, Trade, 223.700, 148, B14, S00, 1
B14, Trade, 252.150, 144, B14, S00, 1
B14, Trade, 271.217, 145, B14, S02, 1
B14, Trade, 296.300, 146, B14, S01, 1
B15, 0
B16, 17
B16, Trade, 13.833, 140, B16, S00, 1
B16, Trade, 74.800, 145, B16, S00, 1
B16, Trade, 89.133, 153, B16, S12, 1
B16, Trade, 96.483, 147, B16, S02, 1
B16, Trade, 100.950, 154, B16, S03, 1
B16, Trade, 122.517, 149, B16, S02, 1
B16, Trade, 132.183, 152, B16, S06, 1
B16, Trade, 138.433, 147, S12, B16, 1
B16, Trade, 146.650, 154, B16, S04, 1
B16, Trade, 157.350, 152, B16, S04, 1
B16, Trade, 175.267, 152, B16, S02, 1
B16, Trade, 180.450, 145, B16, S00, 1
B16, Trade, 227.733, 151, B16, S02, 1
B16, Trade, 236.267, 122, S03, B16, 1
B16, Trade, 243.433, 151, B16, S00, 1
B16, Trade, 250.517, 143, B16, S06, 1
B16, Trade, 267.600, 149, B16, S00, 1
B17, 1
B17, Trade, 167.133, 148, B17, S00, 1
B18, 0
B19, 11
B19, Trade, 49.383, 154, B19, S13, 1
B19, Trade, 69.317, 141, B19, S02, 1
B19, Trade, 111.517, 162, B19, S12, 1
B19, Trade, 140.500, 129, S02, B19, 1
B19, Trade, 149.317, 148, B19, S00, 1
B19, Trade, 175.883, 151, B19, S09, 1
B19, Trade, 185.317, 151, S05, B19, 1
B19, Trade, 207.400, 141, S11, B19, 1
B19, Trade, 220.800, 156, B19, S07, 1
B19, Trade, 274.967, 156, B19, S04, 1
B19, Trade, 295.283, 149, B19, S07, 1
B20, 11
B20, Trade, 31.433, 156, B20, S02, 1
B20, Trade, 42.683, 166, B20, S11, 1
B20, Trade, 66.450, 161, B20, S17, 1
B20, Trade, 110.500, 155, S00, B20, 1
B20, Trade, 132.950, 151, B20, S11, 1
B20, Trade, 158.883, 153, S05, B20, 1
B20, Trade, 195.967, 163, B20, S07, 1
B20, Trade, 249.400, 151, S05, B20, 1
B20, Trade, 253.617, 167, B20, S19, 1
B20, Trade, 265.650, 160, B20, S11, 1
B20, Trade, 298.900, 154, B20, S06, 1
B21, 20
B21, Trade, 8.100, 157, S03, B21, 1
B21, Trade, 11.100, 154, B21, S06, 1
B21, Trade, 16.233, 161, B21, S03, 1
B21, Trade, 26.550, 149, S01, B21, 1
B21, Trade, 51.167, 148, B21, S07, 1
B21, Trade, 58.317, 155, B21, S00, 1
B21, Trade, 90.433, 158, B21, S11, 1
B21, Trade, 103.783, 158, S05, B21, 1
B21, Trade, 110.450, 167, S16, B21, 1
B21, Trade, 134.600, 144, S08, B21, 1
B21, Trade, 139.717, 162, S01, B21, 1
B21, Trade, 151.167, 161, S11, B21, 1
B21, Trade, 170.450, 171, B21, S13, 1
B21, Trade, 172.450, 162, S11, B21, 1
B21, Trade, 225.433, 161, S05, B21, 1
B21, Trade, 228.833, 170, B21, S03, 1
B21, Trade, 237.850, 169, B21, S11, 1
B21, Trade, 243.700, 154, B21, S01, 1
B21, Trade, 253.367, 148, S12, B21, 1
B21, Trade, 271.950, 150, B21, S11, 1
B22, 10
B22, Trade, 10.783, 159, S05, B22, 1
B22, Trade, 41.750, 166, S05, B22, 1
B22, Trade, 63.833, 157, B22, S11, 1
B22, Trade, 76.667, 149, S05, B22, 1
B22, Trade, 85.283, 164, B22, S00, 1
B22, Trade, 139.267, 146, B22, S09, 1
B22, Trade, 154.950, 166, S05, B22, 1
B22, Trade, 179.883, 154, B22, S14, 1
B22, Trade, 204.483, 171, B22, S01, 1
B22, Trade, 270.400, 148, B22, S11, 1
B23, 10
B23, Trade, 14.567, 157, B23, S01, 1
B23, Trade, 18.667, 153, S09, B23, 1
B23, Trade, 25.000, 171, S14, B23, 1
B23, Trade, 81.083, 161, B23, S06, 1
B23, Trade, 137.867, 146, S05, B23, 1
B23, Trade, 154.867, 149, S10, B23, 1
B23, Trade, 157.583, 153, S02, B23, 1
B23, Trade, 168.717, 164, B23, S02, 1
B23, Trade, 181.567, 166, B23, S17, 1
B23, Trade, 261.633, 167, S08, B23, 1
B24, 29
B24, Trade, 9.367, 168, S05, B24, 1
B24, Trade, 17.500, 177, S05, B24, 1
B24, Trade, 20.483, 114, S04, B24, 1
B24, Trade, 41.567, 166, S19, B24, 1
B24, Trade, 46.450, 178, B24, S06, 1
B24, Trade, 52.950, 157, S11, B24, 1
B24, Trade, 58.650, 168, S12, B24, 1
B24, Trade, 68.083, 166, B24, S07, 1
B24, Trade, 70.950, 146, S11, B24, 1
B24, Trade, 81.433, 181, B24, S02, 1
B24, Trade, 86.933, 159, B24, S02, 1
B24, Trade, 107.483, 156, S11, B24, 1
B24, Trade, 113.883, 171, B24, S06, 1
B24, Trade, 120.550, 170, S05, B24, 1
B24, Trade, 124.283, 168, B24, S16, 1
B24, Trade, 143.300, 175, B24, S04, 1
B24, Trade, 153.117, 153, B24, S00, 1
B24, Trade, 188.767, 158, S17, B24, 1
B24, Trade, 199.983, 167, S05, B24, 1
B24, Trade, 212.500, 158, B24, S00, 1
B24, Trade, 222.433, 165, S19, B24, 1
B24, Trade, 241.067, 173, S05, B24, 1
B24, Trade, 244.933, 156, S05, B24, 1
B24, Trade, 255.133, 175, B24, S03, 1
B24, Trade, 260.417, 156, S16, B24, 1
B24, Trade, 263.600, 164, S05, B24, 1
B24, Trade, 272.267, 154, S05, B24, 1
B24, Trade, 282.500, 182, B24, S11, 1
B24, Trade, 294.133, 181, B24, S11, 1
B25, 57
B25, Trade, 6.433, 165, S11, B25, 1
B25, Trade, 12.167, 156, S11, B25, 1
B25, Trade, 18.983, 176, S04, B25, 1
B25, Trade, 23.883, 166, S02, B25, 1
B25, Trade, 26.367, 167, S18, B25, 1
B25, Trade, 30.283, 156, S08, B25, 1
B25, Trade, 38.500, 169, S19, B25, 1
B25, Trade, 42.833, 148, B25, S04, 1
B25, Trade, 45.733, 174, B25, S00, 1
B25, Trade, 52.967, 162, S05, B25, 1
B25, Trade, 57.167, 139, S05, B25, 1
B25, Trade, 61.317, 150, B25, S02, 1
B25, Trade, 67.017, 171, S13, B25, 1
