B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 10.167, 123, B07, S02, 1
B07, Trade, 281.467, 120, B07, S04, 1
B08, 1
B08, Trade, 121.350, 124, S02, B08, 1
B09, 2
B09, Trade, 71.150, 130, B09, S02, 1
B09, Trade, 178.083, 128, B09, S02, 1
B10, 2
B10, Trade, 5.567, 128, B10, S01, 1
B10, Trade, 101.467, 130, B10, S01, 1
B11, 1
B11, Trade, 145.883, 106, S02, B11, 1
B12, 24
B12, Trade, 8.583, 139, B12, S04, 1
B12, Trade, 10.867, 140, B12, S04, 1
B12, Trade, 18.550, 140, B12, S11, 1
B12, Trade, 22.600, 140, B12, S05, 1
B12, Trade, 46.233, 140, B12, S02, 1
B12, Trade, 51.467, 140, B12, S00, 1
B12, Trade, 71.217, 130, B12, S01, 1
B12, Trade, 82.283, 140, B12, S04, 1
B12, Trade, 91.767, 134, B12, S02, 1
B12, Trade, 133.217, 140, B12, S02, 1
B12, Trade, 142.750, 140, B12, S06, 1
B12, Trade, 161.800, 140, B12, S02, 1
B12, Trade, 176.833, 140, B12, S01, 1
B12, Trade, 187.400, 140, B12, S02, 1
B12, Trade, 191.433, 140, B12, S02, 1
B12, Trade, 197.617, 140, B12, S01, 1
B12, Trade, 202.200, 135, B12, S06, 1
B12, Trade, 208.917, 137, B12, S01, 1
B12, Trade, 219.350, 140, B12, S02, 1
B12, Trade, 227.400, 140, B12, S06, 1
B12, Trade, 243.433, 140, B12, S06, 1
B12, Trade, 284.083, 140, B12, S01, 1
B12, Trade, 287.900, 140, B12, S00, 1
B12, Trade, 295.633, 140, B12, S06, 1
B13, 21
B13, Trade, 21.183, 143, B13, S06, 1
B13, Trade, 49.433, 144, B13, S01, 1
B13, Trade, 52.767, 134, B13, S03, 1
B13, Trade, 60.933, 128, B13, S07, 1
B13, Trade, 68.183, 138, B13, S06, 1
B13, Trade, 93.367, 138, B13, S01, 1
B13, Trade, 100.733, 128, B13, S02, 1
B13, Trade, 107.600, 143, B13, S02, 1
