B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 266.367, 126, S05, B09, 1
B10, 0
B11, 2
B11, Trade, 8.367, 135, B11, S07, 1
B11, Trade, 71.783, 136, B11, S00, 1
B12, 1
B12, Trade, 281.617, 121, S05, B12, 1
B13, 0
B14, 4
B14, Trade, 78.117, 145, B14, S05, 1
B14, Trade, 126.200, 141, B14, S00, 1
B14, Trade, 161.783, 147, B14, S03, 1
B14, Trade, 287.217, 144, B14, S05, 1
B15, 2
B15, Trade, 81.383, 151, B15, S07, 1
B15, Trade, 182.750, 141, B15, S00, 1
B16, 7
B16, Trade, 32.850, 143, B16, S07, 1
B16, Trade, 36.500, 145, B16, S06, 1
B16, Trade, 45.717, 142, B16, S05, 1
B16, Trade, 74.667, 144, S01, B16, 1
B16, Trade, 86.917, 155, B16, S03, 1
B16, Trade, 265.617, 146, B16, S03, 1
B16, Trade, 276.667, 147, S07, B16, 1
B17, 8
B17, Trade, 70.917, 142, B17, S09, 1
B17, Trade, 82.250, 155, S14, B17, 1
B17, Trade, 91.033, 142, S09, B17, 1
B17, Trade, 107.983, 148, B17, S03, 1
B17, Trade, 136.900, 142, B17, S03, 1
B17, Trade, 202.650, 150, B17, S08, 1
B17, Trade, 216.550, 151, S05, B17, 1
B17, Trade, 276.850, 144, B17, S09, 1
B18, 46
B18, Trade, 6.933, 157, B18, S02, 1
B18, Trade, 11.117, 154, S04, B18, 1
B18, Trade, 17.667, 153, B18, S06, 1
B18, Trade, 27.167, 145, S02, B18, 1
B18, Trade, 30.350, 144, S09, B18, 1
B18, Trade, 38.783, 151, B18, S05, 1
B18, Trade, 43.800, 161, B18, S11, 1
B18, Trade, 47.567, 156, B18, S09, 1
B18, Trade, 50.583, 160, B18, S11, 1
B18, Trade, 57.300, 161, B18, S06, 1
B18, Trade, 63.167, 161, B18, S05, 1
B18, Trade, 71.500, 147, S05, B18, 1
B18, Trade, 77.100, 148, B18, S01, 1
B18, Trade, 82.133, 151, S05, B18, 1
B18, Trade, 99.467, 157, B18, S06, 1
B18, Trade, 104.483, 161, B18, S09, 1
B18, Trade, 107.833, 155, B18, S02, 1
B18, Trade, 110.883, 158, B18, S07, 1
B18, Trade, 119.850, 159, B18, S08, 1
B18, Trade, 130.100, 162, B18, S07, 1
B18, Trade, 130.867, 156, B18, S02, 1
B18, Trade, 142.317, 159, B18, S09, 1
B18, Trade, 146.933, 155, B18, S05, 1
B18, Trade, 152.900, 147, B18, S00, 1
B18, Trade, 158.950, 160, B18, S06, 1
B18, Trade, 163.267, 157, S06, B18, 1
B18, Trade, 166.567, 130, S00, B18, 1
B18, Trade, 176.833, 140, S05, B18, 1
B18, Trade, 181.867, 154, B18, S07, 1
B18, Trade, 186.483, 162, B18, S13, 1
B18, Trade, 194.333, 158, B18, S06, 1
B18, Trade, 201.533, 152, B18, S05, 1
B18, Trade, 214.500, 162, B18, S03, 1
B18, Trade, 219.133, 152, S13, B18, 1
B18, Trade, 232.600, 157, B18, S09, 1
B18, Trade, 238.217, 162, B18, S05, 1
B18, Trade, 241.800, 160, S05, B18, 1
B18, Trade, 247.267, 153, S14, B18, 1
B18, Trade, 253.583, 161, B18, S07, 1
B18, Trade, 257.083, 161, B18, S07, 1
B18, Trade, 264.183, 150, B18, S07, 1
B18, Trade, 268.567, 158, S09, B18, 1
B18, Trade, 272.900, 150, B18, S07, 1
B18, Trade, 287.300, 135, S03, B18, 1
B18, Trade, 295.883, 160, B18, S11, 1
B18, Trade, 297.017, 159, B18, S13, 1
B19, 8
B19, Trade, 27.967, 145, B19, S00, 1
B19, Trade, 51.133, 143, B19, S00, 1
B19, Trade, 100.517, 132, B19, S03, 1
B19, Trade, 131.917, 144, B19, S05, 1
B19, Trade, 140.067, 163, B19, S05, 1
B19, Trade, 161.550, 141, S09, B19, 1
B19, Trade, 176.783, 137, B19, S09, 1
B19, Trade, 211.300, 120, S06, B19, 1
B20, 2
B20, Trade, 113.600, 151, B20, S09, 1
B20, Trade, 220.250, 150, B20, S03, 1
B21, 18
B21, Trade, 11.583, 155, B21, S09, 1
B21, Trade, 25.400, 137, S09, B21, 1
B21, Trade, 51.967, 154, S13, B21, 1
B21, Trade, 77.817, 163, B21, S03, 1
B21, Trade, 87.483, 157, S02, B21, 1
B21, Trade, 94.567, 160, B21, S07, 1
B21, Trade, 105.517, 166, B21, S06, 1
B21, Trade, 132.117, 140, S00, B21, 1
B21, Trade, 137.967, 150, S07, B21, 1
B21, Trade, 154.067, 151, S06, B21, 1
B21, Trade, 161.000, 166, B21, S05, 1
