B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 161.583, 112, B04, S02, 1
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 6.433, 119, B08, S01, 1
B08, Trade, 121.367, 117, B08, S02, 1
B09, 1
B09, Trade, 40.600, 124, B09, S02, 1
B10, 1
B10, Trade, 129.333, 131, B10, S02, 1
B11, 1
B11, Trade, 51.200, 132, B11, S02, 1
B12, 0
B13, 1
B13, Trade, 112.417, 127, B13, S02, 1
B14, 2
B14, Trade, 193.800, 144, B14, S02, 1
B14, Trade, 243.883, 143, B14, S10, 1
B15, 4
B15, Trade, 61.467, 142, B15, S02, 1
B15, Trade, 98.983, 150, B15, S08, 1
B15, Trade, 108.333, 146, B15, S01, 1
B15, Trade, 129.867, 138, S01, B15, 1
B16, 1
B16, Trade, 234.650, 141, B16, S01, 1
B17, 10
B17, Trade, 33.317, 135, B17, S02, 1
B17, Trade, 38.217, 151, B17, S10, 1
B17, Trade, 59.733, 153, B17, S01, 1
B17, Trade, 68.367, 138, B17, S08, 1
B17, Trade, 101.500, 155, B17, S10, 1
B17, Trade, 106.667, 157, B17, S09, 1
B17, Trade, 133.433, 141, B17, S02, 1
B17, Trade, 178.550, 152, B17, S10, 1
B17, Trade, 225.200, 148, B17, S01, 1
B17, Trade, 298.450, 144, S12, B17, 1
B18, 8
B18, Trade, 24.617, 147, S09, B18, 1
B18, Trade, 99.017, 142, B18, S01, 1
B18, Trade, 137.733, 141, S06, B18, 1
B18, Trade, 172.083, 132, S01, B18, 1
B18, Trade, 195.200, 141, B18, S10, 1
B18, Trade, 209.733, 149, B18, S10, 1
B18, Trade, 237.483, 136, S02, B18, 1
B18, Trade, 292.967, 147, B18, S05, 1
B19, 33
B19, Trade, 7.150, 142, S12, B19, 1
B19, Trade, 11.233, 147, S12, B19, 1
B19, Trade, 19.017, 161, S04, B19, 1
B19, Trade, 31.850, 161, B19, S05, 1
B19, Trade, 35.833, 165, B19, S12, 1
B19, Trade, 72.617, 155, B19, S12, 1
B19, Trade, 85.783, 160, B19, S12, 1
B19, Trade, 100.217, 165, B19, S04, 1
B19, Trade, 103.900, 160, B19, S08, 1
B19, Trade, 111.767, 149, S12, B19, 1
B19, Trade, 118.600, 165, B19, S18, 1
B19, Trade, 126.567, 156, S04, B19, 1
B19, Trade, 133.017, 162, S17, B19, 1
B19, Trade, 140.217, 153, S10, B19, 1
B19, Trade, 149.333, 150, B19, S06, 1
B19, Trade, 151.717, 148, B19, S02, 1
B19, Trade, 157.250, 145, S12, B19, 1
B19, Trade, 166.550, 143, B19, S02, 1
B19, Trade, 186.583, 146, B19, S12, 1
B19, Trade, 194.450, 157, B19, S12, 1
B19, Trade, 196.150, 133, S09, B19, 1
B19, Trade, 201.583, 147, S12, B19, 1
B19, Trade, 207.833, 156, B19, S12, 1
B19, Trade, 218.483, 153, S12, B19, 1
B19, Trade, 223.467, 147, S09, B19, 1
B19, Trade, 231.550, 159, B19, S02, 1
B19, Trade, 237.117, 160, B19, S12, 1
B19, Trade, 241.383, 135, B19, S02, 1
B19, Trade, 246.500, 150, S01, B19, 1
B19, Trade, 255.617, 156, B19, S08, 1
B19, Trade, 285.333, 148, B19, S00, 1
B19, Trade, 287.900, 159, B19, S02, 1
B19, Trade, 292.133, 158, B19, S12, 1
B20, 6
B20, Trade, 41.833, 148, B20, S10, 1
B20, Trade, 97.300, 149, B20, S02, 1
B20, Trade, 136.833, 144, B20, S01, 1
B20, Trade, 182.167, 158, S09, B20, 1
B20, Trade, 215.067, 154, B20, S09, 1
B20, Trade, 286.617, 154, B20, S12, 1
B21, 27
B21, Trade, 22.800, 152, S10, B21, 1
B21, Trade, 41.317, 151, S12, B21, 1
B21, Trade, 50.550, 143, B21, S01, 1
B21, Trade, 75.900, 167, B21, S02, 1
B21, Trade, 83.750, 168, B21, S07, 1
B21, Trade, 107.450, 168, B21, S02, 1
B21, Trade, 112.050, 154, S10, B21, 1
B21, Trade, 121.283, 142, S12, B21, 1
B21, Trade, 136.467, 158, S12, B21, 1
B21, Trade, 140.983, 170, B21, S08, 1
B21, Trade, 151.550, 170, S08, B21, 1
B21, Trade, 160.683, 148, S14, B21, 1
B21, Trade, 169.217, 167, S01, B21, 1
B21, Trade, 172.767, 164, B21, S02, 1
B21, Trade, 176.583, 167, B21, S02, 1
B21, Trade, 192.017, 134, B21, S08, 1
B21, Trade, 202.017, 152, B21, S07, 1
B21, Trade, 208.000, 141, B21, S02, 1
B21, Trade, 212.600, 171, B21, S10, 1
B21, Trade, 217.200, 159, B21, S08, 1
B21, Trade, 221.317, 160, B21, S02, 1
B21, Trade, 239.400, 159, S00, B21, 1
B21, Trade, 249.433, 139, S08, B21, 1
B21, Trade, 253.350, 161, S02, B21, 1
B21, Trade, 257.983, 166, S18, B21, 1
B21, Trade, 267.650, 140, S07, B21, 1
B21, Trade, 272.217, 163, B21, S08, 1
B22, 32
B22, Trade, 5.567, 111, S00, B22, 1
B22, Trade, 12.017, 168, B22, S20, 1
B22, Trade, 19.583, 174, S03, B22, 1
B22, Trade, 21.350, 141, S12, B22, 1
B22, Trade, 25.917, 135, B22, S02, 1
B22, Trade, 31.100, 158, B22, S12, 1
B22, Trade, 40.833, 112, S01, B22, 1
B22, Trade, 46.117, 168, S19, B22, 1
B22, Trade, 61.950, 171, B22, S12, 1
B22, Trade, 67.517, 143, S00, B22, 1
B22, Trade, 74.950, 163, B22, S01, 1
B22, Trade, 83.000, 142, S01, B22, 1
B22, Trade, 94.050, 156, B22, S00, 1
B22, Trade, 106.133, 150, S00, B22, 1
B22, Trade, 116.667, 147, B22, S02, 1
B22, Trade, 127.567, 158, S12, B22, 1
B22, Trade, 131.850, 150, S12, B22, 1
B22, Trade, 147.283, 143, S12, B22, 1
B22, Trade, 162.933, 141, S05, B22, 1
B22, Trade, 177.200, 170, B22, S04, 1
B22, Trade, 181.483, 162, B22, S12, 1
B22, Trade, 212.967, 162, B22, S12, 1
B22, Trade, 219.683, 171, B22, S04, 1
B22, Trade, 229.117, 161, B22, S08, 1
B22, Trade, 237.400, 147, B22, S07, 1
B22, Trade, 250.400, 159, B22, S02, 1
B22, Trade, 255.200, 163, S10, B22, 1
B22, Trade, 256.900, 153, B22, S10, 1
B22, Trade, 261.533, 146, S12, B22, 1
B22, Trade, 280.400, 169, B22, S17, 1
B22, Trade, 283.967, 129, B22, S02, 1
B22, Trade, 287.133, 150, B22, S09, 1
B23, 26
B23, Trade, 5.183, 118, S02, B23, 1
B23, Trade, 32.067, 159, B23, S06, 1
B23, Trade, 54.383, 158, B23, S04, 1
B23, Trade, 57.067, 175, B23, S08, 1
B23, Trade, 62.267, 170, B23, S01, 1
B23, Trade, 72.700, 157, S10, B23, 1
B23, Trade, 81.717, 141, B23, S02, 1
B23, Trade, 87.667, 167, B23, S01, 1
B23, Trade, 96.467, 176, S21, B23, 1
B23, Trade, 121.250, 130, S08, B23, 1
B23, Trade, 143.250, 159, S00, B23, 1
B23, Trade, 148.517, 157, B23, S10, 1
B23, Trade, 156.317, 178, B23, S02, 1
B23, Trade, 175.183, 172, B23, S00, 1
B23, Trade, 185.400, 162, B23, S04, 1
B23, Trade, 187.783, 159, B23, S08, 1
B23, Trade, 212.283, 178, B23, S02, 1
B23, Trade, 216.517, 164, S02, B23, 1
B23, Trade, 221.500, 178, B23, S12, 1
B23, Trade, 227.100, 147, B23, S12, 1
B23, Trade, 251.733, 176, B23, S04, 1
B23, Trade, 260.367, 170, S20, B23, 1
B23, Trade, 264.717, 170, B23, S14, 1
B23, Trade, 269.333, 139, B23, S02, 1
B23, Trade, 273.500, 152, B23, S12, 1
B23, Trade, 277.550, 169, B23, S02, 1
B24, 58
B24, Trade, 5.100, 156, S14, B24, 1
B24, Trade, 11.100, 143, S09, B24, 1
B24, Trade, 15.400, 166, S02, B24, 1
B24, Trade, 20.417, 143, S02, B24, 1
B24, Trade, 26.283, 153, S12, B24, 1
B24, Trade, 32.083, 162, S18, B24, 1
B24, Trade, 37.183, 175, S20, B24, 1
B24, Trade, 43.383, 171, B24, S06, 1
B24, Trade, 47.050, 178, S17, B24, 1
B24, Trade, 52.217, 172, S18, B24, 1
B24, Trade, 57.000, 181, B24, S09, 1
B24, Trade, 60.833, 179, B24, S18, 1
B24, Trade, 66.117, 134, S10, B24, 1
B24, Trade, 70.717, 158, B24, S08, 1
