B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 5.417, 118, B06, S00, 1
B07, 0
B08, 3
B08, Trade, 182.450, 124, B08, S01, 1
B08, Trade, 293.400, 127, B08, S00, 1
B08, Trade, 297.517, 127, B08, S01, 1
B09, 0
B10, 0
B11, 0
B12, 3
B12, Trade, 5.750, 137, B12, S02, 1
B12, Trade, 16.483, 134, B12, S01, 1
B12, Trade, 282.283, 136, B12, S05, 1
B13, 1
B13, Trade, 6.517, 136, B13, S09, 1
B14, 7
B14, Trade, 7.950, 147, B14, S01, 1
B14, Trade, 66.117, 131, B14, S02, 1
B14, Trade, 77.517, 143, B14, S09, 1
B14, Trade, 84.517, 146, B14, S01, 1
B14, Trade, 126.867, 144, B14, S05, 1
B14, Trade, 224.717, 142, B14, S09, 1
B14, Trade, 277.350, 134, B14, S02, 1
B15, 2
B15, Trade, 187.883, 136, B15, S09, 1
B15, Trade, 253.433, 129, B15, S02, 1
B16, 8
B16, Trade, 86.233, 153, B16, S01, 1
B16, Trade, 102.233, 143, S12, B16, 1
B16, Trade, 112.350, 151, B16, S01, 1
B16, Trade, 191.933, 141, S09, B16, 1
B16, Trade, 200.933, 155, B16, S05, 1
B16, Trade, 223.950, 144, B16, S01, 1
B16, Trade, 239.567, 145, B16, S12, 1
B16, Trade, 260.000, 149, S12, B16, 1
B17, 7
B17, Trade, 43.183, 144, B17, S12, 1
B17, Trade, 73.683, 146, S13, B17, 1
B17, Trade, 162.317, 145, B17, S01, 1
B17, Trade, 178.550, 152, B17, S01, 1
B17, Trade, 240.733, 140, B17, S01, 1
B17, Trade, 252.100, 149, B17, S12, 1
B17, Trade, 295.267, 149, S12, B17, 1
B18, 9
B18, Trade, 46.450, 144, B18, S12, 1
B18, Trade, 60.850, 133, B18, S01, 1
B18, Trade, 88.017, 141, S09, B18, 1
B18, Trade, 90.800, 158, B18, S02, 1
B18, Trade, 178.017, 153, S15, B18, 1
B18, Trade, 207.517, 137, B18, S01, 1
B18, Trade, 228.333, 136, B18, S09, 1
B18, Trade, 234.567, 148, S01, B18, 1
B18, Trade, 280.700, 142, B18, S03, 1
B19, 25
B19, Trade, 7.450, 142, B19, S12, 1
B19, Trade, 21.067, 152, S10, B19, 1
B19, Trade, 65.650, 144, B19, S01, 1
B19, Trade, 70.717, 153, S15, B19, 1
B19, Trade, 83.617, 150, S13, B19, 1
B19, Trade, 87.400, 144, B19, S02, 1
B19, Trade, 100.800, 151, S00, B19, 1
B19, Trade, 107.117, 161, B19, S12, 1
B19, Trade, 128.150, 157, S14, B19, 1
B19, Trade, 133.233, 150, B19, S01, 1
B19, Trade, 137.050, 134, B19, S02, 1
B19, Trade, 156.900, 147, B19, S10, 1
B19, Trade, 162.783, 137, B19, S00, 1
B19, Trade, 168.100, 164, B19, S09, 1
B19, Trade, 187.217, 156, S15, B19, 1
B19, Trade, 205.267, 146, B19, S12, 1
B19, Trade, 217.617, 153, S12, B19, 1
B19, Trade, 235.500, 140, B19, S10, 1
B19, Trade, 255.900, 161, S05, B19, 1
B19, Trade, 260.800, 150, S02, B19, 1
B19, Trade, 265.150, 162, B19, S05, 1
B19, Trade, 267.583, 153, S15, B19, 1
B19, Trade, 277.200, 165, B19, S05, 1
B19, Trade, 294.417, 153, S06, B19, 1
B19, Trade, 296.750, 148, S12, B19, 1
B20, 7
B20, Trade, 16.600, 149, S14, B20, 1
B20, Trade, 46.150, 129, B20, S01, 1
