B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 226.350, 110, S03, B09, 1
B10, 0
B11, 0
B12, 0
B13, 2
B13, Trade, 10.433, 142, B13, S09, 1
B13, Trade, 226.417, 110, S00, B13, 1
B14, 25
B14, Trade, 6.133, 145, B14, S09, 1
B14, Trade, 12.650, 146, S12, B14, 1
B14, Trade, 20.183, 147, B14, S03, 1
B14, Trade, 36.683, 137, B14, S03, 1
B14, Trade, 40.950, 147, B14, S12, 1
B14, Trade, 47.367, 147, B14, S03, 1
B14, Trade, 65.950, 131, S09, B14, 1
B14, Trade, 74.867, 142, B14, S01, 1
B14, Trade, 75.900, 144, B14, S01, 1
B14, Trade, 83.150, 147, B14, S01, 1
B14, Trade, 91.983, 143, B14, S09, 1
B14, Trade, 120.983, 147, B14, S03, 1
B14, Trade, 136.000, 137, B14, S00, 1
B14, Trade, 150.617, 146, B14, S08, 1
B14, Trade, 165.083, 147, B14, S09, 1
B14, Trade, 174.267, 145, B14, S09, 1
B14, Trade, 193.833, 148, B14, S00, 1
B14, Trade, 197.283, 146, B14, S03, 1
B14, Trade, 217.950, 147, B14, S04, 1
B14, Trade, 241.833, 145, B14, S09, 1
B14, Trade, 249.250, 147, B14, S08, 1
B14, Trade, 251.833, 144, B14, S06, 1
B14, Trade, 257.717, 148, B14, S00, 1
B14, Trade, 290.767, 146, B14, S00, 1
B14, Trade, 293.117, 144, S12, B14, 1
B15, 2
B15, Trade, 59.667, 147, B15, S01, 1
B15, Trade, 104.800, 146, B15, S01, 1
B16, 17
B16, Trade, 21.633, 155, B16, S00, 1
B16, Trade, 25.833, 140, B16, S00, 1
B16, Trade, 46.333, 155, B16, S11, 1
B16, Trade, 50.483, 138, B16, S03, 1
B16, Trade, 65.517, 154, B16, S06, 1
B16, Trade, 82.767, 155, S14, B16, 1
B16, Trade, 116.700, 146, B16, S00, 1
B16, Trade, 178.133, 149, B16, S09, 1
B16, Trade, 186.733, 151, B16, S03, 1
B16, Trade, 206.850, 141, S12, B16, 1
B16, Trade, 233.267, 146, B16, S09, 1
B16, Trade, 253.950, 126, B16, S03, 1
B16, Trade, 257.467, 152, B16, S01, 1
B16, Trade, 267.500, 151, B16, S06, 1
B16, Trade, 272.050, 137, B16, S01, 1
B16, Trade, 290.050, 154, B16, S11, 1
B16, Trade, 293.617, 144, S08, B16, 1
B17, 28
B17, Trade, 13.233, 153, S08, B17, 1
B17, Trade, 15.633, 157, S01, B17, 1
B17, Trade, 20.517, 150, B17, S12, 1
B17, Trade, 30.433, 157, B17, S12, 1
B17, Trade, 40.883, 143, S11, B17, 1
B17, Trade, 58.867, 148, B17, S06, 1
B17, Trade, 63.500, 147, B17, S04, 1
B17, Trade, 67.100, 158, B17, S08, 1
B17, Trade, 70.833, 149, B17, S03, 1
B17, Trade, 81.967, 154, S09, B17, 1
B17, Trade, 106.283, 155, B17, S03, 1
B17, Trade, 116.683, 147, B17, S12, 1
B17, Trade, 121.183, 155, B17, S06, 1
B17, Trade, 131.383, 148, B17, S12, 1
B17, Trade, 152.567, 149, B17, S08, 1
