B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 25.283, 119, B06, S02, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 80.950, 121, B09, S02, 1
B09, Trade, 266.300, 123, B09, S02, 1
B10, 0
B11, 0
B12, 0
B13, 6
B13, Trade, 15.333, 126, B13, S02, 1
B13, Trade, 107.200, 124, S06, B13, 1
B13, Trade, 120.767, 139, B13, S03, 1
B13, Trade, 170.033, 140, B13, S08, 1
B13, Trade, 220.517, 141, B13, S03, 1
B13, Trade, 234.250, 137, B13, S03, 1
B14, 19
B14, Trade, 6.350, 135, B14, S06, 1
B14, Trade, 10.400, 136, B14, S06, 1
B14, Trade, 20.500, 137, B14, S02, 1
B14, Trade, 75.583, 137, B14, S02, 1
B14, Trade, 80.900, 128, S03, B14, 1
B14, Trade, 87.017, 147, B14, S11, 1
B14, Trade, 92.067, 145, B14, S09, 1
B14, Trade, 130.650, 145, B14, S04, 1
B14, Trade, 151.683, 142, S11, B14, 1
B14, Trade, 156.083, 146, B14, S09, 1
B14, Trade, 169.817, 146, B14, S01, 1
B14, Trade, 175.050, 148, B14, S11, 1
B14, Trade, 194.983, 143, B14, S04, 1
B14, Trade, 196.383, 129, S06, B14, 1
B14, Trade, 211.167, 121, B14, S02, 1
B14, Trade, 228.750, 147, B14, S01, 1
B14, Trade, 253.717, 148, B14, S01, 1
B14, Trade, 281.900, 144, S09, B14, 1
B14, Trade, 287.900, 136, B14, S06, 1
B15, 0
B16, 19
B16, Trade, 30.500, 134, B16, S02, 1
B16, Trade, 55.833, 132, S06, B16, 1
B16, Trade, 111.683, 148, B16, S02, 1
B16, Trade, 125.233, 151, B16, S11, 1
B16, Trade, 141.683, 150, B16, S06, 1
B16, Trade, 147.517, 155, B16, S08, 1
B16, Trade, 158.200, 136, B16, S02, 1
B16, Trade, 166.050, 146, B16, S09, 1
B16, Trade, 176.233, 112, S02, B16, 1
B16, Trade, 193.283, 141, B16, S06, 1
B16, Trade, 198.617, 143, B16, S00, 1
B16, Trade, 221.167, 120, S06, B16, 1
B16, Trade, 226.717, 145, B16, S02, 1
B16, Trade, 232.883, 151, B16, S06, 1
B16, Trade, 246.433, 136, B16, S06, 1
B16, Trade, 251.600, 141, S05, B16, 1
B16, Trade, 269.650, 152, B16, S01, 1
B16, Trade, 278.733, 152, B16, S02, 1
B16, Trade, 282.650, 142, B16, S06, 1
B17, 17
B17, Trade, 7.450, 138, B17, S02, 1
B17, Trade, 31.350, 147, B17, S06, 1
B17, Trade, 40.283, 151, B17, S02, 1
B17, Trade, 61.367, 158, B17, S02, 1
B17, Trade, 65.583, 111, S02, B17, 1
B17, Trade, 71.333, 154, B17, S02, 1
B17, Trade, 95.117, 151, B17, S03, 1
B17, Trade, 96.333, 146, B17, S06, 1
B17, Trade, 105.200, 154, B17, S09, 1
B17, Trade, 129.150, 150, B17, S09, 1
B17, Trade, 137.617, 132, S06, B17, 1
B17, Trade, 162.033, 152, B17, S04, 1
B17, Trade, 169.450, 156, B17, S10, 1
B17, Trade, 181.383, 151, B17, S06, 1
B17, Trade, 192.583, 150, B17, S11, 1
B17, Trade, 201.783, 154, B17, S03, 1
B17, Trade, 212.133, 157, B17, S06, 1
B18, 2
B18, Trade, 147.250, 155, B18, S06, 1
B18, Trade, 258.167, 144, B18, S09, 1
B19, 9
B19, Trade, 8.933, 157, B19, S09, 1
B19, Trade, 13.650, 165, B19, S10, 1
B19, Trade, 36.517, 148, B19, S08, 1
B19, Trade, 55.533, 130, S02, B19, 1
B19, Trade, 87.700, 123, S06, B19, 1
B19, Trade, 150.483, 158, B19, S03, 1
B19, Trade, 199.650, 163, B19, S03, 1
B19, Trade, 217.083, 160, B19, S06, 1
B19, Trade, 296.800, 161, B19, S08, 1
B20, 32
B20, Trade, 6.800, 134, S08, B20, 1
B20, Trade, 10.283, 136, B20, S02, 1
B20, Trade, 17.967, 162, B20, S13, 1
B20, Trade, 39.917, 161, B20, S03, 1
B20, Trade, 45.467, 161, B20, S02, 1
B20, Trade, 50.433, 120, S06, B20, 1
B20, Trade, 59.850, 165, B20, S03, 1
B20, Trade, 62.150, 150, B20, S11, 1
B20, Trade, 75.167, 168, B20, S00, 1
B20, Trade, 79.450, 153, B20, S09, 1
B20, Trade, 82.783, 161, B20, S11, 1
B20, Trade, 96.250, 155, B20, S09, 1
B20, Trade, 105.050, 164, S17, B20, 1
B20, Trade, 106.083, 136, S04, B20, 1
B20, Trade, 145.317, 164, B20, S15, 1
B20, Trade, 146.483, 166, B20, S02, 1
B20, Trade, 151.400, 129, B20, S06, 1
B20, Trade, 168.550, 147, B20, S06, 1
B20, Trade, 175.000, 152, B20, S08, 1
B20, Trade, 181.333, 159, S11, B20, 1
B20, Trade, 186.400, 157, B20, S06, 1
B20, Trade, 197.717, 156, B20, S02, 1
B20, Trade, 216.817, 162, B20, S09, 1
B20, Trade, 225.883, 163, B20, S08, 1
B20, Trade, 226.800, 165, B20, S04, 1
B20, Trade, 245.550, 151, S08, B20, 1
B20, Trade, 250.467, 161, B20, S16, 1
B20, Trade, 253.583, 150, B20, S03, 1
B20, Trade, 258.000, 168, B20, S04, 1
B20, Trade, 274.267, 165, B20, S03, 1
B20, Trade, 294.517, 156, B20, S11, 1
B20, Trade, 296.617, 166, B20, S02, 1
B21, 5
B21, Trade, 23.267, 154, B21, S08, 1
B21, Trade, 176.350, 121, S06, B21, 1
B21, Trade, 236.483, 148, B21, S06, 1
B21, Trade, 250.300, 159, B21, S04, 1
B21, Trade, 262.933, 166, B21, S02, 1
B22, 56
B22, Trade, 6.217, 158, S17, B22, 1
B22, Trade, 10.267, 175, B22, S09, 1
B22, Trade, 16.433, 165, S05, B22, 1
B22, Trade, 24.233, 175, B22, S14, 1
B22, Trade, 25.383, 142, S09, B22, 1
B22, Trade, 31.433, 167, S16, B22, 1
B22, Trade, 36.283, 172, B22, S02, 1
B22, Trade, 41.183, 175, B22, S06, 1
B22, Trade, 45.917, 175, B22, S03, 1
B22, Trade, 53.900, 172, B22, S09, 1
B22, Trade, 57.150, 175, S08, B22, 1
B22, Trade, 60.383, 170, B22, S09, 1
B22, Trade, 67.267, 167, S17, B22, 1
B22, Trade, 71.750, 173, B22, S06, 1
B22, Trade, 76.800, 174, B22, S15, 1
B22, Trade, 81.650, 175, B22, S06, 1
B22, Trade, 85.950, 175, B22, S00, 1
B22, Trade, 91.433, 175, B22, S02, 1
B22, Trade, 95.933, 170, S14, B22, 1
B22, Trade, 102.167, 175, B22, S08, 1
B22, Trade, 106.450, 132, S03, B22, 1
B22, Trade, 113.683, 166, S08, B22, 1
B22, Trade, 116.967, 174, B22, S02, 1
B22, Trade, 122.117, 170, B22, S09, 1
B22, Trade, 127.100, 175, B22, S11, 1
B22, Trade, 132.950, 175, B22, S02, 1
B22, Trade, 136.183, 135, S09, B22, 1
B22, Trade, 141.533, 173, B22, S08, 1
B22, Trade, 146.383, 175, B22, S09, 1
B22, Trade, 155.350, 173, B22, S09, 1
B22, Trade, 163.017, 173, B22, S02, 1
B22, Trade, 168.450, 175, B22, S04, 1
B22, Trade, 172.017, 163, S17, B22, 1
B22, Trade, 177.950, 174, B22, S11, 1
B22, Trade, 183.667, 169, B22, S02, 1
B22, Trade, 191.367, 158, S09, B22, 1
B22, Trade, 197.000, 161, S15, B22, 1
B22, Trade, 202.800, 155, S08, B22, 1
B22, Trade, 207.200, 174, B22, S06, 1
B22, Trade, 218.850, 175, B22, S17, 1
B22, Trade, 221.750, 152, S14, B22, 1
B22, Trade, 227.617, 175, B22, S03, 1
B22, Trade, 232.050, 175, B22, S14, 1
B22, Trade, 239.917, 170, B22, S04, 1
B22, Trade, 244.367, 175, B22, S15, 1
B22, Trade, 246.700, 166, S11, B22, 1
B22, Trade, 251.550, 125, S06, B22, 1
B22, Trade, 257.483, 175, B22, S02, 1
B22, Trade, 265.150, 171, B22, S16, 1
B22, Trade, 267.583, 175, B22, S03, 1
B22, Trade, 272.117, 175, B22, S14, 1
B22, Trade, 276.667, 175, B22, S09, 1
B22, Trade, 281.567, 171, S08, B22, 1
B22, Trade, 287.117, 171, B22, S03, 1
B22, Trade, 293.433, 174, B22, S02, 1
B22, Trade, 297.583, 173, B22, S11, 1
B23, 9
B23, Trade, 32.767, 140, B23, S03, 1
B23, Trade, 60.600, 121, S06, B23, 1
B23, Trade, 66.900, 147, B23, S04, 1
B23, Trade, 83.617, 176, B23, S09, 1
B23, Trade, 86.200, 141, B23, S02, 1
B23, Trade, 92.733, 145, B23, S08, 1
B23, Trade, 234.067, 167, B23, S08, 1
B23, Trade, 236.167, 134, B23, S02, 1
B23, Trade, 245.933, 156, B23, S03, 1
B24, 55
B24, Trade, 5.233, 171, B24, S20, 1
B24, Trade, 13.000, 179, B24, S18, 1
B24, Trade, 17.683, 179, B24, S06, 1
B24, Trade, 20.217, 182, B24, S06, 1
B24, Trade, 26.650, 170, B24, S03, 1
B24, Trade, 30.817, 174, S15, B24, 1
B24, Trade, 35.983, 181, B24, S06, 1
B24, Trade, 40.683, 176, S09, B24, 1
B24, Trade, 46.550, 168, B24, S06, 1
B24, Trade, 57.183, 181, S17, B24, 1
B24, Trade, 60.717, 137, S05, B24, 1
B24, Trade, 69.333, 180, B24, S11, 1
B24, Trade, 72.200, 170, S09, B24, 1
B24, Trade, 77.583, 177, B24, S17, 1
B24, Trade, 81.150, 164, S08, B24, 1
B24, Trade, 86.367, 169, B24, S09, 1
B24, Trade, 91.150, 178, B24, S17, 1
B24, Trade, 95.633, 178, S03, B24, 1
B24, Trade, 103.117, 163, B24, S04, 1
B24, Trade, 108.767, 177, B24, S08, 1
B24, Trade, 111.117, 180, B24, S09, 1
B24, Trade, 116.433, 139, S09, B24, 1
B24, Trade, 122.033, 181, B24, S06, 1
B24, Trade, 128.367, 181, B24, S06, 1
B24, Trade, 133.417, 163, B24, S08, 1
B24, Trade, 137.217, 180, B24, S16, 1
B24, Trade, 141.083, 181, B24, S16, 1
B24, Trade, 146.400, 180, S20, B24, 1
B24, Trade, 156.667, 178, B24, S17, 1
B24, Trade, 162.017, 175, B24, S09, 1
B24, Trade, 166.933, 158, S17, B24, 1
B24, Trade, 173.167, 172, S01, B24, 1
B24, Trade, 181.150, 178, S01, B24, 1
B24, Trade, 187.883, 179, S17, B24, 1
B24, Trade, 193.000, 164, S05, B24, 1
B24, Trade, 196.450, 159, S11, B24, 1
B24, Trade, 201.683, 178, B24, S06, 1
B24, Trade, 207.383, 173, B24, S14, 1
B24, Trade, 212.417, 176, B24, S09, 1
B24, Trade, 216.267, 178, B24, S13, 1
B24, Trade, 221.600, 148, B24, S09, 1
B24, Trade, 227.283, 182, B24, S08, 1
B24, Trade, 232.067, 171, B24, S09, 1
B24, Trade, 236.450, 173, B24, S17, 1
B24, Trade, 248.450, 175, B24, S14, 1
B24, Trade, 251.617, 155, S11, B24, 1
B24, Trade, 259.300, 167, B24, S00, 1
B24, Trade, 262.467, 182, B24, S04, 1
B24, Trade, 267.800, 181, B24, S16, 1
B24, Trade, 272.267, 174, B24, S06, 1
B24, Trade, 277.550, 178, B24, S10, 1
B24, Trade, 283.450, 155, S13, B24, 1
B24, Trade, 288.200, 165, S00, B24, 1
B24, Trade, 293.200, 179, B24, S17, 1
B24, Trade, 299.800, 180, B24, S14, 1
B25, 59
B25, Trade, 5.933, 143, S04, B25, 1
B25, Trade, 11.933, 184, B25, S17, 1
B25, Trade, 15.300, 186, B25, S15, 1
B25, Trade, 21.050, 185, B25, S09, 1
B25, Trade, 25.633, 186, B25, S06, 1
B25, Trade, 30.650, 180, S09, B25, 1
B25, Trade, 35.300, 186, B25, S01, 1
B25, Trade, 41.817, 163, S04, B25, 1
B25, Trade, 45.700, 185, B25, S09, 1
B25, Trade, 51.083, 163, S17, B25, 1
B25, Trade, 55.917, 158, S16, B25, 1
B25, Trade, 63.633, 156, S10, B25, 1
B25, Trade, 68.500, 184, B25, S09, 1
B25, Trade, 71.500, 178, S17, B25, 1
B25, Trade, 76.417, 186, B25, S11, 1
B25, Trade, 83.483, 186, B25, S13, 1
B25, Trade, 85.767, 166, S15, B25, 1
B25, Trade, 91.033, 180, S04, B25, 1
B25, Trade, 96.117, 186, B25, S11, 1
B25, Trade, 101.683, 183, B25, S02, 1
B25, Trade, 105.783, 161, S16, B25, 1
B25, Trade, 113.483, 186, B25, S01, 1
B25, Trade, 116.200, 148, S06, B25, 1
B25, Trade, 121.367, 186, B25, S04, 1
B25, Trade, 128.000, 185, S17, B25, 1
B25, Trade, 131.000, 186, B25, S17, 1
B25, Trade, 137.050, 181, B25, S10, 1
B25, Trade, 141.367, 182, S00, B25, 1
B25, Trade, 146.233, 176, S17, B25, 1
B25, Trade, 152.000, 173, S03, B25, 1
B25, Trade, 156.150, 163, S08, B25, 1
B25, Trade, 161.533, 186, B25, S08, 1
B25, Trade, 166.483, 159, S15, B25, 1
B25, Trade, 171.050, 186, B25, S09, 1
B25, Trade, 180.017, 169, S17, B25, 1
B25, Trade, 182.533, 182, S03, B25, 1
B25, Trade, 186.150, 185, B25, S04, 1
B25, Trade, 191.450, 160, S17, B25, 1
B25, Trade, 196.333, 164, S04, B25, 1
B25, Trade, 202.283, 172, S17, B25, 1
B25, Trade, 207.083, 186, B25, S01, 1
B25, Trade, 211.983, 180, B25, S08, 1
B25, Trade, 218.333, 168, S00, B25, 1
B25, Trade, 221.283, 186, B25, S03, 1
B25, Trade, 226.533, 186, B25, S09, 1
B25, Trade, 232.383, 180, S11, B25, 1
B25, Trade, 238.283, 184, B25, S11, 1
B25, Trade, 241.933, 186, B25, S06, 1
B25, Trade, 249.483, 176, S15, B25, 1
B25, Trade, 252.300, 185, B25, S09, 1
B25, Trade, 258.017, 169, S17, B25, 1
B25, Trade, 261.633, 186, B25, S06, 1
B25, Trade, 267.150, 185, B25, S09, 1
B25, Trade, 272.400, 166, S09, B25, 1
B25, Trade, 277.067, 185, S14, B25, 1
B25, Trade, 284.533, 186, B25, S03, 1
B25, Trade, 286.783, 186, B25, S12, 1
B25, Trade, 293.167, 186, B25, S09, 1
B25, Trade, 296.683, 182, B25, S06, 1
B26, 35
B26, Trade, 5.800, 142, B26, S00, 1
B26, Trade, 15.900, 151, S09, B26, 1
B26, Trade, 22.383, 151, B26, S04, 1
B26, Trade, 36.033, 174, B26, S17, 1
B26, Trade, 42.867, 161, S16, B26, 1
B26, Trade, 56.300, 158, S09, B26, 1
B26, Trade, 63.500, 146, B26, S04, 1
B26, Trade, 73.100, 174, S01, B26, 1
B26, Trade, 82.950, 184, S15, B26, 1
B26, Trade, 90.333, 179, B26, S08, 1
B26, Trade, 91.283, 179, B26, S11, 1
B26, Trade, 97.417, 168, B26, S17, 1
B26, Trade, 105.983, 132, B26, S02, 1
B26, Trade, 115.517, 156, B26, S11, 1
B26, Trade, 118.967, 177, S12, B26, 1
B26, Trade, 124.867, 164, S13, B26, 1
B26, Trade, 129.017, 163, B26, S08, 1
B26, Trade, 136.483, 180, B26, S02, 1
B26, Trade, 143.417, 170, B26, S02, 1
B26, Trade, 152.100, 169, B26, S02, 1
B26, Trade, 160.100, 179, B26, S10, 1
B26, Trade, 161.900, 167, B26, S06, 1
B26, Trade, 174.233, 160, B26, S02, 1
B26, Trade, 188.583, 153, B26, S02, 1
B26, Trade, 192.900, 151, S00, B26, 1
B26, Trade, 208.950, 158, B26, S03, 1
B26, Trade, 217.150, 189, B26, S01, 1
B26, Trade, 223.783, 179, S05, B26, 1
B26, Trade, 235.267, 165, S17, B26, 1
B26, Trade, 241.317, 177, B26, S09, 1
B26, Trade, 247.317, 143, B26, S03, 1
B26, Trade, 252.617, 158, S08, B26, 1
B26, Trade, 272.083, 180, B26, S02, 1
B26, Trade, 281.683, 120, B26, S02, 1
B26, Trade, 294.150, 162, B26, S06, 1
B27, 22
B27, Trade, 13.783, 154, B27, S04, 1
B27, Trade, 21.533, 131, B27, S03, 1
B27, Trade, 50.083, 162, B27, S15, 1
B27, Trade, 86.500, 139, B27, S04, 1
