B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 272.233, 125, B10, S04, 1
B11, 5
B11, Trade, 6.433, 136, B11, S00, 1
B11, Trade, 26.733, 120, B11, S00, 1
B11, Trade, 146.367, 131, B11, S01, 1
B11, Trade, 178.533, 133, B11, S08, 1
B11, Trade, 222.600, 125, B11, S01, 1
B12, 10
B12, Trade, 8.817, 135, B12, S01, 1
B12, Trade, 70.567, 140, B12, S03, 1
B12, Trade, 107.300, 132, B12, S04, 1
B12, Trade, 116.033, 124, B12, S04, 1
B12, Trade, 125.167, 126, B12, S01, 1
B12, Trade, 128.333, 140, B12, S07, 1
B12, Trade, 146.117, 137, B12, S00, 1
B12, Trade, 206.350, 129, S04, B12, 1
B12, Trade, 213.883, 126, B12, S01, 1
B12, Trade, 262.317, 133, B12, S06, 1
B13, 3
B13, Trade, 13.283, 124, B13, S06, 1
B13, Trade, 171.267, 126, S07, B13, 1
B13, Trade, 177.183, 136, B13, S01, 1
B14, 4
B14, Trade, 181.800, 136, B14, S00, 1
B14, Trade, 206.933, 134, B14, S08, 1
B14, Trade, 232.100, 138, B14, S07, 1
B14, Trade, 250.933, 137, B14, S01, 1
B15, 16
B15, Trade, 5.933, 143, S09, B15, 1
B15, Trade, 28.533, 123, B15, S01, 1
B15, Trade, 57.467, 147, B15, S04, 1
B15, Trade, 74.567, 142, B15, S01, 1
B15, Trade, 92.200, 131, S03, B15, 1
B15, Trade, 97.667, 122, B15, S03, 1
B15, Trade, 106.867, 130, S00, B15, 1
B15, Trade, 113.100, 145, B15, S02, 1
B15, Trade, 138.167, 140, B15, S04, 1
B15, Trade, 166.267, 149, B15, S04, 1
B15, Trade, 173.133, 138, S09, B15, 1
B15, Trade, 213.017, 151, B15, S03, 1
B15, Trade, 259.433, 141, B15, S00, 1
B15, Trade, 269.533, 136, B15, S00, 1
B15, Trade, 277.167, 135, B15, S04, 1
B15, Trade, 285.633, 142, B15, S00, 1
B16, 27
B16, Trade, 15.800, 145, B16, S03, 1
B16, Trade, 26.833, 135, S03, B16, 1
B16, Trade, 46.417, 155, S15, B16, 1
B16, Trade, 52.617, 134, S09, B16, 1
B16, Trade, 55.533, 154, B16, S01, 1
B16, Trade, 68.233, 123, B16, S04, 1
B16, Trade, 73.950, 140, B16, S07, 1
B16, Trade, 85.283, 153, B16, S01, 1
B16, Trade, 87.100, 125, B16, S00, 1
B16, Trade, 94.233, 134, B16, S01, 1
B16, Trade, 96.217, 131, B16, S07, 1
B16, Trade, 110.883, 118, S03, B16, 1
B16, Trade, 126.400, 152, B16, S01, 1
B16, Trade, 140.533, 152, B16, S10, 1
B16, Trade, 149.233, 131, S06, B16, 1
B16, Trade, 163.567, 154, B16, S06, 1
B16, Trade, 170.633, 135, S05, B16, 1
B16, Trade, 177.933, 155, B16, S00, 1
B16, Trade, 182.550, 125, B16, S07, 1
B16, Trade, 190.700, 136, S01, B16, 1
B16, Trade, 198.000, 144, S04, B16, 1
B16, Trade, 203.067, 143, S06, B16, 1
B16, Trade, 225.433, 130, B16, S00, 1
B16, Trade, 232.550, 145, B16, S04, 1
B16, Trade, 250.367, 139, B16, S03, 1
B16, Trade, 255.500, 148, B16, S10, 1
B16, Trade, 263.417, 149, B16, S03, 1
B17, 26
B17, Trade, 10.433, 132, B17, S04, 1
B17, Trade, 30.567, 126, B17, S01, 1
B17, Trade, 36.717, 135, S01, B17, 1
B17, Trade, 51.650, 148, B17, S04, 1
B17, Trade, 61.600, 146, B17, S07, 1
B17, Trade, 73.817, 143, B17, S04, 1
B17, Trade, 97.133, 134, B17, S06, 1
B17, Trade, 112.017, 128, S06, B17, 1
B17, Trade, 116.900, 155, B17, S03, 1
B17, Trade, 120.983, 153, B17, S03, 1
B17, Trade, 129.233, 149, B17, S00, 1
B17, Trade, 132.233, 150, B17, S11, 1
B17, Trade, 136.850, 158, B17, S15, 1
B17, Trade, 149.783, 137, S04, B17, 1
B17, Trade, 165.350, 155, B17, S01, 1
B17, Trade, 178.917, 150, B17, S04, 1
B17, Trade, 184.433, 150, B17, S04, 1
B17, Trade, 189.217, 142, B17, S06, 1
B17, Trade, 196.150, 146, B17, S00, 1
B17, Trade, 234.967, 151, B17, S00, 1
B17, Trade, 237.117, 157, B17, S15, 1
B17, Trade, 259.117, 156, B17, S04, 1
B17, Trade, 283.033, 148, S11, B17, 1
B17, Trade, 286.950, 157, B17, S15, 1
B17, Trade, 295.633, 142, B17, S11, 1
B17, Trade, 298.300, 139, B17, S03, 1
B18, 22
B18, Trade, 6.650, 152, S15, B18, 1
B18, Trade, 15.700, 150, S04, B18, 1
B18, Trade, 22.917, 147, B18, S01, 1
B18, Trade, 29.833, 152, S07, B18, 1
B18, Trade, 39.017, 160, B18, S00, 1
B18, Trade, 43.750, 148, S13, B18, 1
B18, Trade, 78.467, 127, B18, S00, 1
B18, Trade, 102.667, 141, B18, S03, 1
B18, Trade, 133.650, 149, B18, S04, 1
B18, Trade, 142.400, 152, B18, S01, 1
B18, Trade, 148.350, 136, B18, S09, 1
B18, Trade, 167.733, 124, B18, S01, 1
B18, Trade, 184.317, 161, B18, S03, 1
B18, Trade, 186.833, 144, B18, S00, 1
B18, Trade, 194.417, 148, B18, S08, 1
B18, Trade, 201.550, 114, S01, B18, 1
B18, Trade, 208.050, 126, S02, B18, 1
B18, Trade, 229.117, 148, S06, B18, 1
B18, Trade, 238.533, 162, B18, S11, 1
B18, Trade, 241.700, 140, B18, S04, 1
B18, Trade, 284.100, 152, S15, B18, 1
B18, Trade, 295.833, 138, B18, S05, 1
B19, 38
B19, Trade, 6.333, 136, B19, S05, 1
B19, Trade, 24.100, 142, B19, S04, 1
B19, Trade, 26.667, 165, B19, S02, 1
B19, Trade, 31.217, 149, S04, B19, 1
B19, Trade, 35.817, 125, B19, S04, 1
B19, Trade, 41.000, 165, B19, S04, 1
B19, Trade, 45.500, 142, B19, S03, 1
B19, Trade, 53.217, 154, S03, B19, 1
B19, Trade, 76.067, 148, B19, S06, 1
B19, Trade, 88.967, 145, B19, S03, 1
B19, Trade, 91.783, 157, B19, S06, 1
B19, Trade, 96.500, 151, S15, B19, 1
B19, Trade, 105.600, 159, B19, S06, 1
B19, Trade, 108.100, 121, S03, B19, 1
B19, Trade, 111.067, 144, S00, B19, 1
B19, Trade, 119.067, 141, S01, B19, 1
B19, Trade, 131.650, 137, B19, S03, 1
B19, Trade, 141.500, 165, B19, S15, 1
B19, Trade, 150.317, 147, S11, B19, 1
B19, Trade, 152.467, 151, B19, S03, 1
B19, Trade, 182.083, 157, S02, B19, 1
B19, Trade, 198.500, 154, S15, B19, 1
B19, Trade, 201.783, 142, S04, B19, 1
B19, Trade, 207.200, 144, S06, B19, 1
B19, Trade, 213.533, 149, S06, B19, 1
B19, Trade, 217.117, 156, B19, S01, 1
B19, Trade, 222.700, 128, S06, B19, 1
B19, Trade, 230.467, 140, B19, S05, 1
B19, Trade, 235.217, 135, B19, S05, 1
B19, Trade, 239.500, 155, B19, S04, 1
B19, Trade, 245.517, 151, S15, B19, 1
B19, Trade, 251.150, 156, B19, S09, 1
B19, Trade, 252.183, 146, B19, S01, 1
B19, Trade, 261.983, 138, S04, B19, 1
B19, Trade, 266.617, 115, B19, S01, 1
B19, Trade, 277.533, 164, B19, S15, 1
B19, Trade, 289.583, 165, B19, S13, 1
B19, Trade, 293.400, 157, B19, S03, 1
B20, 16
B20, Trade, 28.217, 149, S11, B20, 1
B20, Trade, 42.067, 131, B20, S01, 1
B20, Trade, 46.550, 148, B20, S04, 1
B20, Trade, 88.383, 145, B20, S11, 1
B20, Trade, 99.417, 145, B20, S04, 1
B20, Trade, 107.550, 120, S01, B20, 1
B20, Trade, 131.150, 152, B20, S15, 1
B20, Trade, 151.600, 166, B20, S15, 1
B20, Trade, 191.583, 156, S07, B20, 1
B20, Trade, 204.200, 154, S15, B20, 1
B20, Trade, 217.633, 157, B20, S15, 1
B20, Trade, 229.800, 148, B20, S04, 1
B20, Trade, 234.750, 154, B20, S08, 1
B20, Trade, 265.317, 146, B20, S01, 1
B20, Trade, 266.833, 159, B20, S08, 1
B20, Trade, 273.133, 140, S11, B20, 1
B21, 14
B21, Trade, 49.100, 140, B21, S00, 1
B21, Trade, 52.317, 152, S15, B21, 1
B21, Trade, 73.050, 149, S11, B21, 1
B21, Trade, 91.800, 137, B21, S00, 1
B21, Trade, 100.050, 147, S13, B21, 1
B21, Trade, 118.367, 140, S11, B21, 1
B21, Trade, 132.533, 161, S13, B21, 1
B21, Trade, 163.717, 145, S08, B21, 1
B21, Trade, 181.250, 139, B21, S08, 1
B21, Trade, 198.400, 139, B21, S03, 1
B21, Trade, 201.217, 130, S00, B21, 1
B21, Trade, 214.200, 139, B21, S08, 1
B21, Trade, 243.750, 132, B21, S01, 1
B21, Trade, 255.617, 142, B21, S05, 1
B22, 21
B22, Trade, 5.417, 136, B22, S04, 1
