B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 156.300, 114, B05, S00, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
B10, Trade, 31.800, 133, B10, S06, 1
B10, Trade, 91.133, 127, B10, S06, 1
B10, Trade, 191.817, 131, B10, S00, 1
B10, Trade, 221.350, 127, S07, B10, 1
B11, 1
B11, Trade, 241.283, 114, B11, S00, 1
B12, 17
B12, Trade, 5.183, 139, B12, S00, 1
B12, Trade, 10.417, 133, S06, B12, 1
B12, Trade, 15.717, 140, B12, S06, 1
B12, Trade, 26.300, 122, B12, S00, 1
B12, Trade, 30.567, 138, S09, B12, 1
B12, Trade, 46.800, 141, B12, S06, 1
B12, Trade, 105.817, 126, B12, S00, 1
B12, Trade, 121.383, 140, B12, S01, 1
B12, Trade, 143.317, 138, B12, S09, 1
B12, Trade, 146.833, 126, B12, S00, 1
B12, Trade, 151.317, 133, B12, S00, 1
B12, Trade, 156.483, 131, S08, B12, 1
B12, Trade, 172.100, 141, B12, S01, 1
B12, Trade, 183.783, 139, B12, S07, 1
B12, Trade, 193.300, 129, S06, B12, 1
B12, Trade, 213.900, 125, S07, B12, 1
B12, Trade, 219.100, 140, B12, S01, 1
B13, 2
B13, Trade, 15.467, 132, B13, S00, 1
B13, Trade, 261.533, 141, B13, S08, 1
B14, 7
B14, Trade, 10.717, 141, B14, S00, 1
B14, Trade, 30.850, 132, B14, S00, 1
B14, Trade, 99.833, 147, B14, S03, 1
B14, Trade, 101.367, 137, S06, B14, 1
B14, Trade, 141.317, 141, B14, S07, 1
B14, Trade, 246.633, 138, B14, S00, 1
B14, Trade, 277.783, 139, B14, S06, 1
B15, 19
B15, Trade, 5.833, 130, B15, S06, 1
B15, Trade, 29.000, 146, B15, S07, 1
B15, Trade, 52.933, 148, B15, S07, 1
B15, Trade, 73.917, 148, B15, S09, 1
B15, Trade, 88.433, 148, B15, S07, 1
B15, Trade, 110.233, 148, B15, S09, 1
B15, Trade, 113.683, 144, B15, S00, 1
B15, Trade, 117.383, 145, B15, S06, 1
B15, Trade, 136.450, 141, B15, S08, 1
B15, Trade, 146.767, 148, B15, S07, 1
B15, Trade, 160.633, 148, B15, S12, 1
B15, Trade, 166.983, 148, B15, S00, 1
B15, Trade, 188.583, 144, B15, S01, 1
