B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 147.400, 127, S06, B09, 1
B10, 0
B11, 0
B12, 1
B12, Trade, 220.733, 126, B12, S02, 1
B13, 3
B13, Trade, 110.900, 124, B13, S05, 1
B13, Trade, 117.400, 134, S01, B13, 1
B13, Trade, 241.050, 138, B13, S00, 1
B14, 1
B14, Trade, 161.850, 138, B14, S01, 1
B15, 1
B15, Trade, 182.700, 135, B15, S01, 1
B16, 7
B16, Trade, 18.183, 151, B16, S08, 1
B16, Trade, 48.950, 146, B16, S06, 1
B16, Trade, 118.433, 135, S06, B16, 1
B16, Trade, 136.700, 140, B16, S06, 1
B16, Trade, 191.950, 154, B16, S01, 1
B16, Trade, 197.317, 146, B16, S05, 1
B16, Trade, 267.733, 149, B16, S05, 1
B17, 0
B18, 42
B18, Trade, 8.383, 160, B18, S02, 1
B18, Trade, 13.633, 160, B18, S03, 1
B18, Trade, 16.400, 160, B18, S02, 1
B18, Trade, 24.283, 159, B18, S10, 1
B18, Trade, 29.200, 160, B18, S02, 1
B18, Trade, 31.317, 160, B18, S01, 1
B18, Trade, 43.067, 160, B18, S17, 1
B18, Trade, 47.083, 160, B18, S09, 1
B18, Trade, 56.367, 159, B18, S06, 1
B18, Trade, 63.567, 160, B18, S13, 1
B18, Trade, 66.467, 160, B18, S01, 1
B18, Trade, 74.950, 153, B18, S02, 1
B18, Trade, 88.167, 160, B18, S06, 1
B18, Trade, 91.367, 160, B18, S05, 1
B18, Trade, 98.200, 154, B18, S09, 1
B18, Trade, 109.417, 160, B18, S01, 1
B18, Trade, 116.367, 160, B18, S08, 1
B18, Trade, 130.250, 160, B18, S07, 1
B18, Trade, 147.150, 154, B18, S13, 1
B18, Trade, 158.683, 160, B18, S06, 1
B18, Trade, 162.333, 136, B18, S09, 1
B18, Trade, 168.183, 160, B18, S09, 1
B18, Trade, 171.883, 160, B18, S06, 1
B18, Trade, 178.167, 159, B18, S06, 1
B18, Trade, 182.583, 160, B18, S14, 1
B18, Trade, 194.783, 149, B18, S05, 1
B18, Trade, 199.200, 159, B18, S01, 1
B18, Trade, 203.333, 160, B18, S07, 1
B18, Trade, 207.000, 159, B18, S05, 1
B18, Trade, 213.433, 160, B18, S00, 1
B18, Trade, 219.300, 159, B18, S13, 1
B18, Trade, 222.150, 145, B18, S06, 1
B18, Trade, 232.117, 160, B18, S01, 1
B18, Trade, 239.233, 159, B18, S17, 1
B18, Trade, 242.083, 160, B18, S06, 1
B18, Trade, 248.467, 160, B18, S05, 1
B18, Trade, 258.217, 134, B18, S00, 1
B18, Trade, 265.100, 156, B18, S02, 1
B18, Trade, 267.367, 160, B18, S06, 1
B18, Trade, 274.500, 160, B18, S03, 1
B18, Trade, 279.400, 155, B18, S00, 1
B18, Trade, 290.783, 158, B18, S06, 1
B19, 16
B19, Trade, 29.167, 165, B19, S03, 1
B19, Trade, 49.417, 142, B19, S05, 1
B19, Trade, 50.733, 153, B19, S07, 1
B19, Trade, 76.633, 142, B19, S06, 1
B19, Trade, 82.450, 161, B19, S01, 1
B19, Trade, 96.500, 155, S07, B19, 1
