B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 50.600, 109, S00, B07, 1
B07, Trade, 251.300, 112, S02, B07, 1
B08, 0
B09, 2
B09, Trade, 18.600, 131, B09, S04, 1
B09, Trade, 267.133, 129, B09, S00, 1
B10, 21
B10, Trade, 5.800, 134, B10, S02, 1
B10, Trade, 46.333, 132, B10, S07, 1
B10, Trade, 56.383, 129, B10, S00, 1
B10, Trade, 66.083, 130, S08, B10, 1
B10, Trade, 81.883, 130, B10, S00, 1
B10, Trade, 107.400, 129, B10, S00, 1
B10, Trade, 133.833, 131, S09, B10, 1
B10, Trade, 149.867, 132, B10, S02, 1
B10, Trade, 152.267, 128, B10, S00, 1
B10, Trade, 161.717, 132, B10, S00, 1
B10, Trade, 176.217, 124, S07, B10, 1
B10, Trade, 200.033, 128, B10, S02, 1
B10, Trade, 202.983, 134, B10, S08, 1
B10, Trade, 219.283, 134, B10, S02, 1
B10, Trade, 222.283, 123, S04, B10, 1
B10, Trade, 248.483, 134, B10, S09, 1
B10, Trade, 257.367, 134, B10, S07, 1
B10, Trade, 271.783, 129, S08, B10, 1
B10, Trade, 282.267, 134, B10, S02, 1
B10, Trade, 286.950, 133, B10, S00, 1
B10, Trade, 297.100, 132, B10, S00, 1
B11, 1
B11, Trade, 236.550, 132, B11, S04, 1
B12, 0
B13, 1
B13, Trade, 272.133, 118, S00, B13, 1
B14, 4
B14, Trade, 8.267, 134, B14, S00, 1
B14, Trade, 98.933, 133, B14, S00, 1
B14, Trade, 139.267, 139, B14, S00, 1
B14, Trade, 269.567, 139, B14, S08, 1
B15, 13
B15, Trade, 19.033, 140, S09, B15, 1
B15, Trade, 60.767, 133, S07, B15, 1
B15, Trade, 82.883, 136, B15, S07, 1
B15, Trade, 97.033, 151, B15, S11, 1
B15, Trade, 108.217, 140, S08, B15, 1
B15, Trade, 126.500, 139, B15, S08, 1
B15, Trade, 222.350, 129, S07, B15, 1
B15, Trade, 227.850, 132, S00, B15, 1
B15, Trade, 236.483, 151, B15, S00, 1
B15, Trade, 241.267, 124, B15, S00, 1
B15, Trade, 265.150, 142, S09, B15, 1
B15, Trade, 271.533, 124, B15, S02, 1
B15, Trade, 288.133, 147, B15, S08, 1
B16, 4
B16, Trade, 66.067, 127, B16, S02, 1
B16, Trade, 166.783, 136, S08, B16, 1
B16, Trade, 251.517, 135, S09, B16, 1
B16, Trade, 283.233, 147, B16, S10, 1
B17, 15
B17, Trade, 11.983, 147, B17, S08, 1
B17, Trade, 16.467, 146, B17, S00, 1
B17, Trade, 42.367, 140, S08, B17, 1
B17, Trade, 49.967, 137, B17, S08, 1
B17, Trade, 53.883, 139, S04, B17, 1
B17, Trade, 100.667, 104, S00, B17, 1
B17, Trade, 105.867, 147, B17, S07, 1
B17, Trade, 121.700, 134, S00, B17, 1
B17, Trade, 152.633, 140, B17, S04, 1
B17, Trade, 187.767, 144, B17, S02, 1
B17, Trade, 218.050, 154, B17, S09, 1
B17, Trade, 227.300, 130, S08, B17, 1
B17, Trade, 254.350, 157, B17, S04, 1
B17, Trade, 289.983, 135, S07, B17, 1
B17, Trade, 298.433, 134, B17, S04, 1
B18, 8
B18, Trade, 32.867, 143, B18, S10, 1
B18, Trade, 126.767, 132, B18, S00, 1
B18, Trade, 183.117, 143, B18, S04, 1
B18, Trade, 202.283, 141, B18, S02, 1
B18, Trade, 207.200, 148, B18, S00, 1
B18, Trade, 223.633, 118, B18, S02, 1
B18, Trade, 279.767, 141, B18, S04, 1
B18, Trade, 299.250, 145, B18, S08, 1
B19, 14
B19, Trade, 6.850, 127, S08, B19, 1
B19, Trade, 32.783, 162, S04, B19, 1
B19, Trade, 41.750, 134, B19, S00, 1
B19, Trade, 77.550, 158, B19, S07, 1
B19, Trade, 104.650, 164, B19, S08, 1
B19, Trade, 131.233, 145, B19, S02, 1
B19, Trade, 158.300, 136, S07, B19, 1
B19, Trade, 171.750, 141, B19, S08, 1
B19, Trade, 187.467, 154, S13, B19, 1
B19, Trade, 192.367, 147, B19, S10, 1
B19, Trade, 197.267, 150, B19, S00, 1
B19, Trade, 244.100, 159, B19, S07, 1
B19, Trade, 284.417, 133, B19, S04, 1
B19, Trade, 299.900, 145, B19, S02, 1
B20, 15
B20, Trade, 12.883, 150, B20, S07, 1
B20, Trade, 22.000, 160, B20, S02, 1
B20, Trade, 65.733, 107, B20, S00, 1
B20, Trade, 74.517, 152, B20, S09, 1
B20, Trade, 76.283, 139, B20, S00, 1
B20, Trade, 88.233, 147, S09, B20, 1
B20, Trade, 114.467, 131, B20, S02, 1
B20, Trade, 125.767, 138, B20, S04, 1
B20, Trade, 137.733, 149, S07, B20, 1
B20, Trade, 143.467, 144, B20, S02, 1
B20, Trade, 148.333, 139, S07, B20, 1
B20, Trade, 180.733, 159, S11, B20, 1
B20, Trade, 199.017, 135, B20, S04, 1
B20, Trade, 203.317, 148, S07, B20, 1
B20, Trade, 264.700, 140, B20, S07, 1
B21, 25
B21, Trade, 13.450, 151, S04, B21, 1
B21, Trade, 23.500, 150, B21, S08, 1
B21, Trade, 28.100, 139, S07, B21, 1
B21, Trade, 38.900, 149, S04, B21, 1
B21, Trade, 40.350, 143, S09, B21, 1
B21, Trade, 51.000, 156, S09, B21, 1
B21, Trade, 57.333, 155, S09, B21, 1
B21, Trade, 66.500, 164, B21, S10, 1
B21, Trade, 100.033, 158, S10, B21, 1
B21, Trade, 108.350, 126, B21, S02, 1
B21, Trade, 112.950, 149, B21, S10, 1
B21, Trade, 116.433, 136, S08, B21, 1
B21, Trade, 121.900, 144, B21, S09, 1
B21, Trade, 134.817, 133, S01, B21, 1
B21, Trade, 142.800, 157, B21, S07, 1
B21, Trade, 173.850, 135, S09, B21, 1
B21, Trade, 188.467, 146, S00, B21, 1
B21, Trade, 238.700, 138, B21, S09, 1
B21, Trade, 242.467, 153, B21, S09, 1
B21, Trade, 250.300, 151, B21, S10, 1
B21, Trade, 256.317, 128, S02, B21, 1
B21, Trade, 264.467, 160, B21, S02, 1
B21, Trade, 275.783, 141, S07, B21, 1
B21, Trade, 277.783, 155, S10, B21, 1
B21, Trade, 297.033, 135, B21, S07, 1
B22, 13
B22, Trade, 6.667, 125, B22, S04, 1
B22, Trade, 30.833, 126, S07, B22, 1
B22, Trade, 37.533, 136, S07, B22, 1
B22, Trade, 45.567, 139, B22, S02, 1
B22, Trade, 61.133, 150, S02, B22, 1
B22, Trade, 98.283, 161, B22, S08, 1
B22, Trade, 126.317, 151, B22, S04, 1
B22, Trade, 153.433, 140, S09, B22, 1
B22, Trade, 175.000, 154, S15, B22, 1
B22, Trade, 221.750, 122, S00, B22, 1
B22, Trade, 230.067, 170, B22, S07, 1
B22, Trade, 233.233, 167, B22, S19, 1
B22, Trade, 275.967, 156, S15, B22, 1
B23, 20
B23, Trade, 28.133, 151, S09, B23, 1
B23, Trade, 36.667, 133, S00, B23, 1
B23, Trade, 43.817, 140, B23, S04, 1
B23, Trade, 52.950, 151, S13, B23, 1
B23, Trade, 95.767, 149, B23, S07, 1
B23, Trade, 101.217, 149, S07, B23, 1
B23, Trade, 112.767, 153, B23, S04, 1
B23, Trade, 128.400, 159, B23, S11, 1
B23, Trade, 141.033, 125, S00, B23, 1
B23, Trade, 149.417, 146, B23, S00, 1
B23, Trade, 162.433, 141, S08, B23, 1
B23, Trade, 191.867, 130, S00, B23, 1
B23, Trade, 196.217, 138, S07, B23, 1
B23, Trade, 206.917, 162, B23, S04, 1
B23, Trade, 212.033, 155, S13, B23, 1
B23, Trade, 225.983, 167, B23, S08, 1
B23, Trade, 230.017, 140, S06, B23, 1
B23, Trade, 231.667, 153, B23, S09, 1
B23, Trade, 249.200, 160, B23, S02, 1
B23, Trade, 262.750, 167, S00, B23, 1
B24, 18
B24, Trade, 80.850, 149, S04, B24, 1
B24, Trade, 101.733, 170, B24, S09, 1
B24, Trade, 123.167, 146, S07, B24, 1
B24, Trade, 129.767, 152, B24, S13, 1
B24, Trade, 151.350, 139, B24, S10, 1
B24, Trade, 159.600, 138, B24, S04, 1
B24, Trade, 166.300, 143, S07, B24, 1
B24, Trade, 176.717, 144, B24, S00, 1
B24, Trade, 182.667, 162, B24, S09, 1
B24, Trade, 187.117, 146, S07, B24, 1
