B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 3
B09, Trade, 5.417, 126, B09, S03, 1
B09, Trade, 70.617, 129, S05, B09, 1
B09, Trade, 133.683, 125, B09, S01, 1
B10, 0
B11, 0
B12, 0
B13, 9
B13, Trade, 27.567, 124, B13, S01, 1
B13, Trade, 32.933, 131, B13, S06, 1
B13, Trade, 41.650, 135, B13, S00, 1
B13, Trade, 104.700, 139, B13, S03, 1
B13, Trade, 134.417, 135, S05, B13, 1
B13, Trade, 148.367, 129, S00, B13, 1
B13, Trade, 169.867, 144, B13, S00, 1
B13, Trade, 182.633, 139, S05, B13, 1
B13, Trade, 234.783, 143, B13, S10, 1
B14, 16
B14, Trade, 7.833, 128, S05, B14, 1
B14, Trade, 16.950, 147, B14, S00, 1
B14, Trade, 46.083, 144, B14, S03, 1
B14, Trade, 51.467, 118, B14, S04, 1
B14, Trade, 81.967, 141, B14, S05, 1
B14, Trade, 86.400, 145, B14, S13, 1
B14, Trade, 129.117, 141, B14, S04, 1
B14, Trade, 137.300, 130, S03, B14, 1
B14, Trade, 152.633, 138, B14, S00, 1
B14, Trade, 162.550, 144, S13, B14, 1
B14, Trade, 173.000, 128, B14, S00, 1
B14, Trade, 187.217, 136, S00, B14, 1
B14, Trade, 193.950, 139, B14, S00, 1
B14, Trade, 219.083, 142, B14, S00, 1
B14, Trade, 254.933, 147, B14, S05, 1
B14, Trade, 277.000, 122, S00, B14, 1
B15, 2
B15, Trade, 5.267, 131, B15, S02, 1
B15, Trade, 248.450, 142, B15, S00, 1
B16, 14
B16, Trade, 11.950, 151, B16, S13, 1
B16, Trade, 18.750, 143, B16, S03, 1
B16, Trade, 45.750, 128, B16, S05, 1
B16, Trade, 50.650, 147, B16, S03, 1
B16, Trade, 60.083, 145, B16, S09, 1
B16, Trade, 91.183, 154, B16, S13, 1
B16, Trade, 95.850, 148, B16, S13, 1
B16, Trade, 109.133, 141, B16, S02, 1
B16, Trade, 187.933, 152, S15, B16, 1
B16, Trade, 223.450, 150, B16, S12, 1
B16, Trade, 228.983, 145, B16, S02, 1
B16, Trade, 241.433, 123, S05, B16, 1
B16, Trade, 259.300, 149, B16, S00, 1
B16, Trade, 298.283, 149, B16, S10, 1
B17, 14
B17, Trade, 17.083, 143, S01, B17, 1
B17, Trade, 21.050, 152, B17, S05, 1
B17, Trade, 41.267, 149, S04, B17, 1
B17, Trade, 81.767, 149, B17, S00, 1
B17, Trade, 92.100, 149, B17, S10, 1
B17, Trade, 115.833, 101, S00, B17, 1
B17, Trade, 146.883, 128, B17, S06, 1
B17, Trade, 198.083, 154, B17, S05, 1
B17, Trade, 211.383, 158, B17, S04, 1
B17, Trade, 221.967, 148, S13, B17, 1
B17, Trade, 241.667, 130, S00, B17, 1
B17, Trade, 265.300, 157, S04, B17, 1
B17, Trade, 271.100, 150, B17, S11, 1
B17, Trade, 287.750, 154, B17, S00, 1
B18, 6
B18, Trade, 62.100, 150, B18, S00, 1
B18, Trade, 133.800, 115, B18, S00, 1
B18, Trade, 156.100, 156, B18, S10, 1
B18, Trade, 200.217, 145, B18, S12, 1
B18, Trade, 208.517, 153, B18, S04, 1
B18, Trade, 261.950, 154, B18, S13, 1
B19, 9
B19, Trade, 6.167, 155, B19, S13, 1
B19, Trade, 51.217, 127, B19, S00, 1
B19, Trade, 107.100, 150, B19, S03, 1
B19, Trade, 152.283, 143, B19, S09, 1
B19, Trade, 231.733, 152, S15, B19, 1
B19, Trade, 242.683, 152, S15, B19, 1
B19, Trade, 257.533, 150, B19, S05, 1
B19, Trade, 292.200, 148, B19, S00, 1
B19, Trade, 296.950, 125, B19, S00, 1
B20, 31
B20, Trade, 6.617, 151, S10, B20, 1
B20, Trade, 10.933, 157, B20, S00, 1
B20, Trade, 25.533, 143, B20, S05, 1
B20, Trade, 33.600, 158, B20, S03, 1
