shom_9_512_0.0, 000005, 162, 206, PRDE, 69, 60, 1.150000, 
shom_9_512_0.0, 000005, 151, 174, PRDE, 106, 60, 1.766667, 
shom_9_512_0.0, 000005, 146, 160, PRDE, 158, 60, 2.633333, 
shom_9_512_0.0, 000006, 139, 160, PRDE, 207, 60, 3.450000, 
shom_9_512_0.0, 000006, 129, 160, PRDE, 307, 60, 5.116667, 
shom_9_512_0.0, 000007, 130, 160, PRDE, 373, 60, 6.216667, 
shom_9_512_0.0, 000007, 130, 182, PRDE, 425, 60, 7.083333, 
shom_9_512_0.0, 000008, 164, 189, PRDE, 428, 60, 7.133333, 
shom_9_512_0.0, 000009, 133, 167, PRDE, 480, 60, 8.000000, 
shom_9_512_0.0, 000010, 110, 238, PRDE, 570, 60, 9.500000, 
shom_9_512_0.0, 000010, 137, 170, PRDE, 594, 60, 9.900000, 
shom_9_512_0.0, 000011, 135, 172, PRDE, 639, 60, 10.650000, 
shom_9_512_0.0, 000012, 169, 184, PRDE, 660, 60, 11.000000, 
shom_9_512_0.0, 000012, 143, 184, PRDE, 746, 60, 12.433333, 
shom_9_512_0.0, 000013, 134, 199, PRDE, 794, 60, 13.233333, 
shom_9_512_0.0, 000014, 132, 205, PRDE, 866, 60, 14.433333, 
shom_9_512_0.0, 000015, 133, 160, PRDE, 925, 60, 15.416667, 
shom_9_512_0.0, 000015, 133, 264, PRDE, 987, 60, 16.450000, 
shom_9_512_0.0, 000016, 167, 226, PRDE, 1039, 60, 17.316667, 
shom_9_512_0.0, 000017, 159, 179, PRDE, 1059, 60, 17.650000, 
shom_9_512_0.0, 000017, 144, 201, PRDE, 1139, 60, 18.983333, 
shom_9_512_0.0, 000019, 132, 158, PRDE, 1163, 60, 19.383333, 
shom_9_512_0.0, 000020, 2, None, PRDE, 1228, 60, 20.466667, 
shom_9_512_0.0, 000020, 127, 193, PRDE, 1287, 60, 21.450000, 
shom_9_512_0.0, 000021, 136, 179, PRDE, 1332, 60, 22.200000, 
shom_9_512_0.0, 000021, 127, 179, PRDE, 1363, 60, 22.716667, 
shom_9_512_0.0, 000021, 127, 174, PRDE, 1411, 60, 23.516667, 
shom_9_512_0.0, 000025, 93, 298, PRDE, 1428, 60, 23.800000, 
shom_9_512_0.0, 000025, 170, 200, PRDE, 1497, 60, 24.950000, 
shom_9_512_0.0, 000026, 161, 191, PRDE, 1577, 60, 26.283333, 
shom_9_512_0.0, 000028, 155, 183, PRDE, 1640, 60, 27.333333, 
shom_9_512_0.0, 000030, 69, 219, PRDE, 1702, 60, 28.366667, 
shom_9_512_0.0, 000030, 137, 179, PRDE, 1746, 60, 29.100000, 
shom_9_512_0.0, 000031, 144, 160, PRDE, 1819, 60, 30.316667, 
shom_9_512_0.0, 000032, 144, 172, PRDE, 1875, 60, 31.250000, 
shom_9_512_0.0, 000032, 141, 172, PRDE, 1933, 60, 32.216667, 
shom_9_512_0.0, 000032, 145, 191, PRDE, 1950, 60, 32.500000, 
shom_9_512_0.0, 000035, 108, 160, PRDE, 1950, 60, 32.500000, 
shom_9_512_0.0, 000035, 151, 196, PRDE, 2046, 60, 34.100000, 
shom_9_512_0.0, 000035, 127, 196, PRDE, 2074, 60, 34.566667, 
shom_9_512_0.0, 000036, 122, 196, PRDE, 2123, 60, 35.383333, 
shom_9_512_0.0, 000036, 135, 196, PRDE, 2158, 60, 35.966667, 
shom_9_512_0.0, 000036, 135, 196, PRDE, 2248, 60, 37.466667, 
shom_9_512_0.0, 000037, 130, 206, PRDE, 2300, 60, 38.333333, 
shom_9_512_0.0, 000040, 71, 151, PRDE, 2387, 60, 39.783333, 
shom_9_512_0.0, 000040, 129, 196, PRDE, 2442, 60, 40.700000, 
shom_9_512_0.0, 000040, 137, 195, PRDE, 2493, 60, 41.550000, 
shom_9_512_0.0, 000042, 137, 140, PRDE, 2510, 60, 41.833333, 
shom_9_512_0.0, 000042, 137, 153, PRDE, 2555, 60, 42.583333, 
shom_9_512_0.0, 000046, 130, 191, PRDE, 2613, 60, 43.550000, 
shom_9_512_0.0, 000046, 130, 162, PRDE, 2661, 60, 44.350000, 
shom_9_512_0.0, 000046, 128, 162, PRDE, 2717, 60, 45.283333, 
shom_9_512_0.0, 000047, 148, 169, PRDE, 2776, 60, 46.266667, 
shom_9_512_0.0, 000051, 130, 160, PRDE, 2814, 60, 46.900000, 
shom_9_512_0.0, 000052, 135, 147, PRDE, 2883, 60, 48.050000, 
shom_9_512_0.0, 000052, 135, 147, PRDE, 2889, 60, 48.150000, 
shom_9_512_0.0, 000054, 149, 172, PRDE, 2944, 60, 49.066667, 
shom_9_512_0.0, 000055, 75, 140, PRDE, 3003, 60, 50.050000, 
shom_9_512_0.0, 000055, 75, 172, PRDE, 3028, 60, 50.466667, 
shom_9_512_0.0, 000055, 109, 172, PRDE, 3083, 60, 51.383333, 
shom_9_512_0.0, 000056, 118, 172, PRDE, 3100, 60, 51.666667, 
shom_9_512_0.0, 000056, 133, 172, PRDE, 3124, 60, 52.066667, 
shom_9_512_0.0, 000057, 133, 172, PRDE, 3217, 60, 53.616667, 
shom_9_512_0.0, 000060, 99, 233, PRDE, 3248, 60, 54.133333, 
shom_9_512_0.0, 000060, 99, 233, PRDE, 3297, 60, 54.950000, 
shom_9_512_0.0, 000061, 166, 198, PRDE, 3352, 60, 55.866667, 
shom_9_512_0.0, 000063, 158, 198, PRDE, 3387, 60, 56.450000, 
shom_9_512_0.0, 000063, 156, 197, PRDE, 3446, 60, 57.433333, 
shom_9_512_0.0, 000065, 149, 172, PRDE, 3498, 60, 58.300000, 
shom_9_512_0.0, 000065, 165, 186, PRDE, 3581, 60, 59.683333, 
shom_9_512_0.0, 000065, 157, 186, PRDE, 3626, 60, 60.433333, 
shom_9_512_0.0, 000069, 158, 176, PRDE, 3719, 60, 61.983333, 
shom_9_512_0.0, 000069, 156, 176, PRDE, 3770, 60, 62.833333, 
shom_9_512_0.0, 000069, 132, 176, PRDE, 3794, 60, 63.233333, 
shom_9_512_0.0, 000070, 165, 224, PRDE, 3849, 60, 64.150000, 
shom_9_512_0.0, 000071, 164, 190, PRDE, 3897, 60, 64.950000, 
shom_9_512_0.0, 000071, 152, 179, PRDE, 3948, 60, 65.800000, 
shom_9_512_0.0, 000071, 144, 179, PRDE, 4021, 60, 67.016667, 
shom_9_512_0.0, 000073, 136, 178, PRDE, 4080, 60, 68.000000, 
shom_9_512_0.0, 000073, 133, 177, PRDE, 4117, 60, 68.616667, 
shom_9_512_0.0, 000076, 144, 204, PRDE, 4172, 60, 69.533333, 
shom_9_512_0.0, 000077, 124, 152, PRDE, 4266, 60, 71.100000, 
shom_9_512_0.0, 000077, 124, 201, PRDE, 4328, 60, 72.133333, 
shom_9_512_0.0, 000080, 136, 195, PRDE, 4383, 60, 73.050000, 
shom_9_512_0.0, 000080, 135, 223, PRDE, 4456, 60, 74.266667, 
shom_9_512_0.0, 000080, 135, 223, PRDE, 4514, 60, 75.233333, 
shom_9_512_0.0, 000081, 148, 195, PRDE, 4608, 60, 76.800000, 
shom_9_512_0.0, 000081, 137, 208, PRDE, 4667, 60, 77.783333, 
shom_9_512_0.0, 000081, 136, 208, PRDE, 4691, 60, 78.183333, 
shom_9_512_0.0, 000086, 131, 178, PRDE, 4781, 60, 79.683333, 
shom_9_512_0.0, 000088, 154, 178, PRDE, 4795, 60, 79.916667, 
shom_9_512_0.0, 000088, 154, 197, PRDE, 4840, 60, 80.666667, 
shom_9_512_0.0, 000089, 146, 177, PRDE, 4902, 60, 81.700000, 
shom_9_512_0.0, 000090, 156, 198, PRDE, 4950, 60, 82.500000, 
shom_9_512_0.0, 000090, 122, 131, PRDE, 5019, 60, 83.650000, 
shom_9_512_0.0, 000091, 122, 131, PRDE, 5085, 60, 84.750000, 
shom_9_512_0.0, 000091, 130, 197, PRDE, 5147, 60, 85.783333, 
shom_9_512_0.0, 000092, 162, 218, PRDE, 5168, 60, 86.133333, 
shom_9_512_0.0, 000095, 142, 159, PRDE, 5223, 60, 87.050000, 
shom_9_512_0.0, 000096, 120, 155, PRDE, 5264, 60, 87.733333, 
shom_9_512_0.0, 000096, 118, 172, PRDE, 5298, 60, 88.300000, 
shom_9_512_0.0, 000096, 162, 210, PRDE, 5315, 60, 88.583333, 
shom_9_512_0.0, 000097, 131, 212, PRDE, 5349, 60, 89.150000, 
shom_9_512_0.0, 000097, 124, 190, PRDE, 5401, 60, 90.016667, 
shom_9_512_0.0, 000100, 116, 196, PRDE, 5484, 60, 91.400000, 
shom_9_512_0.0, 000101, 149, 169, PRDE, 5543, 60, 92.383333, 
shom_9_512_0.0, 000102, 142, 169, PRDE, 5570, 60, 92.833333, 
shom_9_512_0.0, 000103, 141, 172, PRDE, 5598, 60, 93.300000, 
shom_9_512_0.0, 000104, 140, 157, PRDE, 5657, 60, 94.283333, 
